@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6211483020984925,0.5105741510492462,0.16,1.015704943403283,0.4150087548722278,0.2231985099314573,0.347623585082077,positive
M,0.5635237897497171,0.41277145230033946,0.16129524205005658,0.9428924371108033,0.3393190317997737,0.2309343236805431,0.3027714523003394,positive
M,0.5892699762658721,0.4774030550146512,0.1693992362463372,1.0141201527507324,0.3716840478944128,0.22081521725903486,0.35186692125122093,positive
M,0.5601516661870659,0.45290651458471426,0.16362257580117584,1.0008719543754143,0.34516136298236266,0.24087990990187036,0.3263774241988242,positive
F,0.6236846222579979,0.5074215467095975,0.16126307554840041,1.0146106168967595,0.42491030398068114,0.23515847116119704,0.3411061689675953,positive
M,0.5421116593734372,0.41766995624062286,0.1592233187468743,0.9816359649924983,0.32334466374937487,0.22461906091483852,0.30478161561406,positive
M,0.6085766715858717,0.49483686737493804,0.1612601957890664,1.010833197264828,0.39705220169211236,0.24967088105079868,0.34743882526560177,positive
M,0.5540702747230438,0.44407027472304383,0.1695351373615219,1.0034364903826634,0.3324364903826633,0.2395159326989447,0.33633784340380474,positive
M,0.5729258539164936,0.46231617284599413,0.17317095678850145,1.0133658086422996,0.35169392902094226,0.21151163992169636,0.3506096810704995,positive
M,0.54161656212076,0.4146993727245602,0.15823312424152006,0.9792594981796482,0.32314662484830403,0.21744015075102044,0.3013159348453202,positive
M,0.5990404285299676,0.48642193402766243,0.1671445164930844,1.014571096701383,0.3836340625866527,0.2263768593170585,0.3526184945023052,positive
F,0.546046194315982,0.4360461943159819,0.16552309715799096,0.9964154200264842,0.3254154200264842,0.2633875719099538,0.3263077428949774,positive
M,0.5966674850986016,0.48423152470640146,0.16769211882339963,1.01446157623532,0.3807317702359819,0.2250261069022809,0.3524359603922001,positive
M,0.5420098420512235,0.4170590523073407,0.1590196841024469,0.9811472418458725,0.3233039368204894,0.22314270974274,0.3040688943585641,positive
F,0.6141049806060705,0.5003276744056036,0.1636680813985991,1.0152663837202802,0.40205916858742474,0.23495206588345555,0.35377730620046693,positive
M,0.5527762756224138,0.4256684692531035,0.16344474487551724,0.973415377232345,0.330721020497931,0.25156955080496557,0.3156684692531035,positive
F,0.6062170199214019,0.4864604239056822,0.16475659601571963,1.0107677443827083,0.43434280924244295,0.2107038278899626,0.3026774438270841,positive
M,0.5499705920954763,0.42903528948542846,0.16400588158090476,0.9813835184488474,0.32847647367638105,0.2569564631766855,0.3190352894854285,positive
M,0.5883065722823627,0.4757591268539884,0.16245255457162572,1.0059445262563345,0.3739204413104609,0.2550364955723158,0.34028467257024564,positive
M,0.5688824809705076,0.4063410228353908,0.16022350380589848,0.9276737540437582,0.34360598477640614,0.22064563653662525,0.29634102283539077,positive
F,0.6157267619518604,0.4978721143422325,0.16285464760962792,1.0128598876294093,0.42920754854599535,0.2240174667326046,0.3235988762940929,positive
M,0.5411225551987134,0.4117353311922802,0.15724511039742672,0.9768882649538242,0.32294902207948534,0.21027705038134376,0.29785788639099353,positive
M,0.6165436960419914,0.5082718480209958,0.16,1.015551456534733,0.41163204376412704,0.2123776856986799,0.3437864133683262,positive
M,0.5493218082276291,0.42981383012684515,0.1641356383544742,0.9832260646335336,0.32795744658210324,0.2582021282029523,0.31981383012684517,positive
F,0.6190378660685055,0.5018454392822067,0.1621924267862989,1.0135883305350712,0.427419552323007,0.22865301249590778,0.3308833053507122,positive
M,0.5564573481660011,0.4464573481660012,0.17072867408300058,1.005525179645251,0.334525179645251,0.23241438920614654,0.33932168520750144,positive
F,0.627070410230564,0.5114844922766767,0.16058591795388721,1.015355490250724,0.42308197847549545,0.2398985743227895,0.34855490250724064,positive
M,0.5420019224268751,0.41701153456125034,0.1590038448537501,0.9811092276490003,0.32330076897075005,0.2230278751896883,0.3040134569881254,positive
M,0.5853842075998221,0.47300866597630314,0.16262445837648107,1.0052397206564276,0.3705855074962675,0.25581006269416473,0.33925324974111365,positive
M,0.5472318648427192,0.43723186484271925,0.16611593242135964,0.9974528817373793,0.32645288173737935,0.2598602020929102,0.3277898310533991,positive
M,0.5892645927128672,0.4766607931415221,0.16239620042865488,1.006175578242515,0.3750137116840956,0.2547829019289469,0.3406227974280708,positive
M,0.5640181632342369,0.4121782041189156,0.1611963673531526,0.9414884164147669,0.3397145305873896,0.22998512659026496,0.3021782041189156,positive
F,0.6085335050013249,0.4892402060015899,0.16429329899973502,1.0112773711002914,0.43309190729928454,0.21394690700185487,0.30777371100291484,positive
M,0.5405453913833863,0.40827234830031733,0.15609078276677243,0.9741178786402539,0.3227181565533545,0.2019081750591002,0.2938177396837035,positive
M,0.5674208246944269,0.45723460741024025,0.17444134814743995,1.013111730370512,0.3449608548185683,0.20837800790298144,0.35018621728418664,positive
M,0.5432623052356381,0.4245738314138286,0.1615246104712762,0.9871590651310629,0.32380492209425527,0.24130342591675244,0.3128361366494667,positive
F,0.6167999779862663,0.502815364295015,0.16304615892624624,1.0153907682147507,0.4053553576908949,0.23648614131525927,0.3539846136912512,positive
F,0.5572520868158949,0.4472520868158949,0.17112604340794743,1.006220575963908,0.33522057596390803,0.23005004172271276,0.34031510851986857,positive
M,0.6281021098802322,0.5140510549401162,0.16,1.0159367369960077,0.42010821391217024,0.23953995821854562,0.3534184249001935,positive
M,0.5508183387556916,0.4280179934931701,0.16383633224886168,0.978975917933836,0.32915467100455326,0.2553287895890722,0.3180179934931701,positive
F,0.6167393224416875,0.4990871869300251,0.1626521355116625,1.0130826509371713,0.4286607658814887,0.22543505141836256,0.32582650937171265,positive
M,0.576596878426079,0.47234176541263884,0.1621275565067201,1.0067025296237917,0.3675866523991987,0.21307255102499364,0.32787244349327993,positive
M,0.6016548836601963,0.5008274418300981,0.16,1.015055162788673,0.4007135813508106,0.17738897660146116,0.33137906971683023,positive
F,0.5454080931325814,0.43540809313258133,0.16520404656629067,0.9958570814910087,0.32485708149100867,0.2652859229305705,0.3255101164157267,positive
M,0.5902134568610464,0.4782739601794275,0.1691815099551431,1.0141636980089712,0.37283799723774147,0.22135227544398028,0.35193949668161895,positive
F,0.5486863898035143,0.4386863898035142,0.16684319490175709,0.9987255910780749,0.3277255910780749,0.2555329903345453,0.3296079872543927,positive
M,0.6117906772512548,0.5058953386256274,0.16,1.0153930225750418,0.4081464966509202,0.2012080915404487,0.33982556437604566,positive
M,0.5412748467020884,0.41264908021253016,0.1575496934041767,0.9776192641700242,0.32300993868083533,0.2124852771802812,0.2989239269146185,positive
F,0.6208189346384607,0.5039827215661529,0.16183621307230786,1.0139801656204614,0.4264577752952312,0.23114650849384494,0.3348016562046135,positive
M,0.5472841551561518,0.43225901381261783,0.16454316896876964,0.9890129993565289,0.32632732412492144,0.26211442210018854,0.32225901381261784,positive
F,0.615329013972779,0.5014575513594882,0.16338561216012795,1.0153228775679743,0.4035562555513219,0.23564882333835108,0.35387146261329067,positive
M,0.5437670972927933,0.4276025837567597,0.16253419458558657,0.9895820670054079,0.32400683891711735,0.24862291074550263,0.316369681049553,positive
F,0.6180723366646149,0.500686803997538,0.162385532667077,1.0133759140662153,0.4279409382011079,0.22730127133046094,0.3287591406621529,positive
M,0.5707638764570269,0.4654482176310317,0.16265782941299756,1.0046344652893096,0.35963255880503664,0.22293562708175463,0.32734217058700243,positive
M,0.6167665930638684,0.4991199116766421,0.16264668138722632,1.013088650474051,0.428646039745511,0.22547323028941577,0.3258865047405105,positive
M,0.5434563354689582,0.425738012813749,0.16191267093791634,0.9880904102509992,0.3238825341875833,0.2441168642998934,0.31419434828270715,positive
M,0.6227100795521695,0.5113550397760848,0.16,1.015757002651739,0.4161540583382576,0.22686868694759824,0.34892506629347453,positive
M,0.5809864639342793,0.47752945737687563,0.1617285032787019,1.0082588372130628,0.3735724508194719,0.20565016098385486,0.32827149672129813,positive
F,0.6290701419560376,0.5138841703472452,0.16018597160879247,1.0157954312303283,0.42200212334373965,0.24269819873845266,0.3529543123032828,positive
M,0.5622078968616563,0.4143505237660124,0.16155842062766873,0.9466295729128961,0.33826631748932506,0.23346083802561984,0.3043505237660124,positive
M,0.5833308348985807,0.471920770675613,0.17076980733109676,1.0138460385337806,0.36442002114518723,0.21743447524996135,0.3514100642229677,positive
M,0.5576085657756311,0.4499010322802912,0.1638537667476699,0.9999703096840874,0.3416934987849514,0.24518006150666025,0.3261462332523301,positive
M,0.611424329467646,0.49751701596954917,0.16109268650190317,1.011519985342197,0.40030188186307836,0.2489170892585643,0.3484438809885809,positive
F,0.560371921034897,0.450371921034897,0.17268596051744847,1.0089504309055348,0.3379504309055349,0.2207685349211815,0.3442149012936212,positive
F,0.5892547781743032,0.4773890260070492,0.1694027434982377,1.0141194513003524,0.37166545945934015,0.2208065660376803,0.3518657521672541,positive
M,0.5647729624961899,0.4583680465864062,0.16320245795489183,1.0025104139759218,0.35146313067662255,0.23306571796098807,0.3267975420451082,positive
M,0.620344416898966,0.506087154060584,0.162228211484854,1.0155543577030293,0.40969047913027384,0.23850374500402682,0.354257262838382,positive
M,0.561613293035229,0.4150640483577252,0.1616773413929542,0.9483182477799496,0.3377906344281832,0.23460247737236029,0.30506404835772516,positive
F,0.6287067773558074,0.5134481328269689,0.16025864452883853,1.0157154910182777,0.422198340227864,0.24218948829813033,0.3521549101827762,positive
M,0.5999578284580025,0.49995016090491207,0.16000383377654523,1.0149850482714735,0.39944249335182164,0.17357130824374117,0.3299961662234548,positive
M,0.5480475344998789,0.43786826776459187,0.16482073326471303,0.9962349936146767,0.3279777746645677,0.26569329969120853,0.32607560041172196,positive
M,0.5554289162578149,0.44542891625781483,0.17021445812890743,1.004625301725588,0.333625301725588,0.23547397413300084,0.33803614532226856,positive
M,0.6114805566138759,0.4927766679366511,0.16370388867722482,1.0119257224550526,0.431500499428507,0.21807277925942628,0.314257224550527,positive
M,0.5538730498853767,0.4438730498853767,0.16943652494268832,1.0032639186497045,0.3322639186497046,0.24010267659100443,0.3360913123567208,positive
M,0.6047051820527933,0.5023525910263967,0.16,1.0151568394017596,0.40295046683871516,0.18455717782406444,0.3339209850439945,positive
M,0.5544759592804167,0.4461988609677651,0.16413854915632578,0.9988596582903295,0.3374217626551136,0.2504770143076592,0.32586145084367424,positive
M,0.6230150993856935,0.5066181192628323,0.1613969801228613,1.0144633218648527,0.42527184633172543,0.234221139139971,0.33963321864852586,positive
M,0.5457495936250993,0.4357495936250993,0.16537479681254966,0.996155894421962,0.32515589442196186,0.2642699589653297,0.3259369920313741,positive
F,0.6291731585681073,0.5140077902817287,0.16016536828637856,1.0158180948849835,0.42194649437322207,0.24284242199535017,0.353180948849836,positive
M,0.5486984363505614,0.4305618763793264,0.16426031272988775,0.9849964407644058,0.3274587490804491,0.25939900220692225,0.3205618763793264,positive
M,0.6051653478725101,0.502582673936255,0.16,1.015172178262417,0.4032879217731741,0.18563856750039864,0.33430445656042507,positive
F,0.5600354535088936,0.4500354535088936,0.1725177267544468,1.0086560218202818,0.3376560218202819,0.22176952581104153,0.343794316886117,positive
M,0.6190213963447384,0.5046671965597538,0.1606458002150154,1.013352219118437,0.4089714758287014,0.24690610096756926,0.35112519870990766,positive
F,0.5569528824288394,0.4469528824288394,0.1709764412144197,1.0059587721252345,0.3349587721252345,0.23094017477420273,0.33994110303604924,positive
F,0.6130400021930772,0.4946480026316926,0.16339199956138456,1.012268800482477,0.4306583988157383,0.22025600307030807,0.31768800482476983,positive
M,0.5488591109920616,0.4388591109920616,0.1669295554960308,0.9988767221180539,0.3278767221180539,0.2550191447986167,0.329823888740077,positive
F,0.6295017831597528,0.5144021397917034,0.16009964336804944,1.0158903922951457,0.4217690370937335,0.24330249642365387,0.35390392295145606,positive
M,0.5629017169328132,0.4529017169328133,0.17395085846640662,1.0111640023162116,0.34016400231621163,0.21324239212488058,0.34737714616601656,positive
F,0.6242389498849382,0.508086739861926,0.16115221002301236,1.0147325689746864,0.4246109670621333,0.23593452983891358,0.34232568974686417,positive
M,0.5476960877024019,0.4317646947571179,0.16446078245951964,0.987843110925179,0.3266568701619214,0.2613235116113886,0.3217646947571179,positive
M,0.6032107034382586,0.5016053517191293,0.16,1.0151070234479418,0.401854515854723,0.1810451530799077,0.33267558619854887,positive
M,0.577849797607799,0.47382248808194427,0.16201365476292737,1.0071467464245831,0.3692951785560895,0.210953978590449,0.32798634523707265,positive
F,0.628288653666217,0.5129463843994605,0.1603422692667566,1.0156235038065677,0.4224241270202428,0.24160411513270383,0.35123503806567746,positive
F,0.5552067055914433,0.44520670559144326,0.1701033527957216,1.0044308673925129,0.3334308673925128,0.2361350508654564,0.337758381989304,positive
M,0.5881637516063845,0.4756247073942442,0.16246095578785974,1.005910081269775,0.37375745771552105,0.2550743010453688,0.34023426527284156,positive
M,0.5435548335901049,0.426329001540629,0.1621096671802097,0.9885632012325033,0.3239219334360419,0.24554508705652017,0.31488383513073387,positive
M,0.5837517835676816,0.4714722668872297,0.16272048331954814,1.0048460183898527,0.368722623600766,0.25624217493796664,0.3386771000827111,positive
M,0.5479836102882673,0.4314196676540793,0.16440327794234655,0.9870265467813211,0.3268868882306138,0.2607714682465269,0.3214196676540793,positive
M,0.6109723874458871,0.4974360499500497,0.16439098751248757,1.0151218024975024,0.39822776618381583,0.2331688974691973,0.35353633749583746,positive
M,0.544355292149417,0.43113175289650185,0.16371058429883395,0.9924054023172015,0.3242421168597668,0.25715173616654613,0.32048704504591885,positive
F,0.5985759640840436,0.4859931976160403,0.16725170059598993,1.014549659880802,0.38306598684125337,0.22611247186322483,0.35258276646800335,positive
M,0.5671073781610495,0.46112690146305846,0.1629902383489955,1.0033380704389174,0.3546464247650675,0.22911843329131631,0.32700976165100454,positive
M,0.5913964951351972,0.47936599550941283,0.1689085011226468,1.0142182997754705,0.37428494404997203,0.22202569723080456,0.35203049962578437,positive
M,0.5670916852385588,0.4611083552819331,0.16299166497831286,1.00333250658458,0.35462502532530743,0.22914496859661881,0.3270083350216872,positive
M,0.6088518763610842,0.504425938180542,0.16,1.0152950625453694,0.4059913759981284,0.19430190944854775,0.3373765636342368,positive
M,0.5552487463844534,0.44524874638445344,0.1701243731922267,1.0044676530863967,0.33346765308639675,0.23600997950625108,0.33781093298056675,positive
