@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5564862990381391,0.4072522834936435,0.15324314951906953,0.953554457068001,0.31612122798009196,0.21602248815699215,0.3220274019237219,positive
M,0.5551633703306336,0.4327450554959504,0.1487908425826584,0.9955707938099412,0.3113212949835794,0.20301744786566622,0.34868192902890266,positive
F,0.5409416045146734,0.41169488812641214,0.1461299254176081,0.9899039403340865,0.2837786829255097,0.21277401491647838,0.3548116790970653,positive
M,0.5905163865334035,0.4857745798001053,0.1576290966333509,1.0108904341644749,0.3808488935156936,0.17974337886550934,0.3339515056110819,positive
M,0.563355552686337,0.4061074078856105,0.15667777634316848,0.9387855617243756,0.3305466606413076,0.21728185132582845,0.30828889462732606,positive
M,0.5527035689787845,0.4078827385035359,0.15135178448939224,0.9616873266956133,0.30817749485544743,0.2153289876461105,0.329592862042431,positive
M,0.5428780027527835,0.4151804049550102,0.14845360330334012,0.9917628826426721,0.2884647666617359,0.21230927933933197,0.3544243994494433,positive
M,0.5648525989545258,0.4058579001742457,0.1574262994772629,0.9355669122477696,0.33369045780450407,0.2175563098083297,0.30529480209094845,positive
M,0.5435129909505064,0.42756495475253176,0.1590519638020254,0.9935668882356583,0.3117117221743546,0.25058900317041793,0.3339220542969619,positive
M,0.5441115800722109,0.4305579003610548,0.16144632028884384,0.9943450540938743,0.3168595886210142,0.25699390677265727,0.33033051956673426,positive
M,0.5447962891441073,0.4339814457205364,0.1641851565764291,0.9952351758873395,0.32274808663932253,0.26432029384194783,0.3262222651353564,positive
M,0.5540316510499964,0.40766139149166725,0.15201582552499823,0.9588319502425076,0.31096646720499255,0.21557246935916602,0.32693669790000707,positive
M,0.5450027445544011,0.41900494019792206,0.15100329346528135,0.9938026347722251,0.29360664182165075,0.21179934130694372,0.35399945108911973,positive
M,0.5580322778729452,0.43704841680941764,0.14950806946823628,0.9968139870782762,0.31696347981679207,0.20112875040031114,0.34748655088627284,positive
M,0.5408234574615209,0.4141172873076043,0.1482938298460834,0.9900704946999771,0.28858173416907934,0.22181099483827318,0.35005925523087483,positive
M,0.5681534819399022,0.45223022290985326,0.15203837048497554,1.0011998421739576,0.3368685144818076,0.19446562438956438,0.34326938252504074,positive
M,0.5448800204439619,0.4344001022198092,0.16452008177584734,0.9953440265771505,0.32346817581807175,0.2652162187503916,0.32571987733622904,positive
F,0.5544766217233974,0.43605791910211544,0.16237194606807695,1.0028975568544616,0.3165334245706219,0.2095256107863846,0.3521046756553205,positive
M,0.5879114785598358,0.48186721783975384,0.15697786963995897,1.0097616407092622,0.3757259078343439,0.1814582766147747,0.33503688393340175,positive
F,0.5463727728630557,0.42147099115350034,0.1526473274356669,0.9951178619485335,0.2969221103285949,0.21147053451286663,0.3537254454273888,positive
M,0.5410973518224506,0.41548675911225263,0.1493894072898021,0.9904265573691857,0.2909372256730745,0.22474166450022065,0.3484158890652968,positive
M,0.5950817313987452,0.49262259709811784,0.1587704328496863,1.0128687502727896,0.389827405084199,0.1767378601624927,0.3320492785838562,positive
M,0.596546247072145,0.4948193706082175,0.15913656176803626,1.0135033737312626,0.3927076192418852,0.17577372067750452,0.3314390637199396,positive
M,0.5643377765492554,0.40594370390845746,0.15716888827462772,0.9366737804191008,0.3326093307534364,0.21746192570069683,0.30632444690148913,positive
M,0.5445311748594935,0.4326558742974673,0.16312469943797386,0.9948905273173415,0.3204681037916438,0.2614835709965801,0.32781295084303924,positive
F,0.5444962867999878,0.418093316239978,0.15039554415998532,0.9933164353279882,0.2923810140559704,0.21192089116800292,0.3541007426400024,positive
M,0.5599858250244234,0.4066690291625961,0.1549929125122117,0.9460304761974897,0.3234702325512891,0.2166640679211443,0.3150283499511532,positive
M,0.5448203124573909,0.4172304686860864,0.14620507811434771,0.9910888020648694,0.2909799478328688,0.20982662763221763,0.3529915364760871,positive
M,0.5431959436547381,0.4147939154821071,0.1457989859136845,0.9903849089170531,0.28778535585431825,0.21089600376063075,0.3536683568105258,positive
M,0.5409882301913405,0.41494115095670203,0.14895292076536162,0.9902846992487425,0.2899987796455275,0.22357406304734234,0.34907061885195756,positive
M,0.5404931425786809,0.41246571289340406,0.14697257031472327,0.989641085352285,0.28574102617665503,0.21827662559188477,0.3520411445279151,positive
M,0.5447846407033434,0.4092025598827761,0.1473923203516717,0.9787130224878117,0.29154774547702117,0.2138771841289463,0.34543071859331315,positive
F,0.5636915100412359,0.45264471807422463,0.17342981204948307,1.0117438496395863,0.3388334542997909,0.20731403759010336,0.3502616979917528,positive
F,0.5533067466155132,0.43395214390792364,0.16096809593861575,1.0017744767508925,0.31370232680954174,0.20980638081227684,0.35233865067689735,positive
M,0.5422576368628343,0.42128818431417153,0.15403054745133724,0.9919349279216846,0.300915677020375,0.23715671443232708,0.34145417882299417,positive
M,0.5614368544378804,0.4421552816568205,0.15035921360947008,0.9982893035897481,0.32365914706116466,0.1988874041617288,0.34606797731754985,positive
M,0.561927307438262,0.44946915338887183,0.17131276892591452,1.0100502151407316,0.33456408400059434,0.20773744621481707,0.3506145385123476,positive
M,0.543472115581238,0.42736057790618964,0.15888846232495174,0.9935137502556094,0.31136019399864623,0.2501516367192459,0.3341673065125724,positive
M,0.5644916380470597,0.40591806032549005,0.15724581902352985,0.9363429781988216,0.33293243989882537,0.21749013364196096,0.3060167239058805,positive
M,0.5421058188392404,0.4137904739106325,0.14752698260708835,0.9910215860856707,0.2865960815909615,0.21249460347858232,0.3545788362321519,positive
M,0.5792380931907952,0.46885713978619287,0.15480952329769881,1.0060031737160111,0.35866824994189733,0.1871682553160598,0.33865079450383534,positive
M,0.5437325966074038,0.42866298303701905,0.15993038642961524,0.993852375589625,0.3136003308236728,0.2529387836992208,0.33260442035557714,positive
M,0.5426814053050341,0.41402210795755096,0.1456703513262585,0.990161942298848,0.2867734304332335,0.21123474150751928,0.35388274778956913,positive
M,0.5432926630068541,0.4264633150342702,0.1581706520274162,0.9932804619089103,0.30981690185894484,0.24823149417333834,0.3352440219588757,positive
M,0.5435029043320525,0.40941618261132456,0.14675145216602622,0.9814687556860872,0.2888560990973102,0.21364219912754295,0.34799419133589504,positive
M,0.5559363181510131,0.43868537267182367,0.16412358178121575,1.0042988654249725,0.3200658899254518,0.20917528364375684,0.3518127363697974,positive
M,0.5522264084535956,0.40796226525773405,0.1511132042267978,0.9627132218247695,0.30717545775255073,0.21524150821649252,0.3305471830928088,positive
F,0.54455865354516,0.41820557638128786,0.15047038425419193,0.9933763074033535,0.292531941579287,0.2119059231491616,0.354088269290968,positive
M,0.5622580643123589,0.4433870964685384,0.15056451607808974,0.9986451612020222,0.3252741931476393,0.198346774327697,0.3457258065365171,positive
M,0.5659647562839965,0.40567254061933394,0.15798237814199825,0.9331757739894074,0.3360259881963927,0.2177602053187327,0.30307048743200693,positive
M,0.5957783073733319,0.4936674610599979,0.158944576843333,1.013170599861777,0.39119733783421956,0.1762792809792231,0.331759038594445,positive
M,0.5609139901217535,0.4065143349797078,0.15545699506087673,0.9440349212382301,0.32541937925568226,0.21683423152232145,0.31317201975649306,positive
M,0.5464705309765213,0.4197057964647819,0.1466176327441303,0.9918038967564925,0.2942253775871585,0.20874023377379014,0.35230394542644944,positive
M,0.5413022404161031,0.4165112020805153,0.15020896166441225,0.990692912540934,0.2926992675784863,0.2269339724523028,0.3471865575033816,positive
M,0.5434935050376062,0.427467525188031,0.1589740201504248,0.9935415565488881,0.3115441433234133,0.25038050390238636,0.3340389697743628,positive
M,0.541565644646777,0.41782822323388513,0.15126257858710812,0.9910353380408101,0.29496454396228244,0.22975239772051426,0.34560613211933777,positive
M,0.5429375767785017,0.4246878838925083,0.15675030711400662,0.9928188498120522,0.30676316029511425,0.2444320715299677,0.3373745393289901,positive
M,0.5683863141901967,0.40526894763496724,0.15919315709509838,0.9279694244910769,0.3411112597994132,0.21820415760153608,0.29822737161960644,positive
M,0.5425104536416651,0.42255226820832537,0.1550418145666603,0.9922635897341646,0.30308990131831964,0.2398618539658163,0.33993727815000957,positive
M,0.5440923299045624,0.43046164952281185,0.1613693196182495,0.9943200288759311,0.3166940371792364,0.2567879299788174,0.3304460205726258,positive
M,0.5621164007761406,0.449809521397053,0.17153968093136865,1.0102317447450948,0.3350216898782602,0.20769206381372626,0.35057671984477184,positive
M,0.5897250502620077,0.48458757539301156,0.1574312625655019,1.0105475217802034,0.3792925988486151,0.18026434191084492,0.3342812290574968,positive
M,0.5514687955662653,0.4080885340722891,0.1507343977831326,0.9643420895325298,0.30558447068915695,0.21510261252048196,0.3320624088674695,positive
M,0.5412582402343179,0.40979029329428035,0.14562912011715892,0.9862947834962166,0.28414230449206745,0.21323067737629162,0.35248351953136425,positive
M,0.5618736307576245,0.4493725353637242,0.17124835690914944,1.0099986855273195,0.3344341864334514,0.2077503286181701,0.3506252738484751,positive
M,0.5410467996912844,0.415233998456422,0.14918719876513759,0.9903608395986697,0.2905024773450458,0.22420075669674308,0.3487192018522936,positive
M,0.5579182062145357,0.44225277118616435,0.16650184745744287,1.0062014779659543,0.3248620590391765,0.20869963050851142,0.3514163587570928,positive
M,0.5547415214422817,0.40754307975961973,0.15237076072114084,0.9573057288990944,0.3124571950287915,0.2157026122644183,0.3255169571154366,positive
M,0.5558399821852809,0.40736000296911984,0.15291999109264046,0.9549440383016461,0.31476396258908984,0.21590399673396815,0.3233200356294382,positive
F,0.5573469104628567,0.4412244388331421,0.16581629255542807,1.0056530340443424,0.3234795233201133,0.20883674148891437,0.3515306179074286,positive
M,0.5406170102693153,0.41308505134657625,0.147468041077261,0.9898021133501098,0.2868062883161111,0.21960200988167317,0.3512979383841085,positive
M,0.544028866628628,0.41725195993153036,0.14983463995435356,0.9928677119634828,0.29124985724127966,0.21203307200912927,0.35419422667427436,positive
M,0.5409841761553639,0.41492088077681905,0.14893670462145525,0.990279429001973,0.28996391493612883,0.22353068486239286,0.3490949430678171,positive
M,0.5607138507417022,0.44107077611255335,0.15017846268542556,0.9979760019880709,0.3222372397920144,0.19936338159504602,0.34636922885762406,positive
M,0.5548111683678685,0.43221675255180264,0.1487027920919671,0.9954181729594096,0.31062863112347455,0.20324931415781994,0.3488286798467215,positive
M,0.5424181177482638,0.42209058874131866,0.15467247099305492,0.9921435530727428,0.30229581263506805,0.23887385990642193,0.3404912935104176,positive
M,0.5503483603214803,0.40827527327975327,0.1501741801607401,0.9667510253088175,0.3032315566751085,0.21489719939227137,0.3343032793570395,positive
M,0.5638516459730063,0.44577746895950937,0.15096291149325156,0.9993357132549693,0.32840823708024564,0.19729766640110422,0.34506181417791404,positive
F,0.5567475036631514,0.4401455065936726,0.1650970043957817,1.0050776035166253,0.32202895886482646,0.20898059912084366,0.3516504992673697,positive
F,0.5441383911098719,0.4174491039977694,0.14996606933184628,0.992972855465477,0.29151490648588996,0.21200678613363075,0.3541723217780256,positive
M,0.5614206699664865,0.4421310049497297,0.15035516749162162,0.9982822903188108,0.32362731760075675,0.19889805893872972,0.3460747208472973,positive
M,0.5431979894527966,0.41575638101503387,0.14883758734335592,0.9920700698746847,0.28923913447576777,0.21223248253132881,0.35436040210944064,positive
M,0.5417896522117206,0.418948261058603,0.1521586088468824,0.9913265478752368,0.2968910090207972,0.23214927866541046,0.3442620867296764,positive
M,0.5683644359709247,0.4052725940048459,0.15918221798546237,0.9280164626625119,0.3410653155389418,0.21820014659466952,0.2982711280581506,positive
F,0.5553358702885662,0.4376045665194192,0.16340304434627945,1.0037224354770236,0.31861280609833026,0.2093193911307441,0.35193282594228675,positive
M,0.5513712094396039,0.4081047984267327,0.15068560471980194,0.9645518997048517,0.3053795398231681,0.21508472173059404,0.3322575811207922,positive
M,0.5777645173422972,0.46664677601344573,0.1544411293355743,1.005364624181662,0.3557702174398511,0.18813835941632104,0.3392647844407095,positive
M,0.5604726707201355,0.44070900608020314,0.15011816768003386,0.9978714906453919,0.32176291908293303,0.19952215844257748,0.3464697205332769,positive
M,0.5438457839308153,0.4093590360115308,0.14692289196540764,0.9807315645487471,0.28957614625471206,0.21370506038731613,0.3473084321383694,positive
F,0.5629870872130446,0.45137675698348034,0.17258450465565356,1.0110676037245228,0.33712875105556805,0.20748309906886928,0.35040258255739104,positive
M,0.5458548547198666,0.4187822820797998,0.14646371367996663,0.9915371037119421,0.29301454761573753,0.20914555397608786,0.35256047720005557,positive
M,0.5434154441709713,0.4270772208548562,0.15866177668388498,0.9934400774222627,0.3108728198703527,0.2495452526293923,0.33450733497417257,positive
M,0.5654069832571295,0.4057655027904784,0.15770349162856476,0.9343749859971715,0.33485466483997195,0.21765794693047374,0.3041860334857409,positive
M,0.549994593123955,0.4083342344793408,0.14999729656197752,0.9675116247834967,0.3024886455603055,0.21483234207272509,0.3350108137520899,positive
M,0.5685926348394574,0.40523456086009046,0.15929631741972877,0.9275258350951663,0.34154453316286076,0.21824198305390055,0.29781473032108496,positive
M,0.5449826503509847,0.4349132517549234,0.16493060140393875,0.9954774454562801,0.3243507930184683,0.26631435875553616,0.3251040978940919,positive
M,0.5428990007522494,0.42449500376124705,0.15659600300899762,0.9927687009779242,0.3064314064693449,0.24401930804906866,0.33760599548650355,positive
F,0.5470819271808932,0.4227474689256077,0.1534983126170718,0.9957986500936574,0.2986382637777615,0.21130033747658564,0.35358361456382137,positive
M,0.5793476676949626,0.46902150154244393,0.15483691692374066,1.0060506560011504,0.3588837464667598,0.18709611876748294,0.3386051384604323,positive
M,0.5424201538752923,0.42210076937646107,0.15468061550116885,0.9921462000378799,0.30231332332751304,0.23889564646562672,0.3404790767482467,positive
M,0.5417518601266494,0.4126277901899741,0.14543796503166234,0.9897591393882147,0.2849453249157438,0.21184669208328913,0.35427005828056274,positive
M,0.5430214774315807,0.4251073871579035,0.15708590972632283,0.992927920661055,0.30748470591159405,0.24532980851791356,0.3368711354105158,positive
F,0.5577227812138681,0.4419010061849627,0.1662673374566418,1.0060138699653134,0.32438913053756097,0.20874653250867165,0.35145544375722637,positive
M,0.5840203234136521,0.476030485120478,0.156005080853413,1.0080754734792492,0.3680733027135157,0.18401995375267907,0.336658198577645,positive
