@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5577583114056799,0.43219788925709984,0.14721978892570997,0.991885725603423,0.3469837733084445,0.212556042214858,0.3128240104115103,positive
M,0.5644445448515274,0.4405556810644093,0.1480555681064409,0.9929722385383732,0.3716392591400074,0.2123888863787118,0.2969442059776224,positive
M,0.5400492968328314,0.410246484164157,0.1451971873313256,0.9890640858826808,0.28192395276235005,0.21352747611129605,0.3547042190030115,positive
M,0.5546084905743984,0.4075652515709336,0.15230424528719924,0.9575917452650433,0.3121778302062368,0.21567822327197306,0.32578301885120303,positive
M,0.54,0.4092510384773109,0.1464979230453781,0.9863786346705884,0.28764148448605015,0.21015394621378164,0.34526350020504243,positive
M,0.54,0.4052922526547978,0.15441549469040441,0.9725228842917922,0.32010352823065813,0.1951105600882316,0.29379928451237125,positive
M,0.5410511492410718,0.4152557462053586,0.1492045969642869,0.9903664940133933,0.2905398834732168,0.22424729687946746,0.34869310455356967,positive
M,0.54,0.40628839374047343,0.15242321251905314,0.976009378091657,0.3119351713281178,0.19889589621379905,0.3067491186261546,positive
F,0.5521604052669082,0.42520050658363534,0.14652005065836352,0.9909760658558726,0.3263414944217242,0.2126959898683273,0.32611903749109283,positive
M,0.5423389104968884,0.421694552484442,0.15435564198755358,0.9920405836459549,0.3016146302732402,0.23802634231670586,0.34096653701866964,positive
M,0.5416061059052281,0.41803052952614034,0.1514244236209123,0.9910879376767965,0.29531251078496146,0.23018533318594042,0.34536336456863154,positive
M,0.5402762858552675,0.4113814292763376,0.1461051434210701,0.9893591716118477,0.28387605835530066,0.2159562586513625,0.3533422848683948,positive
M,0.5409427714135937,0.4147138570679684,0.14877108565437472,0.9902256028376718,0.28960783415690566,0.22308765412545242,0.34934337151843786,positive
M,0.542421498989108,0.4221074949455397,0.15468599595643176,0.9921479486858403,0.3023248913063283,0.23891003918345496,0.34047100606535236,positive
M,0.54,0.40515066227853497,0.1546986754429301,0.9720273179748724,0.3212645693160134,0.19457251665843284,0.2919586096209544,positive
M,0.5449436343895984,0.43471817194799156,0.16477453755839325,0.9954267247064779,0.3240152557505455,0.265896887968702,0.3253381936624101,positive
M,0.5571422542980612,0.4071429576169898,0.1535711271490306,0.9521441532591685,0.3174987340259285,0.21614274662131122,0.32071549140387756,positive
M,0.5434068320321747,0.4270341601608733,0.15862732812869867,0.9934288816418271,0.3107987554767021,0.24945310274426893,0.334559007806952,positive
M,0.5433780281521927,0.42689014076096327,0.15851211260877063,0.9933914365978505,0.3105510421088568,0.2491449012284614,0.33473183108684407,positive
M,0.5411679646071218,0.4114599557589022,0.14514599557589022,0.9891897942486573,0.2858068694887616,0.21297080088482195,0.3522260840580857,positive
M,0.5447910995436842,0.43395549771842074,0.1641643981747366,0.9952284294067895,0.3227034560756837,0.26426476511742036,0.3262534027378951,positive
M,0.545070523873035,0.4091549126878275,0.14753526193651748,0.9780983736729748,0.29214810013337345,0.21392959604338974,0.34485895225393004,positive
M,0.5446131063245131,0.43306553162256517,0.16345242529805215,0.994997038221867,0.32117271439081213,0.2623602376722895,0.3273213620529218,positive
M,0.54,0.4075034537827753,0.14999309243444944,0.9802620882397135,0.3019716789812427,0.20351312437454605,0.32254489917607854,positive
M,0.5731586466318934,0.4514483082898669,0.1491448308289867,0.9943882800776828,0.40377250945510723,0.21217103383420266,0.27624821424925294,positive
M,0.5691296609448168,0.40514505650919724,0.1595648304724084,0.9263712289686438,0.3426722879841153,0.21834043783988308,0.2967406781103663,positive
F,0.5718235029453851,0.44977937868173146,0.14897793786817315,0.9941713192286251,0.39884916711110774,0.21220441242636537,0.27941918050471026,positive
M,0.54,0.4076101454366061,0.14977970912678773,0.9806355090281215,0.30109680741982975,0.2039185526591033,0.3239318906758797,positive
M,0.5784953569595264,0.458119196199408,0.14981191961994078,0.9952554955059231,0.4234516287882536,0.21203761607601185,0.2635735272211248,positive
M,0.5575131170117491,0.4070811471647085,0.15375655850587455,0.9513467984247393,0.31827754572467315,0.21621073811882066,0.31997376597650173,positive
F,0.5711165958013705,0.4488957447517131,0.14888957447517132,0.9940564468177228,0.39624244701755373,0.21222208510496574,0.28109808497174504,positive
M,0.5508947034738236,0.40818421608769606,0.1504473517369118,0.9655763875312793,0.30437887729502955,0.21499736230353433,0.33321059305235273,positive
M,0.5548393988202179,0.40752676686329703,0.15241969941010897,0.9570952925365314,0.3126627375224577,0.2157205564503733,0.3253212023595641,positive
M,0.54,0.4087486862783686,0.1475026274432628,0.9846204019742901,0.2917607725173775,0.20824500785780065,0.3387329216187917,positive
M,0.5485437360519589,0.4206796700649486,0.14606796700649485,0.9903883571084433,0.3130050266915984,0.21278640659870102,0.33470862687659764,positive
M,0.5405025064345704,0.40991624892757156,0.14525125321728516,0.9879196111656737,0.2825552635125977,0.21309212617967122,0.3539949871308593,positive
M,0.54,0.4060999076957956,0.15280018460840877,0.9753496769352846,0.31348075689447596,0.19817964924402334,0.304298800045343,positive
M,0.54,0.4070918183487302,0.1508163633025396,0.9788213642205557,0.30534708954041245,0.2019489097251747,0.3171936385334924,positive
M,0.5419691771102942,0.4198458855514709,0.15287670844117673,0.9915599302433824,0.29843492314852993,0.23407019508014773,0.3431849373382349,positive
F,0.5764244725754621,0.4555305907193277,0.14955305907193275,0.9949189767935126,0.4158152426220167,0.21208938818561343,0.26849187763327736,positive
M,0.54,0.40598138546519436,0.15303722906961134,0.9749348491281802,0.31445263918540656,0.19772926476773844,0.3027580110475262,positive
M,0.541384439207512,0.4097692601320813,0.14569221960375597,0.9860234557038492,0.2844073223357751,0.2132538138547105,0.35223112158497605,positive
M,0.5447575060488345,0.43378753024417255,0.16403002419533802,0.9951847578634849,0.32241455201997676,0.2639053147225292,0.32645496370699295,positive
M,0.5435658966852758,0.4278294834263785,0.1592635867411028,0.9936356656908585,0.312166711493371,0.25115509453245,0.33360461988834583,positive
M,0.54,0.4070810668259299,0.15083786634814014,0.9787837338907548,0.30543525202737454,0.20190805393853373,0.3170538687370891,positive
M,0.54,0.40993167176482576,0.1451366564703484,0.9887608511768903,0.2820602915284285,0.212740352706338,0.3541117329427353,positive
M,0.54,0.40506344933153954,0.154873101336921,0.9717220726603882,0.3219797154813761,0.19424110745985013,0.2908248413100135,positive
M,0.5594553065932044,0.4343191332415055,0.14743191332415054,0.9921614873213958,0.3532414430624412,0.21251361733516988,0.3087936468411395,positive
M,0.562948667547897,0.4061752220753505,0.15647433377394848,0.9396603647720215,0.32969220185058357,0.21720725571711444,0.30910266490420607,positive
M,0.5779210370096685,0.4574012962620856,0.14974012962620856,0.9951621685140711,0.42133382397315244,0.2120519740747583,0.26493753710203743,positive
M,0.5413389605322979,0.41669480266148934,0.15035584212919148,0.9907406486919872,0.2930150605777617,0.22732687769558724,0.34696623680621275,positive
F,0.5520018046566444,0.42500225582080553,0.14650022558208053,0.9909502932567047,0.32575665467137627,0.2126999548835839,0.3264957139404695,positive
M,0.5623633317875796,0.4062727780354034,0.15618166589378982,0.9409188366567037,0.3284629967539172,0.21709994416105627,0.3102733364248407,positive
M,0.5770917394875191,0.4563646743593989,0.1496364674359399,0.9950274076667219,0.41827578936022675,0.21207270651281201,0.2669071187171421,positive
F,0.5494405916735536,0.42180073959194203,0.1461800739591942,0.9905340961469524,0.31631218179622894,0.21276398520816114,0.33257859477531015,positive
F,0.5672749014268551,0.4440936267835689,0.1484093626783569,0.993432171481864,0.3820761990115281,0.21231812746432863,0.29022210911121915,positive
F,0.5720106731863365,0.45001334148292066,0.14900133414829206,0.9942017343927797,0.3995393573746159,0.21219973317034158,0.2789746511824508,positive
M,0.5403107743653018,0.411553871826509,0.14624309746120717,0.9894040066748924,0.28417265954159543,0.21632528570872925,0.35313535380818917,positive
M,0.5439394530826127,0.4296972654130635,0.1607578123304508,0.9941212890073966,0.31537929651046925,0.2551521479839559,0.3313632815043238,positive
M,0.54,0.40841686353628504,0.1481662729274299,0.9834590223769977,0.29448171900246256,0.2069840814378832,0.33441922597170565,positive
F,0.5555788575791474,0.4294735719739342,0.1469473571973934,0.9915315643566115,0.338947037323106,0.21261052856052132,0.31800021324952493,positive
M,0.5410957304903449,0.41547865245172405,0.14938292196137926,0.9904244496374482,0.2909232822169654,0.2247243162466895,0.3484256170579311,positive
M,0.5591259439274562,0.4068123426787573,0.15456297196372812,0.9478792205559691,0.3216644822476581,0.21650642305336698,0.3167481121450875,positive
M,0.5553238407655615,0.4074460265390731,0.15266192038278079,0.9560537423540426,0.31368006560767925,0.21580937080701962,0.32435231846887685,positive
M,0.5530373499560288,0.4078271083406619,0.15151867497801438,0.9609696975945381,0.30887843490766037,0.21539018082527195,0.32892530008794246,positive
M,0.54,0.4099233970057455,0.14515320598850903,0.9887318895201092,0.28212814455288704,0.2127089086218328,0.35400416107469124,positive
M,0.5532032349629888,0.40779946083950186,0.1516016174814944,0.9606130448295741,0.30922679342227644,0.21542059307654796,0.3285935300740224,positive
M,0.54,0.40771689103676584,0.1495662179264683,0.9810091186286805,0.30022149349851995,0.20432418593971025,0.32531958347795614,positive
M,0.54,0.4052913565475089,0.15441728690498216,0.9725197479162813,0.3201108763104269,0.19510715488053387,0.2937876351176159,positive
M,0.54,0.4072049840407543,0.15059003191849146,0.9792174441426399,0.30441913086581507,0.2023789393548662,0.3186647925298054,positive
M,0.5621611679004699,0.40630647201658837,0.15608058395023497,0.9413534890139896,0.3280384525909869,0.21706288078175281,0.31067766419906007,positive
M,0.54,0.4069616771485251,0.15107664570294982,0.9783658700198378,0.3064142473820943,0.20145437316439532,0.3155018029308261,positive
M,0.5415639175633249,0.4178195878166243,0.15125567025329947,0.9910330928323223,0.2949496910445939,0.2297339179275761,0.3456164946200508,positive
M,0.5432570563083118,0.4262852815415586,0.1580282252332469,0.9932341732008053,0.3095106842514808,0.24785050249893542,0.3354576621501297,positive
F,0.5426549505762702,0.41331868822033774,0.14533186882203378,0.9894314294686439,0.29129013024999645,0.21293362623559323,0.3486944923813582,positive
M,0.5676952880591258,0.4053841186568124,0.15884764402956295,0.9294551306728793,0.3396601049241643,0.21807746947750642,0.29960942388174827,positive
M,0.5665745342759725,0.4432181678449656,0.14832181678449655,0.9933183618198456,0.37949359514264847,0.21233563664310068,0.29188548109456536,positive
M,0.5538664618693849,0.4076889230217692,0.15193323093469246,0.9591871069808224,0.3106195699257083,0.2155421846760539,0.32726707626123014,positive
M,0.54,0.4057624335973945,0.15347513280521108,0.9741685175908806,0.3162480445013654,0.19689724767009897,0.299911636766128,positive
M,0.54,0.4070949902830362,0.15081001943392766,0.9788324659906266,0.30532107967910344,0.20196096307553743,0.3172348736794701,positive
F,0.5467684497812619,0.4184605622265774,0.14584605622265773,0.990099873089455,0.3064586585684033,0.21283078875546846,0.3389249317695029,positive
M,0.5777387915119774,0.45717348938997177,0.14971734893899716,0.9951325536206964,0.4206617937004166,0.21205653021220056,0.2653703701590537,positive
M,0.5450143547440642,0.4162679434300803,0.14562679434300801,0.9898148326459104,0.2999904331187369,0.2128746411313984,0.3430909074828474,positive
M,0.54,0.4052008519088616,0.15459829618227677,0.9722029816810157,0.3208530143473347,0.19476323725367417,0.29261107481520104,positive
M,0.5442986087148969,0.40928356521418385,0.1471493043574484,0.9797579912629718,0.29052707830128327,0.21378807826439775,0.34640278257020635,positive
M,0.547450308128268,0.40875828197862196,0.148725154064134,0.9729818375242237,0.29714564706936286,0.21436588982351582,0.34009938374346393,positive
M,0.54,0.40974151830097144,0.1455169633980571,0.9880953140534,0.2836195499320341,0.2120177695436915,0.3516397379126288,positive
M,0.5444485702425349,0.4322428512126744,0.16279428097013954,0.9947831413152954,0.31975770408579995,0.26059970159512325,0.32830857854479073,positive
F,0.5462005659573655,0.4177507074467069,0.1457750707446707,0.9900075919680719,0.3043645869677853,0.21284498585106584,0.3402736558512569,positive
M,0.54,0.40613751981467394,0.15272496037065214,0.9754813193513587,0.3131723375196738,0.19832257529576092,0.304787757590761,positive
M,0.5602613539865131,0.4066231076689145,0.15513067699325656,0.9454380889289968,0.32404884337167744,0.21671458156419407,0.31447729202697383,positive
M,0.5445085489757586,0.43254274487879313,0.16303419590303453,0.9948611136684863,0.32027352119152425,0.26124147404061737,0.32794870614544824,positive
M,0.54,0.4084866753045614,0.14802664939087715,0.983703363565965,0.2939092625025963,0.20724936615733341,0.3353267789592985,positive
M,0.54,0.4077353586042312,0.14952928279153754,0.9810737551148093,0.30007005944530396,0.20439436269607864,0.32555966185500584,positive
M,0.5414823056248262,0.4174115281241311,0.1509292224993049,0.9909269973122741,0.2942478283735055,0.2288606701856406,0.3461061662510426,positive
M,0.54,0.4059440237171411,0.1531119525657178,0.9748040830099939,0.314759005519443,0.19758729012513615,0.3022723083228342,positive
M,0.5461819135785313,0.417727391973164,0.1457727391973164,0.9900045609565113,0.30429580632083386,0.2128454521605367,0.34031795525098835,positive
M,0.5601045495326366,0.4066492417445606,0.15505227476631828,0.9457752185048314,0.3237195540185367,0.21668583408098335,0.3147909009347269,positive
M,0.5418816084163279,0.4096863985972787,0.14594080420816394,0.9849545419048951,0.2854513776742885,0.21334496154299343,0.3512367831673442,positive
M,0.5420417066530521,0.42020853326526036,0.15316682661220832,0.9916542186489677,0.29905867721624785,0.23484626118765725,0.3427497600816875,positive
F,0.562830446388376,0.4385380579854701,0.147853805798547,0.9927099475381111,0.36568727105713666,0.21242923884029058,0.3007776898276069,positive
M,0.5684745216138745,0.44559315201734306,0.1485593152017343,0.9936271097622547,0.38649979845116206,0.21228813695965312,0.28737301116704816,positive
M,0.5403697671381849,0.41184883569092384,0.14647906855273907,0.9894806972796402,0.284679997388389,0.21695650837857702,0.35278139717089135,positive
M,0.5657075232438726,0.44213440405484083,0.14821344040548406,0.9931774725271293,0.3762964919617805,0.21235731191890317,0.29394463229580237,positive
M,0.5409046547633108,0.4145232738165543,0.14861861905324342,0.9901760511923041,0.28928003096447336,0.2226798059674262,0.34957207142013486,positive
F,0.5684395122116043,0.44554939026450535,0.14855493902645053,0.9936214207343858,0.3863707012802908,0.2122890121947099,0.28745615849743983,positive
F,0.5515324557476161,0.42441556968452016,0.146441556968452,0.9908740240589876,0.3240259305693345,0.2127116886063096,0.3276104175994117,positive
M,0.54,0.4091937531107309,0.14661249377853808,0.9861781358875583,0.2881112244920061,0.20993626182077765,0.34451879043950245,positive
