@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.542421498989108,0.4221074949455397,0.15468599595643176,0.9921479486858403,0.3023248913063283,0.23891003918345496,0.34047100606535236,positive
M,0.54,0.40515066227853497,0.1546986754429301,0.9720273179748724,0.3212645693160134,0.19457251665843284,0.2919586096209544,positive
M,0.5449436343895984,0.43471817194799156,0.16477453755839325,0.9954267247064779,0.3240152557505455,0.265896887968702,0.3253381936624101,positive
M,0.554285211915051,0.4357133814470918,0.1621422542980612,1.0027138034384488,0.31607021283442344,0.20957154914038775,0.35214295761698977,positive
M,0.5434068320321747,0.4270341601608733,0.15862732812869867,0.9934288816418271,0.3107987554767021,0.24945310274426893,0.334559007806952,positive
M,0.5433780281521927,0.42689014076096327,0.15851211260877063,0.9933914365978505,0.3105510421088568,0.2491449012284614,0.33473183108684407,positive
M,0.5408759734553413,0.40985400442410974,0.14543798672767067,0.9871166570710161,0.2833395442562168,0.21316059513347924,0.3532480530893173,positive
M,0.5447910995436842,0.43395549771842074,0.1641643981747366,0.9952284294067895,0.3227034560756837,0.26426476511742036,0.3262534027378951,positive
M,0.5442254365608625,0.41760578580955243,0.15007052387303496,0.993056419098428,0.2917255564772872,0.211985895225393,0.3541549126878275,positive
M,0.5446131063245131,0.43306553162256517,0.16345242529805215,0.994997038221867,0.32117271439081213,0.2623602376722895,0.3273213620529218,positive
M,0.54,0.4075034537827753,0.14999309243444944,0.9802620882397135,0.3019716789812427,0.20351312437454605,0.32254489917607854,positive
M,0.5648689849739201,0.40585516917101333,0.15743449248696006,0.9355316823060718,0.3337248684452322,0.21755931391188535,0.30526203005215974,positive
M,0.564274717454014,0.4536944914172253,0.17412966094481683,1.0123037287558534,0.340244816238714,0.20717406781103662,0.3501450565091972,positive
M,0.5638676272090388,0.4060220621318269,0.15693381360451944,0.9376846015005664,0.3316220171389816,0.21737573165499047,0.30726474558192224,positive
M,0.54,0.4076101454366061,0.14977970912678773,0.9806355090281215,0.30109680741982975,0.2039185526591033,0.3239318906758797,positive
M,0.5688715177196447,0.4051880803800592,0.1594357588598224,0.9269262369027637,0.34213018721125404,0.21829311158193487,0.2972569645607104,positive
M,0.5545942641764576,0.4362696755176237,0.16251311701174911,1.0030104936093993,0.3168181193070274,0.20949737659765016,0.35208114716470845,positive
M,0.5633374468510278,0.4061104255248287,0.15666872342551394,0.93882448927029,0.3305086383871585,0.21727853192268845,0.30832510629794424,positive
F,0.5490789195615197,0.4263420552107354,0.15589470347382361,0.9977157627790588,0.3034709853388776,0.21082105930523526,0.35318421608769607,positive
F,0.5523661656835149,0.43225909823032693,0.15983939882021794,1.0008715190561743,0.3114261209541062,0.2100321202359564,0.352526766863297,positive
M,0.54,0.4087486862783686,0.1475026274432628,0.9846204019742901,0.2917607725173775,0.20824500785780065,0.3387329216187917,positive
M,0.5464078020389692,0.4089320329935051,0.14820390101948458,0.9752232256162163,0.29495638428183524,0.21417476370714433,0.3421843959220616,positive
F,0.540418755362142,0.4107537596518555,0.14550250643457033,0.9894020051476563,0.28251338797638353,0.21289949871308592,0.35491624892757156,positive
M,0.54,0.4060999076957956,0.15280018460840877,0.9753496769352846,0.31348075689447596,0.19817964924402334,0.304298800045343,positive
M,0.54,0.4070918183487302,0.1508163633025396,0.9788213642205557,0.30534708954041245,0.2019489097251747,0.3171936385334924,positive
M,0.5419691771102942,0.4198458855514709,0.15287670844117673,0.9915599302433824,0.29843492314852993,0.23407019508014773,0.3431849373382349,positive
M,0.5673183544315966,0.40544694092806727,0.1586591772157983,0.9302655379720672,0.3388685443063529,0.21800836497912604,0.30036329113680676,positive
M,0.54,0.40598138546519436,0.15303722906961134,0.9749348491281802,0.31445263918540656,0.19772926476773844,0.3027580110475262,positive
F,0.5411536993395933,0.4120766588112679,0.14638443920751196,0.9901075513660096,0.28429195240181576,0.2127231121584976,0.3547692601320813,positive
M,0.5447575060488345,0.43378753024417255,0.16403002419533802,0.9951847578634849,0.32241455201997676,0.2639053147225292,0.32645496370699295,positive
M,0.5435658966852758,0.4278294834263785,0.1592635867411028,0.9936356656908585,0.312166711493371,0.25115509453245,0.33360461988834583,positive
M,0.54,0.4070810668259299,0.15083786634814014,0.9787837338907548,0.30543525202737454,0.20190805393853373,0.3170538687370891,positive
M,0.54,0.40993167176482576,0.1451366564703484,0.9887608511768903,0.2820602915284285,0.212740352706338,0.3541117329427353,positive
M,0.54,0.40506344933153954,0.154873101336921,0.9717220726603882,0.3219797154813761,0.19424110745985013,0.2908248413100135,positive
M,0.5545914799449033,0.40756808667584943,0.15229573997245166,0.9576283181184579,0.3121421078842969,0.2156751046565656,0.32581704011019336,positive
F,0.5591238896232474,0.4444230013218454,0.16794866754789695,1.0073589340383176,0.32777981288825886,0.2084102664904206,0.3511752220753505,positive
M,0.5684407777572513,0.40525987037379146,0.15922038887862566,0.9278523278219096,0.3412256332902278,0.2182141425888294,0.2981184444854973,positive
M,0.5413389605322979,0.41669480266148934,0.15035584212919148,0.9907406486919872,0.2930150605777617,0.22732687769558724,0.34696623680621275,positive
M,0.5490013534924834,0.40849977441791946,0.14950067674624165,0.9696470899911609,0.30040284233421494,0.2146502481402886,0.33699729301503334,positive
M,0.558636109822983,0.44354499768136946,0.16736333178757962,1.0068906654300636,0.32659938577161896,0.20852733364248408,0.35127277803540335,positive
M,0.5678188046156393,0.40536353256406016,0.15890940230781966,0.9291895700763754,0.3399194896928426,0.21810011417953387,0.2993623907687213,positive
M,0.5470804437551652,0.4088199260408058,0.1485402218775826,0.9737770459263948,0.29636893188584695,0.2142980813551136,0.3408391124896695,positive
M,0.5604561760701413,0.40659063732164313,0.15522808803507065,0.9450192214491961,0.32445796974729674,0.21675029894619258,0.3140876478597173,positive
M,0.5640080048897523,0.40599866585170796,0.1570040024448762,0.9373827894870324,0.33191681026847997,0.21740146756312126,0.3069839902204952,positive
M,0.5403107743653018,0.411553871826509,0.14624309746120717,0.9894040066748924,0.28417265954159543,0.21632528570872925,0.35313535380818917,positive
M,0.5439394530826127,0.4296972654130635,0.1607578123304508,0.9941212890073966,0.31537929651046925,0.2551521479839559,0.3313632815043238,positive
M,0.54,0.40841686353628504,0.1481662729274299,0.9834590223769977,0.29448171900246256,0.2069840814378832,0.33441922597170565,positive
M,0.5516841431843605,0.40805264280260656,0.15084207159218027,0.9638790921536248,0.3060367006871571,0.21514209291713277,0.3316317136312789,positive
M,0.5410957304903449,0.41547865245172405,0.14938292196137926,0.9904244496374482,0.2909232822169654,0.2247243162466895,0.3484256170579311,positive
F,0.5559382866062135,0.43868891589118436,0.16412594392745622,1.004300755141965,0.32007065358703674,0.20917481121450873,0.3518123426787573,positive
M,0.5527698673046346,0.43298576114834236,0.16032384076556155,1.0012590726124493,0.3124030788772158,0.20993523184688767,0.35244602653907303,positive
M,0.5508644582966906,0.42955602493404316,0.15803734995602875,0.999429879964823,0.3077919890779913,0.21039253000879424,0.35282710834066183,positive
M,0.54,0.4099233970057455,0.14515320598850903,0.9887318895201092,0.28212814455288704,0.2127089086218328,0.35400416107469124,positive
F,0.5510026958024906,0.4298048524444832,0.15820323496298877,0.999562587970391,0.3081265238420274,0.21035935300740224,0.35279946083950187,positive
M,0.54,0.40771689103676584,0.1495662179264683,0.9810091186286805,0.30022149349851995,0.20432418593971025,0.32531958347795614,positive
M,0.54,0.4052913565475089,0.15441728690498216,0.9725197479162813,0.3201108763104269,0.19510715488053387,0.2937876351176159,positive
M,0.54,0.4072049840407543,0.15059003191849146,0.9792174441426399,0.30441913086581507,0.2023789393548662,0.3186647925298054,positive
F,0.5584676399170583,0.44324175185070497,0.16716116790046995,1.0067289343203758,0.3261916885992811,0.208567766419906,0.3513064720165883,positive
M,0.54,0.4069616771485251,0.15107664570294982,0.9783658700198378,0.3064142473820943,0.20145437316439532,0.3155018029308261,positive
M,0.5415639175633249,0.4178195878166243,0.15125567025329947,0.9910330928323223,0.2949496910445939,0.2297339179275761,0.3456164946200508,positive
M,0.5432570563083118,0.4262852815415586,0.1580282252332469,0.9932341732008053,0.3095106842514808,0.24785050249893542,0.3354576621501297,positive
M,0.5419912129322026,0.4096681311779662,0.14599560646610132,0.9847188921957643,0.28568154715762556,0.21336505570423714,0.35101757413559465,positive
M,0.5630794067159381,0.4515429320886888,0.17269528805912585,1.0111562304473005,0.33735216425257053,0.2074609423881748,0.35038411865681235,positive
M,0.5599309007069794,0.4066781832155035,0.1549654503534897,0.9461485634799943,0.3233548914846566,0.21665399846294622,0.31513819858604125,positive
M,0.5515553848911541,0.43079969280407737,0.1588664618693849,1.000093169495508,0.30946403143659296,0.210226707626123,0.3526889230217692,positive
M,0.54,0.4057624335973945,0.15347513280521108,0.9741685175908806,0.3162480445013654,0.19689724767009897,0.299911636766128,positive
M,0.54,0.4070949902830362,0.15081001943392766,0.9788324659906266,0.30532107967910344,0.20196096307553743,0.3172348736794701,positive
M,0.5450763373359465,0.40915394377734227,0.1475381686679732,0.9780858747277151,0.2921603084054875,0.21393066184492351,0.3448473253281071,positive
M,0.568304093633983,0.40528265106100286,0.15915204681699152,0.9281461986869365,0.3409385966313644,0.2181890838328969,0.2983918127320339,positive
M,0.5437607660580482,0.409373205656992,0.1468803830290241,0.9809143529751964,0.2893976087219012,0.21368947377730882,0.34747846788390363,positive
M,0.54,0.4052008519088616,0.15459829618227677,0.9722029816810157,0.3208530143473347,0.19476323725367417,0.29261107481520104,positive
M,0.5435821739290807,0.4164479130723452,0.1492986087148968,0.9924388869719174,0.29016886090837524,0.21214027825702064,0.35428356521418386,positive
F,0.54620859010689,0.42117546219240204,0.15245030812826801,0.9949602465026144,0.2965247880586738,0.2115099383743464,0.35375828197862197,positive
M,0.54,0.40974151830097144,0.1455169633980571,0.9880953140534,0.2836195499320341,0.2120177695436915,0.3516397379126288,positive
M,0.5444485702425349,0.4322428512126744,0.16279428097013954,0.9947831413152954,0.31975770408579995,0.26059970159512325,0.32830857854479073,positive
M,0.5446504244680241,0.4092249292553293,0.14732521223401207,0.9790015873937481,0.29126589138285064,0.21385257781913775,0.3456991510639517,positive
M,0.54,0.40613751981467394,0.15272496037065214,0.9754813193513587,0.3131723375196738,0.19832257529576092,0.304787757590761,positive
M,0.5568844616554276,0.44039203097976964,0.1652613539865131,1.0052090831892104,0.32236039720613474,0.20894772920269739,0.35162310766891447,positive
M,0.5445085489757586,0.43254274487879313,0.16303419590303453,0.9948611136684863,0.32027352119152425,0.26124147404061737,0.32794870614544824,positive
M,0.54,0.4084866753045614,0.14802664939087715,0.983703363565965,0.2939092625025963,0.20724936615733341,0.3353267789592985,positive
M,0.54,0.4077353586042312,0.14952928279153754,0.9810737551148093,0.30007005944530396,0.20439436269607864,0.32555966185500584,positive
M,0.5414823056248262,0.4174115281241311,0.1509292224993049,0.9909269973122741,0.2942478283735055,0.2288606701856406,0.3461061662510426,positive
M,0.54,0.4059440237171411,0.1531119525657178,0.9748040830099939,0.314759005519443,0.19758729012513615,0.3022723083228342,positive
M,0.5446364351838985,0.40922726080268357,0.1473182175919492,0.9790316643546184,0.29123651388618665,0.21385001311704804,0.34572712963220315,positive
M,0.5567537912771972,0.4401568242989548,0.16510454953263654,1.0050836396261091,0.32204417489081705,0.20897909009347268,0.3516492417445606,positive
M,0.5415680070136066,0.4128224126244918,0.14688160841632789,0.9905052867330623,0.28529457697292787,0.21262367831673443,0.3546863985972787,positive
M,0.5420417066530521,0.42020853326526036,0.15316682661220832,0.9916542186489677,0.29905867721624785,0.23484626118765725,0.3427497600816875,positive
M,0.557122834791282,0.407146194201453,0.15356141739564103,0.9521859051987436,0.3174579530616922,0.2161391863784017,0.3207543304174359,positive
M,0.5613558912104059,0.40644068479826573,0.15567794560520293,0.9430848338976274,0.3263473715418522,0.21691524672190773,0.3122882175791883,positive
M,0.5403697671381849,0.41184883569092384,0.14647906855273907,0.9894806972796402,0.284679997388389,0.21695650837857702,0.35278139717089135,positive
M,0.5592806424329045,0.40678655959451593,0.15464032121645224,0.9475466187692553,0.32198934910909943,0.2165347844460325,0.316438715134191,positive
M,0.5409046547633108,0.4145232738165543,0.14861861905324342,0.9901760511923041,0.28928003096447336,0.2226798059674262,0.34957207142013486,positive
M,0.5613296341587032,0.4064450609735495,0.1556648170793516,0.943141286558788,0.3262922317332767,0.2169104329290956,0.3123407316825936,positive
M,0.5486493418107121,0.408558443031548,0.14932467090535603,0.970403915106969,0.2996636178024954,0.21458571266529722,0.33770131637857576,positive
M,0.54,0.4091937531107309,0.14661249377853808,0.9861781358875583,0.2881112244920061,0.20993626182077765,0.34451879043950245,positive
F,0.5412934328229598,0.4123281790813275,0.1465521193875517,0.9902416955100414,0.2846301074315626,0.21268957612248965,0.35474131343540805,positive
M,0.5419484259068464,0.41974212953423207,0.15279370362738565,0.9915329536789004,0.29825646279887913,0.2338481572032566,0.34330944455892154,positive
M,0.5443013609243953,0.4315068046219765,0.16220544369758122,0.9945917692017139,0.3184917039497996,0.25902456189102974,0.3291918344536282,positive
F,0.5598400652502845,0.44571211745051226,0.16880807830034147,1.0080464626402732,0.3295129579056887,0.2082383843399317,0.3510319869499431,positive
F,0.5610824989877892,0.4479484981780206,0.17029899878534704,1.0092391990282776,0.33251964755044994,0.20794020024293058,0.35078350020244214,positive
M,0.5678939261496683,0.4053510123083886,0.1589469630748342,0.929028058778213,0.3400772449143035,0.21811388646077254,0.2992121477006633,positive
M,0.5599532371968162,0.4066744604671973,0.1549766185984081,0.9461005400268451,0.3234017981133141,0.21665809348608298,0.3150935256063675,positive
M,0.5657769004053225,0.4057038499324463,0.15788845020266126,0.9335796641285565,0.33563149085117727,0.21772576507430913,0.30344619918935495,positive
M,0.5400079085827894,0.41003954291394684,0.14503163433115746,0.9890102811576261,0.28156801381198854,0.21308462183584623,0.3549525485032638,positive
M,0.5520422444697525,0.43167604004555443,0.15945069336370293,1.0005605546909624,0.31064223161680093,0.2101098613272594,0.3525915511060495,positive
M,0.54,0.40846224805563147,0.148075503888737,0.9836178681947102,0.2941095659438217,0.20715654261139968,0.33500922472320943,positive
F,0.5511498162805026,0.4300696693049047,0.15837977953660312,0.9997038236292825,0.3084825553988163,0.21032404409267938,0.35277003674389945,positive
M,0.5631943626726545,0.45174985281077834,0.17283323520718552,1.0112665881657483,0.3376303576678242,0.20743335295856288,0.35036112746546905,positive
