@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6965213543814691,0.5593505193297159,0.20870103865943196,1.8364687952311343,0.7945399377565094,0.3828175447156083,0.5121708350517532,positive
M,0.5985284609302457,0.45993984530234394,0.19464715390697543,1.3398857060744536,0.4737549821581925,0.32491138437209827,0.35135122967444216,positive
M,0.542071573245691,0.4122505063599184,0.15396421337715452,0.9555488860081797,0.32084274140344726,0.1850922350435289,0.29621471973707286,positive
F,0.5831003914702829,0.4717080536648766,0.17082298658378084,1.0138354026832437,0.3641381711059615,0.21730329976000723,0.35139233780540635,positive
F,0.6506834919746096,0.5287889946497398,0.19189449732486988,1.5080838370452712,0.676277079133985,0.35562478287916727,0.4451039857326394,positive
M,0.6287316060057353,0.49547792720688233,0.18825367879885294,1.4182021756149117,0.5431543828942235,0.3181029430390824,0.3888510878074558,positive
M,0.5985960227215658,0.4978940340823487,0.15964900568039145,1.0143916098460117,0.39673884468574616,0.17442428504163582,0.3305849905326809,positive
I,0.4785919370150824,0.37024903307471063,0.13715516220904944,0.5530535559410732,0.179499003480954,0.09471071118821464,0.20765322835847067,positive
F,0.6475646281631666,0.5241451239456112,0.18829024789122228,1.4721342481493274,0.6383328589260621,0.3356351402996226,0.43243537183683345,positive
F,0.6108303603514895,0.49199643242178737,0.1638339279297021,1.0117826792773277,0.4318516054101957,0.21716250449208527,0.31282679277327685,positive
M,0.5137959057656826,0.38827754345940957,0.16051836230627303,0.7273240201365311,0.2762608064972324,0.13870734492250922,0.25362853614391123,positive
F,0.6835820982625334,0.5383416319819704,0.19048093256112592,1.4901558784234386,0.4974394587709319,0.31112521232946366,0.4724046628056296,positive
M,0.5619629751565766,0.44901851242171176,0.18401851242171172,1.0702944462734865,0.38246297515657657,0.18083985109081527,0.4026388431628379,positive
M,0.54,0.4059917172915222,0.15301656541695555,0.9749710105203278,0.31436791820951776,0.19776852570778444,0.3028923247897889,positive
F,0.578168341876517,0.44704208546912927,0.15704208546912926,0.8983731470080211,0.3451330717907123,0.15452104273456463,0.3164789572654354,positive
F,0.5582893116515231,0.4406733269563303,0.15253866156506427,0.8813466539126606,0.3270354454950167,0.15842493499135413,0.30380799234759637,positive
F,0.5940448021892202,0.48181058663620324,0.1682973533409492,1.0143405293318102,0.3775240272929693,0.22353319509232533,0.3522342155530169,positive
M,0.5900868049983734,0.47521701249593357,0.16,0.9461032947386953,0.3816562489970722,0.1839088547517079,0.2705208299902406,positive
M,0.5158241342367816,0.4087637986448276,0.153530167795977,0.8131979435949426,0.2804120671183908,0.15059345233954025,0.285,positive
F,0.6902792663610219,0.555837799083066,0.20639633180510988,1.820325949146001,0.7834150879539868,0.4392486602750802,0.5141622009169341,positive
M,0.5911460527243012,0.4734381581729038,0.16664046045677405,1.0406764470995262,0.39994269736378496,0.2005045391908811,0.3322134868189247,positive
M,0.5277410664686842,0.40322319940605256,0.165,0.7981722921652367,0.2603304017818423,0.15612407887149987,0.2603304017818423,positive
F,0.6002557187866983,0.4992328436399053,0.16025571878669825,1.0147698530919715,0.4013156033855575,0.17531560338555746,0.32846568727981057,positive
I,0.5253253468598523,0.4006506937197046,0.15331336714963073,0.774570240192833,0.24070119797102216,0.1573133671496307,0.24934930628029545,positive
F,0.6456395332531525,0.5247868222489492,0.18957364449789835,1.4656530952856133,0.6557228829465226,0.3415387646903324,0.43436046674684753,positive
M,0.697641656520989,0.5515084043530766,0.1930168087061532,1.8007311569804492,0.7415496465572176,0.3443911813300753,0.5211332521679125,positive
M,0.6432494971820325,0.512899396618439,0.1853501005635935,1.4559486926732845,0.5791587530114406,0.3157800804508748,0.40772434633664223,positive
F,0.5442668438081777,0.4199339533286217,0.1528665780959112,0.9386453026770323,0.3190865249534579,0.17565257162483622,0.30280053142453284,positive
F,0.5513876617678516,0.43049779118213294,0.15866519412142197,0.9999321552971375,0.309058141478201,0.21026696117571558,0.35272246764642967,positive
F,0.6606035329063598,0.5207041217240864,0.1805029440886331,1.5200856234724607,0.5310797352951944,0.30035672242343603,0.4219111875368058,positive
F,0.645,0.5195265981730298,0.1872632990865149,1.4618579794519089,0.6188074657496323,0.32817447488448337,0.42131649543257443,positive
M,0.5983232128228446,0.497484819234267,0.15958080320571116,1.0142733922232325,0.39620231855159455,0.17460388489162723,0.33069866132381476,positive
I,0.5170712873907908,0.3885356436953954,0.13916322496879735,0.7190906801249775,0.23618647855186314,0.14075749675408972,0.25581612484398675,positive
F,0.6456078518220569,0.5247973827259811,0.18959476545196205,1.4655464344675917,0.6560090718740857,0.34163592107902546,0.4343921481779431,positive
M,0.6026770983099621,0.49196870507011375,0.16267709830996208,1.0125906115210341,0.4185073980007308,0.19250739800073075,0.3139374101402275,positive
I,0.503049087826181,0.3815245439130905,0.15271318413036428,0.671052943369906,0.26184109460858285,0.13764340793481786,0.22186044760890714,positive
F,0.66993445066941,0.537467225334705,0.19415574177823502,1.4655778708891174,0.5825409062135347,0.33518851644353,0.4703238051149976,positive
M,0.5993657406105264,0.49920717576315804,0.16039641211842098,1.015872106660526,0.39919872679000007,0.17352378472710525,0.33126851877894714,positive
F,0.5619027368298516,0.4488054736597033,0.17252218946388131,1.0078585431375537,0.3395841347272843,0.20538942315152287,0.34256656839164396,positive
M,0.59,0.45128132087410794,0.16,0.9023320039908764,0.35920444162166143,0.15743507937900086,0.31269362242660576,positive
F,0.5136512032042932,0.4198092780774241,0.14865120320429323,0.8366771470653884,0.2628883155139895,0.16474931283311625,0.2694278342322722,positive
M,0.6051431409560153,0.49205520703632183,0.16573619824091954,1.014852760351816,0.3910981493231264,0.2298507110057318,0.35308793391969345,positive
M,0.569186870242928,0.4458616183400992,0.1579186870242928,0.9563228274736775,0.3569405068866551,0.1881626259514144,0.2783252519028288,positive
F,0.5277967268155397,0.4033901804466189,0.165,0.7985006882116839,0.2598294586601433,0.15644134284857591,0.2598294586601433,positive
F,0.6845647192336849,0.5550924560481213,0.21509245604812136,1.7743860238770606,0.7649796256877065,0.39400425413233375,0.47614792967699415,positive
F,0.5713415854070619,0.444329207296469,0.179329207296469,1.0717012378110593,0.391841585407062,0.20874121658600933,0.36746905472351765,positive
M,0.5255861552839146,0.3967584658517437,0.165,0.7854583161750959,0.27972460244476904,0.14384108511831295,0.27972460244476904,positive
F,0.5697657288001495,0.4611273656001924,0.17295754479993586,1.0132723273600084,0.34982941160024583,0.2024385167198568,0.34727672639991447,positive
I,0.5252043256860949,0.4004086513721897,0.1530108142152371,0.7736141729201492,0.24071935114708576,0.15701081421523708,0.24959134862781032,positive
F,0.6526929514047419,0.528846475702371,0.19128215856745698,1.4641410792837286,0.6371389872183172,0.3409356828650861,0.4458983478233844,positive
F,0.6722340076083831,0.5245877528531437,0.17388299619580844,1.5786873152293257,0.5578084197817961,0.2871010935328744,0.4567020228251493,positive
F,0.6539755202856614,0.5139755202856614,0.18139026454946275,1.4969924303449058,0.5198364938307152,0.2999097918857354,0.41304867725268624,positive
F,0.5854210207459339,0.4709933931526922,0.1588552551864835,0.9396618014510658,0.37383020974943937,0.1802223421153955,0.2757237240675826,positive
F,0.5656037470983002,0.4554528103237252,0.17484906322542493,1.0129622658063562,0.3434037120035481,0.207030187354915,0.34924531612712467,positive
M,0.6989491243186211,0.5371017513627578,0.16472894056620505,1.735062968700548,0.6456055038684766,0.28199541199226863,0.5373728107965527,positive
F,0.6510894102525049,0.5170298034175016,0.18297019658249836,1.4822188965672674,0.5601572606987313,0.30819270769699414,0.41405960683500326,positive
M,0.5830211488928213,0.4601913403749582,0.15217019148213687,1.0019063446678464,0.3484217871666109,0.22781839572974955,0.355,positive
M,0.5249247480901063,0.39495986564805663,0.16495484885406372,0.781628757244524,0.28482892732484144,0.1404257514489048,0.28487458015017697,positive
F,0.7002452453334899,0.5513018574816033,0.1978867757037733,1.4733075852739157,0.47725853620721775,0.3207528084149053,0.5094338785188665,positive
F,0.5936639322190549,0.4764979491642912,0.16783401694523628,1.011208504236309,0.40864364240930273,0.20843319661095275,0.3141700847261813,positive
M,0.512843971387264,0.392843971387264,0.1592813237957547,0.7248620555056833,0.25458262432082557,0.1504143023362027,0.22570330948938666,positive
M,0.6726887815192946,0.5334591876795297,0.19192219537982363,1.4641918375359058,0.5318142744973168,0.31919183753590596,0.4607627661187067,positive
M,0.5609313840529595,0.45093138405295946,0.18313723189408107,1.0593822217962623,0.37332834279221216,0.18096085793894054,0.39882339136448647,positive
M,0.5460641279366848,0.42622444777839674,0.15196793603165762,0.9248062148875272,0.3176486976506522,0.16792424987225546,0.3081923838100543,positive
M,0.59,0.4733722794657862,0.16,0.942537548627731,0.37996994269783907,0.18217695300168057,0.27292989696158476,positive
F,0.5128181213614711,0.4203091271831173,0.14781812136147113,0.8379600931033345,0.2640546300939405,0.1645327115539825,0.270927381549352,positive
F,0.6167535533635751,0.5027725107971462,0.16305687230071345,1.0153886255398572,0.4052985768062187,0.23645971499157348,0.3539810425664288,positive
M,0.5955241757203849,0.4888104393009623,0.16,0.9838930212566751,0.3914435162966929,0.17819961549359584,0.30314505432230954,positive
F,0.5477674775335316,0.4359814595603568,0.15133951347988106,0.884453648900892,0.3118656234895672,0.15006234056408324,0.3168744685469442,positive
F,0.690086839170202,0.555260517510606,0.2054341958510099,1.817689696631767,0.7800283693955549,0.4394218447468182,0.514739482489394,positive
F,0.5822689134724565,0.44680674041736945,0.17329831489565764,1.066420150929876,0.4003865543263772,0.22757981390900775,0.3344327716318859,positive
F,0.5277696298608465,0.4033088895825396,0.165,0.7983408161789946,0.2600733312523812,0.15628689020682524,0.2600733312523812,positive
M,0.6017407498623916,0.49477775041282523,0.1617407498623916,1.0134333251238474,0.4118593240229802,0.1858593240229802,0.31955550082565054,positive
I,0.5061177900259225,0.4223918232728475,0.14,0.8412439781302739,0.2725036022754398,0.16112139230136227,0.28313701662346247,positive
F,0.645,0.5197700269437101,0.18738501347185507,1.461931008083113,0.620706210160939,0.3288560754423884,0.4219250673592753,positive
M,0.699894757152806,0.5357366999303572,0.16147339986071443,1.728857246825485,0.6349779866722709,0.26710982965875035,0.5391580572224489,positive
F,0.63614182558657,0.512598555821198,0.190885817441343,1.4399372560602761,0.6257129753697426,0.339956730234628,0.4190552860558259,positive
F,0.517174446604496,0.4290581488681653,0.14270543257877688,0.862039174975557,0.2856864586861687,0.1593887525344066,0.29446901402571907,positive
F,0.5484816255188355,0.4252669259339038,0.15517795062260253,0.997142360498082,0.3020255337555818,0.21096440987547949,0.3533036748962329,positive
M,0.6929571475868634,0.5490857048262731,0.19169283585911429,1.7895899569595421,0.7345863583350771,0.38745420247120255,0.5223928689671588,positive
F,0.6623195884551014,0.5265463923034011,0.18932989711377538,1.46280927846068,0.5511701015504773,0.3178092784606802,0.4417525788343527,positive
F,0.5641642671580759,0.45349568088453673,0.17399712058969113,1.0121976964717527,0.3399775265225438,0.20720057588206175,0.35016714656838477,positive
I,0.4741447920823223,0.36707239604116115,0.12689851202352065,0.5225486551769186,0.1583055513493562,0.09323173409114255,0.1944925601176033,positive
F,0.6526928308739792,0.5175642769579931,0.18243572304200692,1.4879377634505258,0.5540108149830798,0.30626860295122493,0.41512855391598613,positive
M,0.6280142809950005,0.5126171371940006,0.1603971438009999,1.0155631418189002,0.4225722882626997,0.24121999339300065,0.350631418189001,positive
M,0.5191563674700466,0.39149382048202797,0.16266254698801866,0.7534830732538275,0.28044196662663634,0.13956501879520747,0.26863782891613047,positive
M,0.6136051492336358,0.47191377203057816,0.1958456886015289,1.3538410054021979,0.4615296526436694,0.3235,0.3745991010535117,positive
M,0.5771550624468721,0.46592970084352403,0.17887319198326,1.0567660946838418,0.3905479651474536,0.19190999012620238,0.396521022363172,positive
M,0.54,0.40502213415234123,0.1549557316953176,0.9715774695331942,0.3223184999508022,0.19408410977889656,0.29028774398043555,positive
F,0.546591980377424,0.41093278233968156,0.1556591980377424,0.9620734680602838,0.327180306067971,0.18899009491315782,0.29329599018871194,positive
F,0.5179185160388615,0.41724889037668306,0.15291851603886156,0.8301054853001532,0.2569140775455938,0.165858814170104,0.2617466711300492,positive
M,0.6022788734198423,0.5011394367099212,0.16,1.015075962447328,0.40117117384121775,0.17885535253662954,0.331899061183202,positive
M,0.599693837837716,0.4992345945942902,0.16,1.0128721729721266,0.39894890810788897,0.1738214702703981,0.3281630270262965,positive
F,0.5178623601040295,0.4057064598439557,0.15607795013003695,0.8062679756462996,0.2814311800520148,0.1483514038855675,0.285,positive
F,0.6914975961272775,0.5594927883818327,0.2124879806363877,1.8370170669437025,0.8048576918400848,0.4381521634854502,0.5105072116181674,positive
F,0.5982832429496703,0.47290983730940656,0.16768670282013187,1.027291892625824,0.42573087527054504,0.21585109219133627,0.3094034598704616,positive
F,0.5488696788321467,0.43830451824821987,0.15084774087589006,0.8898091671534083,0.31028955364974603,0.15201728905106807,0.31547871532858635,positive
F,0.5942596242443114,0.4926195168855434,0.16246016103815222,1.0146719785282463,0.39006938268708324,0.17899435965187327,0.33328021471753627,positive
I,0.5064779244761058,0.42155150955575293,0.14,0.8384229249371705,0.27169930200336356,0.16067722647946941,0.2825367925398235,positive
F,0.645,0.5184181644819742,0.1867090822409871,1.4615254493445922,0.6101616829593988,0.3250708605495278,0.4185454112049355,positive
M,0.6971995320844144,0.5546032754090987,0.19920655081819755,1.8148349265071788,0.7624621324071961,0.359556049504584,0.5175962566753157,positive
M,0.6101178910678435,0.4701178910678436,0.1915112559074207,1.37317896939922,0.47496676547710154,0.3174528435728626,0.3624437204628964,positive
F,0.558268427626715,0.44723487417337565,0.15206710690667874,0.9050422452240616,0.3283496162747477,0.15782145279203988,0.30966446546660625,positive
F,0.5428753329612147,0.4151755993301864,0.1484503995534576,0.991760319642766,0.2884583057661395,0.21230992008930846,0.35442493340775705,positive
F,0.6950709305027438,0.5448581389945124,0.18218081273765283,1.7703545324250314,0.7031966820342543,0.3502516231517088,0.5276773262568596,positive
M,0.6412180105408984,0.5104616126490782,0.1857563978918203,1.450666827406336,0.5741206661414282,0.3161051183134562,0.40508341370316797,positive
M,0.5911469005314697,0.46967138395338126,0.1535244834219116,1.0043440701594408,0.361061845271175,0.23061726573861732,0.355,positive
I,0.4643568431339043,0.3621784215669521,0.12410195518111551,0.4777338317773761,0.14054741540008353,0.08239507632682262,0.1805097759055776,positive
