@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.7161728570625717,0.55646944697921,0.2122086698449511,1.8545188100711145,0.7120147736609942,0.4722455168379294,0.5755419582197041,positive
M,0.5967953395088392,0.48088549742134806,0.1457136819129941,1.0144206984035822,0.4008742619532154,0.1631676233826457,0.33365213252903986,positive
M,0.6476516445698054,0.5171831039553159,0.18537850288367472,1.4601886719241486,0.5871624832147431,0.37362926427997395,0.4109926127998551,positive
M,0.5506991981567831,0.435,0.15418317735079448,0.9978213241391514,0.3338281298636891,0.2536195315235363,0.3247693893474201,positive
F,0.710108273039974,0.5518593744787296,0.17438061584017575,1.7264092381278662,0.6328712187642711,0.3156166606634096,0.531851974711556,positive
F,0.6594768366315726,0.5153642851727027,0.19503710375445182,1.5093777326412283,0.5623163983317949,0.3067841815045633,0.422805441628779,positive
M,0.6249018382466184,0.49699208430828545,0.15701967791865604,1.0241407770425577,0.42497815003171374,0.23678747411868206,0.34234516540235865,positive
M,0.5867852860820493,0.475,0.12842887412202034,0.9452315278767962,0.40804564250960723,0.20681972537434284,0.27881820995715856,positive
F,0.6698265498521065,0.5311815249064129,0.19941147848198815,1.4617201565478457,0.6467619907567044,0.33988683776275536,0.4239891966324018,positive
M,0.5,0.3824220863296372,0.15433262348266233,0.6609291579760339,0.2766979065433209,0.1368252416701349,0.2178652475399536,positive
F,0.5665572649259444,0.44070429696721874,0.15019691736389892,0.8979813205853056,0.3204131471886724,0.1726618890849557,0.30889735122556977,positive
F,0.5819207548301678,0.46423547986759395,0.14877065569251455,0.9868565029526322,0.4291276366485965,0.21258000924204729,0.2605668973362229,positive
F,0.46227618360429235,0.4025162986353917,0.165,0.8116994179442542,0.2446700381522328,0.17961517527802545,0.24867351949625727,positive
M,0.5447549305863619,0.4176506250282257,0.15104763438888227,0.9716894175030899,0.3292266645039435,0.18299649299894064,0.29024878166838386,positive
I,0.45329120395881817,0.3614524419852577,0.11931100165440217,0.41021679005540435,0.14130293865589585,0.09339382675000397,0.15986934840877806,positive
F,0.6034154933854529,0.4765270371218016,0.1789156964580622,1.1801372176088418,0.46682905617236936,0.23528422710422936,0.42263618354748494,positive
M,0.576987832839807,0.4052313103987514,0.16588595333375222,0.9221901115486801,0.36013274876856827,0.2178285154489908,0.28894032293515476,positive
F,0.5908083728199008,0.4633437614792377,0.15989516858626787,1.0231545623560885,0.35299577144562133,0.22018161073562967,0.35583090352328994,positive
F,0.68,0.5764852597509484,0.20461877559502623,1.798476857621036,0.5966303193781067,0.4269050058696816,0.6291925997773553,positive
F,0.5164167586556316,0.41668995800233216,0.1541567385295531,0.833396111344241,0.2753209138551701,0.16550472052891307,0.2871704841390438,positive
M,0.6207609059744752,0.5155036538386992,0.1907136002204986,1.3155144457489132,0.48315782175055744,0.3081541461581668,0.37289756440640187,positive
F,0.68,0.55,0.18640478387579137,1.8006407108574203,0.8167218723292679,0.38783717873386836,0.49821434287916216,positive
F,0.685025854620217,0.5503041115287176,0.20271921628958867,1.8137403561098442,0.7877924714747067,0.3771416796156962,0.515,positive
F,0.6025716074444535,0.47741731375857016,0.1582933587967726,1.0098086046482961,0.4378939884943291,0.20988019755958912,0.2874203292670664,positive
F,0.59,0.45519307789386754,0.16270098820602868,0.9,0.3576238136605612,0.15684261291433294,0.31323585934067677,positive
M,0.6935709112708565,0.554273645724634,0.19017250638697358,1.8490328687768507,0.7823980193834155,0.4032285105750471,0.5601818004644009,positive
M,0.6,0.4932656532790118,0.155192419933603,1.014778676327276,0.4184841916036594,0.1775444953544295,0.3257930367368212,positive
M,0.645,0.5068433074129807,0.185,1.4606785322832627,0.588676499425927,0.3633811397984829,0.4111800700322087,positive
M,0.54131593456991,0.4090567090930371,0.1613821104233505,0.9772178318329353,0.3234883715613672,0.22788856294734894,0.3224276311332839,positive
M,0.677320745693343,0.5259909751139007,0.18288753594068588,1.737653315212635,0.6205583696301323,0.279927851875249,0.5428362693258529,positive
F,0.6327769421288733,0.5043076446269598,0.1814226676521769,1.513629310663353,0.5104223210915406,0.29358536547491004,0.4277326440188116,positive
M,0.6147914886627339,0.5033909769494522,0.16,1.0157318927428836,0.4104891476140403,0.22382652854515792,0.34441442293923985,positive
M,0.5892311419028935,0.475,0.14846792641918435,0.9453495497167863,0.39234708209995856,0.1854436608651969,0.27802077978206075,positive
F,0.6498492514005141,0.5292539103626672,0.18417276657960968,1.4653290737117222,0.6438867641086775,0.3428715745794171,0.435,positive
M,0.5,0.3875889742624296,0.14457634179614345,0.6641539874560825,0.26406026156473744,0.13484639880708502,0.22015008131428168,positive
F,0.5434911696104379,0.4381048120136373,0.16100504461005527,0.8928111035625677,0.3181487998374186,0.16300400284372188,0.3260888929973216,positive
F,0.5831181016639554,0.4602399497226652,0.14915583590973458,0.9896407727432388,0.4322398218775399,0.21410981510832874,0.2688440085151496,positive
F,0.5239345234188579,0.41,0.15356260754010848,0.8078136124705725,0.2472319247316779,0.1747661484691968,0.23525718507987553,positive
M,0.5168996638301543,0.3823230359938625,0.168432754830025,0.9691322762778496,0.322507289479129,0.17317262644840148,0.29786972763825503,positive
I,0.44988684636381365,0.36003742795183263,0.11251609067807383,0.412910027551296,0.1613569450423519,0.0735126619536229,0.1586143018844526,positive
F,0.5951659456034912,0.475,0.1724954690921176,1.1531002119051428,0.43492215820836494,0.22023164446228755,0.41764770394413875,positive
M,0.5682469577415314,0.4248266807607061,0.16,0.9310839916641633,0.34906880757975867,0.2185,0.2926609478006045,positive
F,0.5669418859823847,0.46934067148662834,0.1514774244622599,1.016487599685206,0.34343776165815804,0.2183306397173135,0.35358796092407463,positive
F,0.68,0.5703812440291373,0.2067199431797029,1.7488353940919446,0.5973731192201686,0.31783280138365844,0.604374013184578,positive
F,0.524377916702809,0.4190452000733558,0.18192193055231917,0.8498909515719987,0.3117827542837477,0.1588344595225507,0.29472993916932466,positive
M,0.6235436438247456,0.4634295068721954,0.15893768899488836,1.3397888459007152,0.46222690772342223,0.3010066697309199,0.394185411037696,positive
F,0.6970363690651082,0.5562423221559301,0.18476600588810801,1.7961862014949515,0.8583605649386084,0.37042299102013515,0.43549749388289394,positive
F,0.6879483029165945,0.5545480965794408,0.20256228672425333,1.8104651224244694,0.7729439155514869,0.41418098366356326,0.506549646162122,positive
F,0.6138272186802739,0.476657787001963,0.17455410792227144,1.0141443512108967,0.43515890879438884,0.2118832361451972,0.31192061434957785,positive
F,0.5862345045236561,0.45,0.16418442360796093,0.9000437914224603,0.34176226588031017,0.16588502909131883,0.3073220761698206,positive
M,0.7066068307557936,0.5585745362470408,0.2040544127041362,1.856534892128766,0.708375516425561,0.4720543187093742,0.5764578859886197,positive
M,0.6,0.4841411296580326,0.15834513144848789,1.0141149028401621,0.4055560955415972,0.1883301671794644,0.3269348230153041,positive
M,0.6549428203840563,0.5181062221062714,0.19086028272779595,1.4564141640223305,0.586834473092545,0.3159082777020821,0.4106332618041183,positive
M,0.5458383777032717,0.43739765104787043,0.1609521392891833,0.9913795025600627,0.3326777139603375,0.16874637430860617,0.3547779348025006,positive
F,0.7012474182309794,0.5567821602954536,0.19490812055710033,1.7258804044933755,0.6341182560096613,0.33301287374979055,0.5621373262160116,positive
F,0.6524897361270663,0.5182176938799573,0.18169711821991932,1.5107911201896669,0.5584525806649653,0.30375217922221215,0.42238384011146296,positive
M,0.6278063116735626,0.5098280509848443,0.16105876376200037,1.0166663470792492,0.42084500142505,0.24204932868667292,0.35698217043729114,positive
M,0.5928210212275029,0.475,0.15759746310174058,0.9440214616317909,0.37627709543658616,0.1870362892126274,0.28983035991630074,positive
F,0.6621429401550073,0.5289169293328516,0.18972797694459675,1.474528019238018,0.6353221865712925,0.3427939731490941,0.435,positive
M,0.5,0.391361420255431,0.1409394914144955,0.6641550852523697,0.260627115720826,0.13325291939239597,0.23952320975805402,positive
F,0.55,0.4352599188122968,0.15634797623918664,0.8905990121797296,0.30121805992191564,0.1544983800077997,0.2855638031275651,positive
F,0.579540528439694,0.46,0.14877873496196647,0.9947998168893178,0.440305045610717,0.22181345832006613,0.263819499616608,positive
F,0.5010987104220179,0.3978885496297622,0.15681745657931434,0.7878382741088528,0.24087574468479114,0.14804112382697768,0.24,positive
M,0.5213515163581731,0.4002110031134644,0.17198163911193443,0.9686602511513505,0.32397615663566737,0.18749953546000508,0.2976900509311479,positive
I,0.46484064871898817,0.36109415102044456,0.11937868366947488,0.40822875374393874,0.13073971192007955,0.08201050851830786,0.15961131932632477,positive
F,0.600083836992907,0.4761676907445359,0.17803453930950366,1.1707442490176514,0.4332457904095713,0.2441644314067911,0.42235858254472736,positive
M,0.5512758129071933,0.4225433137349455,0.16,0.9169495522799432,0.3436188482921166,0.2188607350693228,0.295,positive
F,0.5879114424389453,0.46309529709831887,0.1656374408665005,1.0140894707819965,0.3503700380514024,0.22188132383470957,0.35138506323979357,positive
F,0.68,0.5519200771483003,0.20618205052272304,1.7815160391521863,0.5886141973083944,0.34915963681797046,0.6020019662030445,positive
F,0.5102493831986773,0.4191197484417401,0.16897613019962301,0.8442192607095589,0.27503448924157264,0.1628772074696048,0.29792581334665674,positive
M,0.6340350872993984,0.47476267651580767,0.17042139796883166,1.3405690658911251,0.46130296839630636,0.31658024504575166,0.37753561878369624,positive
F,0.7142264481790289,0.5504046171469753,0.17944973057592153,1.795356682583061,0.8358264624135008,0.36711127359705054,0.45463575133410605,positive
F,0.6857381803876048,0.5534821939636732,0.19067258195280445,1.8085642432809688,0.7881710045629339,0.39588941453312426,0.515,positive
F,0.6099844256099238,0.4833333968453763,0.16217000136868207,1.0128710034105648,0.4275757566640317,0.21054297795110116,0.31819245714483774,positive
F,0.5872532494169918,0.447108134497985,0.16011364107717058,0.9002188881320493,0.35783879369399346,0.15756983888399323,0.31329470023452993,positive
M,0.6979368160763327,0.5620622310808402,0.17802192140332845,1.8558661266877763,0.8073317387867666,0.44770089705807276,0.5600814485162345,positive
M,0.5968438338983778,0.4811278412299105,0.1587750771047155,1.008779733731492,0.40078646565066295,0.1611784462954639,0.33098640634828563,positive
M,0.6716776389888347,0.5158203423494979,0.19067705823776904,1.453712043641739,0.5876053322725896,0.3664067733139361,0.4124337695701706,positive
M,0.5642039169754898,0.4423981311554829,0.14422463487122994,0.9987610320151107,0.3467439234511038,0.2493385243959165,0.2927121615789076,positive
M,0.6794833715370402,0.526143160445921,0.16889047819776332,1.7347646701479345,0.6219289357487774,0.2640345181831974,0.6135990748534486,positive
F,0.6642751842489628,0.5202867793668544,0.18410710155410884,1.526035240424976,0.5420849413131568,0.29847392853907895,0.43857757614813,positive
M,0.6033381783835755,0.4818447785891795,0.15193714710253184,1.0136099218781538,0.42155256584395173,0.21940712966919204,0.3346012762617164,positive
M,0.5930020117648716,0.475,0.1454937463112173,0.944693121260286,0.379938899965614,0.18646071364606034,0.30594226569124233,positive
F,0.6554360129157286,0.5226191748825209,0.18573261539103098,1.472181912043427,0.6363021541031951,0.31844966330884983,0.43052323223429945,positive
M,0.5,0.3833854078956474,0.1509650716881244,0.6612540078901111,0.27725911706332507,0.1367171380927983,0.21905478798647468,positive
F,0.5479420435625693,0.43877623891247586,0.17010496947949078,0.8934437136093223,0.3167413498411467,0.1642935375123321,0.3203786693463625,positive
F,0.5798191000404916,0.46,0.14770359514539225,0.9954925215805468,0.4462912990868134,0.22366325899445183,0.26368135672120774,positive
F,0.5024666363374332,0.39045629307672536,0.15980712853024376,0.8044066951906774,0.24062501235374084,0.16478715918127454,0.24,positive
M,0.542656868924854,0.4167454404248617,0.15035309806049732,0.9726440734717993,0.33916541129747685,0.18646875816304803,0.29482534496303725,positive
I,0.4404683359266753,0.3658901073182712,0.11221252329557418,0.41366856243203487,0.15276401275273627,0.07308000012838337,0.15769755950128253,positive
F,0.5972875739022833,0.475,0.17460900915173844,1.164433023534823,0.4387473713169387,0.2218522817848306,0.3725597585442816,positive
M,0.5657938885013497,0.4066108645921578,0.16139692260837651,0.9258842478259823,0.3453695072480801,0.2230310696289604,0.29916870383801725,positive
F,0.5744883111033188,0.4598477040612685,0.1800310143432562,1.0145791419149295,0.3490877392982068,0.20060865503929026,0.328579605165928,positive
F,0.68762791925136,0.5510776205613395,0.19336562742161012,1.7780427925269848,0.6705169215386141,0.47374890140220455,0.5192730392949527,positive
F,0.5447310521089064,0.43569980352623544,0.14,0.8496638423365265,0.282258217829858,0.17080586731610856,0.27567308919831135,positive
M,0.6193951953608119,0.4605750627130567,0.19321226351681317,1.3391342136271096,0.5694177694958423,0.31867148458748235,0.34880085837829505,positive
F,0.6843102977931068,0.5282496918936672,0.19069276178164743,1.8087651706154544,0.8175144328723702,0.39591396976093746,0.4543093136228869,positive
F,0.69,0.5433287011959214,0.19842913085505268,1.8219004999513218,0.7887886517182968,0.43590551093178426,0.4995955843906932,positive
F,0.6122368071484496,0.47965894613591914,0.16441474201801812,1.0104752378980006,0.44243317075547034,0.20856368425504612,0.2997855056804879,positive
F,0.5681590565301403,0.4447382126850637,0.16,0.9050763571215629,0.3577187582898656,0.18840360701386133,0.31514837500755877,positive
M,0.6917692503964027,0.5553515823010219,0.2,1.8774330242943562,0.697536730307526,0.47653123775401246,0.5412106502686371,positive
M,0.5958459493145797,0.49180096791870836,0.15191692725372877,1.0033092941346258,0.4019152020556632,0.1636829529042864,0.33558517065772875,positive
M,0.6491793282119416,0.515,0.18374353060907023,1.4611505980394253,0.6158525986186915,0.31368079588961334,0.4112757817509453,positive
M,0.5418423586763929,0.42585145903590593,0.1614783158711638,0.9871680316679232,0.3230652483856098,0.2653292793026483,0.30170444042028904,positive
M,0.6896688836308609,0.5287498098724488,0.1608553428005707,1.727907245473999,0.6280839865981493,0.28855993465503077,0.6308110767449069,positive
F,0.6440774757693122,0.502883965065455,0.18,1.5020927718942936,0.5888521278035079,0.31380002264216356,0.4247493103394906,positive
M,0.6227277908005885,0.49708628583261927,0.13374354028196905,1.0145134037156494,0.42268166421101144,0.2418582440120221,0.3058106203611631,positive
M,0.5860712684074982,0.475,0.14868360348430068,0.9453367618799071,0.4009476645653306,0.20123874892086233,0.2730992448357515,positive
F,0.6451529000013682,0.5390082917475999,0.191453603668851,1.460145854668854,0.6464978758608753,0.33674909745619813,0.423408305926905,positive
M,0.4995993471551047,0.38918067983260035,0.13026731441980832,0.6604632417386759,0.26350908353171054,0.15662579220320988,0.21307665386489677,positive
F,0.5729792076808183,0.4453904652906138,0.15633417325971602,0.897307508410926,0.34942381454130933,0.15213319611870868,0.31914566444388953,positive
