@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5411077743219401,0.4223445244908387,0.15937112641390652,0.9780776630264133,0.2882983020235955,0.22711501306657889,0.3414289251237725,positive
F,0.649788875133527,0.525,0.1984682651176102,1.4630315679902295,0.6545721862561193,0.33992014515898455,0.4330061908858904,positive
F,0.5255594343568751,0.41,0.165,0.8061259967034757,0.2480665778958618,0.18931920803896418,0.2405353290551885,positive
F,0.5624975930368811,0.44,0.16096329410232932,1.0826095705466179,0.39450211563466325,0.22981400514830608,0.33964104982408616,positive
M,0.527440523033947,0.4054163102063273,0.16166925390365822,0.7826446851193628,0.2898687119975781,0.15547522217044885,0.2665351514304984,positive
M,0.6514102123024168,0.5134455788923279,0.18371246883807435,1.5033391078047291,0.5260208260777679,0.28115291579962604,0.44565486237271984,positive
M,0.544819324193996,0.435,0.17781026513100384,0.9956141917945727,0.3718748500224467,0.2633223264270657,0.325,positive
M,0.6394381219254027,0.514006327835844,0.1861957086909236,1.4631961767593444,0.5829854676611012,0.3074728502404172,0.41417570411241444,positive
M,0.5576971157969159,0.45,0.17815181402280325,1.0800467569828125,0.37764426402015544,0.19408758236660356,0.40810254237226534,positive
I,0.5235429966044979,0.39853558476644757,0.14,0.7217413333679767,0.24062803976968383,0.1451143928984205,0.2591440717390986,positive
M,0.5895670894948551,0.475,0.15934586190700722,0.9450984071936858,0.3869795286445435,0.19613811552520524,0.27473494710419705,positive
F,0.7078559445781014,0.555,0.1874589722574585,1.4690362468902762,0.5322913525192206,0.3424817872764265,0.49168852402506896,positive
F,0.505,0.40485576020308506,0.14717875305242975,0.8445506484007873,0.27244293659039004,0.16693606812723064,0.285,positive
M,0.6944522455170904,0.5510610460124801,0.2,1.8518797769578323,0.7314947143010948,0.3832253191162223,0.5880675643991028,positive
M,0.6997248159184443,0.5293056433851788,0.19886182343278977,1.7273844298731873,0.6240862310874198,0.26470747729616256,0.5581556032539154,positive
I,0.4453167071015686,0.3483369771293052,0.12869465454716908,0.4092817925093569,0.1209182977112234,0.06537036820729407,0.17103988863158842,positive
F,0.68,0.5723760626099638,0.20319888636980032,1.8131316248198739,0.6042861322229869,0.41474844699429925,0.638819487133312,positive
F,0.5873426236999542,0.46,0.1481261624366062,0.9915003405087691,0.44253976794698424,0.21297684164185465,0.2725077226284242,positive
M,0.5418962417703095,0.4055852665647107,0.14924584274589736,0.9715237027847697,0.3422730324235987,0.18508223774248717,0.2961475222451242,positive
M,0.5,0.3825751707050323,0.15272119584259408,0.6524698390985466,0.27138506329761436,0.1347305070489502,0.21545313459593313,positive
M,0.5989101843158262,0.46064227174167005,0.19416394741963167,1.33212840121069,0.5143576300331196,0.3188037861536192,0.34648016696546596,positive
F,0.6842983559858604,0.5515659795796517,0.2024451829971665,1.8149466229737061,0.8214728916550651,0.3951120587351829,0.515,positive
M,0.5743611525632162,0.4038035904772722,0.15622963296739345,0.92589024245995,0.3550529563856582,0.22550383585519818,0.2950688962086688,positive
M,0.7177784649609137,0.57,0.20221971253920146,1.877065014013324,0.8867715769768564,0.42978574352864135,0.47001097960441507,positive
F,0.6751612491482527,0.5321566497123946,0.17397361127071284,1.8083262997117924,0.8142708837493429,0.3923590520571889,0.455,positive
M,0.594375009696843,0.4747332730753561,0.1836160448372325,1.1777761786517416,0.39264181865725556,0.24402360554280797,0.40533329660382195,positive
F,0.5471966277218439,0.4177045328110539,0.147701548644245,0.9849339041551235,0.30439015853876045,0.22287625987613968,0.3355221033531145,positive
F,0.65152568158637,0.525,0.19437152669321206,1.4630993011537763,0.6526721821679061,0.3130586494418856,0.42514370839867704,positive
F,0.5207175144753907,0.41,0.1483156283449108,0.8095041605839538,0.26437818008426606,0.17314594883740975,0.23612916357628239,positive
F,0.5454607737539712,0.44,0.16284661758714222,1.0900764662157223,0.3988896125617939,0.2322186239519225,0.3432007250700443,positive
M,0.525,0.39972230397082237,0.16153265583039417,0.7831525812592625,0.3088476675015189,0.14469929792899025,0.28286186649456063,positive
M,0.6534730653188391,0.4988849278097629,0.18252040499662964,1.508314453763803,0.5262519835273618,0.293113119256453,0.4211179454036489,positive
M,0.5385852155022853,0.4458449171410707,0.165,0.9827610609016624,0.32367528885475627,0.27364707732874377,0.2985226492179136,positive
M,0.645,0.5027995459041419,0.1840618607420029,1.4607432167202101,0.5865193755636284,0.2698786151244474,0.4288420101120779,positive
M,0.5502036491132389,0.45,0.18113177380168025,1.07555075694145,0.3777438240379922,0.18284322123595984,0.4084082708750516,positive
I,0.5155970310274618,0.39464181172262586,0.14913472372281172,0.7429353382589418,0.24700853158110997,0.15569381125570833,0.25438388260962613,positive
M,0.5853509841892204,0.4573288457254215,0.15594249367227384,0.9459228896878722,0.38437442169679176,0.19025474022978775,0.2736446362206095,positive
F,0.6982615832768271,0.5447690403108306,0.1698695205996193,1.4847782900256932,0.47725969864143836,0.3458738193385184,0.5123325169104408,positive
F,0.505,0.4086004279087904,0.14960629041399517,0.8483311594319184,0.27192615028910017,0.1691430332595631,0.285,positive
M,0.6977758217964193,0.5519645558913141,0.2,1.8545244660302886,0.7318092794084426,0.4153990077252816,0.5782084434015727,positive
F,0.7043856875978497,0.5380033106244171,0.1698020118469492,1.7260972312640577,0.6326225864970039,0.3313062385757364,0.5301487965659543,positive
I,0.4458968365037961,0.34990633463170445,0.12975627591648559,0.41099063098329813,0.135428312938348,0.06539070625603464,0.172486374192558,positive
F,0.6914944469035377,0.578413298444998,0.19583204404920931,1.7755144688465696,0.6026186989238763,0.46254607330755704,0.550690045515992,positive
F,0.5857303267128995,0.46,0.14982263479555288,0.9923406249487808,0.4353857665172213,0.21318967708059505,0.27162261785172764,positive
F,0.553319500909973,0.40819863441225473,0.15673486295630165,0.9712997875492367,0.3287879168237501,0.2094000261193307,0.29193344986218644,positive
F,0.5245019371813665,0.3833887142381457,0.15862745435528994,0.6598473541588721,0.2655,0.1266664835938928,0.22373496469483378,positive
M,0.604946499608274,0.4601510977382531,0.19109774963834655,1.3392657719626153,0.4741130843840389,0.3319770541619806,0.3605689929927401,positive
F,0.6823936602687675,0.5533290894297853,0.19569176889273412,1.8138805748573228,0.7868500933432252,0.3939654374802992,0.515,positive
M,0.5697947381061176,0.4126616467274162,0.16,0.9350952119795135,0.3473052202602494,0.2185,0.2795755708431766,positive
M,0.6935187544609995,0.5527156985541041,0.20492053016305048,1.885,0.8842913139228293,0.4121915010866598,0.49796721414233797,positive
F,0.68,0.55,0.17844976623114184,1.7986722158699522,0.8176322321850202,0.3786937529794127,0.4937233767938848,positive
F,0.5955884796333647,0.46813984551638416,0.18915079311335545,1.1748418261946474,0.39730530312426643,0.24090719806350214,0.4055438474201134,positive
F,0.5462821656615832,0.4277801197172059,0.14886577110507127,0.9877390601946844,0.28505360739760405,0.21824986934354462,0.3303248319588149,positive
F,0.6471083727477,0.5170830861189843,0.18468789377904685,1.4634624108156238,0.6596955610006727,0.34047459141488756,0.4347301426186385,positive
F,0.5262359287299843,0.4078737408242839,0.16054681062055523,0.816354417932199,0.2541150363259389,0.18146492709278875,0.2555552972921074,positive
F,0.5826661610920066,0.4698149446174063,0.17404071629017503,1.0732299880286975,0.43105493280718715,0.2056493563981581,0.33457096731355757,positive
M,0.5275247669518274,0.40800373684766933,0.16171917935696883,0.7826914475994846,0.2856361529259683,0.1520997906738616,0.25659206002450496,positive
F,0.6508960881283214,0.510831236288609,0.1816463424198121,1.4973113144096053,0.5261703059766523,0.28516632961232924,0.4508022448180028,positive
F,0.5408778530685249,0.43901938245873634,0.165,0.9892728538846413,0.31671518547646016,0.27570125538130313,0.3183715680489498,positive
M,0.645,0.5136335768084003,0.1848494111359008,1.460757860622708,0.5857176258027604,0.2880986216405773,0.43871718930972603,positive
F,0.572233497306453,0.45361899333408295,0.16437321154802748,1.0675059203068646,0.3810483795793942,0.18442103629152312,0.41497241656461903,positive
I,0.521038375964389,0.39770481590709766,0.14,0.7094200489156177,0.24127501730891127,0.1532248193151007,0.253984393589137,positive
M,0.5884750141993677,0.46172323740519383,0.15622780574599224,0.945601733785452,0.3881149080088908,0.20315644539478808,0.2724595742952438,positive
F,0.6638746736893217,0.5527377371887238,0.19572733998958342,1.4567989540274262,0.4771501548964029,0.31884236677197475,0.5460596474539099,positive
M,0.5064411466726313,0.41976280986056574,0.13236686021433666,0.8488313821733782,0.275,0.18024100643644908,0.2660684937688447,positive
M,0.6647427018224913,0.5400598893220825,0.20458395976032195,1.8463784849275209,0.7359093997658699,0.3961171222116951,0.5799776938371743,positive
M,0.6883524655289954,0.5331591727631365,0.19436722797736353,1.725800819087462,0.6284260101765247,0.2793397083346271,0.5468700191135509,positive
I,0.44180048058086924,0.355,0.12248669778651981,0.40964492108172373,0.15082424143163073,0.06778310684196749,0.16245518945398738,positive
F,0.68,0.5798389655645112,0.20179734516840941,1.834241250994933,0.6046925257970027,0.44310270948642233,0.6288024471103577,positive
F,0.5874278349529529,0.46,0.14833819380328492,0.9910796263200231,0.4503752696151986,0.2189965011600014,0.26191166314020015,positive
M,0.5415361327855446,0.4238073305396622,0.15205612584822845,0.973901835070408,0.33598877942901584,0.1924884896750304,0.293908952615683,positive
F,0.5023684768855227,0.4028239027181704,0.15535594533090213,0.6584531606817513,0.2655,0.11992178573996502,0.2208617617472162,positive
M,0.5991789668682042,0.47194721742102286,0.19045478408828742,1.3166369144265218,0.46814542412668936,0.3373757672613604,0.345,positive
F,0.684874799263781,0.534361322804083,0.20129567380036503,1.810269229386146,0.7808584230159323,0.41490496801509996,0.5100596899347937,positive
M,0.5731406151060994,0.40294515215526083,0.15794212438863792,0.9273613996862226,0.3551595987796194,0.22280685854049873,0.2975814550992653,positive
M,0.6999815026708445,0.5522919366544895,0.21537460625245095,1.8879179287625585,0.8712317611164699,0.4379326327900374,0.5,positive
F,0.6761849539165771,0.5394885293091772,0.17460543135443152,1.8018654182903018,0.7961731628823708,0.39160131640984797,0.455,positive
F,0.5907550962240802,0.4917020030216957,0.18527176861644212,1.1853638578437284,0.4204866948062379,0.2565432241529307,0.39111575941929677,positive
M,0.5426774907784455,0.42965323302389924,0.15587718744813386,0.9862137105970119,0.3036323346528708,0.21791608956670436,0.351590864086997,positive
F,0.6462676647262439,0.5185280007673235,0.1850138835623711,1.465053592089885,0.6675127573388446,0.3230274457067172,0.41692178492369925,positive
F,0.5220903809989335,0.406576091151705,0.1484310384225905,0.8132700700331479,0.2786876408300565,0.17842524152330508,0.24735543420931286,positive
F,0.58,0.4431566429775406,0.175,1.0696694050653057,0.4205273747238073,0.21670654626716473,0.3248752289725886,positive
M,0.5251166249707973,0.41061598996755666,0.14910948512415798,0.7827264951663816,0.28441336555135677,0.15799228449798206,0.285,positive
M,0.6317023510986836,0.5158218623843162,0.20278104411996775,1.5240934865488123,0.5474579786488599,0.31360381310108454,0.43285178427771265,positive
M,0.5714389869512873,0.4471809220801496,0.165,0.9965040224893529,0.3316677092273175,0.2611504559268796,0.3220239993644049,positive
M,0.645,0.5146384543067821,0.185,1.4614825481127514,0.5891589868925292,0.34042828865484265,0.41468424138649584,positive
F,0.5845979382601022,0.45100103911354755,0.16292416242872934,1.0677666514737614,0.3813267760276672,0.21436714626940676,0.4106647168560521,positive
I,0.5291392155027157,0.3984546689093721,0.13657641002300458,0.7321080992468344,0.2823840652568381,0.17417673399479733,0.2642661958430589,positive
M,0.5860896197158517,0.47114441117684147,0.16,0.9482135257345263,0.3655051402586512,0.1761151426048317,0.27,positive
F,0.6881606270255128,0.5423468039051405,0.19617997271392118,1.4492130765786297,0.48051798222970477,0.31959304944046313,0.5418084139251166,positive
F,0.505,0.41323167763037283,0.15388441545135034,0.8451448811129606,0.2715202399485435,0.1673678408688263,0.285,positive
M,0.6917150954361867,0.5528769414846936,0.2,1.846896661204092,0.7307359192092228,0.36741337916365185,0.5947923490604318,positive
M,0.6908981619139446,0.5403892695285039,0.1782311100927488,1.7408316111121127,0.609929442778526,0.2666671358377408,0.5800482192386243,positive
I,0.43985175403138915,0.355,0.1224337429626554,0.41198413462091577,0.14390251318626507,0.07144372349192112,0.16367284953223019,positive
F,0.6952591369578184,0.5555364414988669,0.18896615145975587,1.7750027269656488,0.5918440300458876,0.45601968293485545,0.5415912601744812,positive
F,0.5888216468473222,0.46,0.1491657066481767,0.9954956789562696,0.4432281171516906,0.21849133574325533,0.2629220468453536,positive
M,0.540493527719572,0.4148122600229656,0.16498046124320084,0.971214402429738,0.3343543723240674,0.2163585260674289,0.29085772694117473,positive
M,0.5,0.38,0.155,0.6589026795183892,0.24211479799509222,0.13820191493641804,0.2099611639248813,positive
F,0.6058000693101009,0.5056073952249256,0.1915324875899691,1.341087095732297,0.47379976044375693,0.3413619044125547,0.37259212800260805,positive
F,0.6970852660027155,0.5560001940771684,0.20452475238250842,1.816510660177225,0.7806485765639892,0.48267504006794665,0.511831525122481,positive
M,0.5583783111580513,0.4064993856061703,0.16,0.9068818274015146,0.34361316365851313,0.21858492537856264,0.295,positive
M,0.7328653549705626,0.57,0.19810595591268845,1.8822925596687348,0.9105512677785078,0.4303937270477371,0.4523242338999909,positive
F,0.68,0.5480226400786666,0.17766129626766688,1.796979257633546,0.824166532914176,0.3978701562726467,0.45279116316819046,positive
F,0.5966234979611785,0.4791868018158041,0.19310293897911757,1.1853431781428048,0.41435660089436727,0.25812871156906386,0.4084429440607506,positive
F,0.5450461511706356,0.44014779383112723,0.16781655202537626,0.981294241595547,0.2898848810280256,0.21661894031087645,0.3426766594138492,positive
F,0.6457409084184913,0.5239521493230405,0.1770941500445352,1.464107368169364,0.662241398841483,0.3131457089959527,0.42040872924462847,positive
M,0.5253850583869675,0.41,0.165,0.8028452566475414,0.24503299102504755,0.18304018154476528,0.24402901164365615,positive
F,0.5478641443746949,0.44,0.16034434281594684,1.0818401070386765,0.3975416421121071,0.23368875470875577,0.3384500324918591,positive
M,0.525,0.4005389424118573,0.16420082257050073,0.7826425389071713,0.30636633739698177,0.1438102106766264,0.2849103236624513,positive
F,0.6333259929773152,0.5155058718993958,0.20580788261873392,1.5146681126048296,0.5325180557406678,0.3206915582151326,0.43136241707460976,positive
M,0.5487772504039045,0.4468981440937079,0.16060346074680995,0.9883236550415044,0.3230788458856497,0.23133551719075024,0.3289222946283002,positive
M,0.6362197228276547,0.4930591298131891,0.18721017746908078,1.4610437333118966,0.5828204504668123,0.3037706745512064,0.4108491043369242,positive
F,0.5857159336227648,0.4524684317155263,0.16409071011210846,1.066535054783413,0.38055527440301856,0.20455021261948175,0.41470799232553013,positive
I,0.5128197079055039,0.3940736075915954,0.1424415558191524,0.7386391212660681,0.2422917169439657,0.15191635460076935,0.2519950646537039,positive
