@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.44648947483098067,0.355,0.12097624167054485,0.4097361390438633,0.14940330930490148,0.07253939942607827,0.16217078106962457,positive
M,0.6125519545382301,0.5066628771075781,0.16472607105194223,1.017631845376307,0.4195178978485735,0.2421268501545969,0.359050556409126,positive
F,0.5810276378586268,0.4491464646102211,0.16675356253263202,1.0901925436233249,0.399973307845817,0.24273122190790858,0.33074174041901533,positive
F,0.59,0.4567301918595023,0.16896782732031765,0.9,0.3561514373278327,0.18297891926176754,0.2586274516698621,positive
M,0.7090150810663172,0.57,0.21506508610425676,1.8836048321181726,0.8694393097345154,0.42579462647137173,0.489245900152666,positive
F,0.5593063935046814,0.4329260782427103,0.15,0.8843766965429363,0.33119973979060213,0.16681953334782834,0.31226225050532297,positive
M,0.6482308298985792,0.523604468909239,0.18880460471357455,1.4634354408385812,0.6592523158065036,0.3228157312628029,0.4123289312455655,positive
M,0.5864554684020753,0.475,0.13119854799243133,0.9454917764382086,0.4057783140488723,0.20687959750771026,0.2730594640112371,positive
M,0.6421845637487018,0.5050792643831156,0.18198686628144184,1.4437442496797497,0.6128049437968415,0.30661309449552965,0.39126283327331923,positive
M,0.5,0.38146254970321275,0.1397514402505653,0.6641292185970245,0.2619337215816804,0.13503934353108488,0.2232634362129525,positive
F,0.6575338801003411,0.5419563309940566,0.19581763772995295,1.429549307622713,0.4783043881126235,0.3231745460018308,0.5618402571665414,positive
F,0.6754427001217809,0.5501618853806753,0.2025669201325201,1.811780812655329,0.7668262820638752,0.4230112571554821,0.5070246800566526,positive
F,0.5633996124298458,0.45478817486995954,0.175,1.0115408231205378,0.3506339173858645,0.20676991336798062,0.3631113614519291,positive
M,0.6025783848147235,0.4821292699639552,0.16,1.0168346185511137,0.4124924842954846,0.2142035260583634,0.3265222627622002,positive
F,0.6182685392032912,0.48336154039247337,0.17002078102978746,1.0148790134746053,0.43500544801182445,0.21335031598799226,0.30243910936274787,positive
M,0.6259673929905626,0.4631072079917465,0.1934661258031099,1.3194769532700377,0.46960641757051885,0.33872048140620353,0.345,positive
F,0.7159491233361469,0.5425466233634829,0.16070853107903096,1.7257856833753098,0.6348756485978208,0.2792593314626167,0.5282421075813514,positive
M,0.5337652602911005,0.39671497919216936,0.16947598562527807,0.9667954126523427,0.32449271052852374,0.17507092110381697,0.3033611172780338,positive
F,0.6519515609734855,0.5193071528986911,0.21179011726847946,1.5020963192915666,0.546287677370879,0.32105342927787245,0.4221962429218201,positive
M,0.5286733661800664,0.41,0.165,0.8034337579180281,0.2527509485159885,0.1725095474547531,0.2403598102986432,positive
M,0.54,0.40818700247604234,0.1531399367722335,0.9828070358839947,0.31310084053710374,0.2094516941229698,0.32091638704603087,positive
M,0.5101828676037715,0.42064238089874695,0.13611891673033438,0.8493117159589096,0.275,0.16608854929909045,0.2803695511554027,positive
I,0.5283190210421462,0.4234523125875318,0.1421967508658925,0.7295380827538891,0.29239048375420706,0.1326057839702798,0.25744367690828607,positive
M,0.5234917534465762,0.3971728040935625,0.15882970378749542,0.776738441015508,0.28877665577835565,0.12530799676273652,0.256454686983606,positive
F,0.5676539008449534,0.45,0.17058821192016296,1.0675986053064161,0.3796506699351691,0.17117239099652826,0.4063755855310953,positive
I,0.44510112938170143,0.34698591549559693,0.12134739671075394,0.4114679695192294,0.13578681197745962,0.06492745416213,0.16693308139620655,positive
M,0.6224553366978737,0.5069005342839203,0.1576684615510668,1.0281102059345737,0.42443766687131024,0.238922597381026,0.3387297815657983,positive
F,0.5804079469011245,0.4610511646560348,0.17193153364521796,1.0932911815600286,0.39880555887176655,0.23277113687123244,0.35757551697599715,positive
F,0.59,0.4612513918228383,0.16924881966821867,0.9,0.3551656521606666,0.17073497272789806,0.3007112392309729,positive
M,0.6907798467072926,0.5343768241397706,0.21145739340945396,1.8742499953852927,0.8672864333379204,0.40833865696845084,0.49229093119124845,positive
F,0.5531430261585913,0.4319711489314145,0.15,0.8854976945748921,0.3453687385208967,0.16535779926326294,0.31305923014483367,positive
F,0.6459411394993168,0.5121305983864902,0.19,1.4636240965874077,0.652345776462165,0.3418079475126209,0.42635890648365327,positive
M,0.5892278250935243,0.475,0.1371286664462946,0.9453955869825625,0.40669663719835186,0.18747152186053673,0.27011204545002626,positive
M,0.6420191167252737,0.5025516811717488,0.18831314727949036,1.466943295017737,0.5827010748464588,0.3054618263707635,0.4178258162782423,positive
M,0.49601073043361016,0.3821224763833153,0.1330564188503527,0.660197885352882,0.26058029164267477,0.13997316743019816,0.20987055050219897,positive
F,0.6687497494968929,0.5320513089915315,0.19038761434855475,1.453410486154374,0.47889330933422075,0.32340334845406365,0.5294460217873799,positive
F,0.6830754335169381,0.545508040606544,0.1704194624043237,1.8157528139833274,0.7806487063020412,0.4337306943229551,0.46836062004894013,positive
F,0.5810514791190979,0.455,0.17181021004977629,1.001944137812474,0.34479633664072473,0.20777881821473365,0.33617727470052516,positive
F,0.6019565525115724,0.4708335432341,0.16,1.0150044820798363,0.4077225332993897,0.19753088201098692,0.32634607655098496,positive
F,0.6010614446143391,0.47507160466317533,0.15254283755564066,1.009930742254681,0.43519063317105505,0.21013694830862797,0.2917428643149722,positive
F,0.6005811069569118,0.46154881937022013,0.19040059535029882,1.328955559917436,0.4661595998223903,0.3299932854700684,0.345,positive
F,0.7041706037685079,0.5433051352978878,0.17483171470763945,1.7202930564492123,0.6329698868058734,0.34393029633935424,0.5304961562747061,positive
M,0.544171310224919,0.4061157092536736,0.15326362556891113,0.9726769239115293,0.3240503873652201,0.19384529242072462,0.2902663403979454,positive
F,0.640540593424427,0.5086338549520454,0.2139916605982376,1.5118439021100651,0.5097921528431144,0.29700506602617077,0.4861702906580127,positive
M,0.5271219416345084,0.41,0.165,0.8053382136962332,0.24421275688121102,0.1734380738005071,0.24221328898321112,positive
M,0.54,0.40881361304787,0.15225620293455885,0.975886746042858,0.314509363528245,0.19452079853129015,0.32901438186985077,positive
M,0.5134224956807373,0.425,0.1396985337328014,0.864263493102326,0.27525953854700497,0.17594035474928396,0.28951171733969916,positive
I,0.5228585227532924,0.39012528987471917,0.14,0.7105104482079417,0.2412011868979742,0.15209953999227663,0.2535951364337103,positive
M,0.5088328240837539,0.39515135224618314,0.16305095710183748,0.7708998942557534,0.282175581976711,0.14139070778969715,0.2551560257041303,positive
F,0.5651476078657863,0.45,0.17309784140470053,1.0524771765838004,0.37910418917263805,0.17081096281176428,0.4088579461897539,positive
I,0.45717291751523664,0.36347901533327354,0.11500914213742323,0.40844660689920415,0.13685176082080294,0.08241035843715014,0.154616571890615,positive
M,0.6189800595059004,0.473909295516464,0.16,1.016979945563562,0.42537541711091953,0.2278246727871813,0.34298471032101574,positive
F,0.5834175020821266,0.45401711287964297,0.17161258848146788,1.0933707041686471,0.39994744155873496,0.23441777139061487,0.3469545035580048,positive
F,0.59,0.45515835983321123,0.16357998050159447,0.9,0.3551010899337686,0.15866879999276817,0.27527313998180153,positive
M,0.6859390804921291,0.5559343777145644,0.19147458077605586,1.885,0.8894868935560732,0.4226805814303745,0.49584002399863514,positive
M,0.5459880266800031,0.4421417615166939,0.1539164127627647,0.8974944230973989,0.3179826183540894,0.15876343214474609,0.3204462715096097,positive
F,0.6494069232460075,0.5138690036925657,0.19,1.4638864764597486,0.6533927822496913,0.3399171532660125,0.4329293081986261,positive
M,0.5982569017570593,0.475,0.1756351672128768,0.9421918283553247,0.39368302846294856,0.21773637590159828,0.28118038941327106,positive
M,0.6575735566846815,0.5152087607378946,0.1873811001879723,1.45755684672244,0.5881185857181729,0.34400063135456443,0.41177853058878466,positive
M,0.5,0.38884906739043196,0.15398383017455383,0.6582359570071381,0.26805225017726314,0.13515977751101285,0.21583896640413072,positive
F,0.705,0.5572126805849741,0.18242349291188334,1.4586715118028963,0.4918078454953127,0.32315659511627537,0.514384307102511,positive
F,0.7012693226649482,0.5615141503392831,0.19895500464837604,1.8166785338076066,0.7800192258436629,0.46018099013650426,0.505940192824642,positive
F,0.5744463659027595,0.4564282251626969,0.17909112541142194,1.0165082998798518,0.3422744211350519,0.20141738720813265,0.33871060687607146,positive
M,0.6,0.47653951498320435,0.16,1.0124887231891484,0.432680433869904,0.18161466870457965,0.32062028498548334,positive
F,0.6040015145150369,0.47991643424285785,0.16275133998245608,1.0100925210908807,0.43740683476595554,0.2140524729650571,0.2801510580330767,positive
M,0.59910758310658,0.4711400373306308,0.17529236548613228,1.3305627219295098,0.4736770984683547,0.3082812913719428,0.34971397335282617,positive
F,0.691631246052764,0.5386983220161063,0.20385835937964125,1.7387777361617713,0.6089308471029614,0.28299197628004075,0.6052458085689116,positive
M,0.5360796768207037,0.3963902973743007,0.1690285092714314,0.9652157633142676,0.3240120575421387,0.19170787118975996,0.3028093855042788,positive
M,0.6488086041688776,0.5137973761486959,0.1823674110993302,1.5123350523563297,0.5263785093989072,0.2973335672753437,0.4226343424594582,positive
F,0.5248733912704406,0.41,0.11505729081076932,0.8111468101813748,0.25811159034513714,0.17681981252358217,0.2399553989272036,positive
M,0.54,0.40613847955885135,0.14888633230206585,0.9766488524800144,0.292197073584279,0.19560670919214043,0.3144394032617814,positive
F,0.5263016515937009,0.41974235386879133,0.13593240021078176,0.8490139076504288,0.275,0.17248102255187625,0.27708614010857663,positive
I,0.518012269185858,0.4113380045016995,0.13667532327889295,0.7308209017779022,0.2695557952537768,0.14566179166407195,0.25145081258796653,positive
M,0.522213287286142,0.42336576748199484,0.15880098792165318,0.7776371308043963,0.2965566758995398,0.13074850360158333,0.26611694560783367,positive
F,0.583824959441883,0.4678755861236453,0.17779440092572457,1.0694893278948803,0.38703332828939047,0.2014455416499782,0.4174772658623063,positive
I,0.4481750871349719,0.35039119934075164,0.1243960920330993,0.41197535744773484,0.13566160506268982,0.06561700206820718,0.1753660759281062,positive
M,0.6226922609930996,0.4853635793087441,0.16682599911636534,1.0163658392048196,0.419154947837279,0.2424459747075399,0.3576155708312931,positive
F,0.5557145233073056,0.44,0.16097435121790618,1.0830340216767138,0.3913010109416185,0.2300575067565306,0.35221673617892696,positive
F,0.5724237560616761,0.4450092560486875,0.16587243938123478,0.9010671571246515,0.3578820037358331,0.18793268077707784,0.29818015957737265,positive
M,0.6926912065589217,0.5392519678982926,0.2276064905660402,1.8796504095292306,0.8686928771667624,0.4309492647566568,0.4987940385073707,positive
F,0.5654308301454205,0.44576030011098006,0.15939141546852667,0.9001938144644863,0.31765467595616054,0.1839700652394152,0.3043204469423276,positive
F,0.6547381216558847,0.5288793545441136,0.1935002401098603,1.4618870845709868,0.6522208405864813,0.33263204076277836,0.4302255189570919,positive
M,0.5853377953835437,0.46476795636155177,0.16,0.9542522793490392,0.3705164381754189,0.1768438708375854,0.27,positive
M,0.6439459192331781,0.5071445734645799,0.16555377991083053,1.4452279872713674,0.6035736088087269,0.31013247842465586,0.39596386220690366,positive
M,0.5,0.3993936523405534,0.1544506239694961,0.6616027133073421,0.26869461342706535,0.13690048164206203,0.21961470698840016,positive
F,0.7061331635780632,0.555,0.1802702443730975,1.4695638190003444,0.5275149019784673,0.3519635185985017,0.451543072509052,positive
F,0.6749164137899026,0.5344217548011193,0.19873363751614118,1.807455609156841,0.7686436191027277,0.39397415110773126,0.5084166320933918,positive
F,0.5780722332718001,0.455,0.17415540047197725,1.0047394836014671,0.34482060601387443,0.23374059450495238,0.3400031340404254,positive
M,0.6,0.4827865439733586,0.16,1.0124582344158048,0.41867034881755866,0.19413096009467262,0.3096440144715758,positive
F,0.6038119079137518,0.4812988575899088,0.16408700860866496,1.0079265130662227,0.4361812807265246,0.2146691761986927,0.2902871002640465,positive
M,0.5962695120118661,0.46715766477258014,0.18037617487798388,1.344206259785104,0.4886695574815833,0.29291782123812704,0.3458126114526763,positive
F,0.7076596717504777,0.5376394445914626,0.19380781639707806,1.7262764335003642,0.6322449128206084,0.3216414209084102,0.5424791139809556,positive
M,0.5298967101028409,0.4031329964851527,0.15711199887956814,0.9577346266129907,0.3231393546755481,0.19193642384850557,0.30952142321457937,positive
F,0.6481740998378791,0.5003855722922131,0.1807947222390488,1.5063356083197867,0.5260343112500577,0.2851107617124668,0.4446276699723454,positive
F,0.5249222767674229,0.41,0.16212097750212842,0.8084534826063114,0.2802565985211363,0.16974491644269918,0.23650690732170662,positive
M,0.5598366797211553,0.4354655925152514,0.15975963409523794,0.9814780733601881,0.29218520359447653,0.2207380947421209,0.347766287389394,positive
M,0.505,0.4231806229728449,0.15099388400100222,0.8441090166079407,0.2725840933814641,0.17639277574941764,0.285,positive
I,0.5253566524039738,0.41650872639969916,0.14945051049382999,0.7308507981656788,0.25295223671997596,0.14121567773649585,0.2572141316643015,positive
M,0.5221321672918523,0.3994782185007043,0.16425332480271984,0.7736016819947402,0.2877048464262364,0.1344518503866219,0.26938431093769444,positive
F,0.5769389179248258,0.45244237585379543,0.17127360920568702,1.0661916965619282,0.381793048076497,0.18195711568286482,0.41029712742471264,positive
I,0.44642368836982693,0.355,0.12051649543429618,0.4083648805787486,0.11463532741283626,0.0693584239418309,0.16303159735650785,positive
M,0.629489578929656,0.5033695142685016,0.15587571533709804,1.0224737327432623,0.424459789023219,0.23807625924981035,0.3488821754838991,positive
F,0.583536196781748,0.4759643954643154,0.17255141558616355,1.07698956504712,0.39502722975783894,0.23659621960941604,0.3329784298839437,positive
M,0.5896120296867139,0.45286042226629697,0.16664161086633,0.9050110628698139,0.3545919153090438,0.156,0.3199697685619857,positive
M,0.6932033438294898,0.5465965993922812,0.21913605261532884,1.8799552622717106,0.8687980808854415,0.4099266543125499,0.48387734315598285,positive
F,0.5472106795651502,0.4554210368183562,0.15113013171496295,0.8955103620054012,0.3385186813572288,0.16128744217926083,0.34476420611970465,positive
F,0.6475461267727994,0.5266910367480028,0.19116445845644756,1.4601118005010965,0.6507513909291536,0.332339574059761,0.4260673162414386,positive
M,0.5893219739660692,0.43331523441267317,0.16,0.9460531885661458,0.3811731226879022,0.18041378300064,0.27,positive
M,0.6610926874718498,0.5197400225888121,0.1914547600735926,1.4564299264744731,0.5870574016150542,0.33018511808913703,0.41105668980719784,positive
M,0.49979564445404057,0.3927325997321501,0.14721109852062617,0.6604679567596564,0.2607095263083507,0.15433008821198613,0.1907651448858906,positive
F,0.705,0.5557599429686443,0.1886541367085102,1.4671197992641603,0.5233062817710739,0.32039514796436486,0.45587822191040006,positive
F,0.6736697375868403,0.5310991179681935,0.19519391510910702,1.810339174633956,0.7637851842521471,0.3746906019008595,0.5130216260338427,positive
F,0.5679898332876189,0.45848090933322544,0.18291871710931817,1.0167484006603182,0.3457613173862782,0.20329883468918528,0.3366657475200882,positive
