@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6504395523422478,0.5166396320660371,0.18625979430678033,1.5127565304578092,0.551327312309289,0.3066493003563904,0.4221901392007252,positive
F,0.6964125039805751,0.5617199431797029,0.1960200927275164,1.8169949247688066,0.7844363972365286,0.44868542768761377,0.5031529002623729,positive
M,0.5190452000733559,0.4182899614179551,0.16467926932940805,0.7697390819054175,0.25338471338199986,0.14925694525239222,0.2883469466266717,positive
F,0.6030547291833395,0.464965382774938,0.16128446163971388,1.0111817269308556,0.4421407397679619,0.25594971053598253,0.2662330077584557,positive
F,0.583121161077965,0.4839470264964861,0.16744250622896437,1.0774855756833042,0.4126207108124748,0.21207211796532802,0.3441427104471761,positive
M,0.5450645576315085,0.43621885663787335,0.16198256121223475,0.994280371706424,0.3335151043016101,0.17888317336515946,0.3465823696183829,positive
M,0.5558288935009815,0.44044589207772855,0.16374128460310156,1.0769919869531086,0.4009709766309001,0.1926425092373752,0.4290114992975408,positive
I,0.5129204106402641,0.39836884721592186,0.14014597140820098,0.7398807882362227,0.2571079406705034,0.15302156050046078,0.25280604630690356,positive
M,0.6957163574980272,0.5513514709013788,0.2,1.8543748278581464,0.7317827251625032,0.40386930282006217,0.5739343243978802,positive
M,0.5479294351709837,0.4199292113090726,0.15827645739756882,0.9892351881763727,0.3472470744956255,0.1854134071377366,0.37061818507604277,positive
F,0.6924248884250855,0.5770698586361019,0.2029184542697639,1.7911190549966731,0.5857814056682232,0.4379283690619838,0.5821657962388392,positive
I,0.4595906041914818,0.355,0.11542166951118073,0.4132179573983481,0.166602186282215,0.0769222771808752,0.14487792323245394,positive
F,0.6908910801477268,0.5599737487306001,0.17880404493375482,1.784358276967997,0.8192850401626584,0.3380421775086112,0.4539212058655153,positive
F,0.6556938367202559,0.525,0.18298057541489646,1.4763102292098547,0.6532863527865056,0.34206969593312225,0.43305330618880283,positive
M,0.6282760169949481,0.511823708713999,0.15948742532365454,1.01953699230473,0.42345067131332703,0.23904457390677208,0.35255929490020815,positive
M,0.6,0.4975974631017406,0.15507153877263652,1.014725110286136,0.43077377889006235,0.18011011997210025,0.32721247863893543,positive
F,0.6736645653371873,0.554319942361492,0.193984716779263,1.3977229488779388,0.46420438920730545,0.3230040627019315,0.5121251108788525,positive
F,0.5672771594891379,0.46124840686840357,0.1507664772169563,0.8980508462883304,0.3756270090127077,0.1834659949290205,0.3024560726741073,positive
F,0.5839603247508127,0.455,0.17128477350450436,1.005621144401064,0.34277741777951104,0.24358845917696212,0.3355353518836917,positive
M,0.6911325381124542,0.5651149398478659,0.20199267557270997,1.885,0.8800656629718562,0.41590250191696004,0.48958428888423655,positive
F,0.5324222900740476,0.4236375723678094,0.16026765482177055,0.8106242553152089,0.2945653500366616,0.17284418639169893,0.24,positive
M,0.5690422006226928,0.4219816391119344,0.16,0.935128327776805,0.3454028422972215,0.2185,0.2858259286731121,positive
F,0.55,0.43937868366947486,0.1667610944713832,0.8898914331037612,0.2989894914816921,0.15136187510997348,0.30122172340612186,positive
M,0.5,0.38393092138099266,0.14897793149237742,0.6614109857892323,0.264412314589171,0.13465100778130915,0.22257552084761817,positive
F,0.6146194281124545,0.47965433997385104,0.1840813230919226,1.17838523590108,0.4373858805545824,0.2356877542092709,0.42095225237161804,positive
F,0.5826984323661063,0.4613375084476428,0.14972064851743677,0.9909756551073501,0.4320638019659696,0.2123462658099484,0.26818820048887504,positive
F,0.6225601028644003,0.49836282317046937,0.1851613749155894,1.5131325926459853,0.5144232027533547,0.296418938250356,0.4221445267242372,positive
F,0.7017605031165197,0.564658710066541,0.2016967204054622,1.8165344892415727,0.7789086414254052,0.4666442080279791,0.49801898810473444,positive
M,0.5219595882283373,0.40865477890620466,0.14486186821774993,0.7761403527120044,0.2774212207643947,0.14848601551963453,0.2896021177644603,positive
F,0.6052023085734876,0.4783254041361177,0.16279723548588398,1.0128340000980647,0.4260392730342531,0.20930050514936252,0.31076336744405936,positive
F,0.5830356120726536,0.45432741804719556,0.15829314374940784,1.0714614310922606,0.3895973536332811,0.23029776013027614,0.3970284816285714,positive
M,0.5444444656151255,0.435,0.1704715463320725,0.9959124579631093,0.33001731509787696,0.22966027428170355,0.325,positive
M,0.557108134497985,0.4499431794614147,0.1824463051260921,1.0770930774642866,0.38164905732745896,0.17815480456611962,0.4277053838506557,positive
I,0.5159792563063866,0.4119780785966715,0.13531693665611189,0.7191076908823526,0.25496510799966665,0.14664494706233744,0.25050870855428964,positive
M,0.6679824814348956,0.549183384736477,0.20388766641781741,1.8456959589683357,0.7376250571259839,0.45769710794985863,0.5830721832429586,positive
M,0.5408203423494979,0.4241926455944226,0.16439416102360266,0.9921393717378626,0.3104932616225066,0.26508266880165127,0.3274858199893064,positive
F,0.6898641748739771,0.5758449269742459,0.20163051600755533,1.7913252073377146,0.6952148099906695,0.4209812268990834,0.5800667519918468,positive
I,0.43671474066888144,0.355,0.12308822338264484,0.4081768643020524,0.11512227489984173,0.0712178894136826,0.16228748821672714,positive
F,0.6797132206331457,0.5397322461147279,0.17037106137500926,1.8017369055576022,0.8144560038790729,0.39110668178889024,0.455,positive
F,0.6560517404702735,0.525,0.19434559658517503,1.4634824780520161,0.6526465666809091,0.32775361676343023,0.4319163864355637,positive
M,0.63,0.48961405604463026,0.15193121260286077,1.0156302657813296,0.42248428545842415,0.2384089808924734,0.31100074327098276,positive
M,0.5992063916275069,0.4743956923461858,0.14629171782616815,0.9961016155773963,0.4019439352869415,0.16369374679894166,0.33022885526850265,positive
F,0.7004861228058035,0.534825358440622,0.1905949408241665,1.4148490283985793,0.4647687191232528,0.3210671272081152,0.5182724524637706,positive
F,0.5838811945623794,0.4419580122082037,0.16,0.9044826996822934,0.3556880804326379,0.1569466733659062,0.3171856686387872,positive
F,0.5848103463620534,0.4618892145638232,0.17473825531913573,1.0221129819511583,0.35469237008219756,0.21951661285210622,0.35949803758843357,positive
M,0.6871825172306901,0.5630761713736583,0.21865071230508398,1.885,0.8699138537668982,0.43039575770796235,0.4974053384923003,positive
F,0.5221697063834255,0.4092255163434162,0.15546605440167288,0.8147784415667167,0.25487420262798016,0.1735036552988348,0.25786434682434495,positive
M,0.5672774731704321,0.42057495340885165,0.16,0.9369099500819685,0.34796315796230703,0.2185,0.2838980020894794,positive
F,0.55,0.43820300305057946,0.15988737013241658,0.8898055369654888,0.29382870472210226,0.16387169563003998,0.3179254240326008,positive
M,0.5,0.382793845216753,0.1524831857709412,0.6586957391278798,0.26733692011984883,0.13274816654578447,0.2152600694219387,positive
F,0.6242385203063424,0.4800310143432562,0.18394785478732392,1.1760235330748168,0.4381521971204056,0.23536177626069255,0.4200190794789184,positive
F,0.5767864022845932,0.46,0.146800997331066,0.9946045348529988,0.45743367969931736,0.22759498104529324,0.2631979071725174,positive
F,0.6457335952983527,0.5194070049903616,0.18,1.5125176879079867,0.5878325677976968,0.3108820894111185,0.4239148256140554,positive
F,0.6788498745738867,0.5424858446176922,0.19715071488444572,1.8065974982436177,0.7620025723405647,0.41441433470325245,0.5139109422353734,positive
M,0.5206499383787334,0.4028463808908237,0.13874348630377,0.7744567013828891,0.2774892665259376,0.1450585300889464,0.2807941381537148,positive
F,0.613753474103059,0.48171456542752633,0.170684736790865,1.013836860016745,0.4350589260502986,0.21381387987790837,0.314440272697476,positive
F,0.5586357845436766,0.44,0.1749428566876939,1.0834064390576585,0.40024093752643364,0.2343978598478514,0.35059693709947726,positive
M,0.5476308936574682,0.439222448905309,0.16330788095947907,0.9951836030760989,0.34480626039535306,0.26357701235109243,0.3626910144124804,positive
M,0.5671354430680292,0.4924224905598181,0.19083641967818044,1.0624422654183172,0.38314322202317397,0.185662722122727,0.38992808615078617,positive
I,0.518633494653118,0.403471787910452,0.13756443627804707,0.7204239897216839,0.2600670238549366,0.14846813652618296,0.2506672894427635,positive
M,0.7519649272893593,0.556282346954649,0.19739760784229865,1.838900396297623,0.7060763414269902,0.3988551796124677,0.5640214173680443,positive
M,0.541524756827349,0.41880421032209053,0.15194330694339736,0.9936629427467683,0.2821943584825672,0.24860892678612956,0.35049277151805025,positive
F,0.6925003802551024,0.5798930821499286,0.20080241515799965,1.7841764013025356,0.5999611550179288,0.4483430217053894,0.539059224408942,positive
I,0.467116034934545,0.355,0.11589405927389432,0.41528332010913843,0.16636370840688403,0.07405572099464415,0.13902672500417168,positive
F,0.6859712380557936,0.5587521532393437,0.17770290233518315,1.777123932272131,0.8153855160778359,0.33942724828441284,0.447730483732996,positive
F,0.6685540895178518,0.525,0.1785733315935007,1.4737356129291213,0.640500069496404,0.3425702265492746,0.4338715499742086,positive
M,0.6113222776698669,0.509185585324596,0.17437490856205423,1.0226676107285,0.41605572375499844,0.25465182698608735,0.33356342195433275,positive
M,0.5977048300418499,0.47880055521697856,0.1461027478397228,1.0054436009522103,0.4027858436250139,0.171730521555705,0.33849144898010247,positive
F,0.7076952326453069,0.555,0.1846863177585854,1.4697042694669418,0.48645818876695446,0.3331539917840486,0.4349964050296594,positive
F,0.5850304683596813,0.44056384791098946,0.16,0.9010994859082072,0.3551049546700193,0.1596931658201662,0.318897331788623,positive
F,0.5604169379625806,0.4563472040357361,0.17705164785019545,0.9836366314295205,0.342,0.2065087532442385,0.35080455290850765,positive
M,0.6935826160716858,0.5563220377660493,0.19582411471159095,1.885,0.8688022234904043,0.4158687717628104,0.4965239947749013,positive
F,0.5227490753992666,0.41,0.16247158221097133,0.8083917137738394,0.2707602993721075,0.17644897682383895,0.23549013210591743,positive
M,0.5662165517748461,0.40637240493067356,0.16410561319947345,0.9278369921140688,0.3503975431974047,0.23670189904535294,0.2990935460682136,positive
F,0.5560302165868048,0.4369852841701409,0.15,0.8905758173398518,0.3339955208980498,0.1553326967001561,0.31963809488855416,positive
M,0.5,0.39631139828641593,0.15296847211728112,0.6617151078426742,0.26027425563596135,0.1348170205321314,0.23763559511771676,positive
F,0.6178554726039749,0.4808736801030716,0.18697738321399968,1.1786188857480313,0.435404264582077,0.24232675585174368,0.42051618554983056,positive
F,0.5798570155994504,0.46,0.1494701468069546,0.9952142060246914,0.46148246888459943,0.22005100104833497,0.263663129511597,positive
F,0.6647273426780822,0.5247578441438369,0.18598059780570464,1.5195245973718985,0.5510592506313958,0.3472702473152824,0.4355901832402577,positive
F,0.6953281445587401,0.562838132919358,0.19961589196693386,1.816757819652677,0.781399263611857,0.46459692306116424,0.4919787246652416,positive
M,0.5218322219412472,0.39701145611294053,0.1287431963750502,0.7777383300197412,0.26967459618743517,0.15268604717108203,0.2783835967679363,positive
F,0.6042539001618452,0.47675489003141336,0.1593395809540127,1.0102495610965516,0.4421595523835569,0.21266512623291245,0.2964562423072428,positive
F,0.5994566442809679,0.4514459054803363,0.17114779626112972,1.0730962077466601,0.41680419615938247,0.2152051990775522,0.33302083098612867,positive
M,0.5407700776140952,0.432037826372882,0.14863210060361173,0.991569773917552,0.28901524579222315,0.2305685209263275,0.3416305427880684,positive
M,0.5917233624237255,0.47647859900549094,0.19117078239117216,1.0637564447906607,0.38181928013767225,0.18420440169120597,0.3808861656857367,positive
I,0.5384081227941008,0.39862982173982936,0.14092202543793028,0.7309961156981893,0.2587095195941538,0.13917592840167467,0.25872393449966075,positive
M,0.6918184174294846,0.5617818443914444,0.20583798626527852,1.8616874233223626,0.7143474914761223,0.47230992335825434,0.5730868269276241,positive
M,0.5329934230950473,0.4130665066018448,0.14754352190670864,0.9807764071002123,0.2897805217053564,0.21334210923422844,0.355,positive
F,0.6863426788583485,0.5772068859540794,0.20383199432259339,1.787889966837377,0.5875434280210006,0.4436581348406629,0.553192538452071,positive
I,0.44641189382552343,0.34957627551846504,0.12724323699531878,0.40817338862392777,0.1362173202692317,0.0659606788924083,0.16370206260185238,positive
F,0.6940121503094961,0.5480802642888887,0.18458880904711816,1.8157780364646101,0.8160788551901009,0.4004962862775188,0.4530746524937215,positive
F,0.6467684016588962,0.5031273828915821,0.19,1.4636553190664519,0.6449708164034761,0.339269366881919,0.4267840047410713,positive
M,0.63,0.5058677555156519,0.15709174994445524,1.0150313188859925,0.42253254105323534,0.2424960720090948,0.3490314156527043,positive
M,0.6,0.48340988193934264,0.16,1.0124272619592565,0.438171588792723,0.18556201242672674,0.32035202947428026,positive
F,0.6212097510772717,0.48998583904930065,0.20468412478356626,1.4715852519285202,0.49494008611039214,0.30319405973166,0.5169013550640587,positive
F,0.5861721065200906,0.45656957979606405,0.15792990044223534,0.9041873271745979,0.3606608388068679,0.15881501513176785,0.315,positive
F,0.5643496361398778,0.4559840001479458,0.177336791192079,0.9933943566922231,0.342,0.2007486280269578,0.3507901838951799,positive
M,0.6959069872513115,0.5504789037795172,0.20786673008053352,1.8859962973070354,0.8720310232761489,0.4381095900406604,0.5,positive
F,0.520327988128511,0.4089420278644906,0.1521712930197896,0.8143478926295807,0.24605672362603484,0.1749923999486951,0.24440218983130377,positive
M,0.5748073329622787,0.4016376256271685,0.15650557320943703,0.9250864513097964,0.3477637176643059,0.22147981143989326,0.29515223917202704,positive
F,0.55,0.4380485220466726,0.15403114825311515,0.8923495489405407,0.2978397253722405,0.15109603219416404,0.2972688826687432,positive
M,0.5,0.39951368118420877,0.13636678851854825,0.6602180960660701,0.2632762783433579,0.13398585299346688,0.23890653708240747,positive
F,0.6101741288859739,0.5173549468626566,0.2078849524260636,1.1820556391388264,0.3932924175120077,0.25100940305202624,0.3994352375162574,positive
F,0.5845818728336513,0.46432267513775655,0.14553946572630805,0.9894825197985383,0.43154930949437686,0.21326339583059561,0.27983759171225997,positive
F,0.6442539890489112,0.51995071554054,0.18,1.5026418514353077,0.546524032693967,0.3010581381597523,0.4266074160452594,positive
F,0.6895879089805739,0.5277884174341765,0.19522005594010036,1.8072071888247478,0.7624328142663959,0.3912324348310788,0.5064756922076532,positive
M,0.525,0.3956862934579649,0.16334160841410797,0.7874770251401456,0.29814567067638303,0.1447829600704616,0.28237432840381543,positive
F,0.603082618571878,0.465148492233412,0.1636681068568786,1.0108381327215417,0.4373124095873579,0.21649683512453535,0.2664218541042107,positive
F,0.5830956647859064,0.4588412919692951,0.1561324857612903,1.0777869417019386,0.40606123428953333,0.21989100809677123,0.33868475962713923,positive
M,0.545,0.4423897755458927,0.15906177013584058,0.9857313215975017,0.32821198421309805,0.24111631246926007,0.3216665621531865,positive
M,0.5513009178334963,0.45,0.18332415871078359,1.0932650772775285,0.37734470339850223,0.18920255784519366,0.40432390200937673,positive
I,0.5173618767095384,0.39355848635552004,0.14134086662218956,0.7345316542988588,0.2505936062211553,0.16260666594311962,0.2502094593062949,positive
