@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5213990388382616,0.42046393264714205,0.16238028007867839,0.8455515175988115,0.31132424143163073,0.16181567635095068,0.2923655683619621,positive
F,0.5666204714049117,0.45443637947578946,0.1678106193263624,1.0087053408186424,0.3592309600723774,0.2039208429513314,0.34423951057792845,positive
M,0.6151443300940942,0.514085830552769,0.16498541859014518,1.0230725978879631,0.4103670470754174,0.25799300232000283,0.3507943410915597,positive
M,0.5415361327855446,0.4238073305396622,0.15205612584822845,0.973901835070408,0.33598877942901584,0.1924884896750304,0.293908952615683,positive
M,0.6045263046228955,0.47130565836909777,0.16464405466909787,1.0116601294886864,0.43610735178640236,0.20381930804373907,0.3029308808736081,positive
M,0.5625073801209225,0.45242103106014614,0.1577287045297245,1.0676894857377537,0.38116503262512996,0.197075084279437,0.41317446307311095,positive
M,0.5417084002454063,0.4271988976632642,0.1471167578283628,0.9947857155700074,0.2999385799427438,0.2401306022926217,0.3525298449673968,positive
M,0.668015694257304,0.5458903043105217,0.2061736268340863,1.8456058125980555,0.7389953616991253,0.4479809812164494,0.5777443652977959,positive
M,0.5833579964388739,0.4572919366544894,0.155124868750817,0.9464726429208529,0.38394219928591994,0.20247558657723566,0.2732971163439502,positive
F,0.5347398156663082,0.43789770586183546,0.15078913729113694,0.8906345817096983,0.3154109759895627,0.15878859111465118,0.33271485221233105,positive
M,0.5838673556638797,0.44174440664773057,0.16658971077055268,0.9226292854447199,0.35633345771917685,0.21633748987647308,0.28883922898532666,positive
M,0.6956693726946114,0.5559619764115006,0.22673684376555983,1.8945778698227715,0.8815688235934439,0.43649620117247523,0.5010227407739009,positive
F,0.6850706589049754,0.5508760034529555,0.19168980593728518,1.778299884296643,0.622046343603849,0.46717330681842656,0.5545462020938724,positive
F,0.58,0.46,0.1301172461071086,0.9949099766556174,0.46181103715966815,0.22984063574054175,0.2673554342093129,positive
F,0.5800634303652499,0.45420489339893266,0.1601428227133331,1.076996713921633,0.41194421412788984,0.22150795441729487,0.349174679438376,positive
M,0.5249805625048671,0.41061598996755666,0.1586437940496632,0.7809707985142927,0.2873465377945728,0.12438868533080599,0.27257292187273824,positive
M,0.6094325496337721,0.49303643730719354,0.1675936813733226,1.023258307176301,0.40549561168129905,0.21264121239846936,0.3265728575259433,positive
M,0.5416951266310891,0.435,0.1754161834131311,0.9957008044978706,0.34512901680057234,0.25375549794344837,0.325,positive
M,0.645,0.5146384543067821,0.185,1.4614825481127514,0.5891589868925292,0.34042828865484265,0.41468424138649584,positive
F,0.7163986255067347,0.5400051955677379,0.17103791878563532,1.7260583371315597,0.6338582881291136,0.32198833160026147,0.5380058494318437,positive
I,0.5291392155027157,0.3984546689093721,0.13657641002300458,0.7321080992468344,0.2823840652568381,0.17417673399479733,0.2642661958430589,positive
M,0.5882688591475552,0.47414320248374253,0.18410872459094488,1.1777864742654738,0.3974592721779292,0.23567271390724753,0.40782574676184286,positive
F,0.6797409405382693,0.5322242470292528,0.19617997271392118,1.4827866099417555,0.44675297899755423,0.3121343256449836,0.5321157855139537,positive
M,0.6227013545656157,0.4714756513174781,0.19037186151621655,1.31679142902483,0.47888723457240034,0.33420924991141787,0.345,positive
F,0.5891424522819065,0.4586308244540805,0.152719054325698,0.9002759382289335,0.37253692909393776,0.16145238307677645,0.315,positive
F,0.68,0.5464071536476641,0.18776177706492414,1.7903341944439435,0.8270423343328843,0.39368290615626467,0.44651920063182077,positive
F,0.5252964919372217,0.4159770461441024,0.1619036866638986,0.8499700320617297,0.3044025131862651,0.15986334747097541,0.2960185485966905,positive
F,0.6145921951129097,0.4794635585011331,0.1661729211678047,1.006144415408942,0.3437916309020649,0.2061052791304132,0.3566373567983544,positive
M,0.6123567063053555,0.49365986423217506,0.16250288005546995,1.0160069136699688,0.41408952231682783,0.25698267148651066,0.3485714969402221,positive
M,0.5401645092398574,0.4099061300114828,0.12505861627039747,0.9720711951405241,0.3492821004358559,0.18207545276403792,0.2925731808235243,positive
F,0.6112343417595779,0.48005177204435917,0.17271307791030616,1.011816784577933,0.43546770404009816,0.21030916533570618,0.31259709018779674,positive
M,0.5563999768966331,0.45,0.1826883250599794,1.08283966929236,0.3782120383289989,0.20098095187280682,0.4008026239991307,positive
M,0.5329147339972845,0.4125004851929209,0.14737623808745792,0.9886588743288046,0.2871193540904334,0.21341119085778995,0.355,positive
F,0.6812837333685384,0.5507496928030852,0.1979908988915792,1.8379289971142503,0.7435288724393293,0.45323149133765417,0.553016496840764,positive
M,0.5731709533464165,0.4510988000853951,0.16956821322619345,0.9446336190939951,0.3805210829382554,0.20962239329696225,0.28147749924629845,positive
F,0.5524529045879025,0.43802264007866654,0.15,0.8932106412213211,0.3295425155514683,0.1582756955951988,0.3187728684267725,positive
M,0.575064753058232,0.4142109639947691,0.17637867372389696,0.9226372391758444,0.3615099814669787,0.21595835158131083,0.2919896261928637,positive
M,0.6962615377926589,0.5484658615491949,0.22315503439238712,1.9114885445153071,0.8722088551680175,0.4361014166163537,0.5036970021758452,positive
F,0.6829636336739653,0.575284671953682,0.17849025007422534,1.783598738251562,0.5895679735072017,0.47401450915664817,0.5633133763864944,positive
F,0.5846149416130325,0.45754662388465395,0.15788389209076856,0.9947132051497766,0.42825040559201416,0.2362728562299332,0.2698710785269576,positive
F,0.5840169819531631,0.4552406567995878,0.17011478093864896,1.0861338733146049,0.39956578171961277,0.2341755018835023,0.338967537365638,positive
F,0.5293036136002353,0.40607788482371454,0.16420082257050073,0.7820642538907172,0.2908585118669143,0.15208573736819242,0.2842825892996102,positive
M,0.6088913356742283,0.49250978649899296,0.16860262753957797,1.0155466375857696,0.4013212214569513,0.22986837066178062,0.3269700221134374,positive
M,0.5456295417339841,0.43896604803123596,0.16060346074680995,0.9937059137603761,0.32753610197156646,0.16893094206447606,0.3642229462830017,positive
M,0.6362197228276547,0.4930591298131891,0.18721017746908078,1.4610437333118966,0.5828204504668123,0.3037706745512064,0.4108491043369242,positive
F,0.7171439557485098,0.5473421585776316,0.17045464494394577,1.7263662363041468,0.6302579472140866,0.30740317303465864,0.5258760230234095,positive
I,0.5128197079055039,0.3940736075915954,0.1424415558191524,0.7386391212660681,0.2422917169439657,0.15191635460076935,0.2519950646537039,positive
M,0.5984131946488636,0.4689479991537085,0.1835736075493464,1.1785406445716458,0.42454802767423705,0.2452881931240929,0.4161928859795126,positive
F,0.6523308060634068,0.5417760896205416,0.1905347899158087,1.4909760434230601,0.4545935447552141,0.3155747389740017,0.5316570047206262,positive
M,0.63381668187526,0.5079042359947881,0.18689109093932238,1.3377410240358716,0.4614641347034354,0.3060428316079319,0.38467491717371605,positive
F,0.5868142495702247,0.46428631808700593,0.1595172486696518,0.9027485239064308,0.3683323766173543,0.1580086728909719,0.315,positive
F,0.6821831039553159,0.5498107485581627,0.17633426318221973,1.7956301579198721,0.8146150379849009,0.4018305603186384,0.4572265423246784,positive
F,0.5185554314869907,0.42190947924308414,0.1469639724174541,0.8481772619806585,0.2862885004625188,0.16231551147793608,0.2911045105339411,positive
F,0.5616281251042541,0.45979353861339195,0.17954619063933097,0.995362513305192,0.342,0.20102478145514102,0.3510066407440639,positive
M,0.63,0.4999628962455482,0.15566662435115153,1.0116993738817612,0.4222281710983971,0.2400723817197094,0.33795744734175454,positive
F,0.5490039578458573,0.4228819324880638,0.16103020521670938,0.9700093642721226,0.33028952795182337,0.21772781487057752,0.29155972386558954,positive
F,0.6185694958435408,0.4771072185305051,0.1703694424640757,1.016088556317812,0.4354149040977153,0.21340910497857926,0.3011212290044925,positive
F,0.5723630498128258,0.4547057392409941,0.16974419898153503,1.0667248868348234,0.3808496608616688,0.20624687442156237,0.41034582382206647,positive
M,0.5404036810549395,0.41333688258668827,0.15429157976033828,0.9935491495332242,0.30947078363160163,0.24365814867750352,0.344524715813873,positive
M,0.6949300787705311,0.5503281956064983,0.19590432872316993,1.8400324952623897,0.7135712286889183,0.4338068882159599,0.5693195871091963,positive
M,0.585764520132406,0.4639359012326309,0.16,0.9458464423319047,0.3770919297604406,0.18381489066572315,0.27,positive
M,0.5450108657569278,0.43948065895501637,0.15039883588850825,0.8891294561249323,0.31520767835186836,0.1555102301380538,0.3204772108866438,positive
M,0.5742168750094085,0.40434127239814704,0.15968430416151683,0.9262643710174278,0.3533028056008475,0.21893122155853204,0.2971430761095413,positive
M,0.6971508139950858,0.5665550082720108,0.22405596685134782,1.904921103055058,0.8824370825185208,0.4350315365909846,0.5000047062584907,positive
F,0.6861081484872065,0.5702412681225599,0.19924420335175366,1.7773700683741878,0.6536239006791822,0.45392497165533197,0.5207733856559169,positive
F,0.5799789717819317,0.46,0.1453802230973603,0.9946772237490228,0.4335172597067891,0.22230145101023685,0.263764939773037,positive
F,0.5966875229584755,0.4594204975319413,0.16979253212508277,1.0839957714456212,0.3950722779323878,0.23974781317096097,0.3316071777455604,positive
M,0.5232426298754743,0.42271265357015747,0.1629132986143571,0.7795285571321523,0.2919586651014182,0.13028259007792564,0.2791325854502235,positive
M,0.6083100419976678,0.48820271789203906,0.17423190456207913,1.0207764493930611,0.404257474170779,0.1810966944866533,0.3232716899991369,positive
M,0.5493216895599071,0.43642879992650047,0.16059248404379803,0.9915570297082404,0.3395261485534617,0.22253343849551063,0.33849250747979326,positive
M,0.645,0.5073968107494724,0.185,1.4610739574430893,0.5849679252134118,0.3695179285989527,0.4140452190692219,positive
M,0.6718246691723052,0.5334794775263925,0.17161955322170847,1.7286678880027408,0.6219945399506638,0.2674789904901043,0.5430200997337922,positive
I,0.5124173137585701,0.394471094135485,0.14230465117234586,0.7373233141572152,0.24480074084845924,0.15878111311119697,0.251501149634475,positive
F,0.6064913473673345,0.4736495058969856,0.1754292537651336,1.1787444637492857,0.4351350126310915,0.24774426562975244,0.40938329811600094,positive
F,0.68363177137683,0.5373105114965525,0.19746713122314932,1.4819394718355774,0.41981187419016275,0.3182636269143472,0.5224717769291887,positive
M,0.6051015200814823,0.5126909607967639,0.1894669081819005,1.3306843125398413,0.48996853167003573,0.3041479689893775,0.34663664040166464,positive
F,0.5859216537064903,0.4546499895300966,0.1585717417338969,0.9048719994596961,0.37268354953820143,0.157081730862858,0.315,positive
F,0.6756761181821729,0.5409552760583762,0.17119121496519485,1.8038168635221383,0.7984902820878319,0.3923897556199979,0.455,positive
F,0.5320270746582981,0.4192781160148285,0.17645994563790532,0.8415522254585395,0.29412496188461823,0.16240303352732127,0.29572058536875323,positive
M,0.5672417650532914,0.4537551658043452,0.1725287377556862,1.0082794912398607,0.3521490524724554,0.2057971442637404,0.34267324007743294,positive
M,0.6145213025992696,0.49684836898533824,0.16402160885674621,1.020003946322167,0.41792314335907055,0.2511981924013169,0.34129227147453856,positive
M,0.5273354778521556,0.39779245401199026,0.16101801132854643,0.9657910094210744,0.3226312418968361,0.16512519278458138,0.3037148924533322,positive
F,0.6135078207253344,0.47917276657960967,0.16433488228664647,1.0062597765446817,0.440236878504858,0.1988160876027172,0.29531754521265635,positive
M,0.5751779485248593,0.46876258476694177,0.19423108323573887,1.067600435941229,0.38215360119291497,0.178090048788569,0.4020400686680148,positive
F,0.5418951879863627,0.40779899107798895,0.16526675724918766,0.9846214401950977,0.2694959971562781,0.21056444280107137,0.3553288978912884,positive
M,0.6883203519413439,0.5483116718194692,0.2087888408851419,1.844185841516043,0.7408612234549807,0.4196579087878899,0.5736250682376897,positive
M,0.5859669646710557,0.4704250430160434,0.1518080277123831,0.9465331321045254,0.38611291877535747,0.21387973399678414,0.272086553908399,positive
F,0.5681415712049099,0.4467163774150125,0.15236772372215043,0.8945247842290386,0.32375661046737714,0.16418179379407716,0.2953753344976965,positive
M,0.5737780709638745,0.4461615012705939,0.16650019679497188,0.922389326799894,0.3585253239072458,0.21799191069096596,0.2887285210603327,positive
M,0.6995487696488386,0.5599939587894901,0.2047078879124395,1.8858665352698019,0.8791167018159565,0.43566839055053286,0.5,positive
F,0.6998266807607061,0.5776591523483108,0.2018288865733787,1.7742073387766757,0.5898810172623856,0.4522982843401814,0.5422306907885376,positive
F,0.5752197761711239,0.46,0.14910574367045995,0.9954222831536131,0.45366080409062354,0.2180995335709269,0.2621901392007252,positive
F,0.5816031259951437,0.47023974430866305,0.15255023181879093,1.078939097225681,0.4132860863555999,0.23047590787018823,0.34495156377960673,positive
F,0.5279773999633222,0.41363196913436406,0.1649358538658816,0.7829431475457371,0.29278927351457973,0.1518515956975455,0.25822442698662623,positive
M,0.601296847211107,0.47996538277493794,0.1711466150808584,1.0211355423777,0.4062837027795638,0.25174951755997094,0.3237899784383367,positive
M,0.541878838922035,0.435,0.16953449626262138,0.9958737979736088,0.37558013842400106,0.22700742511286023,0.325,positive
M,0.645,0.5113434300863801,0.18198256121223474,1.4606355142548417,0.5892543218946448,0.25056570208788465,0.42251777437866206,positive
F,0.691657787001963,0.5588852698056787,0.19340655276655466,1.7234341856729452,0.658832361451972,0.2804272723764005,0.49636705079252935,positive
I,0.523539794679868,0.39836884721592186,0.14,0.710652866820781,0.2411531568739888,0.1501423390641435,0.257985692965933,positive
F,0.614290893745068,0.47770294180275746,0.18225503193904857,1.1763913941609672,0.4349345496749937,0.2365215938193465,0.42421313512042397,positive
F,0.705,0.5566548685515121,0.17344708520486238,1.4672064650299501,0.6054658435211617,0.3201283053168345,0.4575272596958288,positive
M,0.6012124442125428,0.4755109895472858,0.1658154573023608,1.3185351259620446,0.45981093997178435,0.32476652360823666,0.3375245852498128,positive
F,0.5780117447606478,0.4419042785783666,0.16,0.905219817421492,0.3540303096165931,0.17833345110187543,0.31860049446846334,positive
F,0.68,0.5400262512694,0.18831415726814194,1.7931095709885272,0.8335685073715194,0.40622514225392725,0.4539212058655153,positive
M,0.5085646122400853,0.4240302181600461,0.14,0.8504270076403285,0.28407178945968037,0.1546333276321721,0.2888933876223943,positive
F,0.5658619915025259,0.45129432683299875,0.1729497012946181,1.0116900028501,0.3615067131332706,0.2014499227755847,0.3487796474501041,positive
M,0.6261222225611968,0.5113961946526109,0.169856922454727,1.0177867831401153,0.41998185539368627,0.2424576386731766,0.35778752136106456,positive
F,0.5517507879985548,0.40581606916620977,0.1590101888138247,0.9700456770317385,0.3288542416581533,0.20019921622585676,0.29131248152019124,positive
F,0.6021596449361423,0.47656369484869726,0.16038323860847817,1.0114745768558349,0.4405664238987498,0.2016430370725838,0.3025087854651785,positive
M,0.5505198376245937,0.45,0.18128477350450437,1.084019825637978,0.37946344296065193,0.20943619687243492,0.40586724339534047,positive
