@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.55,0.44,0.15390241185748887,0.9346948421321353,0.3133292764427533,0.17558519470217987,0.3317072355724666,positive
F,0.55,0.44,0.15436076013033645,0.9394158293424654,0.3131917719608991,0.17847278882111964,0.3330822803910094,positive
F,0.55,0.43551014653367826,0.16795941386528696,0.8850713077207244,0.2902547912818626,0.1631226043590687,0.28408117226942614,positive
F,0.5459909374125589,0.4379954687062794,0.16002265646860298,0.8934977343531397,0.3175067969405809,0.16022084395111474,0.3260135938811618,positive
F,0.5496728586986109,0.43983642934930545,0.15081785325347286,0.8944182146746527,0.31474535597604186,0.15175242499319502,0.32049071195208373,positive
F,0.541170616107393,0.4355853080536965,0.17207345973151764,0.8922926540268482,0.3211220379194553,0.17130758295299622,0.3332440758389106,positive
F,0.5455709202182268,0.4377854601091134,0.16107269945443306,0.8933927300545567,0.3178218098363299,0.16118688349807841,0.32664361967265987,positive
F,0.5553492907294232,0.4346507092705769,0.15,0.8880808511246923,0.33161773033415387,0.16223351053178847,0.3146507092705769,positive
F,0.55,0.44,0.15061832758309934,0.9008687741059231,0.3143145017250702,0.15489546377352584,0.321854982749298,positive
F,0.55,0.4374778101252555,0.1600887594989781,0.8892034012630364,0.30088017467637956,0.15780991266181021,0.2998224810020438,positive
F,0.559873923333036,0.4301260766669641,0.15,0.8826512920003569,0.3460965546657149,0.17173523899937537,0.3101260766669641,positive
F,0.5563419071808858,0.4336580928191142,0.15,0.886889711382937,0.33479410297883444,0.1643180050798601,0.3136580928191142,positive
F,0.55,0.44,0.15365521367848675,0.9321487008884134,0.313403435896454,0.17402784617446646,0.3309656410354602,positive
F,0.55,0.43784857464840804,0.15860570140636773,0.889982006761657,0.30288230310140357,0.1568088484492982,0.30278859718726453,positive
F,0.55,0.4397380066916211,0.15104797323351563,0.8939498140524043,0.3130852361347539,0.15170738193262304,0.31790405353296874,positive
F,0.5458705856818803,0.4379352928409401,0.16032353579529948,0.89346764642047,0.31759706073858984,0.16049765293167553,0.3261941214771797,positive
F,0.55,0.44,0.15105170349307648,0.9053325459786878,0.31418448895207707,0.15762573200638189,0.32315511047922946,positive
F,0.5571087686536484,0.4328912313463516,0.15,0.885969477615622,0.33724805969167476,0.16592841417266158,0.3128912313463516,positive
F,0.55,0.44,0.1528945763795821,0.9243141367096955,0.31363162708612535,0.1692358311913672,0.32868372913874633,positive
F,0.55,0.44,0.15064803989358255,0.9011748109039002,0.31430558803192526,0.15508265132957003,0.32194411968074765,positive
F,0.5469912077231638,0.4384956038615819,0.15752198069209064,0.893747801930791,0.3167565942076272,0.1579202222367234,0.3245131884152544,positive
F,0.6575647408142791,0.5463754074207781,0.17843851855194504,1.516797718443643,0.5737014220637805,0.32565614814480554,0.49843851855194504,positive
F,0.69894719436233,0.55389948988406,0.19724872471015,1.4746628566492639,0.48454104487388894,0.323775127528985,0.51724872471015,positive
F,0.6801887846246257,0.5425943923123129,0.19503775692492514,1.4484029155459468,0.4821688226114109,0.3207707663087088,0.5423300938378368,positive
F,0.6590139473096084,0.5320069736548042,0.19080278946192167,1.4312512973207827,0.4912740026568684,0.3184415342040569,0.5613874474213525,positive
F,0.6614414669958898,0.5470802667265254,0.18020066681631353,1.5128505063314577,0.5653488392906738,0.32547993331836866,0.5002006668163136,positive
F,0.6661056068433916,0.5204272060830147,0.18271360304150736,1.5156054317118923,0.5307059095828374,0.33473615802302026,0.5502511946773622,positive
F,0.6594582994880442,0.5467196908160081,0.1792992270400201,1.514869731430355,0.5696216638303045,0.325570077295998,0.4992992270400201,positive
F,0.69416795493692,0.5453715154994845,0.1951857577497422,1.4816188101319525,0.48798877970713295,0.3266292574626676,0.5284249239379512,positive
F,0.6857498781750107,0.5514999778500019,0.19124994462500483,1.4881001240399891,0.512975262477477,0.32437500553749954,0.5112499446250048,positive
F,0.6873549133740278,0.5393154785546913,0.19215773927734567,1.489870160469233,0.4983597429750911,0.32859746946972535,0.5337239562646451,positive
F,0.6972903706418014,0.5535982492076003,0.19649562301900067,1.4763498044374386,0.4881107468899369,0.32385043769809996,0.5164956230190006,positive
F,0.6796380478985655,0.5503887359815574,0.1884718399538934,1.4943230785032786,0.5261434786185453,0.32465281600461066,0.5084718399538934,positive
F,0.6594885814319984,0.5322442907159992,0.19089771628639968,1.4316357509599187,0.49106990998424066,0.31849374395751984,0.5609602767112014,positive
F,0.6962554064187713,0.5506277032093857,0.19825108128375427,1.4614168791992046,0.47526017523992836,0.32253809470606487,0.5278701342231059,positive
F,0.6700555071036127,0.5486464558370205,0.18411613959255124,1.5040798473126853,0.5467894983313071,0.3250883860407449,0.5041161395925512,positive
F,0.6999760936181906,0.5540865624760347,0.19771640619008665,1.473615250134206,0.4823242346589892,0.32372835938099137,0.5177164061900866,positive
F,0.7020497883381542,0.5490995766763086,0.19262447084538575,1.4367852246351587,0.4936265874638427,0.3111091110202481,0.5037738358598487,positive
F,0.6953514760269393,0.5357029520538786,0.17587869006734827,1.3647783672895974,0.5438639297979552,0.28297619931314505,0.46693311814816624,positive
F,0.6955349753018891,0.5465866447127904,0.19579332235639518,1.4799631965788231,0.4859078709293465,0.32623434046834315,0.5273616858763085,positive
F,0.6546088806315165,0.5458379782966394,0.17709494574159834,1.5198073215388197,0.5800699571848238,0.32579050542584015,0.49709494574159835,positive
F,0.6950997218803442,0.5351994437606884,0.1752493047008605,1.3620720102137003,0.5457520858974184,0.28191883189744565,0.4655484703418932,positive
F,0.6976829703965194,0.5513414851982598,0.19853659407930388,1.4625732060211807,0.47464632272949664,0.32269512674361717,0.5265853266431325,positive
F,0.7045457842910362,0.5547728921455182,0.19990915685820726,1.4681320852757394,0.4716953127548544,0.323450036272014,0.5204087941380674,positive
F,0.6757067832287839,0.5289615850922523,0.18698079254612615,1.5039773403118062,0.5160907855295179,0.331962484845018,0.5427836130442792,positive
F,0.6958859619717128,0.5468986328637448,0.19594931643187238,1.4795381127231477,0.48537359122083706,0.32613294431928297,0.5270886962442234,positive
F,0.6727314965668765,0.5491329993757957,0.18533249843948932,1.501355203495544,0.5410239573968205,0.3249667501560511,0.5053324984394894,positive
F,0.6985430942270946,0.5420861884541893,0.18385773556773666,1.3990882629412675,0.51992679329679,0.29638099575379756,0.4844870182490207,positive
F,0.6728399869530352,0.5264133217360313,0.18570666086801563,1.5074493491346572,0.5204546865270464,0.33279067043578986,0.5450133434809726,positive
F,0.7001206960225625,0.5452413920451252,0.18780174005640646,1.4160474822425477,0.5080947798307807,0.3030069232947628,0.4931638281240942,positive
F,0.7021652610967593,0.5493305221935187,0.19291315274189832,1.4380265567901627,0.492760541774305,0.3115940966063892,0.5044089360321763,positive
F,0.6602183573380436,0.5151940954115943,0.18009704770579713,1.5227355450017026,0.5396676116076449,0.3364369189912319,0.5548301665148551,positive
F,0.7026391794278579,0.5529014928247626,0.19895074641238134,1.4713592160262607,0.47509369353759395,0.32418201483195214,0.5218361937783327,positive
F,0.7049775107117081,0.5549550214234164,0.1999437767792704,1.4682582401508626,0.47166866966218884,0.32340554498917423,0.5198763089143948,positive
F,0.6957665216956787,0.5503832608478394,0.19815330433913575,1.4610208825734996,0.47547039567085814,0.32248431738652467,0.5283101304738892,positive
F,0.7033003164912011,0.5541501582456007,0.19966006329824024,1.4671232563578729,0.4722308639087835,0.3233130348140321,0.521529715157919,positive
F,0.6981403047710938,0.551570152385547,0.19862806095421878,1.462943646864586,0.4744496689484296,0.3227454335248203,0.5261737257060155,positive
F,0.7001281851736795,0.5525640925868398,0.1990256370347359,1.4645538299906804,0.4735948803753178,0.3229641003691048,0.5243846333436885,positive
F,0.6602064371669336,0.515183499703941,0.18009174985197046,1.5227499816533803,0.5396857567570011,0.33644036259621923,0.5548394377590518,positive
F,0.6863531710169317,0.5456765855084659,0.19627063420338636,1.4533960685237146,0.47951813646271935,0.3214488488118625,0.5367821460847614,positive
F,0.6762977136783033,0.5406488568391516,0.19425954273566065,1.4452511480794257,0.4838419831183296,0.32034274850461336,0.545832057689527,positive
F,0.6570127575511145,0.5310063787755573,0.19040255151022292,1.4296303336164027,0.49213451425302074,0.3182214033306226,0.5631885182039968,positive
F,0.6967354344791759,0.5508677172395879,0.1983470868958352,1.4618057019281323,0.47505376317395437,0.32259089779270933,0.5274381089687418,positive
F,0.6571680570676394,0.5463032831032072,0.1782582077580179,1.51720161462204,0.5745560952269951,0.3256741792241982,0.4982582077580179,positive
F,0.6936889828320406,0.5529434514240075,0.19485862856001848,1.4800166720255585,0.49587010062551234,0.3240141371439982,0.5148586285600185,positive
F,0.695082386349472,0.5351647726989441,0.17520596587368006,1.3618856532568242,0.5458821023789597,0.28184602266778247,0.4654531249220962,positive
F,0.6934343158215608,0.5492171579107804,0.19768686316431217,1.4591317958154641,0.4764732441967288,0.3222277747403717,0.5304091157605952,positive
F,0.6691094687928159,0.5370547343964079,0.19282189375856318,1.4394286697221808,0.4869329284190892,0.31955204156720973,0.5523014780864657,positive
F,0.7029020913970173,0.5508041827940346,0.1947552284925433,1.4459474825179361,0.4872343145223701,0.31468878386747273,0.5084615026835952,positive
F,0.6776326594807358,0.5500241199055884,0.18756029976397082,1.4963649285287053,0.5304641791187783,0.32474397002360295,0.5075602997639708,positive
F,0.682957166114633,0.5439785830573165,0.1955914332229266,1.4506453045528527,0.48097841857070783,0.3210752882726096,0.5398385504968304,positive
F,0.7008857317468066,0.5529428658734034,0.19917714634936134,1.4651674427149133,0.4732691353488731,0.32304743049214873,0.523702841427874,positive
F,0.7039912322281002,0.5529824644562006,0.1974780805702507,1.4576557464520778,0.47906575828924786,0.3192631753580212,0.5144517772545516,positive
F,0.665113562861781,0.5477479205203238,0.18186980130080957,1.5091116450861866,0.5574371418341626,0.32531301986991906,0.5018698013008096,positive
F,0.6655669411325836,0.5199483921178522,0.18247419605892604,1.5162578157394264,0.5315258784981783,0.3348917725616981,0.5506701568968795,positive
F,0.666387211969789,0.5356936059848946,0.1922774423939578,1.437223641695529,0.4881034988529907,0.31925259331667677,0.5547515092271899,positive
F,0.6625263295781162,0.5472775144687484,0.180693786171871,1.5117459189750089,0.5630114535453314,0.3254306213828129,0.500693786171871,positive
F,0.6639325919193831,0.5184956372616739,0.18174781863083692,1.5182371942309694,0.5340137211893835,0.335363917889956,0.5519413173960355,positive
F,0.6957927729784106,0.5365855459568213,0.17698193244602656,1.3695223095179143,0.5405542026619202,0.28482964650932463,0.4693602513812585,positive
F,0.7024350457395804,0.5527200406574049,0.19886002032870242,1.4716064446042858,0.4754044303741942,0.32424098678634344,0.5219949644247708,positive
F,0.6790695998155356,0.5502853817846429,0.18821345446160712,1.494901862006,0.5273682258519822,0.3246786545538393,0.5082134544616072,positive
F,0.6951385982932927,0.5352771965865856,0.17534649573323186,1.362489931652897,0.5454605128003044,0.2820821128318295,0.46576229061311014,positive
F,0.6773146148611012,0.5411573074305507,0.19446292297222026,1.446074838037492,0.4834047156097265,0.32045460763472117,0.5449168466250088,positive
F,0.6601643825205121,0.5151461177960107,0.18007305889800534,1.5228009145029353,0.5397497732743317,0.33645251171629653,0.5548721469284907,positive
F,0.6858002994769484,0.5515091453594452,0.19127286339861294,1.488048785987107,0.5128666274905747,0.3243727136601387,0.5112728633986129,positive
F,0.6861741182130062,0.5515771124023648,0.19144278100591192,1.4876681705467572,0.5120612180319775,0.3243557218994088,0.5114427810059119,positive
F,0.6691530783716422,0.523136069663682,0.18406803483184095,1.5119146050832333,0.5260669807009447,0.3338557773593034,0.5478809390442784,positive
F,0.6913769099936594,0.5428905866610306,0.1939452933305153,1.4849990756743459,0.49223737034298515,0.3274355593351651,0.5305957366715983,positive
F,0.6691251454227631,0.5231112403757894,0.1840556201878947,1.5119484349879868,0.5261095008564607,0.33386384687786846,0.5479026646711843,positive
F,0.6855739903570872,0.5514679982467432,0.19116999561685782,1.4882792098182385,0.5133542207760939,0.32438300043831425,0.5111699956168578,positive
F,0.6595022654280686,0.5467276846232852,0.17931921155821295,1.514824966109603,0.5695269372140705,0.3255680788441787,0.49931921155821296,positive
F,0.7031258838947806,0.5512517677895613,0.19531470973695156,1.4483532518688917,0.4855558707891453,0.31562871235807866,0.5096923614212935,positive
F,0.7034637432045588,0.5536344384040525,0.1993172192020262,1.4703605776744786,0.4738385242330603,0.323943807518683,0.5211948663964542,positive
F,0.6677586420099053,0.5363793210049527,0.19255172840198106,1.4383345000280232,0.4875137839357407,0.3194034506210896,0.5535172221910851,positive
F,0.6690888758559149,0.5230790007608133,0.18403950038040662,1.5119923614633919,0.5261647111971074,0.3338743247527357,0.5479308743342884,positive
F,0.6590421053944858,0.5320210526972429,0.19080842107889717,1.4312741053695335,0.4912618946803711,0.3184446315933934,0.5613621051449628,positive
F,0.69431990377304,0.553058164322371,0.19514541080592726,1.479374279794723,0.49451075277990475,0.3239854589194073,0.5151454108059272,positive
F,0.6756997751273656,0.5403498875636829,0.19413995502547313,1.444766817853166,0.4840990966952328,0.3202769752640102,0.5463702023853709,positive
F,0.671947280369711,0.5256198047730765,0.1853099023865382,1.5085305159966833,0.5218135843261067,0.3330485634487502,0.5457076708235582,positive
F,0.6566092190855305,0.5462016761973693,0.17800419049342295,1.5177706132947326,0.5757601370611752,0.3256995809506577,0.4980041904934229,positive
F,0.7044586090318599,0.5549015652785201,0.19975391319629998,1.469051234440288,0.4726664514495381,0.32352460868037003,0.5197539131963,positive
F,0.6877379494513169,0.551861445354785,0.19215361338696227,1.4860759060132045,0.5086918725457988,0.3242846386613038,0.5121536133869623,positive
F,0.7002283271542021,0.5507585130259575,0.19787925651297872,1.4742790260021328,0.47876354644304786,0.3248784832665638,0.5237113011022873,positive
F,0.6952787050033915,0.5355574100067833,0.17569676250847902,1.3639960787864598,0.5444097124745629,0.2826705610142447,0.46653287751865385,positive
F,0.6613744937105928,0.5162217721871936,0.18061088609359677,1.5213353353949488,0.5379077151294311,0.33610292403916214,0.5539309493362057,positive
F,0.665473168653569,0.547813303391558,0.18203325847889495,1.5087455010072752,0.5566623548100378,0.3252966741521105,0.502033258478895,positive
F,0.6618832301425925,0.5334416150712963,0.1913766460285185,1.4335754164155,0.49004021103868517,0.31875715531568516,0.5588050928716667,positive
F,0.6980618044630532,0.5488327150782696,0.19691635753913478,1.4769029257058577,0.4820614754284634,0.3255043675995624,0.5253963743065142,positive
F,0.700787105925396,0.5542340192591629,0.1980850481479073,1.4727894921486875,0.48057687177891945,0.3236914951852093,0.5180850481479073,positive
F,0.6841428877089979,0.544571443854499,0.19582857754179958,1.4516057390442882,0.4804685582851309,0.3212057176479898,0.5387714010619019,positive
F,0.6969776229091835,0.5389552458183672,0.17994405727295887,1.3822594462737232,0.5316678281811233,0.2898060162185709,0.47587692600050957,positive
F,0.6706952256897261,0.5245068672797565,0.18475343363987823,1.5100468933313318,0.5237194897834171,0.33341026813407915,0.5466814911302131,positive
F,0.6989891515586905,0.5519945757793453,0.19879783031173812,1.4636312127625393,0.4740846648297631,0.322838806671456,0.5254097635971786,positive
F,0.6848016783727432,0.5370459363313274,0.19102296816566366,1.4929624117485665,0.502246334032602,0.32933507069231865,0.5357098057100886,positive
