@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6560741540555596,0.5277685385138899,0.18446292297222025,1.4787269618263943,0.6465498920249947,0.3426694384458331,0.435,positive
F,0.6400182647245014,0.5150365294490027,0.20494520582649597,1.5332442938569812,0.6634926941101994,0.3345328765041024,0.40261872070925875,positive
F,0.6537271366013871,0.5302362819608323,0.19349085464055482,1.4622782008758057,0.6552164616470013,0.33808917530714006,0.42854191891497356,positive
F,0.6535572189940881,0.5301343313964528,0.19342288759763523,1.4623019893408278,0.6553388023242566,0.3381945242236654,0.4286676579443748,positive
F,0.6410170087079603,0.5170340174159205,0.20194897387611926,1.5192618780885567,0.6630931965168159,0.3363306156743284,0.40911055660174156,positive
F,0.6434863233326288,0.5219726466652577,0.19454103000211354,1.4846914733431966,0.6621054706669485,0.3407753819987319,0.4251611016620873,positive
F,0.6410139050469736,0.5170278100939474,0.20195828485907896,1.5193053293423686,0.6630944379812105,0.33632502908455264,0.4090903828053289,positive
F,0.6538300043831422,0.5302980026298854,0.19353200175325688,1.46226379938636,0.6551423968441376,0.33802539728245184,0.4284657967564748,positive
F,0.6656807884417871,0.5374084730650722,0.19827231537671483,1.4606046896181497,0.6466098323219133,0.330677911166092,0.4196962165530776,positive
F,0.6459370580526097,0.5287482322104388,0.18906294194739032,1.4713712876419214,0.6605629419473903,0.3430314709736952,0.4340629419473903,positive
F,0.6448293048005066,0.5246586096010131,0.19051208559848035,1.4658897327929084,0.6615682780797973,0.3431927486409118,0.43389048120329254,positive
F,0.6598965431960379,0.5287241357990095,0.18255172840198106,1.4839827468945521,0.6413896666853488,0.3423827592602972,0.435,positive
F,0.6410098750951017,0.5170197501902033,0.20197037471469503,1.5193617486685769,0.6630960499619594,0.336317775171183,0.40906418811816075,positive
F,0.6633831578422057,0.5295957894605514,0.18080842107889716,1.488776842033033,0.6366827369130222,0.3421212631618346,0.435,positive
F,0.6498545891940728,0.5279127535164436,0.1919418356776291,1.4628203575128298,0.6580046957802677,0.3404901546996749,0.43140760399638617,positive
F,0.6567200899490538,0.5279300224872635,0.18413995502547312,1.479615123679949,0.6456778785687773,0.342620993253821,0.435,positive
F,0.6413274755966346,0.5176549511932691,0.20101757321009636,1.5149153416471164,0.6629690097613462,0.3368894560739422,0.4111285913781246,positive
F,0.6669958095065771,0.5381974857039462,0.19879832380263082,1.4604205866690791,0.6456630171552645,0.3298625981059222,0.418723100965133,positive
F,0.6452460868037,0.52514765208222,0.19009843472148003,1.463465547847482,0.6613228175013359,0.343347426181706,0.434817895765262,positive
F,0.6528463866130377,0.5297078319678227,0.1931385546452151,1.4624015058741746,0.6558506016386128,0.3386352402999166,0.42919367390635205,positive
F,0.6444698141282447,0.5239396282564894,0.19159055761526597,1.4709226022045745,0.661712074348702,0.3425456654308405,0.43155379183359044,positive
F,0.6498606474983042,0.5444425899932168,0.1851393525016958,1.5043294389857553,0.6566393525016958,0.34106967625084794,0.43013935250169577,positive
F,0.6401527215233992,0.5153054430467984,0.20454183542980242,1.5313618986724113,0.6634389113906403,0.3347748987421186,0.40349268990209475,positive
F,0.662966741521105,0.5357800449126631,0.197186696608442,1.4609846561870452,0.6485639461048044,0.3323606202569149,0.42170461127438225,positive
F,0.662246707942963,0.5293116769857408,0.1813766460285185,1.4872142234215742,0.6382169442769999,0.3422064969042778,0.435,positive
F,0.6442290893847837,0.5234581787695674,0.19231273184564893,1.4742927486130284,0.6618083642460865,0.34211236089261066,0.429989081001094,positive
F,0.6469149518520927,0.5261489711112557,0.1907659807408371,1.4632319067407071,0.6601212346664932,0.3423127298517025,0.4335829356294514,positive
F,0.6533428449164009,0.5270857112291002,0.18582857754179957,1.4749714117600512,0.6502371593628589,0.34287428663126995,0.435,positive
F,0.6490111885454083,0.5410447541816329,0.18598881145459178,1.4971939837814292,0.6574888114545917,0.3414944057272959,0.4309888114545918,positive
F,0.6411883584099696,0.5173767168199391,0.2014349247700913,1.5168629822604263,0.6630246566360122,0.33663904513794524,0.41022432966480216,positive
F,0.6474043393765239,0.5256010848441309,0.1887978303117381,1.4668059666427202,0.6582541418416928,0.34331967454676077,0.435,positive
F,0.642755742041416,0.5205114840828319,0.19673277387575225,1.4949196114201773,0.6623977031834336,0.3394603356745487,0.42041232326920347,positive
F,0.6689063900469335,0.5393438340281601,0.1995625560187734,1.4601531053934294,0.6442873991662078,0.32867803817090124,0.4173092713652692,positive
F,0.6487909414918133,0.540163765967253,0.18620905850818675,1.4953439085312312,0.6577090585081867,0.3416045292540934,0.43120905850818675,positive
M,0.5661111946796613,0.40694440266016935,0.16194440266016935,0.9266388429261863,0.3468332831922032,0.2256942898426266,0.29694440266016936,positive
M,0.5564750174692125,0.405,0.15774583624486874,0.9456891392982338,0.33458167947742246,0.20745459759985685,0.2927458362448687,positive
M,0.5692364330412718,0.4061453504380923,0.16,0.9237937005631764,0.34440455413015897,0.2185190891739682,0.295,positive
M,0.5652571913614589,0.4239712345541639,0.16,0.9415741110987476,0.34924280863854096,0.2185,0.2760287654458361,positive
M,0.5695820808560631,0.40667167657574743,0.16,0.9260045089181727,0.3449179191439368,0.2185,0.2933283234242526,positive
M,0.5688871424585488,0.4055564287707256,0.1605564287707256,0.9251120716477982,0.34516771452487066,0.2205587864516847,0.2955564287707256,positive
M,0.5618665768585026,0.405,0.1586444294764171,0.9372423629216792,0.33853548969623526,0.21185770443444382,0.2936444294764171,positive
M,0.5661319362083727,0.4069340318958137,0.16193403189581365,0.926627435085395,0.34682083827497634,0.22565591801451054,0.29693403189581363,positive
M,0.5486473121882731,0.405,0.15644121869804553,0.9579525442383721,0.3288413622714003,0.20106197162042308,0.2914412186980455,positive
M,0.5685117460232114,0.4109530159071542,0.16,0.9298577143164388,0.3459882539767885,0.2185,0.2890469840928458,positive
M,0.5600805922486835,0.4099597038756583,0.1649597038756583,0.9299556742632242,0.35045164465078993,0.2368509043399357,0.2999597038756583,positive
M,0.5581267624622626,0.4228098563066061,0.16,0.9135172552775929,0.34301584530778284,0.21879683093844343,0.295,positive
M,0.5672518590745539,0.4159925637017842,0.16,0.9343933073316057,0.34724814092544604,0.2185,0.2840074362982158,positive
M,0.5616785338082895,0.41748219928756586,0.16,0.9168026437726677,0.34345981672603615,0.21870803665479277,0.295,positive
M,0.5688772516902058,0.40949099323917665,0.16,0.928541893915259,0.3456227483097941,0.2185,0.29050900676082336,positive
M,0.5581072382945368,0.405,0.15801787304908946,0.943131993338559,0.3357786414159936,0.2087875779405384,0.29301787304908944,positive
M,0.5608651586975398,0.4095674206512301,0.16456742065123012,0.9295241627163532,0.34998090478147614,0.23539945640955143,0.2995674206512301,positive
M,0.5582195912079727,0.405,0.15803659853466212,0.9429559737741761,0.33586103355251334,0.20887933281984442,0.29303659853466213,positive
M,0.5671967083954301,0.405,0.1595327847325717,0.9288918235138259,0.3424442528233155,0.21621064518960134,0.29453278473257166,positive
M,0.5655062690361377,0.4072468654819312,0.16224686548193118,0.9269715520301243,0.3471962385783174,0.2268134022831454,0.2972468654819312,positive
M,0.5674573062644659,0.41517077494213633,0.16,0.9336536974479227,0.34704269373553404,0.2185,0.2848292250578637,positive
M,0.5494877910646668,0.405,0.15658129851077782,0.9566357939986886,0.32945771344742236,0.20174836270281127,0.2915812985107778,positive
M,0.5683918102593656,0.41143275896253767,0.16,0.9302894830662839,0.3461081897406344,0.2185,0.28856724103746234,positive
M,0.5662316869005339,0.42007325239786397,0.16,0.9380659271580776,0.348268313099466,0.2185,0.27992674760213604,positive
M,0.5567314886403042,0.405,0.1577885814400507,0.9452873344635233,0.33476975833622313,0.20766404905624847,0.2927885814400507,positive
M,0.5639006756593359,0.40804966217033206,0.16304966217033207,0.9278546283873653,0.34815959460439844,0.22978375003022866,0.2980496621703321,positive
M,0.5664010436001276,0.4067994781999362,0.16179947819993626,0.9264794260199298,0.34665937383992346,0.2251580693397641,0.29679947819993624,positive
M,0.5692350794670693,0.405,0.15987251324451157,0.9256983755015913,0.34393905827585086,0.2178753148981067,0.2948725132445115,positive
M,0.5631876784657657,0.41521848230135144,0.16,0.9181986025808333,0.34364845980822073,0.21867030803835585,0.295,positive
M,0.5696854392621336,0.40625824295146545,0.16,0.9256324186563188,0.3448145607378663,0.2185,0.29374175704853456,positive
M,0.5529408462296457,0.405,0.15715680770494095,0.951226007573555,0.3319899539017402,0.20456835775421067,0.29215680770494096,positive
M,0.5625890149391095,0.40870549253044525,0.16370549253044528,0.9285760417834898,0.3489465910365343,0.2322103223626475,0.29870549253044526,positive
M,0.5638868597810084,0.405,0.15898114329683474,0.9340772530097534,0.34001703050607285,0.21350760215449022,0.2939811432968347,positive
M,0.5691905116777644,0.4082379532889422,0.16,0.927414157960048,0.3453094883222355,0.2185,0.2917620467110578,positive
M,0.5518583915313354,0.432212412702997,0.16,0.9077190121664852,0.34223229894141693,0.21895354021171662,0.295,positive
M,0.5618713400971382,0.41719298985429265,0.16,0.9169809895898529,0.3434839175121423,0.21870321649757155,0.295,positive
M,0.5696762562589069,0.405,0.15994604270981785,0.9250071985277123,0.34426258792319847,0.21823560927810742,0.29494604270981784,positive
M,0.5517197604141488,0.43242035937877676,0.16,0.9075907783830877,0.3422149700517686,0.2189570059896463,0.295,positive
M,0.5407098133902948,0.405,0.1551183022317158,0.9703879590218716,0.3230205298195495,0.19457968093540737,0.29011830223171575,positive
M,0.5408284558519162,0.405,0.15513807597531937,0.970202085831998,0.3231075342914052,0.1946765722790649,0.2901380759753193,positive
M,0.5571167095362234,0.405,0.1578527849227039,0.9446838217265833,0.33505225365989716,0.20797864612124917,0.2928527849227039,positive
M,0.5619636541440736,0.4170545187838896,0.16,0.9170663800832681,0.3434954567680092,0.21870090864639816,0.295,positive
M,0.5697686483151562,0.405925406739375,0.16,0.9253328660654374,0.3447313516848437,0.2185,0.294074593260625,positive
M,0.5625435876320696,0.4087282061839652,0.16372820618396525,0.9286010268023618,0.34897384742075827,0.23229436288067135,0.29872820618396523,positive
M,0.5642169414981528,0.4078915292509236,0.1628915292509236,0.927680682176016,0.3479698351011083,0.22919865822841728,0.2978915292509236,positive
M,0.5661404664765004,0.42043813409399833,0.16,0.9383943206845985,0.3483595335234996,0.2185,0.2795618659060017,positive
M,0.5671166125580879,0.4165335497676484,0.16,0.9348801947908836,0.34738338744191205,0.2185,0.2834664502323516,positive
M,0.5687564904026072,0.4099740383895711,0.16,0.928976634550614,0.34574350959739275,0.2185,0.29002596161042893,positive
M,0.5655880793902741,0.4226476824389033,0.16,0.940382914195013,0.3489119206097258,0.2185,0.2773523175610967,positive
M,0.5664464578708782,0.4103303131936827,0.16,0.9212129735305623,0.34405580723385976,0.21858883855322805,0.295,positive
M,0.5446472173047545,0.405,0.1557745362174591,0.9642193595558846,0.32590795935682,0.19779522746554953,0.2907745362174591,positive
M,0.5653850895442865,0.4234596418228538,0.16,0.9411136776405684,0.3491149104557134,0.2185,0.2765403581771462,positive
M,0.5682454818261735,0.41201807269530577,0.16,0.9308162654257752,0.3462545181738264,0.2185,0.28798192730469424,positive
M,0.5621455897039763,0.41678161544403547,0.16,0.9172346704761781,0.34351819871299705,0.21869636025740058,0.295,positive
M,0.5674609671919818,0.4151561312320728,0.16,0.9336405181088655,0.3470390328080182,0.2185,0.2848438687679272,positive
M,0.5526691226065901,0.405,0.1571115204344317,0.9516517079163422,0.33179068991149935,0.20434645012871522,0.29211152043443167,positive
M,0.542009976327137,0.405,0.15533499605452283,0.9683510370874855,0.3239739826399004,0.19564148066716183,0.2903349960545228,positive
M,0.5687297378952937,0.40563513105235316,0.16063513105235314,0.9251986441575885,0.3452621572628237,0.22084998489370655,0.2956351310523531,positive
M,0.5671809108860014,0.4092286336709978,0.16,0.9218923425695513,0.34414761386075016,0.21857047722784997,0.295,positive
M,0.5659872295278218,0.4070063852360891,0.16200638523608912,0.926707023759698,0.3469076622833069,0.22592362537352972,0.2970063852360891,positive
M,0.5691147595174711,0.40854096193011524,0.16,0.9276868657371037,0.3453852404825288,0.2185,0.29145903806988477,positive
M,0.5676855721913211,0.4142577112347155,0.16,0.9328319401112439,0.3468144278086788,0.2185,0.2857422887652845,positive
M,0.5676078176171439,0.4061960911914281,0.16119609119142805,0.9258157003105708,0.3459353094297136,0.22292553740828375,0.29619609119142803,positive
M,0.5686757204988686,0.4102971180045254,0.16,0.9292674062040728,0.3458242795011313,0.2185,0.2897028819954746,positive
M,0.5696277854610632,0.4064888581557471,0.16,0.9258399723401723,0.34487221453893674,0.2185,0.2935111418442529,positive
M,0.5646535530933834,0.4076732234533083,0.1626732234533083,0.9274405457986391,0.3477078681439699,0.22839092677724068,0.29767322345330827,positive
M,0.5609595471962717,0.40952022640186414,0.16452022640186417,0.9294722490420506,0.34992427168223694,0.23522483768689736,0.29952022640186415,positive
M,0.5642836806609088,0.405,0.15904728011015148,0.9334555669645761,0.34030803248466646,0.21383167253974222,0.29404728011015147,positive
M,0.5615205301433661,0.40923973492831694,0.16423973492831698,0.9291637084211487,0.3495876819139804,0.2341870192347728,0.29923973492831696,positive
M,0.5690071726169279,0.40549641369153605,0.16049641369153603,0.9250460550606896,0.3450956964298432,0.22033673065868328,0.295496413691536,positive
M,0.5645292019446162,0.41320619708307565,0.16,0.91943951179877,0.34381615024307705,0.2186367699513846,0.295,positive
M,0.5631174698837649,0.40844126505811756,0.16344126505811754,0.9282853915639293,0.348629518069741,0.23123268071503492,0.2984412650581175,positive
M,0.5435520853504027,0.405,0.1555920142250671,0.9659350662843692,0.3251048625902953,0.19690086970282886,0.2905920142250671,positive
M,0.5651648089424416,0.405,0.15919413482374026,0.9320751326568415,0.34095419322445714,0.21455126063632732,0.29419413482374024,positive
M,0.5692687686233521,0.4060968470649718,0.16,0.9238236109766007,0.344408596077919,0.2185182807844162,0.295,positive
M,0.5665873325370978,0.4067063337314511,0.1617063337314511,0.9263769671045962,0.3465476004777413,0.224813434806369,0.29670633373145106,positive
M,0.5567131955858177,0.405,0.15778553259763628,0.945315993582219,0.33475634342959965,0.20764910972841777,0.2927855325976363,positive
M,0.568924686202988,0.405537656898506,0.16053765689850596,0.9250914225883565,0.3451451882782071,0.2204893305244721,0.295537656898506,positive
M,0.5555186613573628,0.405,0.15758644355956047,0.9471874305401317,0.33388035166206603,0.20667357344184628,0.2925864435595604,positive
M,0.5582129412021453,0.42268058819678217,0.16,0.9135969706119843,0.34302661765026815,0.21879467646994638,0.295,positive
M,0.549958070914204,0.405,0.15665967848570067,0.9558990222344138,0.3298025853370829,0.20213242457993325,0.2916596784857006,positive
M,0.5663200030025035,0.40683999849874825,0.16183999849874825,0.9265239983486231,0.34670799819849785,0.2253079944453685,0.2968399984987482,positive
