@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.53,0.4129020689670546,0.1620979310329454,0.7949582068877887,0.2710521379474844,0.16261544827247984,0.2429020689670546,positive
F,0.52680438239947,0.4078695882663133,0.16606520586684334,0.8081978618127856,0.243834741120636,0.17038476762689633,0.24852164693474665,positive
F,0.53,0.4104241170956297,0.1645758829043703,0.8090825325549107,0.2445380529232378,0.16806694238961467,0.2404241170956297,positive
F,0.5223081378651936,0.4048720919101291,0.16756395404493546,0.8035517424607,0.24923023456176766,0.1723331402584161,0.2605116323594837,positive
F,0.53,0.41300888281341575,0.16199111718658427,0.7943493679635303,0.27219504610354844,0.16238045781048538,0.24300888281341573,positive
F,0.53,0.4104123036031747,0.16458769639682527,0.809149869461904,0.24441164855396968,0.1680929320730156,0.24041230360317473,positive
F,0.5235113532320351,0.4067556766160176,0.14877838308008778,0.815393188060779,0.2656301547334613,0.17808410547515083,0.2529772935359298,positive
F,0.5286782390760453,0.4126435218479096,0.1636782390760452,0.7968284537441017,0.24912015037528812,0.17005740873916383,0.2492523264676836,positive
F,0.53,0.41002702486941833,0.16497297513058168,0.8113459582443154,0.24028916610277626,0.16894054528727967,0.24002702486941832,positive
F,0.5297497298014988,0.40987486490074937,0.164374324503747,0.8116501621191007,0.24098856728407972,0.1693503782779017,0.2405005403970024,positive
F,0.53,0.4126959405315337,0.1623040594684663,0.7961331389702578,0.2688465636874107,0.16306893083062585,0.2426959405315337,positive
F,0.5223190910742747,0.40615954553713735,0.14579772768568658,0.8161085453554352,0.27033959025661525,0.17975327249601553,0.25536181785145073,positive
F,0.527380655880457,0.4082537705869713,0.16587311470651434,0.8087933444098055,0.2431432129434516,0.17013504911846863,0.24698491765211464,positive
F,0.53,0.41135198712913995,0.16364801287086,0.8037936733639021,0.2544662622817979,0.16602562831589202,0.24135198712914,positive
F,0.5223233639243716,0.4048822426162478,0.16755887869187613,0.8035674760551841,0.24921196329075404,0.17232654229943895,0.260471029535009,positive
F,0.521858009993889,0.40592900499694445,0.1446450249847223,0.8163851940036666,0.2721608605241388,0.18039878600855552,0.2562839800122222,positive
F,0.5295205693561602,0.40976028467808007,0.16380142339040035,0.811787658386304,0.24189375104316746,0.16967120290137583,0.2409588612876797,positive
F,0.5218855311189537,0.4045903540793025,0.16770482296034878,0.8031150488229188,0.24973736265725552,0.1725162698484534,0.2616385836827901,positive
F,0.5295361140514184,0.4097680570257092,0.16384028512854595,0.811778331569149,0.24183234949689741,0.1696494403280143,0.24092777189716325,positive
F,0.5231195989436904,0.4054130659624603,0.16729346701876988,0.8043902522418135,0.2482564812675715,0.1719815071244008,0.2583477361501589,positive
F,0.5262872428498632,0.4075248285665754,0.1662375857167123,0.8076634842781919,0.24445530858016423,0.170608861431726,0.2499006857336983,positive
F,0.53,0.4125949525508402,0.16240504744915976,0.7967087704602106,0.26776599229399056,0.16329110438815148,0.24259495255084024,positive
F,0.53,0.4103553392128916,0.1646446607871084,0.8094745664865178,0.2438021295779401,0.16821825373163848,0.2403553392128916,positive
F,0.5284125910602845,0.4092062955301422,0.16103147765071116,0.8124524453638293,0.2462702653118764,0.17122237251560177,0.24317481787943107,positive
F,0.53,0.41062224851114937,0.16437775148885062,0.8079531834864484,0.24665805906929852,0.16763105327547134,0.24062224851114938,positive
F,0.53,0.41081927564634246,0.16418072435365752,0.8068301288158479,0.2487662494158645,0.16719759357804656,0.24081927564634248,positive
F,0.5277572364531798,0.4085048243021198,0.1657475878489401,0.8091824776682858,0.24269131625618426,0.1699718642036221,0.24598070279152057,positive
F,0.5295880192973104,0.40972534619820683,0.16513732690089658,0.8110742866072206,0.24049437684322766,0.16917852497116556,0.24109861520717257,positive
F,0.53,0.4130866867566751,0.16191331324332492,0.793905885486952,0.2730275482964235,0.1622092891353148,0.24308668675667508,positive
F,0.5223891893339592,0.4061945946669796,0.14597297333489792,0.8160664863996245,0.2700627021308613,0.17965513493245716,0.25522162133208165,positive
F,0.5208146923757674,0.40387646158384494,0.16806176920807755,0.8020085154549597,0.2510223691490791,0.1729802999705008,0.26449415366462026,positive
F,0.527352918224994,0.4152941635500121,0.16235291822499395,0.7821173922974329,0.2582648642475417,0.17111766542000484,0.2585295724250423,positive
F,0.53,0.41106431097348534,0.16393568902651465,0.8054334274511334,0.25138812741629324,0.16665851585833225,0.24106431097348535,positive
F,0.5272843107287802,0.4086421553643901,0.15821077682195056,0.8131294135627318,0.2507269726213181,0.1728019649797077,0.24543137854243954,positive
F,0.5219076247002858,0.40595381235014294,0.1447690617507146,0.8163554251798285,0.27196488243387096,0.18032932541959984,0.25618475059942836,positive
F,0.53,0.4123817032073974,0.16261829679260256,0.7979242917178346,0.2654842243191526,0.16376025294372565,0.24238170320739744,positive
F,0.53,0.41299281363747425,0.16200718636252573,0.7944409622663966,0.27202310592097473,0.1624158099975566,0.24299281363747427,positive
F,0.5241331954672955,0.406088796978197,0.16695560151090152,0.8054376353162054,0.24704016543924542,0.17154228196417196,0.25564481208721207,positive
F,0.5280066168153881,0.40867107787692536,0.16566446106153732,0.8094401707092344,0.24239205982153433,0.16986379937999851,0.24531568849229857,positive
F,0.53,0.4111957473904059,0.16380425260959408,0.8046842398746863,0.25279449707734325,0.166369355741107,0.24119574739040592,positive
F,0.5289514388412295,0.4120971223175409,0.16395143884122954,0.7998609711376478,0.24723507199551628,0.1698388489270164,0.24733992811139333,positive
F,0.5271984469036978,0.40859922345184885,0.15799611725924442,0.8131809318577813,0.2510661347303938,0.17292217433482313,0.24560310619260445,positive
F,0.53,0.4118499655259506,0.16315003447404938,0.8009551965020816,0.25979463112767154,0.16493007584290867,0.24184996552595062,positive
F,0.53,0.41490354765005044,0.16009645234994951,0.7835497783947123,0.29246795985554014,0.15821219516988894,0.24490354765005048,positive
F,0.5242394436785545,0.40711972183927725,0.15059860919638618,0.8149563337928674,0.26275419746970985,0.17706477885002375,0.25152111264289106,positive
F,0.5296194296247668,0.41076114075046627,0.16461942962476686,0.807275668834912,0.24262593558910878,0.16930445630018653,0.24266399262663207,positive
F,0.5217244692265863,0.4044829794843909,0.16775851025780458,0.8029486182008059,0.24993063692809642,0.17258606333514592,0.26206808206243654,positive
F,0.5273021626029385,0.4082014417352923,0.16589927913235383,0.8087122346897031,0.24323740487647377,0.17016906287206,0.24719423305883062,positive
F,0.5208350109066883,0.40541750545334415,0.1420875272667206,0.816998993455987,0.2762017069185815,0.18183098473063647,0.25832997818662357,positive
F,0.527011742839468,0.4159765143210642,0.1620117428394679,0.7783303455180935,0.26061897440767157,0.17139060572842568,0.2609178001237248,positive
F,0.5238964150530714,0.4069482075265357,0.14974103763267846,0.8151621509681571,0.26410916054036804,0.17754501892570007,0.2522071698938572,positive
F,0.5180500885242997,0.4020333923495331,0.16898330382523347,0.7991517581417763,0.25433989377084043,0.17417829497280346,0.27186643060186755,positive
F,0.5271676611882613,0.4156646776234773,0.16216766118826134,0.7800610391897007,0.25954313780099686,0.17126587104939095,0.2598263716821707,positive
F,0.53,0.4124007044957443,0.16259929550425573,0.7978159843742576,0.2656875381044639,0.16371845010936256,0.24240070449574427,positive
F,0.53,0.4101758174841391,0.16482418251586084,0.8104978403404067,0.24188124708028905,0.16861320153489384,0.24017581748413916,positive
F,0.53,0.41273312764102577,0.16226687235897422,0.795921172446153,0.26924446575897604,0.16298711918974326,0.24273312764102578,positive
F,0.5262944504360666,0.4075296336240443,0.16623518318797784,0.8076709321172687,0.24444665947672017,0.1706057381443712,0.2498814655038226,positive
F,0.5154141846601618,0.4002761231067745,0.16986193844661276,0.7964279908155005,0.2575029784078059,0.17532051998059656,0.278895507572902,positive
F,0.5229554310785549,0.4053036207190366,0.16734818964048173,0.8042206121145067,0.24845348270573414,0.17205264653262622,0.25878551712385367,positive
F,0.5233900493008247,0.4066950246504123,0.14847512325206152,0.8154659704195052,0.2661093052617428,0.17825393097884554,0.25321990139835077,positive
F,0.5238955247154526,0.40593034981030174,0.16703482509484913,0.8051920422059677,0.24732537034145682,0.17164527262330387,0.25627860075879294,positive
F,0.5258708229254724,0.40793541146273615,0.15467705731368092,0.8139775062447165,0.25631024944438413,0.17478084790433868,0.24825835414905525,positive
F,0.5180032812189048,0.4020021874792699,0.16899890626036507,0.7991033905928684,0.2543960625373142,0.17419857813847456,0.27199125008292047,positive
F,0.53,0.41331491785129076,0.1616850821487092,0.7926049682476425,0.27546962100881156,0.16170718072716023,0.2433149178512908,positive
F,0.5273202131864917,0.40866010659324586,0.1583005329662293,0.813107872088105,0.2505851579133577,0.1727517015389116,0.24535957362701655,positive
F,0.53,0.41180799812000873,0.16319200187999128,0.8011944107159502,0.2593455798840934,0.1650224041359808,0.24180799812000872,positive
F,0.53,0.4127985659248294,0.16220143407517057,0.7955481742284723,0.2699446553956748,0.16284315496537527,0.24279856592482943,positive
F,0.53,0.41085697995824505,0.16414302004175493,0.8066152142380031,0.24916968555322236,0.16711464409186083,0.24085697995824507,positive
F,0.5276882395577361,0.40845882637182407,0.165770586814088,0.8091111808763273,0.24277411253071668,0.17000176285831436,0.24616469451270373,positive
F,0.515640400271011,0.4004269335140074,0.16978653324299633,0.7966617469467114,0.2572315196747868,0.17522249321589523,0.27829226594397066,positive
F,0.5289895314022603,0.40932635426817354,0.16533682286591322,0.810455849115669,0.24121256231728755,0.1694378697256872,0.24269458292730567,positive
F,0.5264579238716472,0.4170841522567056,0.1614579238716472,0.7721829549752838,0.26444032528563444,0.17183366090268223,0.2647945328984697,positive
F,0.6807559157596622,0.5492440842403379,0.1757559157596621,1.7934645054420273,0.8050975035484264,0.3924244084240338,0.45953549455797266,positive
F,0.6851342471920373,0.5414429213466045,0.18526849438407464,1.8050168044957844,0.8163691325845432,0.39592283146135826,0.45414429213466045,positive
F,0.6789528549474291,0.5447642747371454,0.17395285494742904,1.8004084336209132,0.8085077006740602,0.3921858564842287,0.455,positive
F,0.6753244773119585,0.5266223865597927,0.17032447731195854,1.8087537021824955,0.7860117593341429,0.3910973431935876,0.455,positive
F,0.6861537005272211,0.5397438324546314,0.1873074010544423,1.8064100573872022,0.8166409868072589,0.39660246701814744,0.45397438324546313,positive
F,0.678583708236097,0.5429185411804852,0.17358370823609703,1.8012574710569769,0.8062189910638016,0.3920751124708291,0.455,positive
F,0.6797669738588478,0.5488348692942386,0.1747669738588477,1.7985359601246502,0.8135552379248557,0.39243009215765434,0.455,positive
F,0.68072438175604,0.5492756182439601,0.1757243817560399,1.7936537094637606,0.8055105989958771,0.39242756182439603,0.45934629053623954,positive
F,0.675702388797019,0.5285119439850948,0.17070238879701896,1.8078845057668564,0.7883548105415176,0.3912107166391057,0.455,positive
F,0.6839164409726692,0.5460835590273309,0.1789164409726692,1.7745013541639847,0.7636946232580332,0.3921083559027331,0.47849864583601537,positive
F,0.6886920351566791,0.5355132747388682,0.19238407031335814,1.809879114714128,0.8173178760417811,0.39829469010445273,0.4535513274738868,positive
F,0.683910872260081,0.5460891277399191,0.17891087226008093,1.7745347664395144,0.7637675733929397,0.3921089127739919,0.4784652335604857,positive
F,0.6759585716412725,0.5297928582063622,0.17095857164127246,1.8072952852250734,0.7899431441758892,0.39128757149238175,0.455,positive
F,0.6849044451411078,0.5450955548588923,0.1799044451411078,1.7685733291533532,0.7507517686514878,0.3920095554858892,0.4844266708466468,positive
F,0.6810954197196357,0.5489045802803644,0.17609541971963572,1.7914274816821858,0.8006500016727721,0.39239045802803646,0.4615725183178143,positive
F,0.6833851680126514,0.5443580533122477,0.18177033602530274,1.8026263962839568,0.8159027114700403,0.39475677867510095,0.4544358053312248,positive
F,0.684069307526506,0.5483722769893977,0.1798831690318071,1.7913263356565303,0.8168718814621927,0.3964879213759758,0.45597663380636144,positive
F,0.6750444094743558,0.5252220473717788,0.17004440947435578,1.8093978582089818,0.7842753387410057,0.3910133228423067,0.455,positive
F,0.7007742118329616,0.5416903152668153,0.199929054199554,1.7639302925939429,0.8245561374431624,0.41285872759630243,0.4599858108399108,positive
F,0.6896997187049427,0.5338338021584288,0.1943994374098855,1.8112562822300884,0.8175865916546513,0.3989664791366285,0.4533833802158429,positive
F,0.7005534733680862,0.5417786106527656,0.19966416804170345,1.7642923036763385,0.8244545977493196,0.4126424039007245,0.4599328336083407,positive
F,0.6819785518733703,0.5480214481266298,0.17697855187337022,1.7861286887597785,0.7890809704588498,0.392302144812663,0.46687131124022146,positive
F,0.676829925498537,0.5341496274926852,0.17182992549853704,1.8052911713533648,0.7953455380909297,0.39154897764956115,0.455,positive
F,0.6781066847562585,0.540533423781292,0.1731066847562584,1.8023546250606057,0.803261445488802,0.3919320054268775,0.455,positive
F,0.6919740799277657,0.5300432001203904,0.19894815985553155,1.8143645759012799,0.8181930879807375,0.40048271995184387,0.45300432001203905,positive
F,0.6869017128712339,0.5384971452146102,0.18880342574246775,1.8074323409240196,0.8168404567656623,0.39710114191415596,0.45384971452146106,positive
F,0.6822335812017514,0.5477664187982487,0.17723358120175128,1.7845985127894923,0.785740086257058,0.39227664187982486,0.4684014872105078,positive
F,0.6777700452465507,0.5388502262327534,0.17277004524655068,1.8031288959329335,0.8011742805286142,0.3918310135739652,0.455,positive
F,0.6753993875658746,0.526996937829373,0.1703993875658746,1.8085814085984886,0.7864762029084225,0.3911198162697624,0.455,positive
F,0.6832300292875013,0.5467699707124988,0.1782300292875012,1.7786198242749927,0.7726866163337341,0.39217699707124987,0.4743801757250073,positive
F,0.6755474029477626,0.527737014738813,0.1705474029477626,1.808240973220146,0.787393898276128,0.3911642208843288,0.455,positive
F,0.6848507802257876,0.5451492197742125,0.1798507802257875,1.768895318645275,0.7514547790421838,0.39201492197742127,0.484104681354725,positive
F,0.679306957698838,0.5465347884941895,0.1743069576988379,1.7995939972926729,0.8107031377327949,0.39229208730965137,0.455,positive
F,0.6962503969645665,0.5434998412141735,0.19450047635747975,1.771349348978111,0.8224751826037006,0.40842538902527514,0.458900095271496,positive
F,0.6787280930556133,0.5436404652780664,0.17372809305561326,1.8009253859720895,0.8071141769448024,0.392118427916684,0.455,positive
F,0.6853365542086991,0.5411057429855015,0.18567310841739826,1.8052932907518888,0.8164230811223198,0.39605770280579944,0.4541105742985502,positive
F,0.7012128676290391,0.5415148529483843,0.200455441154847,1.7632108970883758,0.824757919109358,0.4132886102764584,0.46009108823096945,positive
F,0.6789863763240827,0.5449318816204131,0.1739863763240826,1.8003313344546101,0.8087155332093121,0.3921959128972248,0.455,positive
F,0.676878954988749,0.5343947749437444,0.1718789549887489,1.8051784035258776,0.7956495209302431,0.39156368649662465,0.455,positive
