@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.6453541308530187,0.5264165234120748,0.1896458691469813,1.466474699165357,0.6611458691469813,0.34332293457349067,0.4346458691469813,positive
F,0.6461571909044614,0.5296287636178458,0.1842140454776928,1.4872224135414596,0.6621943145426769,0.3439628763617846,0.43037123638215424,positive
F,0.6485604719197037,0.5392418876788145,0.17219764040148186,1.5364896743539245,0.6636362831518221,0.34492418876788145,0.4207581123211855,positive
F,0.6452132178788661,0.5250533044697165,0.189893391060567,1.4637931745834407,0.6612121558635309,0.34348400865908507,0.435,positive
F,0.663197997103003,0.5295494992757508,0.18090100144849852,1.4885222460166292,0.636932703910946,0.3421351502172748,0.435,positive
F,0.6477899701219479,0.5361598804877918,0.18721002987805205,1.4869357490243629,0.658710029878052,0.34210501493902606,0.432210029878052,positive
F,0.651172237094325,0.5265430592735812,0.18691388145283747,1.471986826004697,0.6531674799226611,0.34303708221792567,0.435,positive
F,0.6485878770432055,0.5070606147839726,0.19,1.4638587877043205,0.647148491827178,0.3402709106611151,0.4274654582092685,positive
F,0.6484609774751569,0.5076951126242156,0.19,1.4638460977475156,0.6476560900993724,0.34038512027235884,0.42773194730217057,positive
F,0.6470849179837523,0.5333396719350092,0.17957541008123853,1.506240818666922,0.6627509507902514,0.3443339671935009,0.4266603280649908,positive
F,0.6504614842349384,0.5263653710587346,0.18726925788253082,1.4710095408230404,0.6541269962828331,0.3430903886823796,0.435,positive
F,0.6499397139993278,0.5447588559973112,0.1850602860006722,1.5049935975943534,0.6565602860006722,0.34103014300033613,0.4300602860006722,positive
F,0.6636993191967009,0.5296748297991752,0.1806503404016496,1.4892115638954637,0.6362559190844539,0.3420975510602475,0.435,positive
F,0.660537309115368,0.528884327278842,0.182231345442316,1.484863800033631,0.6405246326942532,0.34233470181634745,0.435,positive
F,0.6573941972286736,0.5280985493071685,0.18380290138566316,1.4805420211894265,0.6447678337412905,0.3425704352078495,0.435,positive
F,0.6595223135700921,0.528630578392523,0.18273884321495398,1.4834681811588766,0.6418948766803757,0.34241082648224314,0.435,positive
F,0.6454893784655715,0.5251223446163928,0.18975531076721427,1.4641728953901607,0.6608393390714785,0.3434632966150822,0.435,positive
F,0.6476786144423559,0.511606927788221,0.19,1.4637678614442355,0.6507855422305767,0.3410892470018798,0.4293749096710528,positive
F,0.6475545025317688,0.5122274873411559,0.19,1.4637554502531769,0.6512819898729246,0.3412009477214081,0.42963554468328546,positive
F,0.6477656940421185,0.5111715297894076,0.19,1.4637765694042117,0.650437223831526,0.3410108753620934,0.4291920425115512,positive
F,0.6457203086597628,0.5213984567011859,0.19,1.4635720308659763,0.6586187653609488,0.3428517222062135,0.4334873518144981,positive
F,0.6477119747198956,0.5358478988795825,0.18728802528010438,1.4862805876471232,0.6587880252801044,0.34214401264005223,0.4322880252801044,positive
F,0.6477157268828008,0.5256789317207002,0.1886421365585996,1.4672341244638512,0.657833768708219,0.34329632048379,0.435,positive
F,0.6496407726654176,0.5435630906616706,0.1667961366729118,1.5586358396410618,0.6642844635992505,0.34535630906616704,0.41643690933832944,positive
F,0.6485076830276143,0.5074615848619288,0.19,1.4638507683027615,0.6474692678895431,0.34034308527514723,0.4276338656420101,positive
F,0.6450315555781139,0.5248422221094309,0.19,1.4635031555578113,0.6613737776875447,0.34347159997969756,0.43493373328596097,positive
F,0.649463386170105,0.5261158465425263,0.1877683069149475,1.4696371559838943,0.6554744286703582,0.34316524603724213,0.435,positive
F,0.6470696334185557,0.5332785336742228,0.1879303665814443,1.4808849207158679,0.6594303665814443,0.3424651832907222,0.4329303665814443,positive
F,0.6568475016753691,0.5279618754188423,0.18407624916231546,1.4797903148036327,0.6455058727382517,0.34261143737434735,0.435,positive
F,0.6464309493404194,0.5307237973616775,0.18856905065958063,1.4755199744595229,0.6600690506595805,0.3427845253297903,0.4335690506595806,positive
F,0.6546276641450187,0.5274069160362547,0.18518616792749065,1.4767380381994006,0.6485026534042247,0.34277792518912364,0.435,positive
F,0.6464632669154972,0.5308530676619887,0.18268366542251413,1.493496971767692,0.6623779601492983,0.34408530676619886,0.42914693233801127,positive
F,0.64894733077395,0.5407893230957995,0.17026334613025057,1.5444202808659726,0.66386839846437,0.3450789323095799,0.41921067690420044,positive
F,0.6474430514556458,0.5347722058225836,0.18755694854435412,1.4840216322274253,0.6590569485443541,0.3422784742721771,0.4325569485443541,positive
F,0.6450101040073314,0.5250404160293255,0.18998989599266863,1.4635848736615835,0.6614898959926686,0.34349494799633434,0.43498989599266863,positive
F,0.6465101121183594,0.5310404484734377,0.1884898878816406,1.4761849417942192,0.6599898878816406,0.34274494394082033,0.43348988788164056,positive
F,0.6466615723806912,0.5316462895227649,0.18169213809654383,1.4975622338041703,0.6624969434284147,0.3441646289522765,0.4283537104772351,positive
F,0.6470875820205383,0.5145620898973088,0.19,1.4637087582020538,0.653149671917847,0.3416211761815156,0.43061607775686966,positive
F,0.6451245362100314,0.5254981448401255,0.1893773189498432,1.466052992305643,0.6615747217260188,0.34354981448401256,0.43450185515987455,positive
F,0.6523260495337955,0.5268315123834488,0.18633697523310228,1.4735733181089687,0.6516098331293761,0.34295054628496535,0.435,positive
F,0.6473774414852612,0.5345097659410449,0.17811279257369386,1.5122375504478551,0.6629264648911567,0.3444509765941045,0.4254902340589551,positive
F,0.6486857134762012,0.5397428539048047,0.18631428652379883,1.49445999320009,0.6578142865237988,0.34165714326189944,0.43131428652379883,positive
F,0.6460684990273315,0.5292739961093259,0.1846575048633426,1.4854042300602954,0.6621410994163989,0.3439273996109326,0.43072600389067406,positive
F,0.6534145589845347,0.5271036397461337,0.18579272050773268,1.475070018603735,0.6501403453708782,0.34286890807615994,0.435,positive
F,0.6451388015718992,0.5243059921405044,0.19,1.4635138801571899,0.6609447937124036,0.3433750785852908,0.43470851669901184,positive
F,0.6488637357381973,0.5404549429527894,0.17068132130901326,1.5427065826330457,0.6638182414429183,0.3450454942952789,0.41954505704721057,positive
F,0.6476879446131498,0.5357517784525991,0.18731205538685022,1.4860787347504583,0.6588120553868502,0.3421560276934251,0.4323120553868502,positive
F,0.646588564121119,0.5253971410302798,0.18920571793944052,1.4656842756665387,0.6593554384364894,0.3433808576909161,0.435,positive
F,0.6499704817626144,0.5448819270504575,0.18502951823738564,1.5052520468059607,0.6565295182373856,0.34101475911869283,0.4300295182373856,positive
F,0.6477752740980648,0.5256938185245162,0.18861236295096762,1.467316001884839,0.6577533799676125,0.34329185444264515,0.435,positive
F,0.6457334964210489,0.5279339856841958,0.18633251789475525,1.4785366766315036,0.6619400978526293,0.3437933985684196,0.4320660143158042,positive
F,0.6570717347130246,0.5280179336782561,0.1839641326434877,1.4800986352304089,0.6452031581374168,0.3425946198965232,0.435,positive
F,0.6491728974321238,0.5416915897284953,0.16913551283938094,1.5490443973585384,0.6640037384592743,0.3451691589728495,0.4183084102715047,positive
F,0.6484993075312236,0.5389972301248946,0.18650069246877635,1.4928941832622786,0.6580006924687763,0.3417503462343882,0.43150069246877637,positive
F,0.64564985334297,0.5275994133718797,0.1867507332851504,1.4768219935308833,0.661889912005782,0.343759941337188,0.4324005866281203,positive
F,0.6476005263278316,0.525650131581958,0.1886997368360842,1.4670757237007683,0.6579892894574274,0.34330496052541265,0.435,positive
F,0.658381750228462,0.5283454375571155,0.18330912488576898,1.4818999065641354,0.6434346371915762,0.3424963687328654,0.435,positive
F,0.6613818802672036,0.5290954700668009,0.18180905986639823,1.486025085367405,0.6393844616392752,0.34227135897995975,0.435,positive
F,0.6476716355206297,0.5356865420825186,0.18732836447937035,1.4859417383732891,0.6588283644793703,0.3421641822396852,0.43232836447937034,positive
F,0.6458912432433057,0.5285649729732226,0.1855437837834718,1.4817704864877657,0.6620347459459833,0.34385649729732226,0.43143502702677744,positive
F,0.6534387442983263,0.5271096860745816,0.18578062785083685,1.4751032734101988,0.6501076951972595,0.34286709417762556,0.435,positive
F,0.6464665974510087,0.5308663898040346,0.1826670127449568,1.4935652477456771,0.6623799584706052,0.3440866389804035,0.4291336101959654,positive
F,0.6488366802517386,0.5058165987413072,0.19,1.463883668025174,0.6461532789930458,0.34004698777343534,0.426942971471349,positive
F,0.6484184531943343,0.5079077340283286,0.19,1.4638418453194335,0.6478261872226628,0.34042339212509914,0.427821248291898,positive
F,0.6466863980449249,0.5317455921796994,0.18831360195507515,1.4776657435773688,0.6598136019550751,0.3426568009775376,0.4333136019550752,positive
F,0.6487706920707972,0.5400827682831887,0.18622930792920284,1.4951738133946961,0.6577293079292028,0.34161465396460144,0.43122930792920283,positive
F,0.6480713709617768,0.5257678427404442,0.18846431451911158,1.4677231350724431,0.6573536492016012,0.3432696471778668,0.435,positive
F,0.6482191138483119,0.5089044307584409,0.19,1.4638219113848312,0.6486235446067528,0.3406027975365194,0.4282398609185452,positive
F,0.6456323053578004,0.5275292214312015,0.18936769464219963,1.4688113650055232,0.6608676946421996,0.34318384732109986,0.4343676946421996,positive
F,0.6469959681676747,0.5329838726706989,0.18002015916162648,1.5044173474373315,0.6626975809006048,0.3442983872670699,0.42701612732930117,positive
F,0.6471884894685531,0.5140575526572347,0.19,1.4637188489468553,0.6527460421257877,0.3415303594783023,0.43040417211603854,positive
F,0.6450832206720791,0.5253328826883167,0.18991677932792084,1.464199053645465,0.6614167793279209,0.3434583896639605,0.43491677932792083,positive
F,0.6468406793294393,0.5323627173177572,0.1881593206705607,1.4789617063672902,0.6596593206705607,0.34257966033528037,0.4331593206705607,positive
F,0.647192542701106,0.5140372864944697,0.19,1.4637192542701105,0.6527298291955757,0.34152671156900455,0.43039566032767723,positive
F,0.645027325192911,0.5251093007716437,0.18997267480708907,1.463729531620452,0.661472674807089,0.34348633740354456,0.43497267480708907,positive
F,0.6492938672379062,0.5421754689516248,0.1857061327620938,1.499568484798412,0.6572061327620938,0.34135306638104695,0.4307061327620938,positive
F,0.6482749707123002,0.538099882849201,0.17362514643849888,1.5306368996021547,0.6634649824273802,0.3448099882849201,0.42190011715079906,positive
F,0.6451944712060108,0.524027643969946,0.19,1.463519447120601,0.6607221151759568,0.3433249759145903,0.4345916104673773,positive
F,0.6559581678400014,0.5277395419600004,0.18452091607999932,1.478567480780002,0.6467064734159982,0.34267813741199993,0.435,positive
F,0.6583303967208143,0.5283325991802036,0.1833348016395929,1.4818292954911196,0.6435039644269008,0.34250022024593896,0.435,positive
F,0.6463092290881662,0.530236916352665,0.18869077091183376,1.4744975243405964,0.6601907709118338,0.3428453854559169,0.4336907709118338,positive
F,0.6454549466120658,0.5251137366530164,0.1897725266939671,1.4641255515915905,0.6608858220737112,0.3434658790040951,0.435,positive
F,0.6453718879452536,0.5264875517810144,0.18962811205474642,1.4666238587401301,0.6611281120547464,0.34331405602737325,0.4346281120547464,positive
F,0.6534127937562126,0.5271031984390532,0.1857936031218937,1.4750675914147924,0.6501427284291129,0.3428690404682841,0.435,positive
F,0.6498861817933106,0.5005690910334469,0.19,1.4639886181793311,0.6419552728267576,0.3391024363860205,0.4247390182340477,positive
F,0.6487249933688363,0.5398999734753451,0.1713750331558187,1.5398623640611435,0.6637349960213017,0.3449899973475345,0.42010002652465495,positive
F,0.6466960722201901,0.5317842888807605,0.18151963889904954,1.498269480513897,0.662517643332114,0.34417842888807604,0.4282157111192396,positive
F,0.648833644617113,0.5259584111542782,0.1880831776914435,1.4687712613485304,0.6563245797668974,0.34321247665371657,0.435,positive
F,0.6488179604833875,0.5059101975830628,0.19,1.4638817960483388,0.6462281580664502,0.34006383556495134,0.4269822829848864,positive
F,0.6460106258466942,0.5290425033867768,0.1889893741533058,1.4719892571122313,0.6604893741533058,0.3429946870766529,0.4339893741533058,positive
F,0.6490150996160703,0.5410603984642811,0.18598490038392973,1.4972268367749904,0.6574849003839297,0.3414924501919649,0.4309849003839297,positive
F,0.6485603978631371,0.5392415914525484,0.17219801068431465,1.53648815619431,0.6636362387178822,0.3449241591452548,0.4207584085474517,positive
F,0.6482909987127942,0.5381639948511764,0.1867090012872059,1.4911443891874705,0.6582090012872058,0.34185450064360295,0.4317090012872059,positive
F,0.6649889819024093,0.5299972454756023,0.1800055090487954,1.4909848501158127,0.6345148744317475,0.3420008263573193,0.435,positive
F,0.6458862358849767,0.5285449435399071,0.18911376411502323,1.4709443814338048,0.6606137641150233,0.34305688205751167,0.4341137641150232,positive
F,0.6536035874886899,0.5271508968721725,0.18569820625565508,1.4753299327969485,0.6498851568902687,0.3428547309383483,0.435,positive
F,0.648220486236911,0.5378819449476436,0.17389756881544546,1.5295199678566738,0.6634322917421466,0.34478819449476433,0.42211805505235633,positive
F,0.6477788115720872,0.5361152462883487,0.18722118842791283,1.4868420172055323,0.6587211884279128,0.34211059421395645,0.4322211884279128,positive
F,0.6480400866442912,0.5097995667785438,0.19,1.463804008664429,0.649339653422835,0.3407639220201379,0.4286158180469884,positive
F,0.6477140927502972,0.5358563710011888,0.17642953624851412,1.519138901381092,0.6631284556501783,0.34458563710011886,0.4241436289988113,positive
F,0.6471805028868512,0.5337220115474051,0.17909748556574367,1.508200309180451,0.6628083017321107,0.3443722011547405,0.4262779884525949,positive
F,0.6489076998975088,0.5406307995900353,0.17046150051245587,1.543607847898931,0.6638446199385053,0.34506307995900354,0.41936920040996467,positive
F,0.6466832727344478,0.516583636327761,0.19,1.4636683272734448,0.6547669090622088,0.341985054538997,0.4314651272576596,positive
F,0.6482496776252934,0.5087516118735329,0.19,1.4638249677625292,0.6485012894988263,0.340575290137236,0.4281756769868838,positive
F,0.6496613710281276,0.5436454841125101,0.18533862897187248,1.5026555166362714,0.6568386289718724,0.34116931448593624,0.43033862897187247,positive
F,0.6496993536601008,0.5015032316994964,0.19,1.46396993536601,0.6427025853595971,0.3392705817059094,0.4251313573137885,positive
F,0.6470664769947566,0.5332659079790265,0.18793352300524335,1.4808584067559558,0.6594335230052434,0.34246676150262173,0.43293352300524335,positive
F,0.648912607443278,0.5406504297731116,0.17043696278361053,1.543708452587197,0.6638475644659667,0.34506504297731116,0.4193495702268884,positive
F,0.6496583681003023,0.5436334724012093,0.1667081594984884,1.5589965460561976,0.6642950208601813,0.3453633472401209,0.41636652759879067,positive
F,0.6582231012091458,0.5283057753022865,0.18338844939542706,1.4816817641625757,0.643648813367653,0.34250826740931406,0.435,positive
F,0.6459992641549195,0.5289970566196777,0.1850036792254029,1.4839849151758482,0.6620995584929517,0.34389970566196776,0.4310029433803223,positive
F,0.6638841769308246,0.5297210442327062,0.18055791153458775,1.489465743279884,0.6360063611433868,0.3420836867301882,0.435,positive
F,0.6575449001697211,0.5281362250424303,0.18372754991513945,1.4807492377333664,0.6445643847708765,0.34255913248727093,0.435,positive
