@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5259679776692089,0.3988719106768356,0.1669359553384178,0.7737721898117245,0.2803537071877973,0.14030640446615825,0.2810312915562435,positive
F,0.5891402017251522,0.4504298991374239,0.15957010086257614,0.8945402809547169,0.35430286741815475,0.15449535301901648,0.31542989913742386,positive
F,0.5829259204559362,0.45,0.1653055596580478,0.9196305707347769,0.3657814874984701,0.15971389176063347,0.30792592045593625,positive
F,0.5871884670263225,0.45843459892103244,0.14875386810529012,0.904498452757884,0.3709330516789164,0.15909268627104522,0.315,positive
F,0.588450917828379,0.45,0.163098164343242,0.8902407823187878,0.3500996809247329,0.1583236232574315,0.30105826045541106,positive
F,0.5866974546194508,0.4599076361416475,0.14678981847780337,0.9052840726088787,0.37319170875052615,0.15963279991860407,0.315,positive
F,0.5817161259379605,0.45414193703101974,0.15585806296898028,0.8473973997060497,0.32237934153323045,0.141503220391431,0.31914193703101973,positive
F,0.5891770511731893,0.45,0.1616458976536214,0.8948154223910927,0.35380296098326547,0.15723442324021603,0.3075934605587038,positive
F,0.5707675036075852,0.45,0.17442437229431107,0.953370177488951,0.37915574603165625,0.16609706060601775,0.2957675036075852,positive
F,0.5854681267054825,0.46359561988355213,0.14187250682193053,0.9072509972712278,0.3788466171547799,0.1609850606239691,0.315,positive
F,0.57212667058879,0.45,0.17340499705840745,0.9495984891161077,0.377660662352331,0.16538349794088525,0.29712667058879,positive
F,0.5844216251014267,0.45278918744928665,0.15721081255071337,0.8645773193940599,0.33401298793613504,0.1462378439274968,0.31778918744928664,positive
F,0.5872461632190633,0.45,0.1620653775857025,0.9076418970670992,0.3610292204590303,0.15744576430999174,0.31224616321906334,positive
F,0.5854615707303085,0.45,0.16907685853938295,0.8714078956009438,0.33485401072457355,0.1628076439045372,0.27415413657277676,positive
F,0.5826024228764375,0.45369878856178125,0.1563012114382188,0.8530253852653785,0.3261904183686815,0.14305424003376574,0.31869878856178124,positive
F,0.5892334231677159,0.45,0.16153315366456816,0.8951705659566103,0.3540904581553512,0.15714986524842614,0.3081008085094432,positive
F,0.5892238429715304,0.45,0.16155231405693918,0.8951102107206417,0.3540415991548051,0.15716423554270437,0.30801458674377374,positive
F,0.5819341926949695,0.45,0.16604935547877286,0.9223826152714596,0.3668723880355335,0.16023454883514102,0.3069341926949695,positive
F,0.5757917637671311,0.45,0.17065617717465162,0.939427855546211,0.3736290598561557,0.16345932402225613,0.3007917637671312,positive
F,0.586966772335409,0.45909968299377296,0.1478670893416361,0.9048531642633456,0.3719528472571185,0.15933655043105008,0.315,positive
F,0.5857275464634208,0.45,0.16854490707315828,0.8730835427195515,0.33621048696344646,0.1624086803048687,0.27654791817078783,positive
F,0.5852354096090461,0.4642937711728616,0.14094163843618462,0.9076233446255262,0.3799171157983877,0.16124104943004924,0.315,positive
F,0.5842348717782964,0.4528825641108518,0.15711743588914823,0.8633914357921825,0.33320994864667475,0.1459110256120188,0.3178825641108518,positive
F,0.5851406401941015,0.45,0.16971871961179694,0.8693860332228397,0.3332172649899178,0.1632890397088477,0.2712657617469138,positive
F,0.586461864686578,0.45,0.16707627062684394,0.8777097475254416,0.339955509901548,0.16130720297013296,0.2831567821792023,positive
F,0.587256514088033,0.4582304577359009,0.1490260563521322,0.9043895774591472,0.37062003519504794,0.15901783450316365,0.315,positive
F,0.5874356053718071,0.45,0.1651287892563858,0.8838443138423847,0.3449215873962162,0.15984659194228937,0.2919204483462639,positive
F,0.5871472837887823,0.45,0.16570543242243532,0.8820278878693288,0.34345114732279,0.16027907431682648,0.28932555409904115,positive
F,0.586560775677322,0.46031767296803405,0.14624310270928798,0.9055027589162848,0.37382043188431885,0.15978314675494582,0.315,positive
F,0.5711118294967702,0.45,0.17416612787742228,0.9524146731464624,0.37877698755355266,0.1659162895141956,0.2961118294967703,positive
F,0.5854484862975108,0.4522757568512446,0.1577242431487554,0.8710978879891939,0.3384284910792966,0.14803485102064398,0.3172757568512446,positive
F,0.5802616843051872,0.45,0.16730373677110957,0.9270238260531054,0.368712147264294,0.1611126157397767,0.30526168430518724,positive
F,0.5856649907449321,0.45216750462753397,0.15783249537246608,0.872472691230319,0.3393594602032082,0.14841373380363124,0.31716750462753396,positive
F,0.5883824655575809,0.45,0.1632350688848381,0.88980953301276,0.34975057434366286,0.15842630166362856,0.3004421900182286,positive
F,0.5889782567193699,0.45306522984189024,0.15591302687747974,0.9016347892490081,0.3627000190908983,0.15712391760869307,0.315,positive
F,0.5779677706956593,0.45,0.1690241719782555,0.9333894363195454,0.3712354522347748,0.16231692038477888,0.3029677706956593,positive
F,0.5858099394801709,0.46257018155948726,0.1432397579206837,0.9067040968317266,0.37727427839121375,0.16060906657181198,0.315,positive
F,0.5891885665930775,0.45,0.16162286681384483,0.8948879695363888,0.35386168962469566,0.15721715011038362,0.3076970993376983,positive
F,0.5882016881513583,0.45089915592432084,0.15910084407567918,0.8885807197611255,0.3502672590508409,0.1528529542648771,0.31589915592432083,positive
F,0.5767465728574921,0.45,0.16994007035688088,0.9367782603204593,0.37257876985675864,0.16295804924981663,0.3017465728574921,positive
F,0.5859336086401129,0.45,0.16813278271977414,0.8743817344327115,0.337261404064576,0.1620995870398306,0.27840247776101645,positive
F,0.5731972894937566,0.45,0.1726020328796825,0.9466275216548253,0.3764829815568677,0.1648214230157778,0.2981972894937566,positive
F,0.5847311296013853,0.45,0.16395165279896096,0.9146211153561556,0.3637957574384761,0.15876615695927268,0.3097311296013854,positive
F,0.5772369374624742,0.45,0.16957229690314435,0.9354174985416341,0.3720393687912784,0.16270060783220106,0.30223693746247415,positive
F,0.5890720825064963,0.45278375248051106,0.1562883300259853,0.9014846679896059,0.36226842047011687,0.15702070924285405,0.315,positive
F,0.5844060331766389,0.45279698341168056,0.15720301658831945,0.8644783106716569,0.33394594265954713,0.14621055805911803,0.31779698341168056,positive
F,0.5872805919425971,0.45815822417220864,0.14912236777038848,0.9043510528918446,0.37050927706405323,0.15899134886314317,0.315,positive
F,0.5840041564143028,0.45,0.16449688268927287,0.9166384659503096,0.36459542794426686,0.15914781788249102,0.30900415641430284,positive
F,0.5857903960431708,0.45,0.16841920791365825,0.8734794950719766,0.33653101982017153,0.16231440593524368,0.27711356438853796,positive
F,0.5851222859578984,0.4646331421263047,0.14048914383159378,0.9078043424673625,0.38043748459366716,0.1613654854463117,0.315,positive
F,0.5899340201067194,0.45,0.1601319597865612,0.8995843266723322,0.35766350254426893,0.1560989698399209,0.3144061809604746,positive
F,0.589892737603729,0.4500536311981355,0.1599463688018645,0.899318883783679,0.35753877169603454,0.1558122908065257,0.3150536311981355,positive
F,0.5717316104099616,0.45,0.1737012921925288,0.9506947811123566,0.37809522854904226,0.16559090453477018,0.29673161040996154,positive
F,0.5864485691548228,0.45,0.16710286169035427,0.8776259856753841,0.33988770268959667,0.1613271462677657,0.28303712239340584,positive
F,0.5803836504846188,0.4548081747576906,0.1551918252423094,0.8389361805773294,0.31664969708386087,0.13917138834808293,0.3198081747576906,positive
F,0.5773944970644697,0.45,0.16945412720164768,0.9349802706460965,0.3718660532290833,0.16261788904115337,0.30239449706446975,positive
F,0.570062977180607,0.45,0.17495276711454474,0.9553252383238157,0.3799307251013323,0.16646693698018133,0.295062977180607,positive
F,0.5794677255271568,0.45,0.1678992058546324,0.9292270616621399,0.3695855019201275,0.16152944409824269,0.3044677255271568,positive
F,0.5709691200010913,0.45,0.17427315999918147,0.9528106919969715,0.3789339679987995,0.16599121199942707,0.2959691200010913,positive
F,0.5701073126862798,0.45,0.1749195154852901,0.9552022072955734,0.3798819560450922,0.16644366083970308,0.2951073126862798,positive
F,0.5888971213422686,0.45330863597319415,0.15558848536907446,0.9017646058523703,0.3630732418255644,0.15721316652350453,0.315,positive
F,0.5884161383184687,0.45079193084076563,0.15920806915923438,0.8899424783222768,0.3511893947694158,0.15322824205732039,0.3157919308407656,positive
F,0.5852691660479932,0.46419250185602046,0.14107666419197273,0.907569334323211,0.37976183617923137,0.16120391734720751,0.315,positive
F,0.5726071362776823,0.45,0.1730446477917382,0.9482651968294314,0.37713215009454937,0.16513125345421675,0.29760713627768237,positive
F,0.5876569328681968,0.4570292013954096,0.15062773147278724,0.9037489074108851,0.3687781088062947,0.15857737384498352,0.315,positive
F,0.5878144928246549,0.45,0.16437101435069001,0.8862313047953265,0.34685391340574045,0.15927826076301752,0.29533043542189497,positive
F,0.5837918836313425,0.45310405818432875,0.15689594181567126,0.8605784610590251,0.3313050996147729,0.14513579635484944,0.31810405818432874,positive
F,0.581684556263567,0.4541577218682165,0.15584227813178347,0.8471969322736501,0.3222435919333379,0.1414479734612422,0.3191577218682165,positive
F,0.5877529950127032,0.4567410149618904,0.15101198005081284,0.9035952079796749,0.3683362229415652,0.15847170548602646,0.315,positive
F,0.5891694986927922,0.45,0.16166100261441552,0.8947678417645911,0.3537644433332404,0.15724575196081164,0.30752548823513015,positive
F,0.5895605360647783,0.45,0.16032959795141627,0.9012195124202402,0.35848341032874387,0.15623071856599138,0.3145605360647783,positive
F,0.5756251697111897,0.45,0.1707811227166077,0.9398901540514485,0.3738123133176913,0.1635467859016254,0.3006251697111897,positive
F,0.5847947004336846,0.4526026497831577,0.15739735021684234,0.8669463477538978,0.3356172118648441,0.1468907257589482,0.31760264978315766,positive
F,0.585274005250112,0.45,0.1694519894997761,0.8702262330757053,0.333897426775571,0.16308899212483208,0.27246604725100765,positive
F,0.5859876816213245,0.45200615918933773,0.1579938408106623,0.8745217782954113,0.34074703097169584,0.14897844283731806,0.3170061591893377,positive
F,0.5863632287557828,0.4609103137326514,0.1454529150231315,0.9058188339907475,0.37472914772339877,0.16000044836863883,0.315,positive
F,0.5877753046046563,0.45,0.1644493907906873,0.8859844190093351,0.34665405348374745,0.15933704309301547,0.29497774144190725,positive
F,0.5854559724649068,0.4522720137675466,0.1577279862324534,0.8711454251521583,0.3384606815990993,0.14804795181358693,0.3172720137675466,positive
F,0.5868118394918346,0.45,0.16637632101633068,0.8799145887985584,0.3417403814083568,0.160782240762248,0.28630655542651195,positive
F,0.5831808356971903,0.45340958215140487,0.15659041784859518,0.8566983066771586,0.3286775934979185,0.1440664624700831,0.31840958215140486,positive
F,0.5883657930158939,0.45,0.16326841396821226,0.8897044960001314,0.34966554438105873,0.1584513104761592,0.3002921371430448,positive
F,0.5859312615412322,0.45,0.16305155384407582,0.9112907492230806,0.36247561230464453,0.15813608769085308,0.31093126154123224,positive
F,0.5860935698829357,0.45,0.16292982258779823,0.9108403435748534,0.36229707312877074,0.15805087581145877,0.3110935698829357,positive
F,0.5886954570890794,0.45,0.16097840718319043,0.9036201065778046,0.3594349972020126,0.1566848850282333,0.3136954570890794,positive
F,0.5863293684240625,0.45,0.1627529736819531,0.9101860026232265,0.3620376947335312,0.15792708157736715,0.31132936842406256,positive
F,0.5767999291274639,0.45,0.16990005315440201,0.9366301966712876,0.37252007795978964,0.1629300372080814,0.30179992912746395,positive
F,0.5851860353657746,0.45,0.16361047347566898,0.9133587518599752,0.3632953610976478,0.1585273314329683,0.3101860353657747,positive
F,0.5885190163179479,0.45,0.16111073776153909,0.9041097297176947,0.3596290820502573,0.15677751643307736,0.3135190163179479,positive
F,0.5896408635385982,0.45,0.16026935234605127,0.9009966036803897,0.35839505010754186,0.1561885466422359,0.3146408635385983,positive
F,0.5897777931639558,0.4506666205081325,0.1591111726558234,0.9003555309376706,0.3590221514458031,0.15624442751964857,0.315,positive
F,0.5860577354459557,0.45,0.16788452910808854,0.8751637333095212,0.3378944507743743,0.1619133968310664,0.2795196190136017,positive
F,0.5702534922496556,0.45,0.17480988081275828,0.9547965590072056,0.3797211585253788,0.1663669165689308,0.29525349224965564,positive
F,0.5878236168486929,0.45,0.16435276630261422,0.8862887861467653,0.3469004459283338,0.15926457472696065,0.2954125516382361,positive
F,0.589625624400938,0.45112312679718575,0.15850249760375237,0.9005990009584991,0.35972212775568474,0.1564118131589681,0.315,positive
F,0.58890948881081,0.45,0.16218102237838014,0.8931297795081027,0.3524383929351307,0.1576357667837851,0.30518539929728944,positive
F,0.58562033390846,0.45218983304577,0.15781016695423003,0.8721891203187214,0.33916743580637826,0.14833558433980512,0.31718983304577,positive
F,0.5862498075637687,0.45,0.1675003848724626,0.8763737876517428,0.33887401857522037,0.16162528865434697,0.2812482680739183,positive
F,0.588962658529127,0.45,0.1620746829417459,0.8934647487335005,0.35270955849854796,0.1575560122063094,0.3056639267621435,positive
F,0.5891957455272272,0.45,0.16060319085457958,0.9022318061619445,0.3588846799200501,0.1564222335982057,0.31419574552722723,positive
F,0.5802224483349865,0.45,0.16733316374876012,0.9271327058704125,0.36875530683151486,0.1611332146241321,0.3052224483349865,positive
F,0.585578280328055,0.45,0.1688434393438898,0.8721431660667472,0.3354492296730811,0.16263257950791735,0.27520452295249603,positive
F,0.5868125353921898,0.45956239382343045,0.14725014156875943,0.9050999433724962,0.3726623371959267,0.15950621106859117,0.315,positive
F,0.5889108091658664,0.4532675725024007,0.15564323666346577,0.9017427053346138,0.3630102778370144,0.15719810991754693,0.315,positive
F,0.58586195532244,0.4624141340326798,0.1434478212897603,0.9066208714840959,0.37703500551677566,0.16055184914531592,0.315,positive
F,0.5827200322691921,0.45363998386540394,0.15636001613459607,0.8537722049093703,0.32669613875752634,0.1432600564710863,0.31863998386540393,positive
F,0.5880240025458499,0.4559279923624505,0.15209601018339933,0.9031615959266402,0.3670895882890908,0.1581735971995652,0.315,positive
F,0.5866280148949036,0.46011595531528926,0.14651205957961433,0.9053951761681543,0.3735111314834435,0.15970918361560607,0.315,positive
F,0.5711381994160107,0.45,0.1741463504379919,0.9523414966205701,0.3787479806423881,0.16590244530659434,0.29613819941601077,positive
F,0.5804216063709184,0.45,0.16718379522181112,0.9265800423207011,0.3685362329919896,0.16102865665526778,0.3054216063709185,positive
F,0.5851033092362323,0.45,0.1636725180728257,0.9135883168694552,0.3633863598401444,0.158570762650978,0.31010330923623236,positive
F,0.5762824032713353,0.45,0.17028819754649854,0.9380663309220446,0.3730893564015312,0.163201738282549,0.30128240327133526,positive
F,0.5816978516128489,0.45415107419357553,0.15584892580642445,0.8472813577415906,0.32230076193525037,0.14147124032248562,0.3191510741935755,positive
F,0.5855750546824561,0.45,0.16884989063508773,0.8721228444994737,0.3354327788805263,0.16263741797631578,0.2751754921421053,positive
F,0.5870776538711123,0.458767038386663,0.14831061548444938,0.9046757538062202,0.37144279219288323,0.15921458074177644,0.315,positive
F,0.5789215409919173,0.45,0.16830884425606205,0.9307427237474296,0.370186304908891,0.16181619097924343,0.30392154099191726,positive
F,0.5874075010670482,0.45777749679885543,0.1496300042681928,0.9041479982927229,0.3699254950915783,0.15885174882624697,0.315,positive
