@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.518067447305457,0.425,0.1269325526945431,0.8607806440270019,0.2799002927395463,0.1713205269311834,0.2882668618263642,positive
F,0.5333881985094787,0.40915295037263033,0.1607647518631517,0.8099753106707346,0.2406776397018957,0.16806824540989337,0.24254114888210898,positive
M,0.5402270494080331,0.40704344467229825,0.15477295059196686,0.9717951642304431,0.32313573834249276,0.19384106541437682,0.29045409881606626,positive
F,0.705,0.5571059536447445,0.1873642781315333,1.4638669019815622,0.5285713437725746,0.3211834509907811,0.48630474168408877,positive
M,0.4984162821379221,0.3863348714483117,0.14391397496545455,0.6601583717862078,0.2639162821379221,0.1442602175241818,0.2070814106896104,positive
F,0.694903086130755,0.5388226854019338,0.1727422846731125,1.7303420681757828,0.6217175149624768,0.2740760962786834,0.5616618839442913,positive
F,0.6772972634016406,0.532770210952871,0.19864863170082028,1.8101486317008202,0.7654796949866816,0.3975809692254139,0.5089662001157792,positive
M,0.5413026745453212,0.4086973254546788,0.1528160472719271,0.9866551858184218,0.2755076970915225,0.21143679054561457,0.36151337272660594,positive
M,0.607496390307713,0.477510829076861,0.16,1.0164992780615425,0.41936543431543943,0.21248122960010762,0.32250360969228703,positive
M,0.5809337072101466,0.46256022432608795,0.18081325855797067,1.0689533146394927,0.38489607851413077,0.19216563991232016,0.41418674144202927,positive
I,0.4502241428540414,0.35522414285404136,0.11992528571531953,0.4119327571437876,0.11505288570663544,0.06690345713727451,0.15978332857442665,positive
F,0.5626760953466537,0.4463380476733269,0.15950707150999033,0.8998873405223279,0.324640876277323,0.17223245970564507,0.3041548808166828,positive
M,0.6245568331162309,0.4756897831813617,0.1920443166883769,1.316312720104209,0.4710271649153301,0.3430075098567124,0.345,positive
M,0.6473832000389332,0.515340457148419,0.18568091429683808,1.4600233599922132,0.5840787771523124,0.32064090294112746,0.4101702285742095,positive
M,0.5229081303670521,0.40755121779768794,0.16081626073410402,0.7784438216239884,0.2900204871190752,0.13317845628468203,0.27244878220231206,positive
M,0.6242233512750979,0.4976700538252937,0.15711167563754896,1.0237984757786178,0.4235218270537157,0.23677918909387238,0.3434467025501958,positive
M,0.6997843567361964,0.5460782163190177,0.21564692979141056,1.9113139620490807,0.8818099415558287,0.43834904971533756,0.5057412280834358,positive
F,0.6049763231120447,0.48495264622408946,0.1649289693361342,1.0104857938672267,0.4350355153319329,0.20905682453109262,0.29990529244817893,positive
I,0.5258046548901553,0.39928744782424835,0.1423218619560621,0.7315712552175752,0.25554726483417567,0.14109767255492237,0.2587229759241659,positive
F,0.5401348753790596,0.44,0.16005057826714733,1.0904409920216616,0.39103203290252664,0.22951685942238245,0.3549325623104702,positive
F,0.6653921849322619,0.5226960924661309,0.18539218493226184,1.5210098404119403,0.5526913154146962,0.3274266263740532,0.4307843698645237,positive
M,0.5892829994832459,0.46854699534921396,0.16,0.9468623009818327,0.3787753980363348,0.18285279917319358,0.27,positive
F,0.6556543376143864,0.525,0.19710289174292422,1.4631448554128539,0.6551073974313681,0.31224727633113347,0.4257662407341985,positive
F,0.5726748182377037,0.455,0.1711625908811481,1.0072438863217221,0.34315122273565557,0.22330898875512054,0.3365690680840184,positive
F,0.5857144440881286,0.45085711118237426,0.16171422236474856,0.9011142445370866,0.3552572442164023,0.156,0.31585711118237425,positive
M,0.5143191451902693,0.4212723419238923,0.1362723419238923,0.8472042564429192,0.275,0.1744285058435447,0.2775446838477846,positive
F,0.5251881650493113,0.41,0.165,0.800913963108485,0.2626156242682367,0.19738982620906306,0.2496236699013773,positive
M,0.5331928378476599,0.41521074322851026,0.16861432430468032,0.9720105371614255,0.3143314054171918,0.20063698309853165,0.3121232769951055,positive
F,0.6630443816591072,0.5340221908295536,0.19160887633182144,1.4345159491438768,0.48954091588658394,0.3188848819825018,0.5577600565068035,positive
M,0.5,0.3917035496103021,0.15304940839828296,0.6607802366406869,0.27174189312549446,0.13669505916017172,0.21695059160171704,positive
F,0.6968037801067954,0.5373971649199034,0.1679905497330112,1.7285364088985442,0.6248061426735427,0.2701321562783993,0.5535839345461191,positive
F,0.6899708824311946,0.5549417648623894,0.20493205900612094,1.8164864118012243,0.7785106764418952,0.43940585319419617,0.5148835297247788,positive
F,0.5565315683423011,0.4389302445990268,0.18632892085575256,0.9823873726630796,0.3009245928022037,0.22250565179682308,0.338468431657699,positive
M,0.6091591359440222,0.4771021601399446,0.1737387039160332,1.02324322234962,0.408201179146821,0.2536424395101937,0.3226726912447823,positive
F,0.5880908477708292,0.4546818079618049,0.1569091522291708,1.066254553630556,0.3819045423885415,0.22415898359895114,0.41468180796180487,positive
I,0.44621178607675993,0.355,0.12126273797441335,0.410863535823028,0.12434935620042416,0.06839410696162003,0.16126273797441334,positive
M,0.5476789943152163,0.4492840227391351,0.15464201136956754,0.8958926034108702,0.32680133012935403,0.15773091648587295,0.33160502842391887,positive
M,0.599556099929779,0.45682243997191163,0.1940887800140442,1.3325046839691028,0.47972908368821904,0.32240653601685304,0.3468224399719116,positive
M,0.6490309568579943,0.5155758509797135,0.18615170195942693,1.459693808628401,0.5844789466655129,0.3241953497936733,0.4102879254898567,positive
M,0.5102942716314106,0.39867643209214737,0.13558854326282122,0.7731765629788464,0.2765442061880611,0.1541027987409452,0.2629414074471159,positive
M,0.6167118884551424,0.49506783268271354,0.16664405577242883,1.0203186362520786,0.4198389860568928,0.2416745804796499,0.3583220278862144,positive
M,0.6929592276321795,0.5434699592183349,0.21775536579307767,1.879693991843667,0.8773160935494481,0.4213268251356034,0.4918369105287184,positive
F,0.6048825796973998,0.4847651593947995,0.1646477390921993,1.0104295478184397,0.43517613045390036,0.20928180872624058,0.299530318789599,positive
I,0.5364213028329747,0.41627408453275944,0.14656852113318986,0.7298725915467241,0.28123955285579866,0.1357893485835127,0.2563873133767456,positive
F,0.5951140880481333,0.46267113207219995,0.16996197065062224,1.0823203542963489,0.3969733794554356,0.23903422641443997,0.3324809853253111,positive
F,0.6215877210887228,0.4863892559526325,0.21841227891127712,1.5111190790816542,0.5101549349490981,0.28453585586744395,0.5064276275503736,positive
M,0.5881341745041704,0.45820757053753397,0.16,0.9490450684420761,0.3744098631158477,0.18101467920667272,0.27,positive
F,0.6580554986103808,0.525,0.1987036657402539,1.4630648167129874,0.6536667008337715,0.305203870742883,0.42368523453767,positive
F,0.5691788142270665,0.45360706192431116,0.16524943347017795,1.013,0.3525863293752354,0.20950728853623996,0.3527858761513777,positive
F,0.5878939597310512,0.4563181208068463,0.15157583892420493,0.9033696644303181,0.36768778523716433,0.15831664429584366,0.315,positive
F,0.505,0.40223122596236277,0.15366126442258235,0.8422586168272034,0.2718123716347308,0.17616126442258234,0.285,positive
F,0.5214702739723973,0.41,0.12235136986198658,0.8076616232875788,0.2788102534255922,0.17752972602760267,0.23573513698619863,positive
M,0.5166251426330041,0.3816251426330041,0.1736998858935967,0.9574750855798024,0.3248374857366996,0.16034020539152594,0.3086998858935967,positive
F,0.7061959109052361,0.555,0.19282453456858292,1.4688587732715708,0.4872860239491175,0.33701379322916886,0.498712785886796,positive
M,0.5,0.3899710792611113,0.15333815345648144,0.6606647386174075,0.2708179089392594,0.13666618465435187,0.21666184654351855,positive
M,0.7016797674998742,0.5400393024996227,0.1734381399989939,1.7201247440004024,0.6310078604999245,0.3132211179962774,0.5232023250012576,positive
F,0.6955811060438197,0.5577905530219098,0.20220944697809012,1.8166395276510954,0.7803138594642414,0.45415040336502677,0.5080236174452254,positive
M,0.5396909116359278,0.4103863604550903,0.14577272091018068,0.9887527293087421,0.2817627251094614,0.2130077272091018,0.355,positive
M,0.6006591703552188,0.49835207411195304,0.16098875553282818,1.0155932533196967,0.4001262118374579,0.17926774060816442,0.32947266371582495,positive
M,0.5700094634451836,0.4516682439075306,0.17499053655481647,1.0686654048739757,0.38100047317225916,0.19251656102907114,0.41166824390753054,positive
I,0.4378153455655703,0.355,0.12406155147814325,0.40834460366967107,0.14618010152951733,0.07259232721721487,0.16406155147814325,positive
M,0.533081359181609,0.43577033979540225,0.1584593204091955,0.8847717815294251,0.3157688980613793,0.16199711653195414,0.33268898061379326,positive
M,0.5991162368182297,0.471464947272919,0.17853505272708098,1.3420254630910433,0.5331806390463126,0.2938630949087458,0.35734871045468924,positive
M,0.6446041586385407,0.5142083172770814,0.18341663455416285,1.4591541393710383,0.5859542164410476,0.31454998073249774,0.4084166345541628,positive
M,0.5130021566093748,0.39799946084765636,0.14100431321874946,0.7748012939656248,0.2781012400503905,0.15159800513632837,0.2670032349140621,positive
M,0.6131707167199822,0.48975607507997326,0.1684146416400089,1.0214695170660057,0.4193963395899978,0.24105487542599688,0.35920732082000445,positive
M,0.693508663407077,0.5506126242920016,0.22105198044246233,1.8811225248584005,0.8744040839424917,0.4250080448274162,0.4940346536283082,positive
M,0.6041786954681083,0.48253608640432505,0.1592508682767585,1.0105,0.43302886912346006,0.2106426090637833,0.2996714781872433,positive
I,0.5305467936178746,0.4321871744714981,0.13648440212737517,0.7293359619146377,0.2717341417045736,0.1724763427682612,0.26351559787262485,positive
F,0.5736198917589698,0.44,0.17260745940961367,1.0757912973554506,0.39898472429275533,0.2337024864698712,0.3381900541205151,positive
F,0.6522786992193194,0.5132438618169044,0.1877213007806807,1.513420902441449,0.5228149634279692,0.29489406098652027,0.43737292675653155,positive
M,0.5867166540554366,0.469254144597014,0.16246250945842255,0.9448433308110873,0.3813358327027718,0.1913054447266536,0.27213417486396624,positive
F,0.6460524082014651,0.5256314449208791,0.19042096328058605,1.463352662851795,0.6607422660949451,0.34284750691509164,0.43422121793091584,positive
F,0.5627132670127523,0.4527132670127523,0.175,1.0120853068051008,0.36097988379415613,0.2067713267012752,0.3591469319489909,positive
M,0.5684005653452717,0.45431988693094566,0.1686397738618913,0.9056158530102293,0.34417636182097394,0.156,0.31931988693094565,positive
F,0.5231621542057386,0.41591892289713067,0.167243231308608,0.8341081150699787,0.2754540538551435,0.1679486462617216,0.3077026927571733,positive
F,0.544799749027155,0.4063000627432113,0.14650031371605637,0.8048401129377802,0.24295994980543098,0.1649300690175324,0.25109981177036617,positive
M,0.5384219101769686,0.4034219101769686,0.15626247185842512,0.9705531461061812,0.3226578089823032,0.1917275506548348,0.2912624718584251,positive
F,0.7054854853027249,0.555,0.19708708818365023,1.4686456455908175,0.4779084059959695,0.32898598392079215,0.5113583616114956,positive
M,0.5,0.3889430525179796,0.14605694748202036,0.6519512527338184,0.2722072893884847,0.13247562636690918,0.2194715262589898,positive
M,0.7067141372418768,0.543392671552346,0.16503560293140762,1.7258357068620938,0.6323499480346569,0.2896851352433197,0.5349643970685924,positive
F,0.69,0.5486324543407496,0.1986324543407495,1.819524584188144,0.7843899797348067,0.429789492869643,0.5099059634725996,positive
M,0.5407743144466745,0.4113550502816803,0.14693578611668615,0.9886902742213302,0.28240981947484245,0.2134452308068378,0.3542256855533255,positive
M,0.6026685995194516,0.49199420144164524,0.16,1.0155337199038903,0.4065717887265467,0.18737671750114823,0.32733140048054843,positive
M,0.588543098669511,0.46712585920170663,0.17929138026609778,1.0685728450665244,0.38649405072059734,0.19840534090899908,0.4157086197339022,positive
I,0.4420458058562273,0.355,0.12265139804792421,0.40961374175686815,0.13518090477380892,0.07047709707188633,0.16265139804792422,positive
F,0.5493908138839377,0.44243674446424947,0.15121837223212473,0.8948655116696373,0.3177286864151305,0.15276663973658083,0.3230459305803118,positive
M,0.5987692922265121,0.4608633434634633,0.1937435692578293,1.3290760451588732,0.4617615753359073,0.32148971081252686,0.35023512809237795,positive
M,0.6473846044967637,0.515,0.18261539550323627,1.4616923022483819,0.6190306070017796,0.3145461582012945,0.4107153813490291,positive
F,0.5295393530469998,0.39953935304699983,0.16121720579416682,0.7829078706094,0.28454606469529997,0.14337492359643325,0.285,positive
M,0.6227489505066545,0.4932468515199633,0.1563744752533272,1.0257889168160166,0.42403786732267096,0.23493618813331804,0.34049790101330885,positive
M,0.6902698679835065,0.5085082837855851,0.2016192079010393,1.872701656757117,0.8915696996874153,0.40330811548949386,0.48107947193402617,positive
F,0.6149985390208278,0.4783343073194481,0.17166569268055187,1.0144994156083311,0.4353332846340276,0.21233284634027594,0.3166642317013797,positive
I,0.5189646845121726,0.3951765774391372,0.13896468451217256,0.7283587380486902,0.25050724474409874,0.1456565047805239,0.2568940535365177,positive
F,0.5812582180976413,0.441887327146462,0.17458059396745287,1.0737759011602122,0.40020641577721705,0.2348774654292924,0.3347902969837265,positive
F,0.6509264376974258,0.5154632188487129,0.21175746805900994,1.4994823003158813,0.5604795367497821,0.3206375838715644,0.4245367811512871,positive
M,0.5805721603534904,0.4585012806186081,0.16707087973488222,0.9436144320706981,0.3810286080176745,0.20497694321348392,0.27612809577023123,positive
F,0.6557185934474986,0.5314311560684992,0.19428743737899945,1.4619993969173501,0.6537826127178009,0.33685447206255087,0.427068240848851,positive
M,0.5616254788886768,0.4516254788886767,0.175,1.0116501915554705,0.37000852522398336,0.20666254788886765,0.3634980844452932,positive
F,0.59,0.46092288555252453,0.16546144277626226,0.9,0.3563615671671213,0.17484197757810482,0.27950062195429526,positive
F,0.5249713834911746,0.4170114466035302,0.1320114466035302,0.8440085849526476,0.275,0.18806337086870334,0.2690228932070604,positive
F,0.5219663341444254,0.41,0.12483167072212693,0.8078848503649915,0.27655317964286447,0.17703366585557462,0.23598316707221267,positive
M,0.5283251073327919,0.4225123390008121,0.1783497853344161,0.9723756169500406,0.30849012879935034,0.20538302035052786,0.32794340116842613,positive
F,0.7079394349547593,0.555,0.18236339027144402,1.4693818304864277,0.5103005414028231,0.35671561498878046,0.4676780578052839,positive
M,0.5,0.38605888724828274,0.1474263909396466,0.6613632496308637,0.263227917281894,0.13543969473155054,0.2225736090603534,positive
M,0.7086143420305271,0.5608430260915812,0.1901501971068448,1.7263614342030527,0.6368914736244217,0.32638469682284776,0.5615358550763176,positive
F,0.6823989173845026,0.5416981054228798,0.20119945869225137,1.8126994586922514,0.7707088903191153,0.414416427368859,0.5113894857576388,positive
M,0.5446864000723063,0.4053135999276938,0.1731184004338374,0.9805644798698487,0.2599425596673913,0.20737631991323252,0.3784320003615312,positive
M,0.6025474209360403,0.4936314476598993,0.1638211314040604,1.0172926788424361,0.40192004988923824,0.19578993319035234,0.3279620632511678,positive
F,0.6000118073590326,0.47400708441541956,0.17699763852819347,1.0679994096320482,0.38890247954539686,0.2078096820344067,0.41800236147180647,positive
I,0.4469705799066544,0.355,0.12100980669778187,0.4110911739719963,0.12237649224269864,0.06801471004667281,0.1610098066977819,positive
