@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.5777681535982295,0.45,0.1630579616004426,0.9018347769602656,0.34118121119756567,0.17343038112252288,0.30276815359822956,positive
F,0.6569450578007233,0.5200509511277988,0.17815684445487423,1.4789847146616604,0.5221761208646918,0.27850309957704095,0.5243686311090252,positive
M,0.5998767586822248,0.4720686553877868,0.170616206588876,1.3156258860192145,0.4875413624227926,0.3259383793411124,0.3279313446122132,positive
M,0.645,0.5019912107944204,0.18066373693147347,1.4609336263068526,0.5965087892055796,0.25219055919951294,0.4351503257974538,positive
M,0.5697800202409975,0.445439959518005,0.1534899089155113,1.0118049949397505,0.3544280526265935,0.21417003036149623,0.3356599392770075,positive
M,0.6717490240024571,0.525583008000819,0.19766796799672404,1.7396254879987714,0.6210538576007781,0.29504692319725634,0.6501788063904178,positive
I,0.5221413446819664,0.3942826893639328,0.14,0.7166540493534488,0.24107173106360671,0.1508523029822924,0.2570021174452471,positive
M,0.63,0.4848074497183062,0.1470603355935598,1.012118100678068,0.42322528858752534,0.23796148994366123,0.311867785311866,positive
M,0.6923084377073259,0.551154218853663,0.2,1.8491547033634248,0.7315383124585348,0.4476459821877116,0.5757710942683147,positive
F,0.5456696937030274,0.43891742342575685,0.1521651531484863,0.8920100738792407,0.31482477297227296,0.1538146990930322,0.32324772972272947,positive
F,0.5808215758564005,0.45917842414359955,0.15328630342560198,0.9953356848287199,0.42842489690051966,0.22038007373528504,0.2640257216963624,positive
M,0.542701514304799,0.4131045429143968,0.13879091417120643,0.9731209085828794,0.3389792372592735,0.18319394278080428,0.29810454291439675,positive
M,0.505,0.4173747192955085,0.14,0.8595316008806143,0.2717592557005911,0.1668845364050826,0.285,positive
M,0.5796995381652579,0.4569741917892014,0.16772534637605652,0.9434399076330516,0.3809849769082629,0.20691852758230106,0.2766953001925823,positive
M,0.5430380436171471,0.40582282617028825,0.15417717382971172,0.7841645652340576,0.2828354347659423,0.17332923938320782,0.27778478255314115,positive
F,0.68,0.5666030899829139,0.20446563667236203,1.7680210441424613,0.5905820458404526,0.38690857724904176,0.6111640916809051,positive
M,0.554290514993279,0.4285642275100816,0.16,0.909968726368783,0.3425363143741599,0.21889273712516802,0.295,positive
M,0.5369728035490081,0.4457029286013225,0.165,0.9874728035490081,0.3196836821294049,0.2745271964509919,0.3097483267431155,positive
M,0.5970501692983027,0.4916814404605905,0.19426254232457568,1.0584218220942805,0.38374188981360147,0.1888938134868635,0.3775811018639852,positive
F,0.5889230417431687,0.45606147513770373,0.17143078330273248,1.0731784608348633,0.4135276409450264,0.22397081074306086,0.33321539165136627,positive
F,0.6007946579660423,0.4753178631864169,0.1803178631864169,1.18030928208815,0.43462714527456675,0.24695963258309125,0.42484106840679153,positive
M,0.5967836107235687,0.4807016643414118,0.1503508321707059,0.9995613314731294,0.4020731114211451,0.15870460932841574,0.33643277855286274,positive
M,0.5423818573584364,0.40761814264156365,0.15929114415061807,0.9847126567548146,0.2705434561511928,0.21014177116987637,0.3669092867921817,positive
M,0.7108510253994591,0.57,0.20820484007574364,1.8830186218250675,0.8835398523044187,0.415978769520649,0.4952446923801622,positive
F,0.6025200007355083,0.4775600022065247,0.16252000073550824,1.0112439997793474,0.4379759991173901,0.20528000110326236,0.30247999926449176,positive
F,0.6844084986146344,0.5455915013853657,0.2014509916878057,1.7931506515239022,0.8145591501385365,0.4132199434887811,0.4602901983375612,positive
F,0.5729448155499367,0.4431779262199747,0.16,0.910233110670038,0.35527117048798984,0.18158277667509487,0.31841103689001266,positive
M,0.6506426269552188,0.515467365058341,0.17529210316146307,1.4803597904824977,0.5288223206654056,0.272601732512614,0.5249415793677074,positive
M,0.6127680339753605,0.4674376237827524,0.19322319660246395,1.321971343691827,0.4664295332503906,0.335226902423738,0.345,positive
M,0.6621921996780721,0.5174560285254389,0.18991205705087774,1.4570615600643855,0.587675248493246,0.3525860307341269,0.41122801426271943,positive
F,0.5601340328942184,0.45986596710578176,0.17986596710578173,0.971152682890277,0.342,0.1962948723672802,0.3548659671057817,positive
F,0.6995336959740005,0.5361657600649987,0.16256467214299716,1.7251969023831004,0.6323315201299974,0.26515537929229815,0.5367358718180036,positive
I,0.5319993591796136,0.43799743671845415,0.1360002136067955,0.7289001922461159,0.2758981629815588,0.17639826978495654,0.26399978639320454,positive
M,0.6121021349008774,0.47920426980175473,0.17342339882434196,1.023159146039649,0.41031383431304835,0.25921318533425425,0.3254685225864477,positive
M,0.6931288068071396,0.5515644034035699,0.2,1.8500981278282107,0.7313742386385721,0.4389910881846759,0.5778220170178493,positive
F,0.5536001486199942,0.43639985138000587,0.15,0.890179821656007,0.3260204755839813,0.15856031210198773,0.31639985138000587,positive
F,0.5804026887822481,0.4595973112177518,0.15161075512899272,0.9954194622435504,0.42871811785242625,0.21610742557893148,0.2619731750330161,positive
M,0.5445296923028129,0.44576723072531615,0.15047030769718708,0.9773885999936568,0.33518313844787617,0.19082921538803096,0.2990593846056258,positive
M,0.505,0.41319280002620035,0.14,0.8647589999672496,0.2699819400111352,0.1692891399849348,0.285,positive
M,0.5926342525130543,0.475,0.14946298994778237,0.9447097242460837,0.37148984045039324,0.1866342525130544,0.2937082726174897,positive
M,0.5225436295063166,0.40973822296210066,0.16008725901263313,0.7778241701607381,0.29089528918484026,0.13190270327210796,0.27026177703789933,positive
F,0.6956945087878682,0.5760763728030329,0.20392362719696705,1.776013843848492,0.6006945087878682,0.4482916473636395,0.5513470227576084,positive
M,0.5717355098102685,0.40326449018973143,0.15826449018973143,0.9272768156964297,0.35005363139285944,0.2275246510133966,0.2967355098102686,positive
F,0.5400931635591014,0.44154244858786484,0.165,0.9905931635591014,0.3215558981354608,0.27140683644089864,0.3156770107622926,positive
M,0.5887687912847437,0.4547947985474573,0.15623120871525634,1.0661641611620343,0.3819384395642372,0.22534538474830143,0.41479479854745727,positive
F,0.5838925825496007,0.47503324294640714,0.15553708725199603,1.0776710990595209,0.4113992311388822,0.21659412027183633,0.35134884670832334,positive
F,0.6070372423124406,0.47359255153751184,0.17718510307502378,1.1765591443050334,0.4418187320049382,0.25003340723247863,0.41641456437882246,positive
M,0.6038065691273681,0.49048357718157964,0.1657098536910522,1.0184259122146313,0.4031162406709997,0.20680747986447126,0.3269547446981055,positive
M,0.5442796042263945,0.40572039577360547,0.17067762535836734,0.9812967123924898,0.26181382055858504,0.20786447492832652,0.3763980211319728,positive
M,0.6930937744659114,0.5452190680568478,0.21856264679546825,1.8800438136113695,0.8766029953306698,0.4222282889216062,0.4923750978636455,positive
F,0.6023320705827688,0.4796641411655378,0.1569962117483067,1.0088992423496614,0.43900189412584667,0.21540303060135463,0.2893282823310756,positive
F,0.6762452219683743,0.5312261098418715,0.1712452219683743,1.8066359894727393,0.7917203762039207,0.3913735665905123,0.455,positive
F,0.5727857242260738,0.45,0.16430356894348155,0.9025821413660889,0.33433037081085154,0.1805303429778448,0.2977857242260738,positive
F,0.705,0.5576275662924955,0.1842346022450273,1.46271935415651,0.5427070465266267,0.320609677078255,0.4779589393200728,positive
M,0.6257790092945896,0.477229284490537,0.17961049535270518,1.3347748624020264,0.46086795596864844,0.3127273467468936,0.36380939456891587,positive
M,0.6401817634539047,0.4981361720886661,0.1874091182730477,1.463631853754962,0.5830181763453904,0.30947720431738074,0.4148182365460954,positive
F,0.5649677472079934,0.45503225279200665,0.1750322527920066,1.012722625988743,0.342,0.20692904385758545,0.3500322527920066,positive
M,0.679270308301356,0.5280901027671187,0.1876395889315253,1.735864845849322,0.6234355976287628,0.2866481557301524,0.6208457976247115,positive
I,0.5119885583033257,0.3980114416966744,0.14801144169667438,0.742514302120843,0.2775514876350347,0.16282688798718478,0.23997139575831405,positive
M,0.6221577821699275,0.5032366732548912,0.16392110891503628,1.0185487207947737,0.42051972277124094,0.2426276118797373,0.3569605544575181,positive
M,0.693134136970454,0.5515670684852271,0.2,1.8501042575160223,0.7313731726059092,0.4389348549617094,0.5778353424261352,positive
F,0.5548462825486307,0.4351537174513694,0.15,0.8886844609416432,0.33000810415561793,0.16117719335212427,0.3151537174513694,positive
F,0.5825771144043622,0.4625771144043622,0.16030845761744886,0.9934383084765103,0.40709452756292114,0.21818507457046932,0.2625771144043622,positive
M,0.5440630043218713,0.44156703889684107,0.15093699567812877,0.9767819056184326,0.3338764121012395,0.19115589697469015,0.29812600864374245,positive
M,0.5066319890900228,0.4217360218199544,0.14,0.8500815994545011,0.28103835963308443,0.15980721800146236,0.2898959672700684,positive
M,0.5707176414270783,0.44125587249738696,0.1744617689296913,0.9416435282854156,0.3805358820713539,0.2269032478247509,0.2825335330723991,positive
M,0.5457850253981786,0.40747101523890716,0.15252898476109283,0.7844942030477815,0.28250579695221856,0.1783287462246851,0.27668598984072856,positive
F,0.6875332895760301,0.5781166776059924,0.20188332239400752,1.781726697296779,0.5925332895760301,0.450740013127191,0.5766468023143065,positive
M,0.569050141037301,0.4054749294813495,0.1604749294813495,0.9250224224294844,0.3450699153776194,0.22025723908099315,0.29547492948134946,positive
M,0.543638853618129,0.435,0.16908343914561288,0.9956361146381871,0.34056152730607736,0.2554747143068452,0.325,positive
M,0.5845409427508298,0.45490818855016596,0.22426550840132775,1.055275434349502,0.3814816377100332,0.22015533466152692,0.3658263030485063,positive
F,0.5836066595680354,0.46163995740821245,0.17139334043196458,1.0917546297537841,0.39833600425917876,0.23305733617278585,0.35159063401296287,positive
F,0.6049253705937744,0.4740149258812451,0.17802985176249025,1.1777417924674864,0.43962238541752535,0.24927313341375879,0.41899104787559527,positive
M,0.6,0.48712388099533444,0.16,1.0137123880995333,0.4173119646231207,0.18551771107102116,0.3192699008294454,positive
M,0.544674415975584,0.4333720798779194,0.16369766390233553,0.9950767407682591,0.3216999773900214,0.26301625093874753,0.3269535041464967,positive
M,0.7002435998544843,0.5630085335273542,0.21951280029103137,1.8918166798108296,0.8719183865163005,0.43674786661816145,0.5,positive
F,0.6056179611451525,0.4843820388548474,0.1643820388548474,1.0100983252556508,0.4357724514314408,0.2080112621677558,0.29935114079758973,positive
M,0.6829998040328819,0.5470001959671182,0.19299882419729064,1.79470021556383,0.8147000195967118,0.40659907895454434,0.45859976483945813,positive
F,0.5724955697283475,0.45,0.16437610756791313,0.9026256645407479,0.33393140837647795,0.18094381313710473,0.29749556972834756,positive
M,0.6928878663821587,0.5477327198292953,0.1983850488509545,1.4733448534471365,0.46197178822063156,0.32091607816152723,0.5240373778726137,positive
M,0.59689138431232,0.4563659997811201,0.19405430784383995,1.3307626922656,0.45958406152499204,0.32283801549068797,0.34615584596864,positive
M,0.6366057768156808,0.48562021885488277,0.1891971115921596,1.4659562450698076,0.5826605776815681,0.305007221019601,0.4183942231843192,positive
M,0.5686238409665503,0.4296331132341481,0.16050463613379892,1.0093761590334498,0.3673668867658519,0.19685324529365925,0.3427523180668995,positive
F,0.714453173005836,0.5530664662572952,0.17083987975437703,1.7262226586502918,0.6350586105520426,0.31986737472276067,0.529160120245623,positive
I,0.5176943589089846,0.39230564109101534,0.14230564109101537,0.7353820513637692,0.25187538490956907,0.14941825656388608,0.25423589727246165,positive
M,0.6164772794372261,0.49471591915583907,0.166761360281387,1.0203948841829016,0.41980965992965324,0.24163352390151455,0.35838068014069346,positive
M,0.6994965870614303,0.5547482935307152,0.2,1.857421075120645,0.7301006825877139,0.37181100650190985,0.5937414676535758,positive
F,0.5553273451366537,0.43467265486334633,0.15,0.8881071858360156,0.3315475044372918,0.16218742478697273,0.31467265486334633,positive
F,0.5751460195305041,0.46,0.1451460195305042,0.9945292039061009,0.46491945547426883,0.22850353359628567,0.2648539804694958,positive
M,0.5418123365553673,0.4104370096661019,0.14412598066779622,0.9725874019332205,0.3335552529877405,0.1867506537785308,0.29543700966610187,positive
F,0.5301397520332288,0.41662008265559036,0.17770962804984325,0.8428770702572519,0.3076816776431975,0.15914803306223615,0.2975698760166144,positive
M,0.571757417045885,0.4430754798302989,0.1736819372155862,0.941851483409177,0.3805878708522943,0.22458974707290574,0.28185767892017466,positive
M,0.5251592956966203,0.39509557741797224,0.1649044225820278,0.7820191154835945,0.2849808845164055,0.14078991816784905,0.2849362817213518,positive
F,0.681876656579099,0.5795308358552252,0.20046916414477475,1.7856863403946306,0.5868766565790989,0.4524370030262703,0.5941823646047932,positive
M,0.5723715100281419,0.40262848997185813,0.1576284899718581,0.928294416045027,0.35208883209005404,0.23083185214633786,0.2973715100281419,positive
M,0.5337700406586309,0.44997327912182555,0.165,0.9842700406586309,0.3177620243951785,0.2777299593413692,0.30366307725139857,positive
M,0.5764390383675851,0.45328780767351706,0.21130246138813621,1.0601365769794489,0.3811575615347034,0.20524783059635662,0.38040973093834674,positive
F,0.5976695286679389,0.4718051516022901,0.16793218853282443,1.0733533905733588,0.4262975118551908,0.21364995617183205,0.3314660942664122,positive
F,0.6087172334808952,0.4784868933923581,0.1834868933923581,1.1784078639645852,0.4358947573569432,0.2415722812329912,0.42325655330382095,positive
M,0.6,0.4738618306119278,0.16,1.0123861830611929,0.43565780098683315,0.19789562476220068,0.3082181921766065,positive
M,0.5432311849845101,0.4261559249225499,0.1579247399380399,0.993200540479863,0.30928819086678583,0.24757367933425678,0.33561289009294015,positive
M,0.7107656903586794,0.57,0.20832217575681583,1.883029288705165,0.8834481171355804,0.41608117156958474,0.49527029289239616,positive
M,0.6030921023679526,0.479276307103858,0.16309210236795268,1.0110723692896142,0.4372894771584568,0.206138153551929,0.30190789763204734,positive
M,0.68,0.5404839364499309,0.2083062224252422,1.7889597396274342,0.8335563239226349,0.40724989850260723,0.4378710856098754,positive
F,0.577746430620431,0.45,0.16306339234489226,0.9018380354069354,0.3411513421030926,0.17346133636588584,0.302746430620431,positive
F,0.705,0.5571877826987662,0.18687330380740275,1.4636868780627144,0.5307889111365642,0.3210934390313572,0.48499547681974065,positive
M,0.6450911718959492,0.49117695748040774,0.1699544140520254,1.3374571072077708,0.46172627430648666,0.30596808983641777,0.3756112717141912,positive
M,0.645,0.5055358146105932,0.185,1.4628660463473517,0.5915445575809958,0.38648139042055113,0.4156785112336441,positive
M,0.5747326149080032,0.43553477018399356,0.1312032329139855,1.010566846272999,0.36730479876080835,0.22159892236200485,0.3208021552759903,positive
M,0.6747933806089602,0.5265977935363201,0.19360882585471983,1.7381033096955198,0.6220179038595041,0.2916473916533278,0.6383058156250555,positive
I,0.5182062991186722,0.3917937008813278,0.1417937008813278,0.7347421261016598,0.24957165396597514,0.14821519707112035,0.25551574779668046,positive
