@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6255654746908103,0.5016964240724309,0.15778273734540516,1.0219866091674061,0.4230520838582164,0.2384568433635129,0.3461309493816206,positive
M,0.5639516555454716,0.4544456124886555,0.18598791388636787,1.0687651076420401,0.3808457698602288,0.1764818708295518,0.4065423013977124,positive
I,0.5121833095947069,0.39781669040529305,0.14781669040529305,0.7422708630066163,0.2766751068238187,0.16236922245243868,0.24045827398676736,positive
M,0.6,0.48005439246543047,0.15501359811635762,1.0140027196232715,0.4508599394015165,0.18845920565092714,0.32501359811635766,positive
F,0.5293599005599212,0.40967995027996057,0.16339975139980295,0.8118840596640473,0.24252839278831134,0.16989613921611035,0.24128019888015764,positive
F,0.5485417370062727,0.43927086850313635,0.1536456574843183,0.8941354342515682,0.3155936972452955,0.15435400488557283,0.322187394490591,positive
F,0.6591140681873606,0.5195570340936803,0.18310076134423808,1.5125825090997769,0.5293665408880299,0.2997591261222306,0.4204429659063197,positive
F,0.6919345679598052,0.5442402324374868,0.20307421930357522,1.4750327160200973,0.4773410166767929,0.31742841687543893,0.5184628903482124,positive
F,0.6472260433477551,0.525,0.1914840288985034,1.463425798555075,0.6601643739913469,0.336970272846585,0.43307076243194553,positive
M,0.5680219888510523,0.40598900557447387,0.16098900557447388,0.9255879061319212,0.34568680668936863,0.22215932062555335,0.2959890055744739,positive
M,0.5225781419346543,0.40226557419603715,0.14078141934654292,0.7761875406431703,0.27434382451247885,0.14849213161564084,0.27289070967327145,positive
F,0.5750898095325996,0.46,0.14508980953259962,0.99451796190652,0.4653354094587628,0.22869464758916128,0.2649101904674004,positive
M,0.5,0.4062762815170207,0.1506206197471632,0.6617517521011348,0.2795140168090777,0.1369379380252837,0.2193793802528368,positive
F,0.5802298966872346,0.44206907018511116,0.17385051656382713,1.0732758760246814,0.4011437107242568,0.23344247523872094,0.3359655660863852,positive
F,0.5868700983124308,0.4609645722670266,0.16108266471027133,1.0207539439471345,0.34935630579599947,0.21375984856929678,0.353976381511351,positive
F,0.6839789215322383,0.544463112681417,0.20198946076611915,1.8134894607661192,0.7723283945705443,0.41963044105638636,0.5121399877278132,positive
M,0.6946206252508818,0.552310312625441,0.2,1.851813719038514,0.7310758749498236,0.42325240360319755,0.5815515631272044,positive
F,0.6044652874674419,0.48393057493488373,0.16339586240232562,1.0101791724804652,0.4358020687988372,0.2102833100781395,0.29786114986976747,positive
M,0.6929847083084613,0.5659694166169225,0.22193883323384508,1.885,0.871235935475116,0.42996177077115316,0.49788394372388434,positive
F,0.6021553383678899,0.47984951132775244,0.18484951132775243,1.1808233007551836,0.4284111691107108,0.24992475566387623,0.421766992448165,positive
F,0.578943811631772,0.455528094184114,0.157235952907943,0.899170785872383,0.36325168947490827,0.16373933185775957,0.3080898822698575,positive
F,0.6758210284732455,0.5291051423662277,0.17082102847324554,1.8076116345115354,0.7890903765341224,0.3912463085419737,0.455,positive
I,0.46284453963779276,0.355,0.11678886509055181,0.4142477944366137,0.14821691654920602,0.07773897218306867,0.1465132333803176,positive
M,0.5426134012550134,0.43090721004010696,0.14761340125501338,0.9832505172389706,0.3102474138051471,0.20123969435243982,0.3262525861948529,positive
F,0.6923379075572016,0.5769155231106996,0.2030844768893004,1.7934774014675308,0.6741413821007813,0.4162947250173254,0.5484892359486835,positive
M,0.5448951260591904,0.435,0.16531462182242873,0.995510487394081,0.32573751250155303,0.2656505210794424,0.325,positive
M,0.6204935261359235,0.4864805784077705,0.15524676306796176,1.0288337397165033,0.42482726585242675,0.2321169076699044,0.335987052271847,positive
M,0.5577680507701505,0.4455361015403009,0.16937635539105309,1.0798205766113382,0.3963468395319319,0.19151642430088672,0.4236148903020823,positive
I,0.538966708244633,0.42034673319141275,0.14758668329785318,0.7294653266808587,0.2873994339520118,0.1345166458776835,0.25582732418618076,positive
M,0.6,0.4915958403954776,0.16,1.0141595840395476,0.4111257541195893,0.18134388229755422,0.32299653366289804,positive
F,0.53390255388475,0.4295127694237499,0.16109744611525004,0.81071948922305,0.2989285636597247,0.17719536315797496,0.24,positive
F,0.551121493970357,0.44028037349258925,0.15028037349258924,0.894654205420924,0.31571962469276316,0.15114018674629462,0.3198598132537054,positive
F,0.6494762847672637,0.5107917491713557,0.19052371523273637,1.5132107213575448,0.5216589674664962,0.2939482461089515,0.4436783592736568,positive
F,0.7095426217031736,0.555,0.17274426978095814,1.4698627865109521,0.5314626064818921,0.3748316252458622,0.4391413336835091,positive
F,0.6698541655967726,0.5399124993580635,0.19994166623870901,1.460020416816452,0.6436050007703238,0.32809041733000105,0.4166079174583883,positive
M,0.5713326958746056,0.4036673041253944,0.1586673041253944,0.9266323133993689,0.3487646267987379,0.2254300185479491,0.2963326958746056,positive
M,0.5197979356214035,0.40800516094649125,0.15199483905350877,0.7752373163078246,0.2670528778938421,0.14752278691110526,0.2876010321892982,positive
F,0.578098830655535,0.46,0.148098830655535,0.9951197661311071,0.44306865314904087,0.21846397577118093,0.261901169344465,positive
M,0.4970477278088978,0.39180908876440884,0.13433409466228455,0.6602952272191103,0.2625477278088978,0.15096613373640083,0.20023863904448896,positive
F,0.548510169019711,0.44,0.16319131338239162,1.0867768010538765,0.3930211651421814,0.23056377112746387,0.3507449154901445,positive
F,0.5646171898648776,0.4553828101351224,0.17538281013512236,1.0097078328379476,0.342,0.2061578177027308,0.35038281013512235,positive
F,0.697721179498015,0.5588605897490075,0.20113941025099247,1.8166930294874504,0.7810093833368549,0.4597680961822896,0.5053485256274811,positive
M,0.7042034283386709,0.5560871835737161,0.20608718357371614,1.8645586446020246,0.7179994777804529,0.47220290611912386,0.5740581223824773,positive
F,0.6039703423996552,0.4829406847993104,0.16191102719896566,1.0098822054397931,0.4365444864005172,0.21147117824082748,0.2958813695986209,positive
M,0.7047691564210055,0.5569744581053261,0.21046168715798907,1.8976999033473072,0.8765947949683723,0.43825638547366846,0.5,positive
F,0.6249303106090162,0.4849721242436065,0.1899721242436065,1.1745167254538362,0.4384888496974426,0.230547388785869,0.42001393787819674,positive
F,0.588336860024038,0.450831569987981,0.1595842150060095,0.8998752645018029,0.3587899914885819,0.15716419798317338,0.3139605375150238,positive
F,0.68,0.55,0.18547604576054666,1.804285627456328,0.8202380228802734,0.373643117631016,0.4969041830421867,positive
I,0.4390013269692724,0.355,0.12366622434357587,0.4087003980907817,0.14309654987989173,0.07199933651536379,0.16366622434357586,positive
M,0.5414192385116773,0.41709619255838615,0.15067695404670894,0.9908450100651804,0.29370545120042424,0.22818585207494643,0.34648456892993656,positive
F,0.6964835393764128,0.5429120364030712,0.17939557577948398,1.775461522436511,0.6637089005223712,0.4752527781581573,0.5274724267437836,positive
M,0.545,0.4479354998755464,0.15206450012445366,0.9804085834785292,0.3348483999004371,0.2009601339638985,0.30344083354075607,positive
M,0.623518147479425,0.5020362949588502,0.16486138939043118,1.01859274100823,0.4174488421746407,0.24950957464248869,0.34430494334105133,positive
M,0.5682436708080544,0.4592741296590611,0.18706091770201358,1.067423852872483,0.38122132119570473,0.17809137655302038,0.4027867880429524,positive
I,0.535115954859733,0.4141855277755727,0.1460463819438932,0.7300814472224427,0.27808061076055374,0.13644202257013352,0.25667448993085873,positive
M,0.6,0.47715037900537055,0.13715037900537058,1.0115725568508056,0.4173988697791264,0.2081552585085213,0.30562707093906194,positive
F,0.5219330871355562,0.41,0.12466543567778099,0.8078698892110003,0.27670445353321926,0.1770669128644438,0.23596654356777808,positive
F,0.5401086774588416,0.4350543387294208,0.17472830635289616,0.8920271693647104,0.32191849190586885,0.17375004184466447,0.3348369838117377,positive
F,0.6503559552643402,0.5151779776321701,0.21375415657480923,1.4985695284229443,0.5626473699955071,0.3220923140759325,0.4248220223678299,positive
F,0.6942574996430996,0.5461532350001997,0.20252764714280008,1.47387125017845,0.47630252957132013,0.3185078968929698,0.5187361764285999,positive
F,0.6488819020742468,0.525,0.18547111424671214,1.4654409510371234,0.6571652093504244,0.34311180979257533,0.4330590489628766,positive
M,0.5706150957454604,0.40438490425453955,0.1593849042545395,0.9254841531927368,0.34646830638547355,0.2216984978763946,0.29561509574546047,positive
M,0.5200922230073683,0.40726944248157926,0.15273055751842074,0.7756198899095788,0.2680681693754206,0.1471254989400528,0.2874538884963158,positive
F,0.5811390942105975,0.46,0.14943045289470122,0.9949304528947013,0.43173382610543415,0.21296823007900792,0.2617086413158964,positive
M,0.5,0.3846047626237292,0.1503952373762708,0.6558557136386437,0.2689535719677969,0.13442785681932187,0.2173023813118646,positive
F,0.5802511032458315,0.4422599292124841,0.17374448377084217,1.0733013238949978,0.4012030890883284,0.23334492506917479,0.3360546336324926,positive
F,0.5736930355282982,0.45789767850943275,0.18079535701886545,1.0153181428075462,0.3475055891679222,0.20294325008679417,0.3326139289434036,positive
F,0.69,0.5411682008104115,0.19116820081041141,1.8230701046150546,0.7912944142503695,0.4184065062358774,0.5039345606483291,positive
M,0.6936626929122616,0.5518313464561309,0.2,1.8507120968491009,0.7312674614175476,0.43335858977564,0.579156732280654,positive
F,0.6092819496631562,0.4721541510105312,0.16071805033684375,1.016066534562103,0.42729249060631874,0.22313043388841564,0.317127798652625,positive
M,0.7007723663494823,0.5623035115340236,0.21845526730103548,1.892504076254327,0.8724647785611317,0.43692412211649406,0.5,positive
F,0.6287340998380189,0.475,0.18718352495950472,1.1593086013694611,0.43593670499190096,0.2715648086143408,0.3930333139302041,positive
F,0.5721272270601846,0.44285089082407386,0.16,0.9107236637638892,0.35514035632962954,0.18280915940972303,0.3185745545879631,positive
F,0.682123513835153,0.546460810274745,0.17924702767030598,1.800902135574709,0.8155662703560408,0.393915675890102,0.4546460810274745,positive
I,0.4458171493536442,0.34663429870728835,0.12836570129271166,0.40823543441827975,0.13290454284396563,0.06482685974145767,0.17673140258542328,positive
M,0.5424079341207785,0.4220396706038924,0.15463173648311393,0.992130314357012,0.3022082334386949,0.23876489509232976,0.3405523952753291,positive
F,0.6900952932943432,0.5774761766764142,0.2025238233235858,1.7923000289795301,0.6579384940516291,0.4229665024493292,0.5578521504961175,positive
M,0.5480078115133131,0.4380078115133131,0.16199218848668692,0.9927929696380182,0.3386367141125715,0.20724611318773203,0.355078115133131,positive
M,0.6112339185632554,0.47746783712651075,0.17407456107755845,1.0235064325746979,0.4097711991020346,0.2599511692212329,0.3240359656293714,positive
M,0.5589703279300504,0.4479406558601008,0.17779229551035272,1.0745305571077783,0.38781067169664224,0.1826195733176271,0.41628099962669257,positive
I,0.5435243085049866,0.42763889360797847,0.1494097234019946,0.7287361106392022,0.2984288265820674,0.13223784574750674,0.254824652128903,positive
M,0.6,0.478280196667664,0.16,1.0128280196667663,0.4295457279430647,0.19377181644351354,0.31190016388972003,positive
F,0.5221986728417974,0.41,0.125993364208987,0.8079894027788088,0.27549603856982186,0.1768013271582026,0.2360993364208987,positive
F,0.5434755106635354,0.4367377553317677,0.16631122334116172,0.8928688776658839,0.31939336700234855,0.1660063254738688,0.32978673400469705,positive
F,0.6548066761848836,0.5148066761848836,0.18,1.5102348402340406,0.54339763478064,0.301784492147471,0.422856328098314,positive
F,0.7005881068542562,0.5522425667839103,0.1983455400703461,1.4604482950090176,0.4697903914060243,0.32316910801406923,0.5166910801406922,positive
F,0.6599165496486217,0.533949929789173,0.19596661985944866,1.461411683049193,0.6507600842529924,0.3342517392178546,0.42396175326002,positive
M,0.5735908997452528,0.40140910025474713,0.15640910025474714,0.9302454395924046,0.35599087918480915,0.23717267867531489,0.2985908997452529,positive
M,0.5239979742552879,0.39800607723413634,0.15497974255287894,0.779595138212691,0.2805910867232667,0.14380668495754997,0.27998987127643943,positive
F,0.5878670781292442,0.46,0.14606646093537784,0.9915664609353779,0.4478809875101863,0.21868701640985763,0.27180061719386645,positive
M,0.5,0.38448880663056956,0.15425186556157175,0.6602992537753714,0.2678940302029704,0.13657481344384284,0.21574813443842825,positive
F,0.5437017988140934,0.44,0.16138817455528504,1.0888804630188342,0.3918791772183472,0.22996272485176167,0.3531491005929533,positive
F,0.5643878761808448,0.45561212381915506,0.17561212381915506,1.0077357351552665,0.342,0.20565332759785887,0.350612123819155,positive
F,0.6842995013737817,0.545024127404118,0.20214975068689084,1.813649750686891,0.7726569889081262,0.4206883545334796,0.5122922631525463,positive
M,0.7497144674940144,0.5713265955335766,0.19146936178656937,1.8315713831264964,0.7076876810917228,0.39863651136449657,0.5614693617865694,positive
F,0.6107251572422956,0.48118322850513623,0.16881677149486377,1.0127900628969182,0.43519083857474317,0.21090838574743187,0.3095419287371594,positive
M,0.6951954753140902,0.5697393662478796,0.22960904937181945,1.8852541179083173,0.8667019911578934,0.43506515843803006,0.5,positive
F,0.6109732727047492,0.49968986358568585,0.20468986358568586,1.1821459909057124,0.4035005046090833,0.25984493179284296,0.40854009094287613,positive
F,0.5871681042201577,0.45849568733952667,0.14867241688063113,0.9045310332477475,0.3710267205872742,0.15911508535782645,0.315,positive
F,0.682370025665286,0.5515800171101907,0.1765800171101906,1.7938129546579948,0.8157110076995857,0.38278289477232763,0.45215596920165685,positive
I,0.46303741005579124,0.3680374100557912,0.1156541966480696,0.4080887769832626,0.14665894480428504,0.0899673381004242,0.1473971702794018,positive
M,0.5313816312900942,0.4207729608873823,0.16654592177476465,0.9821053050320753,0.28882561340341995,0.21321545921774765,0.355,positive
F,0.6972857781286956,0.5756785554678261,0.2043214445321739,1.774899955309913,0.6022857781286955,0.44781426656139134,0.5464140878010436,positive
M,0.5401978106119613,0.435,0.1794065681641163,0.9959802189388038,0.3811658347788574,0.22760226595688604,0.325,positive
M,0.6231219363288255,0.5115609681644128,0.16,1.0157707312109607,0.4164560866411387,0.22783655037274003,0.3492682802740213,positive
M,0.5511825580414239,0.45,0.17618255804142388,1.095129709581942,0.37697302321656956,0.2102697678343044,0.40118255804142394,positive
I,0.5132714823604023,0.3967285176395977,0.1467285176395977,0.7409106470494972,0.27177832937818974,0.15981201645305465,0.2431787059010057,positive
M,0.6,0.4775920305432508,0.13759203054325078,1.0116388045814875,0.4170529094077869,0.20748542034273632,0.3060981659128008,positive
F,0.5286599435680395,0.4091066290453596,0.1654466854773202,0.8101152750203074,0.2416080677183527,0.16958069112051627,0.24357348381856156,positive
F,0.55,0.4399306720777268,0.15027731168909275,0.8943544113632262,0.31412562921972476,0.15118718539013762,0.3194453766218145,positive
F,0.652865183880959,0.5164325919404795,0.20497185641664328,1.5025842942095344,0.5531123012523556,0.3156937811035544,0.4235674080595205,positive
F,0.7089314087759983,0.555,0.1764115473440105,1.4696794226327994,0.5233945958431769,0.3679249191687803,0.450020923787231,positive
