@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.7043176842680536,0.5403971053350672,0.1632382632010403,1.7257158842134026,0.6315111894938188,0.2803389686454095,0.5367617367989598,positive
M,0.6947959431373081,0.55,0.15683651176422697,1.8493775658823848,0.7655716019611568,0.44322434117615134,0.42372373431210253,positive
F,0.7062007370204848,0.555,0.1927955778770907,1.4688602211061454,0.48734972867040044,0.3370683283314792,0.49862688103536906,positive
F,0.5213217198849458,0.4168391400575271,0.16448257982741865,0.8357184951006724,0.2754080429971237,0.16739651596548374,0.3054021498561822,positive
M,0.645,0.5097523664616805,0.18325078882056017,1.460674921117944,0.5887476335383195,0.2899615167801785,0.42014542484075096,positive
F,0.6921406036496901,0.5526836417881972,0.18482424543788734,1.7785015774452169,0.6429713824272704,0.46938981492708165,0.5465813439413634,positive
M,0.57985729161546,0.45330954860257666,0.16514270838454004,1.0673523611179387,0.38149286458077303,0.20975026032705496,0.4133095486025766,positive
I,0.5244979564582991,0.4079918258331966,0.13850068118056696,0.7311506130625103,0.25439414184712417,0.15614448243740767,0.26149931881943306,positive
M,0.5882531373251888,0.46412656866259444,0.13762029401221673,0.9905481176048867,0.4244607744711461,0.2012709214772545,0.27650627465037775,positive
M,0.5545732517219879,0.42814012241701815,0.16,0.9102302578428388,0.3425716564652485,0.2188856687069503,0.295,positive
F,0.68,0.5424620284704315,0.20138290035348988,1.7908389270469098,0.8296990444826586,0.4041838558708312,0.44143165124677664,positive
F,0.5265922970316226,0.40829614851581125,0.15648074257905642,0.8135446217810265,0.2534604267250909,0.1737707841557284,0.24681540593675488,positive
M,0.5336056478885457,0.4369717605572718,0.16139435211145436,0.977254916900309,0.318023953521982,0.2499505809752256,0.2941563288724453,positive
I,0.44433200843497056,0.355,0.12188933052167648,0.41029960253049114,0.12923677806907657,0.06933399578251473,0.16188933052167648,positive
M,0.6908657233943158,0.5162544041261069,0.20519434036589548,1.8742508808252214,0.8884116660101257,0.4073003467419166,0.48346289357726363,positive
M,0.525,0.4047406230659204,0.16012968846703982,0.7917406230659204,0.3151959315043531,0.14537031153296018,0.28012968846703984,positive
F,0.654960671758117,0.525,0.19664044783874468,1.4631679776080628,0.6555235969451297,0.3142820295095234,0.4263674178096319,positive
F,0.5962713344712465,0.472514222980831,0.182485777019169,1.1781385118317895,0.4235625811156564,0.2445170675769972,0.4187855574520775,positive
F,0.5688660402074845,0.4469330201037423,0.1610223266320859,0.9811803758755093,0.31574911859058896,0.2382585190878099,0.3289776733679141,positive
F,0.6026185863474155,0.4715069370860669,0.19119070682629227,1.3364678926388087,0.46584882195617955,0.3304837041517975,0.35261858634741544,positive
F,0.5862948812035573,0.45133078616640326,0.17248204751857704,1.0731258976240712,0.4096905265571938,0.2270720401798023,0.33374102375928855,positive
M,0.5870219689365791,0.475,0.13617575149263292,0.9452021968936579,0.39847477706149903,0.20037917084881487,0.2759560621268418,positive
M,0.6405101760854915,0.5102550880427458,0.20923473587176264,1.521146268768653,0.5480884671031095,0.32088778869741014,0.4394898239145084,positive
F,0.6918844100710633,0.5559422050355317,0.20405779496446833,1.8165471102517765,0.7791124332730955,0.4444465764365413,0.5126444874111709,positive
F,0.5577970045593915,0.44114475797893504,0.1894925113984786,0.9818811981762434,0.30241148035728493,0.22323327762165007,0.33720299544060856,positive
M,0.5,0.39037600008903783,0.14721799993322165,0.6607782000066779,0.26083079995993297,0.15673320017362374,0.21759400002225945,positive
M,0.6977352241061838,0.5406619397345402,0.17245626741598857,1.7240278956690196,0.6413238794690805,0.2715399544230472,0.5241465687432872,positive
M,0.6651852416996425,0.5429100690570408,0.2106348964144389,1.8447275172642603,0.7394444274901073,0.3691960013270907,0.5806348964144389,positive
F,0.7086554319113136,0.555,0.17806740853211767,1.469596629573394,0.5197517012293411,0.3648063805978451,0.4549333119786157,positive
F,0.5223598073094589,0.41805607707621645,0.13305607707621644,0.8447920578071624,0.275,0.18472055335610738,0.2711121541524329,positive
M,0.6477857613428334,0.515,0.18221423865716657,1.4618928806714167,0.6250078440082178,0.31438569546286665,0.41083572840285,positive
F,0.68,0.5731018857745568,0.2034490571127216,1.8249396282399377,0.6125924569017729,0.4219584859855055,0.6344905711272161,positive
M,0.5527155850777631,0.45,0.177715585077763,1.0907605825283755,0.3775862340311052,0.20413765968894798,0.402715585077763,positive
I,0.5277229021562279,0.40351507877339865,0.1361385489218861,0.7278662587062633,0.2623518358218151,0.15365362769528476,0.24648492122660134,positive
F,0.5854561586361914,0.46272807931809573,0.1418157620457129,0.9922263048182852,0.4259991127500947,0.20490699377295118,0.27091231727238285,positive
M,0.5690703096993333,0.406394535451,0.16,0.9236400364718833,0.34438378871241665,0.21852324225751665,0.295,positive
F,0.6836817584671135,0.5463182415328866,0.1970905508026811,1.793950065686175,0.8146318241532886,0.4098042647954335,0.45941811016053624,positive
F,0.5200521964840281,0.4050260982420141,0.14013049121007035,0.8174686821095831,0.2792938238880889,0.1829269249223606,0.25989560703194375,positive
M,0.5415316548678294,0.41878489381046435,0.15346834513217064,0.9734911513281782,0.3267886336299222,0.19292784159251944,0.2930633097356587,positive
I,0.4468386606587846,0.34867732131756907,0.12632267868243088,0.4091547945929061,0.12840989310134795,0.06523546426351383,0.17264535736486178,positive
M,0.693476036441328,0.5501884737372646,0.2208562186479683,1.881037694747453,0.8745770068609614,0.42478944415689796,0.49390414576531216,positive
M,0.5306312516549989,0.39837875099299935,0.16162124900700067,0.7826757501985999,0.2843242498014001,0.15074887801209796,0.2827474993380004,positive
M,0.6462261586651047,0.5225476826697906,0.18754768266979058,1.4633773841334896,0.6606416889344267,0.3361430480093718,0.4292370542740079,positive
F,0.5881424985342639,0.4670949990228427,0.18790500097715734,1.1729902490717006,0.3997179957005077,0.2380139988274112,0.4052374975571067,positive
M,0.5381200963482881,0.4441732048689493,0.165,0.9886200963482881,0.3203720578089728,0.273379903651712,0.31192818306174724,positive
M,0.6153199481467796,0.46312797925871185,0.1909360103706441,1.3394407771845829,0.5497205697717014,0.31862321244477293,0.3531279792587118,positive
F,0.570776390001332,0.44,0.1715411462504995,1.0770353293744173,0.3983093926253164,0.23334704875016649,0.339611804999334,positive
M,0.5815963514264884,0.4665963514264884,0.1557981757132442,0.9482311857863912,0.38486145942940464,0.19723574650328074,0.2718908209290401,positive
F,0.643557793349274,0.5232884413301452,0.19644220665072604,1.4942693520191288,0.5417845183846971,0.30670763572440657,0.4265768826602904,positive
F,0.6829301236490429,0.5426277163858252,0.20146506182452145,1.8129650618245214,0.771253376740269,0.4161694080418417,0.5116418087332953,positive
M,0.5225613429506543,0.43179832131168217,0.18859664262336429,0.9750490743605233,0.29632285849194384,0.21343596642623364,0.355,positive
F,0.5112693187858858,0.3912693187858858,0.15725386375717715,0.6590984544971291,0.2655,0.1256814539655497,0.2195077275143543,positive
M,0.7187707457101341,0.5584634321376677,0.1740780592826006,1.7264385372855067,0.636569760998547,0.3367059082695232,0.5259219407173994,positive
F,0.694258467602137,0.55,0.16167379158076578,1.8490550805612822,0.76180927321496,0.4464491943871772,0.4401167381348174,positive
F,0.7069002061937676,0.555,0.18859876283739443,1.4690700618581303,0.4965827217577322,0.34497232998957383,0.48617632975093683,positive
M,0.505,0.40865684183633566,0.14980589489819862,0.8444433262243541,0.272711957857087,0.17230589489819859,0.285,positive
M,0.645,0.5143350481475314,0.185,1.460666237963117,0.5840652090745984,0.3204871388935143,0.4103989711114811,positive
F,0.68,0.5566058764101685,0.20779804119661052,1.7538583249144053,0.5947475514957632,0.3375889902901642,0.6194951029915263,positive
M,0.5811471518563058,0.4535245253093843,0.16385284814369416,1.0671803797524926,0.3815573575928153,0.2120075157485352,0.41352452530938427,positive
I,0.5336447716662857,0.44457908666514245,0.1354517427779048,0.7284065685001143,0.2806150121100187,0.18084088349897115,0.26454825722209524,positive
F,0.5813418007720668,0.4613418007720668,0.1486581992279332,0.9928163984558664,0.42993926054044673,0.2126709003860334,0.2665748237831273,positive
M,0.5661204441093282,0.4108193338360077,0.16,0.9209114108011286,0.344015055513666,0.2185969888972668,0.295,positive
F,0.6794330994227342,0.5471654971136709,0.17443309942273416,1.7993038713277114,0.8114852164209518,0.39232992982682025,0.455,positive
F,0.52087157344323,0.41,0.11935786721614967,0.8073922080494536,0.28153434083330375,0.17812842655677005,0.23543578672161494,positive
M,0.5427479004506499,0.4297311040558487,0.15225209954935015,0.9750722705858448,0.3301941212618196,0.19207646968454511,0.2954958009012997,positive
I,0.45493393629343426,0.355,0.11876651592664143,0.41286343885135096,0.12745158277026497,0.07081719425675499,0.15481936689189402,positive
M,0.6947624736314743,0.5695249472629484,0.22904989452589702,1.885,0.8670581869660355,0.43440618407868564,0.49975059731304794,positive
M,0.5469399105704004,0.4081639463422402,0.15183605365775982,0.784632789268448,0.2823672107315519,0.18043063723812855,0.2762240357718399,positive
F,0.647802389247552,0.5109880537622402,0.19,1.4637802389247552,0.6502904430097921,0.3409778496772033,0.4291149825801409,positive
F,0.5942928702491084,0.4892678243772289,0.1914142595017831,1.1842096343380797,0.421658958060494,0.26062639842705054,0.3936107863700965,positive
M,0.5834110718053113,0.45420553590265567,0.165,0.9979006919878319,0.344185674300222,0.2501752944827427,0.3153972320486722,positive
F,0.6196789523084387,0.5084710633349506,0.1826605238457806,1.3498318459749439,0.4800657935903656,0.3461223729494022,0.3696789523084388,positive
F,0.595471319989219,0.46784837598059426,0.1688114720043124,1.0733094263997842,0.4230881271842598,0.21624384241272154,0.3319057360021562,positive
M,0.5888148119687755,0.47381481196877545,0.15940740598438774,0.9458851861101479,0.3819740752124898,0.1858666711491786,0.27026666730702553,positive
M,0.6548740323093679,0.5114567205156132,0.18170865589687737,1.506994510822803,0.5261708655896877,0.291007107591866,0.43196059127814157,positive
F,0.6862481853904981,0.5474963707809964,0.19624576591116244,1.8147491531822326,0.7798756653568173,0.4273691327626108,0.49999274156199275,positive
M,0.5440182923934265,0.43009146196713194,0.16107316957370554,0.9942237801114543,0.3160573145834669,0.25599572860966235,0.3308902456394417,positive
M,0.5,0.38,0.155,0.6551837033096433,0.2414185165482161,0.1427611856974638,0.20536740661928643,positive
M,0.711058542396456,0.5488231779955701,0.16829390679734205,1.7260529271198228,0.6338704898387596,0.3066283153461787,0.5317060932026579,positive
F,0.684216451584677,0.555783548415323,0.1980721505282257,1.8430298709508062,0.7445310215665332,0.4293945266737873,0.5634453117959672,positive
F,0.7080511922701779,0.555,0.18169284637893268,1.4694153576810534,0.5117757379663481,0.35797847265301014,0.46568877759083355,positive
F,0.5219715369947532,0.425,0.12302846300524681,0.8640015180206714,0.28136432637303244,0.1739557874714584,0.28924288424868827,positive
M,0.645,0.5141271392277982,0.185,1.4607182151930505,0.5842419316563716,0.32204645579151375,0.4105237164633211,positive
F,0.68,0.5755654746908102,0.20221726265459486,1.8113898892005433,0.6027381012367587,0.43304463610864635,0.6221726265459485,positive
M,0.5590120861136322,0.45,0.18401208611363212,1.0728155545761486,0.38010483444545284,0.17895165554547152,0.4090120861136321,positive
I,0.5239083452026465,0.39781669040529305,0.14,0.7035782455004157,0.24071833095947068,0.1565067046484689,0.2545283167162949,positive
F,0.5849864018836424,0.4649864018836424,0.1450135981163576,0.9855271962327153,0.43249048131854967,0.21449320094182117,0.28443336922984763,positive
M,0.5703200497200394,0.4046799502799606,0.1596799502799606,0.925012079552063,0.3455241591041261,0.22016425854420493,0.2953200497200394,positive
M,0.6807291314968638,0.5492708685031363,0.17937478898118195,1.79719795535345,0.8149270868503136,0.3959269180352592,0.4558749577962364,positive
M,0.531771863625279,0.40955703409368027,0.16278517046840138,0.8107026613686245,0.24035437272505578,0.16851273750304832,0.24132889771895916,positive
M,0.5384628903482124,0.41268554825893805,0.1565371096517876,0.9728833986866089,0.3214240232437487,0.2074497094531416,0.29099912127366195,positive
I,0.4477739566522449,0.355,0.1207420144492517,0.4113321869956734,0.12028771270416334,0.06761302167387757,0.1607420144492517,positive
M,0.6930219888510523,0.5660439777021045,0.22208795540420898,1.885,0.8711483262000272,0.4300549721276306,0.4979230882936049,positive
F,0.5395311483920743,0.4095311483920743,0.15289070967327148,0.7849062296784148,0.28354688516079257,0.1497030606483137,0.285,positive
F,0.6499101904674004,0.5151796190651993,0.18017961906519925,1.46300898095326,0.6580628666728198,0.31403885719559776,0.4119221048032182,positive
F,0.621896901264184,0.48375876050567357,0.18875876050567358,1.175244743696596,0.4380035042022694,0.23261010714035493,0.4206206197471632,positive
F,0.5468391734978766,0.43591958674893827,0.165,0.9956149483436173,0.3254425764176618,0.2657183512634025,0.32454020662553085,positive
M,0.6049409537783776,0.45897638151135106,0.19301180924432448,1.3348740196624862,0.5036378347759967,0.3211141710931894,0.348976381511351,positive
F,0.5679578430644766,0.44,0.1704841911491787,1.0782684436592915,0.3976399877278132,0.23299473038305957,0.3410210784677617,positive
M,0.5923103126254409,0.475,0.1507587494982365,0.9448069062123677,0.3727208120233247,0.18631031262544087,0.29079281362896786,positive
F,0.6583958624023256,0.5173264373372094,0.18053471253255812,1.5118076786165118,0.5260534712532559,0.2954680923762791,0.4237429877279069,positive
F,0.6940305833830774,0.5570152916915387,0.20298470830846127,1.816600764584577,0.7798099395995002,0.4500802813805783,0.5099617707711532,positive
M,0.5405388345919725,0.41269417295986244,0.14715533836788997,0.9897004849695642,0.2861339774909634,0.21876553013410568,0.351766992448165,positive
M,0.5069101177301425,0.3869101177301425,0.15638202354602848,0.6594471905815886,0.2655,0.12986628697906324,0.217764047092057,positive
M,0.7167158861070178,0.5558948576337723,0.17253691458026338,1.7263357943053508,0.6358505601374562,0.3286919558173696,0.5274630854197366,positive
F,0.6932111349094482,0.55,0.1710997858149663,1.8484266809456689,0.7544779443661374,0.45273319054331085,0.47206038526183014,positive
F,0.6788659874498663,0.5419329937249332,0.19477319748997327,1.4473314498343917,0.48273762539655746,0.3206252586194853,0.5435206112951203,positive
F,0.5173379075572015,0.425,0.12766209244279844,0.8601787737346913,0.27962671533395056,0.17082808760111104,0.2880844768893004,positive
M,0.6447902521183808,0.514265882414333,0.18510487394080957,1.4606363361230523,0.5834790252118381,0.31523781514797605,0.4102097478816191,positive
F,0.68,0.5704935261359234,0.20475323693203823,1.8392856062524208,0.623025895456306,0.4102208676116557,0.6475323693203825,positive
M,0.5711597461492478,0.45223194922984955,0.20285559383879648,1.0633041523104514,0.3809463898459699,0.19553393291461596,0.38991245693135396,positive
I,0.5124133167021468,0.39758668329785324,0.14758668329785318,0.7419833541223165,0.27564007484033937,0.161828705749955,0.241033291755367,positive
M,0.5828013865348407,0.4614006932674204,0.1457979201977388,0.9938191680790955,0.4274592374058376,0.20835819750470697,0.2656027730696816,positive
