@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.7236314031001168,0.5721350620144692,0.2038868914716454,1.7460930798443874,0.6347262806200233,0.3154890868202569,0.5670073178287048,positive
F,0.6655085181754204,0.5227542590877102,0.18550851817542036,1.5211610736280465,0.5532671649683308,0.328072275873583,0.4310170363508407,positive
F,0.5682644842818289,0.44913224214091446,0.16369836321137168,0.9022624058197773,0.32911158742546315,0.1815930111720634,0.29716939464771386,positive
M,0.6055052900797284,0.45920211603189137,0.19289894198405433,1.3351223276350805,0.5061434879539941,0.3209787303808652,0.34920211603189133,positive
M,0.5275824603189693,0.39258246031896926,0.1649340317448246,0.9640494761913816,0.32374175396810306,0.17611874285931572,0.2999340317448246,positive
M,0.5488714387113149,0.4379035790334862,0.16016070161085635,0.9974357193556576,0.3349528845205503,0.26214463144977074,0.31338568386605525,positive
M,0.6232333879491561,0.5048500819237342,0.15323338794915609,1.0147594544573453,0.42183833060254217,0.23836115662429672,0.3421434371033965,positive
M,0.5,0.38509131569407,0.14863585538241247,0.6611455460311658,0.26359075661472375,0.13560901975353776,0.22136414461758752,positive
F,0.506885507009017,0.424371497663661,0.14282826051352557,0.8494657730141119,0.2774511591117222,0.1622485990654644,0.2859427535045085,positive
M,0.645,0.5073433576514391,0.185,1.4624141605871404,0.5900081459962767,0.37292481761420665,0.4145939854091365,positive
M,0.5870185978983744,0.4481673810853697,0.16,0.9511646639930886,0.37017067201382275,0.17922975663739904,0.27,positive
F,0.6016993913768011,0.4783987827536021,0.1550981741304032,1.0085196348260808,0.43995091293479843,0.21692146069567744,0.28679756550720426,positive
F,0.5309712233918409,0.4148561169592041,0.16402877660815918,0.8113057553216318,0.2546654732167965,0.17103956912286575,0.24,positive
F,0.5753323210270204,0.46,0.14533232102702043,0.9945664642054042,0.4635408244000488,0.2278701085081305,0.26466767897297955,positive
F,0.6279947129093655,0.49861172432186845,0.15561701141250292,1.0052468045650012,0.36622873573437137,0.19924680456500118,0.3596914942937485,positive
F,0.6670675582280414,0.525,0.16425451540061842,1.4745337791140207,0.6368578933120205,0.34129324417719586,0.4239662208859793,positive
M,0.6,0.4877456491868141,0.14774564918681413,1.013161847378022,0.40909924147032894,0.19208576539999858,0.3169286924659351,positive
F,0.5867727946244632,0.44946213243741057,0.16215147025035784,0.9003227205375537,0.35794621324374104,0.16121731535711775,0.31284852974964217,positive
F,0.6846784806572909,0.5523392403286455,0.19701772098593623,1.8114445566244262,0.8019146851079203,0.4001207568639521,0.515,positive
F,0.599905905355055,0.475,0.17971771606516476,1.1798883848078572,0.43467877982539566,0.24686956587886796,0.42396495890560415,positive
I,0.4530234052918444,0.355,0.11924414867703889,0.41252909592607273,0.1224364388910916,0.06914547963036387,0.15682542444356337,positive
F,0.68,0.55,0.17509961807175847,1.7980597708430552,0.8150498090358792,0.3923206874708347,0.455398472287034,positive
M,0.56538354728929,0.41192467906606495,0.16,0.9202297812425932,0.34392294341116125,0.21861541131776774,0.295,positive
M,0.6957822148995313,0.558673322349297,0.18554446275117162,1.8522822148995315,0.7970499176197277,0.42660961303867895,0.5526533553014059,positive
F,0.6982752915523555,0.5388805940072001,0.17715588555955558,1.774207295913351,0.6722645171624977,0.47767164359567993,0.5195887171696357,positive
M,0.7138780304279488,0.5568083335296339,0.1857734850804764,1.7375937122300698,0.6327756060855898,0.2940316669414874,0.5558606062033701,positive
F,0.6495393111291027,0.5095393111291027,0.18,1.5064160005685994,0.5610433077175062,0.3061300683184903,0.42575337887899356,positive
F,0.543127992681537,0.4365639963407685,0.16718001829615767,0.8927819981703843,0.3196540054888473,0.16680561683246503,0.33030801097769463,positive
M,0.6194452874768169,0.4647781149907268,0.19011094250463662,1.3412559264897994,0.5680370763970671,0.31763313100556395,0.35477811499072676,positive
M,0.5444926177700256,0.43195570662015315,0.16398523554005107,0.9930645652961225,0.3242970471080102,0.2591429576653701,0.3214483243901787,positive
M,0.5600925892164472,0.4463194419123354,0.146134263479441,1.0030462946082237,0.36524999088440746,0.2495208371314969,0.2797222323506584,positive
M,0.6268557264988365,0.5102835897482547,0.15685572649883645,1.0154235498581201,0.42165721367505815,0.2413797720823637,0.34902588034778925,positive
M,0.5,0.3919410521892509,0.14007368476343637,0.6626867367425815,0.2610221054290309,0.1344103158668811,0.22992631523656362,positive
F,0.5098558834914066,0.42257205825429667,0.14728382523711,0.8457511019450191,0.27512139708728517,0.16395676504742202,0.2910698543642583,positive
M,0.645,0.5075894397951008,0.1825298132650336,1.4607470186734965,0.5909105602048992,0.2794352736694905,0.42432708306280514,positive
M,0.5851714873918833,0.43154338652695035,0.16,0.9546741739554215,0.3631516520891568,0.17627437982701338,0.27,positive
F,0.6055158732950093,0.4834523801149718,0.16448412670499063,1.0111706352835121,0.43407142806898313,0.21070238187353094,0.3020634931800375,positive
F,0.5322798209206402,0.42139910460320107,0.1627201790793598,0.8110440358158719,0.2744252959016672,0.17378762393334446,0.24,positive
F,0.5869249514572803,0.46,0.14653752427135983,0.9920375242713598,0.44561988349747284,0.2178862087386883,0.27038742718592057,positive
F,0.5740564962209287,0.455,0.17047175188953564,1.0062076278343035,0.3433584744331393,0.22624505446947346,0.3341511316133748,positive
F,0.6568572076025131,0.5321143245615079,0.1947428830410052,1.461839990935648,0.6529628105261907,0.33614853128644195,0.42622566637414033,positive
M,0.6,0.4877347635144294,0.14773476351442943,1.0131602145271643,0.40910776858036363,0.1921022753364487,0.31691708108205807,positive
F,0.5621922678195609,0.4453653779699268,0.1785384881202928,0.902780773218044,0.3575365377969927,0.20095583369171005,0.29646151187970715,positive
F,0.69,0.550696111108521,0.20069611110852092,1.8185443472234526,0.7824810972246181,0.4329365694404944,0.5115568888868167,positive
F,0.6079848118155933,0.4962928315082489,0.1746767921229378,1.1589410080978981,0.4323707168491751,0.2352566218827569,0.4223383960614689,positive
I,0.4364156886857162,0.37311241508571175,0.11094379245714413,0.41516967263999954,0.16476195186285011,0.07510339716571308,0.14641568868571617,positive
F,0.6839601936861401,0.5526401291240934,0.1776401291240934,1.7910036578211526,0.816188058105842,0.37626320588682555,0.4502477675766319,positive
M,0.5786722351039764,0.4367981953812468,0.174453725173294,0.9230546274826706,0.3554848311317034,0.21532018046187532,0.2892185099306824,positive
M,0.6923525943637443,0.5641155661824662,0.2,1.8714375002556902,0.7051804242533143,0.47482311323649323,0.5509439856536706,positive
F,0.6876429751668297,0.5628033058746332,0.1904462810414629,1.7816499173832192,0.6214952064216117,0.4633180164752201,0.5663709092659495,positive
M,0.718569081843772,0.5641799857544989,0.19448543770986235,1.7416816284638585,0.6337138163687545,0.3043519800562985,0.5612218078214537,positive
F,0.6591096931084527,0.5195548465542263,0.18311607412041567,1.5125755089735242,0.5293831661878798,0.2997702825734457,0.42044515344577366,positive
F,0.5680107447352,0.4445026861838,0.15450268618379998,0.89697647740109,0.33408668489953,0.1532513430919,0.3177486569081,positive
M,0.6047682247183834,0.47019501622859644,0.1917439250938722,1.326809781773055,0.4653609348310301,0.3182902801501955,0.3585669787755325,positive
M,0.5254544276456983,0.3904544276456982,0.16663645788344142,0.962772656587419,0.3239545572354302,0.17305437580980543,0.3016364578834414,positive
M,0.5582382573476288,0.4449286930107216,0.14845217831546406,1.0021191286738145,0.3602432948385977,0.2516069604839176,0.2852852279571137,positive
M,0.6263026845715974,0.509454026857396,0.16184865771420132,1.0172016275142308,0.42103783557144964,0.24335296980002954,0.3559243288571006,positive
M,0.5,0.3872670284209309,0.1459162144738364,0.6616350813947095,0.2627748643421509,0.1352282700263371,0.2240837855261636,positive
F,0.5110329870203653,0.4229890043265449,0.1490494805305478,0.8482906536775632,0.28284288312647476,0.16169560173061798,0.2880164935101826,positive
M,0.6467523350987275,0.515,0.18324766490127253,1.4613761675493637,0.6096097929710393,0.314799065960509,0.41052570052961823,positive
M,0.5853706468972248,0.475,0.12296517517779948,0.9450370646897225,0.40788731268581785,0.20946144206526285,0.27925870620555016,positive
F,0.6034520369194895,0.481904073838979,0.16035611075846848,1.0095712221516937,0.43732194462076573,0.21271511139322521,0.293808147677958,positive
F,0.5333282537099057,0.42664126854952816,0.16167174629009437,0.8108343492580189,0.29025663101957505,0.1759893327908018,0.24,positive
F,0.5810945094903996,0.46109450949039976,0.14890549050960028,0.9933109810192006,0.4297661566432798,0.21254725474519987,0.2653630965029586,positive
F,0.5769273389708983,0.4632573885183143,0.17133004954741587,1.0115320198189663,0.34658743806573017,0.20553201981896635,0.35183497522629203,positive
F,0.664810048416326,0.5368860290497955,0.19792401936653037,1.4607265932217144,0.6472367651402453,0.33121776998187796,0.42034056417191884,positive
M,0.6,0.47871600861134744,0.16,1.0128716008611347,0.4289428547543027,0.19336505862940906,0.3122633405094562,positive
F,0.59,0.4665025629388573,0.16825128146942867,0.9,0.35552461555917136,0.1844669210695288,0.2613666704487138,positive
F,0.6917450778558176,0.5445295328650943,0.205,1.817198031142327,0.7926351306321228,0.42658642386694956,0.4931865268022797,positive
F,0.5978591631359568,0.475,0.17357748940787038,1.1665845603837193,0.4385675900416821,0.23315639301091054,0.40145079449552473,positive
I,0.4671180418130336,0.355,0.11572048954674159,0.4149956573172809,0.1594348597592133,0.08147828658640444,0.1420260560963147,positive
F,0.6904972589214351,0.5325045684642747,0.1959945178428703,1.8123462538592947,0.817799269045716,0.3994981726142901,0.4532504568464275,positive
M,0.5725629328382655,0.41439742040697397,0.1642715547304427,0.9240728445269557,0.34774638159513643,0.21756025795930262,0.2932913781078229,positive
M,0.6902536607495113,0.5515219644970685,0.2,1.8491888039448208,0.7291082674555701,0.47230439289941367,0.5679453479289577,positive
F,0.68,0.5783946838207975,0.2005351053930675,1.7847258020794632,0.5856688817413344,0.44508044018260146,0.6013377634826687,positive
M,0.7245665196509329,0.5736045308800374,0.2056235364945897,1.7469079671243843,0.6349133039301866,0.31754634323205244,0.568076022458209,positive
F,0.6379424064366905,0.5006996056321042,0.20205759356330943,1.5123456804827518,0.5169012426551348,0.29005556217238304,0.46962958551744627,positive
F,0.55,0.43766144354357783,0.15935422582568873,0.8895890314415134,0.3018717951353202,0.1573141024323399,0.3012915483486226,positive
M,0.6567911284289516,0.49962692608757614,0.16410443578552422,1.3390821011706877,0.46224627237462007,0.3018731050498669,0.38276124515102594,positive
M,0.5447505223705321,0.4192515671115961,0.12649686577680774,0.9743503134223193,0.3514781864602454,0.1749979105178718,0.3042515671115961,positive
M,0.5621745262101786,0.435,0.14496305275479165,1.0040872631050892,0.34940306300475893,0.2410244527882351,0.32213757896497025,positive
M,0.6204441092904065,0.48633232787121955,0.15522205464520325,1.0289004524579513,0.4248445617483577,0.23205513661300817,0.3358882185808131,positive
M,0.4984652906023638,0.38613883759054485,0.14425703421654654,0.6601534709397636,0.2639652906023638,0.14402007604841743,0.20732645301181896,positive
F,0.517996715659125,0.4278881590353611,0.14866447710608327,0.8598197407202277,0.27861019879420135,0.16307763180707222,0.2835559204823194,positive
M,0.6616338284531004,0.5173762612075857,0.18975252241517154,1.45717323430938,0.5875396440528958,0.35138154423454504,0.41118813060379283,positive
M,0.5852673851116841,0.43240646600515714,0.16,0.9544919682878001,0.3635160634243997,0.1764278161786946,0.27,positive
F,0.6015701879654708,0.4781403759309415,0.1547105638964123,1.0084421127792824,0.44014471805179384,0.21723154888287016,0.28628075186188306,positive
F,0.4948674637170867,0.3968252988939075,0.165,0.8136957835176821,0.24439156703536416,0.17888102582956938,0.2509789175884104,positive
F,0.5756347156529796,0.46,0.14563471565297964,0.994626943130596,0.46130310416795056,0.22684196677986918,0.26436528434702034,positive
F,0.5745993280956169,0.46164568868158096,0.172046360585964,1.0118185442343854,0.345692049267545,0.20581854423438561,0.35147681970701794,positive
F,0.6670431479871817,0.525,0.1642829940149547,1.4745215739935909,0.6368851514143138,0.34129568520128184,0.4239784260064091,positive
M,0.6,0.49541635965823927,0.15541635965823927,1.0143124539487358,0.4030905182677126,0.18045185451833712,0.3251107836354552,positive
F,0.59,0.45797911608338393,0.163989558041692,0.9,0.3568031325874924,0.16976397524383732,0.28906787272900214,positive
F,0.6885364692668077,0.5542682346334039,0.2028047039002116,1.8151096458034675,0.7849395352260459,0.4286698725743773,0.515,positive
F,0.601343560468158,0.47634356046815796,0.17865643953184202,1.177275454876421,0.44712946840068496,0.24293189440826288,0.4064588655394199,positive
I,0.450116047475894,0.355,0.1199709881310265,0.41202030830828146,0.11480462462422182,0.06660154154140728,0.1598781501503113,positive
F,0.68,0.55,0.1871911980334041,1.8053147188200425,0.821095599016702,0.37055584353987264,0.5037647921336164,positive
M,0.5710964629178779,0.40902036403221886,0.1618274381964631,0.9243172561803537,0.34588885302931194,0.2180979635967781,0.29426902472141475,positive
M,0.7059727016212015,0.5557045362932863,0.1977181854826855,1.8425068245946996,0.7254968286256537,0.45237639515109523,0.5677181854826855,positive
F,0.6953544947561251,0.5761613763109686,0.20383862368903127,1.7762518536707124,0.6003544947561251,0.44839365157316247,0.5524010662560122,positive
F,0.7077624131600044,0.5447030164500056,0.16582180987000336,1.7258881206580001,0.6327168446060015,0.29377341132401746,0.5341781901299967,positive
F,0.6579151897251182,0.5189575948625591,0.18729683596208638,1.510664303560189,0.5339222790445509,0.30281626620094865,0.4210424051374409,positive
F,0.5546532126133034,0.44232660630665166,0.15348990945997748,0.8964776153606538,0.31822257009064264,0.15879413112728302,0.3141834842333709,positive
M,0.6792266504293224,0.5158303586433994,0.15288667478533885,1.3421981458929615,0.4632434066857477,0.29402067234973717,0.39647184192903034,positive
M,0.5412570997732461,0.41254259863947623,0.15751419954649207,0.9775340789115811,0.3230028399092984,0.21222794671206754,0.29879969841272225,positive
M,0.5496869984235901,0.4396869984235901,0.1603130015764099,0.9912817014187689,0.34652889259087344,0.174166131055275,0.371869984235901,positive
M,0.6108921830079024,0.48633827451185363,0.1695539084960488,1.0222100405224317,0.4191115228759878,0.24065613202638292,0.35977695424802436,positive
M,0.4960417765100377,0.3958328939598492,0.12729243557026393,0.6603958223489962,0.26154177651003774,0.15589529510081526,0.19520888255018853,positive
F,0.5317289515465076,0.41609034948449747,0.18009342731976136,0.8424267970618229,0.3097476370104598,0.158936139793799,0.29836447577325376,positive
M,0.6481286907374352,0.515,0.1818713092625649,1.4620643453687177,0.630117491987783,0.314248523705026,0.4109386072212305,positive
M,0.5914417284341162,0.475,0.15423308626353485,0.9450674814697652,0.3760214319503581,0.1854417284341163,0.2829755559070466,positive
F,0.6148188105565595,0.47518118944344045,0.1551811894434405,1.0041177731382362,0.4472735131956994,0.19328990310950478,0.2896902489156125,positive
