@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6290646012431833,0.5003315923781243,0.15770186046953677,1.0177848257581248,0.421721677661636,0.23172951425219873,0.3474233772211418,positive
M,0.694990400604588,0.5100163843953915,0.20117947177988296,1.883090151154405,0.8676046885563107,0.4186373893603479,0.49952851881714955,positive
F,0.7112895819923618,0.5433385286908877,0.16510025345016244,1.7256267920351753,0.6332198593914224,0.28117160598829044,0.5282235740618388,positive
M,0.505,0.4149443726303378,0.1511312514962274,0.8486707850020369,0.2725224849386162,0.1708968531947641,0.285,positive
F,0.55028573181693,0.43927565575875077,0.15,0.8881912947147862,0.31632176397727696,0.16105818650188622,0.3176290495576529,positive
M,0.5989984219994862,0.4708607590662418,0.15680230226910835,1.3116194895539932,0.501377226238851,0.3268016351179973,0.3364899624503555,positive
F,0.58,0.46,0.12790557376023712,0.9944143616373596,0.4370863905656612,0.22848680759592319,0.2644776047742654,positive
F,0.705,0.5597714204876287,0.19509928248119518,1.463838190915788,0.6027100959685641,0.3222885926990234,0.4493129096611168,positive
M,0.534395853448557,0.40334209028329615,0.16351210812297132,0.7849830388813106,0.2841118416956663,0.1462394235562434,0.27753981324599014,positive
M,0.6,0.4809122208336159,0.16,1.013720704802158,0.43041997496532014,0.20122632817990985,0.3190880442992092,positive
F,0.6096618758557563,0.47865636891770913,0.16797535807584754,1.0155233881897499,0.4350511775617437,0.20978810498064163,0.31735013362517306,positive
F,0.5301960004006887,0.4521095950369818,0.165,0.9855223305339528,0.31951032234044285,0.2684997512829174,0.3052869926160517,positive
I,0.5223493713133157,0.390351080318062,0.14,0.7086305998878485,0.24125078737696248,0.15067778151523756,0.25878582768285013,positive
F,0.6948653866527567,0.5762388905500037,0.1973375359703121,1.7744236520474128,0.5855603089140394,0.47972937164726936,0.5655929938254117,positive
M,0.7144448264437763,0.5705438383238317,0.19956657709674877,1.8458238360027206,0.7134985034080944,0.42409662461208136,0.5634613172579436,positive
F,0.5810063849164644,0.45,0.16493036425949023,0.9019746343590037,0.335940190808147,0.17644612900268156,0.3046310552389927,positive
M,0.68,0.5465017620192479,0.2098811949788052,1.788793586614479,0.8242822729980036,0.4074590832663323,0.44971530989654557,positive
F,0.5641748425824623,0.45731986619610654,0.1785361594765768,1.0011030480369065,0.342,0.19736508359837793,0.3535459499557742,positive
M,0.645,0.5072410440997105,0.185,1.4610080260385987,0.5909146456924962,0.3638628372231927,0.41595096828913924,positive
M,0.5387180855925596,0.3902563096633,0.1623033434362638,0.9610742664725797,0.3232779183560667,0.16134035200149344,0.306953176321833,positive
M,0.5935234975077274,0.475,0.14325635480542778,0.9443661629710404,0.37152649126625104,0.18412429178796413,0.2712263574230155,positive
M,0.5446478890218088,0.4314054547938704,0.1572111325506345,0.9910597237424877,0.2828035882082578,0.25836771181495966,0.32634797559421014,positive
M,0.588065651869585,0.47280480301679295,0.18455334245596822,1.1766004402691588,0.3968062145357763,0.23642336338970643,0.4194839176268671,positive
M,0.5582599903607401,0.45,0.17798215420966707,1.0769744201825968,0.37771148555654016,0.19758379713493607,0.4010610583907554,positive
F,0.5897383240424143,0.4755466337877013,0.16579355861788592,1.0901990792408545,0.3944663800597694,0.23964662113057572,0.33295846779642546,positive
M,0.5733520933966827,0.40197143761298315,0.15705434115218048,0.9312719564960982,0.3466208098403564,0.24197837065321637,0.2982496268294008,positive
M,0.6284590501570984,0.5123216517132498,0.1719761068351536,1.0221230215625121,0.41308309638754065,0.24632577338172545,0.34331877887256473,positive
M,0.6937564597437579,0.534713877031234,0.21855133092031642,1.884991707100495,0.8923352202085407,0.43415184713091515,0.49995756500833866,positive
M,0.6799974574077606,0.5309835441165207,0.186575332005152,1.7383394985314329,0.6242296711481475,0.2757011016144894,0.5890037420550928,positive
F,0.5227226908044318,0.4175562353537761,0.1807925218632524,0.8460226117205282,0.2799344015033596,0.15889653635227965,0.2892927235252866,positive
M,0.53708620398963,0.4386755854986198,0.15376244732889058,0.8940604051912029,0.31511930370357794,0.16270185129271808,0.3300916689590648,positive
M,0.6046764572607957,0.47811089426059117,0.1946581017541397,1.316338387091069,0.45989751234658294,0.3270111333494294,0.345,positive
F,0.5798117219214743,0.46,0.14619914423526725,0.9951680553549739,0.4551420927451414,0.2275558027296804,0.26095712494440976,positive
F,0.705,0.5599404520680097,0.1905493115205302,1.4649483199753424,0.596016576112435,0.31876523241262805,0.45208072821650386,positive
M,0.525,0.39977765201731225,0.1640348577512347,0.7891203919355837,0.2998951697106763,0.14163746724817003,0.28375159229619884,positive
M,0.6,0.4840246973888456,0.15827905455969424,1.0148461064046987,0.4252662113854739,0.18083560819936556,0.32885452001657267,positive
F,0.6017202931780131,0.4839196881665739,0.16282487718097077,1.01080487193252,0.4390842428525308,0.20309753667378386,0.3007543283510341,positive
M,0.545,0.4494613138846847,0.15750495011221108,0.9803242968174795,0.3261657639573943,0.22356185783494753,0.31996139454145966,positive
I,0.5236709964261413,0.39117396470499927,0.14,0.7070393885374026,0.24054636404273833,0.14757023765939864,0.25828166381721773,positive
F,0.68,0.5799306980272781,0.20499468487944544,1.8281717684713068,0.5992095025161654,0.4395449261143847,0.6172414740449674,positive
M,0.6869802857297221,0.5417089324058428,0.2074663383718482,1.8450565572084894,0.7327987896505609,0.3998966721001001,0.5762947098822104,positive
F,0.5798452249765569,0.4486484125803154,0.16,0.9085646027863189,0.3575186873815179,0.19261734316051454,0.3174779187390765,positive
M,0.6825287634655013,0.5465756025475268,0.1876991947090911,1.7961001924600977,0.8145316262523319,0.4065600514510008,0.45602416744139995,positive
M,0.566818974193067,0.4404681498100043,0.15092266532232645,1.0114960091142935,0.3673532166492555,0.2086475945392816,0.3200247247890743,positive
M,0.6352720976516075,0.4868756109668032,0.18849399453226773,1.4655395311076773,0.5832845483969757,0.30991011618757647,0.4109051249144805,positive
M,0.5413069590978202,0.43225270699632296,0.1574505096328202,0.9700432688285278,0.3347968222829032,0.22557610792277108,0.2900819079727119,positive
M,0.5896839321134125,0.4457099211183124,0.16,0.9469742297889695,0.36413323753940496,0.1765308635845635,0.27,positive
M,0.523788554991722,0.41600114775186114,0.15759416619464345,0.9772378676324176,0.29517032084243344,0.21345588079742778,0.355,positive
F,0.5869019221487486,0.4737561181097051,0.18147892942663352,1.1792855264483952,0.4222868562207649,0.23581951832428122,0.4191959221879929,positive
M,0.5624162555300197,0.4543406519565253,0.16976816731841662,1.0688124042182134,0.3809297239997914,0.18287280093389377,0.4147693317881895,positive
F,0.5806576512737968,0.46131820673395973,0.1705321332950702,1.0781502200248678,0.3975850577614138,0.23616679928971715,0.3313412488318358,positive
M,0.5756855268005376,0.41132063523893725,0.1688618137124422,0.9243776235251683,0.3588884376670409,0.21717611764278197,0.2944472958269881,positive
M,0.6284839039496345,0.4914326569729136,0.16402611044802462,1.0200470845134721,0.42129488794491576,0.24094481448899951,0.3572954281434949,positive
M,0.6977773032441184,0.5543163458676351,0.21740909621893884,1.9071925266229304,0.8706972541421198,0.43584093023808473,0.503303842980119,positive
F,0.7108381941209642,0.5416363794466823,0.16680621043057559,1.7257522145532258,0.6323592155300889,0.3128595527832232,0.5313680634020328,positive
M,0.5083430453108961,0.4184050915807078,0.14,0.8503863596336271,0.31179875434517984,0.15417494364015347,0.29334548101903396,positive
F,0.5592498940262152,0.4476926882103388,0.16358083052461211,0.8945424536767242,0.31458924081724143,0.15495649437871675,0.3171193820960818,positive
M,0.5996832348467959,0.4761180874758656,0.17866516246087452,1.3246887602778823,0.46298670341581266,0.3265647382032677,0.3219550789813891,positive
F,0.58,0.46,0.12229557541877947,0.9942126241141489,0.43602044090987857,0.21560729930539485,0.26304135912522053,positive
F,0.6895600306704698,0.5227947870013634,0.177079290916971,1.473362853511869,0.48637076631955944,0.3062523118397943,0.5218289458057517,positive
F,0.5291032162731184,0.39806254622713577,0.16319156024257678,0.7826614707971015,0.2909920476004092,0.15209377019076648,0.2800482818567153,positive
M,0.6,0.49127782187839963,0.16,1.013635492965502,0.413536909491473,0.19763611218652455,0.307897493158611,positive
F,0.6021490560061723,0.47754541526745586,0.1602825151564307,1.010241492276735,0.438858646919244,0.21548104700466839,0.28593984455046745,positive
M,0.5469790880179849,0.43545516228919656,0.16091869618687799,0.9916737260050704,0.3325801719607483,0.20541673289373324,0.3619365645793403,positive
I,0.5229475884916785,0.44775365934175854,0.13898066646506993,0.7312093848830485,0.2803389422571207,0.1823948125714031,0.2621614799554924,positive
F,0.6964048364870608,0.5797546810097685,0.20382770033818037,1.7805891579570956,0.6000069255319456,0.4525706436774189,0.5493748697104353,positive
M,0.7127710179056753,0.5661321868077034,0.19903726139947722,1.838269906356621,0.729436054196946,0.41131908544325063,0.5612025731261866,positive
F,0.5886423839208588,0.45020017781473826,0.14106155056049824,0.9018701076607125,0.36576283088810396,0.15718132449621086,0.315,positive
F,0.690262639465482,0.5277837569177037,0.18721980099074287,1.8010357473305114,0.8176879647904467,0.4011108790736328,0.4547981109269882,positive
F,0.5665369446742256,0.4462246348353815,0.17266668618779207,1.0112215357918415,0.3511177250930597,0.21925631008682644,0.3341299006263946,positive
M,0.6354937100463862,0.5018207312263275,0.18956744208938844,1.4660243698955995,0.5827126532646605,0.31329647983800246,0.4170007451012226,positive
M,0.5427142172670557,0.41539832941586174,0.1571094106668095,0.9702285567016169,0.33280202525811764,0.19617214416061132,0.29442764731977894,positive
M,0.5896115058192667,0.451141762632868,0.16,0.9483728218562059,0.37900955198910796,0.18310063566787724,0.27,positive
M,0.5426517078257482,0.41482116355344417,0.15267341596549644,0.9921410474602028,0.3095204899129606,0.2574310821710907,0.34649519897333375,positive
F,0.6096698100158335,0.4778043370381524,0.18785638516855238,1.1795416476599618,0.43846160394686867,0.23862183702168535,0.420525934170187,positive
M,0.5650331089885152,0.4520483546721708,0.1711394366553403,1.068757358535774,0.3811287238117037,0.22718996965446425,0.4144642183903893,positive
F,0.5982718233073477,0.473829723907427,0.1680306542911924,1.0859634927471093,0.3951851775494155,0.23526585611000014,0.3340627358778224,positive
M,0.5651932996996749,0.4051336360305338,0.16398036233630026,0.9280101723736034,0.3501299521993986,0.22278858154028935,0.2962970493555299,positive
M,0.63,0.4831338456757127,0.14998639501222605,1.0130011790581115,0.42177235075278696,0.23890980316853544,0.32937303754356373,positive
M,0.697287302737905,0.5681945674078948,0.21939097846211414,1.8933732356408333,0.8787600447592911,0.43591694301487904,0.501735841467422,positive
M,0.7147815639575429,0.5380178060123101,0.16690990799624056,1.7260753323158469,0.6345895251729996,0.31763162113980853,0.5279094400597586,positive
F,0.5119250744850169,0.4161729932734617,0.14,0.8503255306642075,0.28168098800141134,0.15173090737914136,0.2862495220723264,positive
F,0.5516562525252173,0.4361150561731976,0.15,0.8871603531917776,0.3224778684542068,0.16608009387039543,0.31592741920258244,positive
M,0.6021953544069449,0.5102689008987447,0.18869461462911563,1.3307887686088689,0.47799908449169815,0.3105651739710001,0.3503194592893859,positive
F,0.5817773916042883,0.45714024551139876,0.1648907691893503,0.9945412716869121,0.4273518323780913,0.22266271693301437,0.28430443154247975,positive
F,0.6745922151873918,0.5454670617199557,0.19331066033334046,1.4720471773869324,0.4852096551222914,0.3190833168233516,0.5232952232776936,positive
M,0.5483430817861578,0.40334907264533504,0.15510191467285026,0.7837305054200872,0.2828723677219443,0.17438405026436904,0.2776819514683657,positive
M,0.5972304075374509,0.4937856220167436,0.1593720874236635,1.0120751104911023,0.40046991787097064,0.16381589585365594,0.33165735150906006,positive
F,0.6012157211246556,0.4792271807857943,0.1523824530019141,1.0091893748741017,0.4377835158501213,0.22079810250800985,0.29138319408625063,positive
F,0.5441373709356188,0.4433830846221639,0.165,0.9915560538312955,0.3200212557325345,0.2789204605598037,0.3012352724695019,positive
I,0.5115149133486272,0.3924370255373961,0.1441153802215411,0.736575410502105,0.2460284905120626,0.16179234642145965,0.24024355392109692,positive
F,0.68,0.5778986004032174,0.20266588141788514,1.7994485040841846,0.6156702700934815,0.4286204035011766,0.637249693195841,positive
M,0.6984428628989227,0.5530039209724191,0.2,1.8539427013438985,0.7300775268108212,0.4012086202664908,0.5864807258639461,positive
F,0.5828594804536589,0.44619026924309646,0.16,0.9117262234332955,0.3567124623118159,0.18706950192325228,0.31909802353840694,positive
F,0.68,0.5469090313481372,0.20238810452886571,1.7931868196974612,0.8266546933365773,0.39620347776114756,0.4412880040829247,positive
M,0.5684746105982699,0.4512093143696461,0.15857423221980596,1.01012365062101,0.3617794836458681,0.19328753000398075,0.34148607096590833,positive
M,0.645,0.5026503810779225,0.1832367998584516,1.4605676871414957,0.5974619579063055,0.2459754996335607,0.41296920948295773,positive
M,0.5446197921541819,0.4050049362639462,0.15284377514694514,0.9760803138627796,0.33179340918414457,0.19272493374846428,0.29198467661602856,positive
M,0.5913552750814303,0.475,0.1597038605783725,0.945131628196773,0.37910457124392055,0.18472171485945083,0.30738008565670777,positive
M,0.5435493878414486,0.42883277945697956,0.16106685448541155,0.9896872195831893,0.2877529384913785,0.22973691799782975,0.34469563900807304,positive
F,0.6017133745146316,0.48273109164175976,0.1660782402470114,1.1842312880821775,0.42551763665227293,0.2642579713731757,0.42140404143117155,positive
M,0.5729020827591265,0.45477881883236976,0.20095194431715477,1.0691487283062246,0.38118801334507374,0.1908706375719834,0.4028612099348716,positive
F,0.580658809071878,0.44862379770834626,0.17275567976886608,1.0818262648406203,0.398802705983299,0.2343209978756676,0.3393479478376564,positive
M,0.5689529388995627,0.4087378237489977,0.16159957360216606,0.927346112467808,0.34694278405990026,0.23257019474386198,0.2997396692492274,positive
M,0.6281370489277819,0.48733640685091095,0.1579739065994858,1.0241233711781121,0.42183815194532,0.23154864221008536,0.3544677861113865,positive
M,0.6976618575052176,0.5678679934192744,0.2170573955810824,1.9044782920797334,0.88067941118602,0.438021639244435,0.5007689018844443,positive
M,0.7023220965109667,0.5397420969610289,0.18745793601815083,1.7255404785901882,0.6337528865604729,0.29055302434545416,0.5574012439423505,positive
F,0.5066545739443187,0.42351175747209713,0.14,0.8500961074230975,0.2801687697879003,0.14648744927776286,0.31269063458436597,positive
F,0.5453864855388109,0.43825786437300446,0.1740099672524449,0.8923407306224695,0.3192327660046959,0.17119400408327878,0.32268134570389745,positive
M,0.602451294482445,0.4765338977183249,0.1592493908955729,1.3374926739822135,0.46296969444462327,0.3191595311635047,0.3831594579231039,positive
F,0.5824267246893221,0.46358432332258487,0.16323009273868522,0.9931771824954372,0.41398433013577,0.22287458740243646,0.2612597523447603,positive
F,0.6778434132640372,0.5354136021390632,0.19018325976024184,1.4335120904163245,0.479336856664,0.32323189983171063,0.557562761237997,positive
