@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
F,0.531166213615984,0.4364036831263859,0.15252958706748365,0.8934943267905273,0.3154388147588374,0.1567350260958664,0.330220073669581,positive
F,0.5655393974161085,0.44619766599869093,0.17060518671413705,0.9024804223759951,0.35791450418244547,0.20052305367059545,0.30647933412693174,positive
M,0.5365359985930496,0.4128184139541205,0.14719874817930378,0.9783547559225861,0.2839390514301017,0.21316264020467393,0.355,positive
M,0.4967020490775521,0.39478009598137886,0.14706399228394457,0.660117462708499,0.2626164050518516,0.158261950776904,0.19050157108345503,positive
M,0.5886982602620945,0.4333622167850423,0.16,0.9494027591065107,0.37200493357850883,0.17912356543461658,0.27,positive
F,0.5239154545326417,0.40830333246069433,0.14314637785491494,0.8117738059284917,0.2533062993614935,0.1828529475306723,0.25933434788094234,positive
F,0.6495894764665833,0.525,0.19426013988617014,1.4634192858152741,0.6577566458491707,0.3352793129367703,0.42462886291054874,positive
M,0.6,0.48507534741245706,0.1386552547342198,1.011041299743824,0.4172908684581139,0.1966039913369217,0.30374092738390823,positive
I,0.5211760919773205,0.3994610058603684,0.14,0.7169680163123004,0.24127319172307488,0.15832584822066975,0.2557604205356083,positive
F,0.69,0.5359132999956105,0.19846662306227267,1.8229292562877257,0.7928713873915152,0.4267055655493989,0.5113655632602976,positive
F,0.5674976998940462,0.455,0.17259893032459125,1.0006055725740879,0.3434449421385499,0.22586905822992823,0.33895677079511255,positive
M,0.5459684985435336,0.40238192305469234,0.15146783122769308,0.7845797489895424,0.2830795835116591,0.1791233370727221,0.2785186904315802,positive
M,0.619502868205935,0.5070255715786696,0.16,1.01666765185275,0.4250530433918046,0.23504602326026383,0.33288344848689444,positive
F,0.6548892524360351,0.5191355780067094,0.2141033007134649,1.5101152703453797,0.5504551319377763,0.32165238897147563,0.4232389432309992,positive
F,0.6122809261658093,0.4769599832884458,0.1744987189608565,1.0130109233826572,0.43531358136100295,0.20999534589895213,0.3119551059700234,positive
F,0.5060451198368504,0.425,0.12321561517364048,0.8623968328530507,0.2760218114032853,0.17578910740635467,0.2892009441324979,positive
F,0.5804972938299077,0.4654985078463179,0.17267544097359475,1.0855529416905416,0.39844616655760223,0.23329733950836792,0.3572500934430605,positive
M,0.7275664705898433,0.57,0.1948339637032175,1.8838151584024245,0.882349731553265,0.41319504926777784,0.4927339573755444,positive
M,0.5174848378815039,0.3899453631977834,0.161166559886992,0.9574101427240406,0.32314222361615824,0.18620735706388553,0.30424080989034014,positive
F,0.705,0.5587402771870349,0.17613632583451688,1.4598230019120728,0.5441044058780171,0.3233561694191133,0.4402613017431637,positive
I,0.44764114361535184,0.35311725599703847,0.12237783203757878,0.4108830342039211,0.11775621471976279,0.06582209757025036,0.17515279891719862,positive
M,0.5929282595305306,0.4821526141268638,0.19479771241897917,1.0692443953135526,0.38128391828432745,0.18302345324297273,0.3752818749880041,positive
F,0.7007152278814093,0.5476092351477866,0.16289952741356026,1.7191983926521843,0.6318228623872573,0.2642914186825744,0.5316795205410777,positive
M,0.5952522925792368,0.46807668774813416,0.1875045707206222,1.339695559947699,0.5361869326949635,0.3036290567162073,0.35669567205733893,positive
M,0.6772857323359017,0.5193639921010742,0.19130873519927688,1.4596678917118997,0.5843080835158139,0.35335812517037846,0.4121919693332644,positive
F,0.5471667779028714,0.4481055241718929,0.15242724860130383,0.894766098762774,0.33425668795219005,0.15491009459789626,0.3264933950757752,positive
F,0.5604657064914115,0.4489420147481569,0.16060495932789814,0.9024820768731694,0.3576493451934039,0.19941496837564604,0.3092146278052512,positive
M,0.5450510236201977,0.4102264680501872,0.1524572207320165,0.9835530592887198,0.2873117242546363,0.21750034126183632,0.34461713668095645,positive
M,0.5,0.39532322424706023,0.1514984441191121,0.6606816044745036,0.27552644830850714,0.1368491610482237,0.21908823246565076,positive
M,0.5919520724720909,0.475,0.16528485562582118,0.9394623946398122,0.38949010795644906,0.20850577643992585,0.2718086914525779,positive
F,0.5294714411122832,0.40894655967198906,0.1642775690162527,0.812941033288783,0.24731799794468934,0.1703268739841225,0.24792985196591924,positive
F,0.6495318209249777,0.525,0.1957959218390687,1.4630798873071733,0.6602364724321117,0.33196565600051675,0.43106983309555774,positive
M,0.607603574581579,0.48822407339586144,0.1715310716729072,1.0221930770045988,0.4026653059554003,0.17765523264735977,0.326616745762234,positive
I,0.5345844754298985,0.4372908406720691,0.13911766548725807,0.7307561224981193,0.2635552006334754,0.1607641579775066,0.2629711538671505,positive
F,0.6925595865722979,0.5613515177301466,0.1996483796104369,1.8165167074628437,0.7838712656696578,0.44843950872904004,0.49631933829994174,positive
M,0.5705309396023515,0.4512876432648711,0.1515014055210593,1.013,0.3527589369624786,0.21464628734073912,0.350816095901465,positive
M,0.5214666812471608,0.4080096159948218,0.16224513034969273,0.7781285567443122,0.2866594943502738,0.12420083151897139,0.2789833413250869,positive
M,0.6113146500817379,0.5136017314926425,0.1615034711032304,1.0197572250243077,0.4197017678733861,0.24167934621108553,0.35737969647558215,positive
F,0.6533762216877792,0.5185012176187573,0.20050344520361407,1.5002809889937396,0.5298415826280121,0.31606127592996647,0.4242412988484165,positive
F,0.6004150370395118,0.4800903262548736,0.16262301103594892,1.01090996634403,0.4387650702857855,0.20785966841560094,0.3001066301866261,positive
F,0.5053831483072068,0.4230620816842099,0.1623218054622928,0.8454731009005075,0.2752215047739943,0.16367816242963287,0.29770432793306223,positive
F,0.5953983872765531,0.44354216150951215,0.16629873136119866,1.0802286553321212,0.4004084145020437,0.23687174661304972,0.3332407080726951,positive
M,0.699164902585469,0.5457326831890438,0.22828880138273894,1.8963208624416825,0.8749954275119862,0.4371751761405262,0.5005303902083271,positive
M,0.5408785590177319,0.41293192327540734,0.15343185659976205,0.9753229130438446,0.33464992713975056,0.19376770103508495,0.29620785547677514,positive
F,0.6727613251051825,0.5470304027710436,0.19688882598735372,1.4784717602462576,0.5131055408286596,0.3307880848500967,0.5135869029885876,positive
I,0.45,0.3527491136113893,0.12302638957878292,0.40837621603970337,0.15028123433652185,0.06661773876398605,0.1376950190226632,positive
F,0.5844727830207773,0.47473296854323366,0.1811839235581218,1.0681486398125242,0.38796672011458494,0.18606627862230915,0.41828166480926504,positive
F,0.7139943087531254,0.5542400562348518,0.17284548783562914,1.7257009950522713,0.6300416531667019,0.30985194984964143,0.5261453889076861,positive
M,0.617855629934523,0.4605354412714292,0.1924777061187335,1.335106325767906,0.4990514257578114,0.3212033261352597,0.3487271212380512,positive
M,0.6467048871431001,0.515,0.18153820845167334,1.462108833090484,0.5841667078058531,0.3142419826409966,0.41147535530255014,positive
M,0.545215022878834,0.44568309185069455,0.15032328791451338,0.8954384897378209,0.33124781092041367,0.15776707297296305,0.3435325827135292,positive
F,0.5836667960153673,0.44844375278439996,0.1612127090979291,0.9026977141190341,0.3579115241075482,0.16781174864514498,0.3019448514726907,positive
F,0.5413301127836715,0.409808865991591,0.16890428410094654,0.9811397309738702,0.261063034654034,0.20876028841191663,0.3558772420183918,positive
M,0.5,0.39144441792856294,0.13901379376019693,0.6610571938375274,0.26223707724249523,0.13431367808859618,0.2154718338203326,positive
M,0.6032669080327572,0.475,0.16237160456557462,0.9382507540242521,0.3822908931349953,0.2009884693045484,0.2816505139982535,positive
F,0.5232615278683804,0.41,0.14089892919873237,0.8099497531616662,0.2479895344777317,0.17275696314119404,0.23844645701404696,positive
F,0.6472695805491265,0.5212916177042725,0.1826770566928837,1.463269184763443,0.661330301549089,0.32713079449155835,0.427963816675553,positive
M,0.6,0.49010999722193543,0.15685472934743477,1.0109233222764173,0.4167883229317383,0.1792032006695078,0.31372368617149504,positive
I,0.522339393288423,0.4121265523225236,0.14266022214672927,0.7317419316965658,0.2902103762293723,0.1426865457264136,0.255553973714872,positive
F,0.6963507150341889,0.5552621683543869,0.19926904829752548,1.8165153686434292,0.7831873340417517,0.4783886729597472,0.4923730438947814,positive
F,0.5751291437640911,0.455,0.17320676624904197,1.012058411915357,0.34362790772156765,0.237768613196031,0.3159750815047113,positive
M,0.5098168518301618,0.39687947667712903,0.13765276642804447,0.7746141052458987,0.2813901290252956,0.1487992279842842,0.2739680128206986,positive
M,0.6130579277547931,0.48462912117325835,0.16,1.0163783415503018,0.42467220758058793,0.23418491061114807,0.33287479713509266,positive
F,0.6537143462993354,0.5181488706255156,0.19515938306717148,1.502107174842303,0.5342650138622125,0.30858508471814095,0.4222032140287561,positive
F,0.6037024770842314,0.4770664256782909,0.15145556239247202,1.0085444013582985,0.43792741260016493,0.21604034558311333,0.28367573265271373,positive
M,0.505,0.4157749885081494,0.14658593716221485,0.845974031809061,0.2735126507955701,0.17486889715298184,0.285,positive
M,0.58,0.44581568043216474,0.175,1.0720208235664335,0.4242027761031053,0.22090953566123267,0.3295149156118976,positive
M,0.6923988294278456,0.5504872753507595,0.19411831639868654,1.885,0.8682770811488643,0.43290169526793715,0.4971590446600017,positive
M,0.5406450035126483,0.4333697292244734,0.1533881636726968,0.9747145717611666,0.32843346461509143,0.19100292302945632,0.29456981302918056,positive
F,0.705,0.5583632575284391,0.19062598616290746,1.460178610045879,0.4735591104145686,0.31974115867719155,0.4882041567321722,positive
I,0.44614048840418546,0.3468205808327932,0.12351596177671816,0.4087357480220557,0.1338474089623747,0.06456789820490558,0.1674207353660097,positive
M,0.567839013734105,0.45073411442453504,0.17934534096010082,1.0684412777584626,0.3817943908991375,0.20493815675495328,0.4122676053081998,positive
M,0.680587246958709,0.5456321736094073,0.16649211109053877,1.7429634109522856,0.620094634749484,0.2717929908359097,0.5907951205556075,positive
F,0.6218515018240041,0.46229807348855,0.19003603152963564,1.3078365757091819,0.46011864137191805,0.348856315279207,0.345,positive
M,0.6416803938903758,0.5070429030046515,0.18256997146799087,1.4531957880836113,0.5886644347294945,0.304855089581976,0.394676338543041,positive
F,0.5390575227959589,0.43627937427023344,0.15824055814769347,0.89047310589,0.3155374326619026,0.16254944954695555,0.32906941351871133,positive
F,0.5850674665247516,0.4590365244425191,0.14352540948559478,0.9016297759187222,0.3732169135725182,0.15788352948356582,0.315,positive
F,0.5404004097352297,0.40673219014630263,0.16385512372381636,0.9830688269273556,0.2790825976665017,0.20976149923360898,0.372554080718778,positive
M,0.5,0.38812465966787457,0.14695037437650177,0.6514334339151154,0.2681995367977472,0.13524316071531392,0.21702683394369846,positive
M,0.5880178912315217,0.47125951735515575,0.16,0.9544511052954381,0.36766403927914293,0.17911740594038744,0.27,positive
M,0.5290557202430285,0.41,0.165,0.8086961902708243,0.2569132190467502,0.18375391401856525,0.24628709670731233,positive
F,0.6459093479341249,0.5098628384636563,0.19,1.4638218103777594,0.6447148164319845,0.3424952897529465,0.4270915043588927,positive
M,0.6020405234828081,0.4897645764419161,0.16910670554752644,1.0191160778238113,0.399673955565885,0.22780574501237028,0.32782856371254987,positive
I,0.516368964055849,0.40833573961483144,0.1362402293423647,0.7242783250466207,0.25107483343315495,0.14603094562442015,0.24642107844604555,positive
F,0.7003155450737202,0.5597893685457681,0.20250153293289952,1.8166376368811301,0.7817153486651633,0.47015628311931346,0.4956815426587332,positive
F,0.5722116802719559,0.45260252048205957,0.1482530734604331,1.013,0.3675272230875848,0.2092548440745454,0.3558507641738271,positive
M,0.5288238316591191,0.40625883088115955,0.1504792780063468,0.7844060615868667,0.2821619412407795,0.15468491737325066,0.2797679649454682,positive
M,0.6232552164186997,0.5046754140814829,0.16693726416740307,1.0198043730226325,0.4213477837176763,0.24071473208966185,0.35534134207145585,positive
F,0.6641473057178636,0.524219002907949,0.18587914439129358,1.5226438930281851,0.5737979333124261,0.33209005193094915,0.42785308402580213,positive
F,0.6012006665577982,0.48365501443221665,0.16038249440997823,1.011879294840652,0.4364218495778221,0.20587948696221464,0.304595401394269,positive
F,0.5220476632454102,0.42195617661134066,0.14396710301839097,0.8377476400334345,0.2751967372524453,0.16442355315312243,0.29338787225923335,positive
F,0.5576677777064655,0.44,0.16578111329389175,1.0731642749037542,0.39770745105755473,0.23147506172983645,0.3369894600267806,positive
M,0.69717175316419,0.5623860673566199,0.22742061622984827,1.888802705409752,0.8693327347167205,0.43666658965062105,0.5045865025412593,positive
M,0.5425444884973796,0.41555709291049714,0.12515782663930414,0.9720592588143859,0.3359029064827774,0.1921175107685807,0.30244734673033846,positive
F,0.705,0.5556460048507568,0.19323780821630518,1.4663754752556795,0.47811833974493745,0.3231208609848001,0.46332121362271284,positive
I,0.4495061043936162,0.35088840807336263,0.12109313015642792,0.4082459432403115,0.11669667340784676,0.06613992106321599,0.17483740056020705,positive
M,0.5685879924039589,0.45,0.18099953658113827,1.064001917341229,0.3782472814944306,0.17086011528714376,0.39611149209803975,positive
M,0.7009536718563071,0.5585113086748132,0.16304170802763832,1.7259806940637743,0.6331844677853682,0.30848792939036046,0.5624037946385823,positive
M,0.6157239387368808,0.45661025934888166,0.19121830002747525,1.3376708587291,0.5090869873132657,0.31936783848336064,0.3528378045338555,positive
M,0.6399972810093093,0.4861721823404179,0.18980959597566974,1.466568592210174,0.5830805699856014,0.3080210550942321,0.4160151485937619,positive
F,0.5572512909723307,0.4394892066265084,0.15,0.8924168453683841,0.3458771980084111,0.15139732246706944,0.3127128729746208,positive
F,0.5783770260552162,0.4478536854217688,0.17887231568901477,0.9020102242719371,0.35757225490709965,0.1714745022054671,0.3037900363779058,positive
M,0.54,0.4052891218971401,0.15368801536574794,0.9885117521804694,0.28165679891078904,0.2096934127048878,0.31179220952798187,positive
M,0.5,0.39226348472468875,0.15234420891115197,0.6617286623853429,0.26445173375825737,0.13612768946068746,0.2278972758428694,positive
M,0.5861833652100351,0.475,0.13215450421896713,0.9452093244218046,0.3937882701323895,0.18906240349132003,0.2738020990430127,positive
F,0.5293706277822546,0.41,0.15772312982920156,0.8112523726040307,0.24874621132860764,0.1714858279793065,0.2399645642401978,positive
F,0.6489389944953275,0.5357402646079233,0.1954566024199212,1.4621384471914385,0.6611535539871308,0.34067105605629183,0.43378540641844976,positive
M,0.609058635449335,0.48587503712385194,0.16,1.0160533458521062,0.42139150408132653,0.20540263369414338,0.32836353196525386,positive
I,0.5224201874148156,0.3958011188563906,0.14,0.7270857023183888,0.24069919370887125,0.15367792163250915,0.25411848229820333,positive
F,0.6916913110082067,0.5559106777977042,0.19615122962010684,1.8168408349960832,0.7812785914057143,0.4716007960261046,0.4986544779910983,positive
F,0.5714961962137891,0.45638069793074654,0.1774654420202159,1.0151009644665188,0.3421581429882665,0.20441518802935266,0.3321344637597018,positive
M,0.5439400598950166,0.40219471613769653,0.15538969348751172,0.7831995674527575,0.28301659790432254,0.18066531353173687,0.27741474104917224,positive
