@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.5956529240356009,0.4839266272161871,0.18296497285460891,1.3482151835566323,0.4652458443992403,0.3495891293444092,0.3624449135811557,positive
F,0.5919294475114031,0.4414823902627645,0.1672883695131736,1.0733479884072985,0.4113232650838701,0.21410748968519366,0.3313688210990471,positive
M,0.6096947046677119,0.4733688731136695,0.17368461966742263,1.1671863867515622,0.44003086169564976,0.24751018941249367,0.42409230780957663,positive
F,0.5825525296773655,0.45944674772285715,0.16307432484352366,0.9952029841996116,0.4259244377554019,0.2581434235685994,0.27591957934545996,positive
M,0.5441519016551501,0.4297094685474434,0.15334308865962937,0.9918585665070266,0.3170370417916845,0.2638015979320513,0.35011719396807006,positive
M,0.5566636235792214,0.45,0.18101481419757143,1.0979750078221808,0.3802258042708148,0.20682855440010667,0.4032224195313237,positive
I,0.4497215806019537,0.34992512950906957,0.1290220107688684,0.41058382748086675,0.13385172915916463,0.06494199018360237,0.16290184612855366,positive
M,0.68,0.5425392219317333,0.20940561758884674,1.788813610091818,0.8304655190515313,0.40491208952926855,0.45059654313087205,positive
F,0.5248087013022317,0.422241655854915,0.1592415638356936,0.8473258251757431,0.27538153440770724,0.16392270861285585,0.29406483377405307,positive
F,0.5284041192306421,0.41,0.13684595275346034,0.8086535005024869,0.2450273839897186,0.1698158802039877,0.23752272801312502,positive
F,0.7078007635892906,0.555,0.1815444958791912,1.468820182442735,0.5122849106741693,0.3535291188727704,0.44187362542624453,positive
F,0.5287835617995917,0.39695189251289975,0.16327283160431114,0.7823028039244294,0.2928366562821399,0.15602646282564353,0.2751382794841086,positive
M,0.6583283874280906,0.5227714413136872,0.20054676972336863,1.4947840591473618,0.5322937494115393,0.30533760554301387,0.42521739990954366,positive
F,0.5,0.39482236538405113,0.14025682595019234,0.6601876685352054,0.2636736672457558,0.1692642595784987,0.21849521747335304,positive
M,0.5418574130008441,0.435,0.17891727900894774,0.9958289071749371,0.3255875160087804,0.2549998981412222,0.325,positive
I,0.5149028254769435,0.39979368566619516,0.14199281420748183,0.7447871700856341,0.2670038555681558,0.15421175403469745,0.2367901714768051,positive
F,0.649551578287666,0.5050988667781687,0.19,1.4636350204208866,0.6550494716790791,0.34076313981742556,0.4303472431831838,positive
M,0.5678571134293079,0.41914778930059476,0.16,0.9252645167253419,0.349045503859535,0.2185,0.27608779497392644,positive
F,0.6855344559734893,0.5600905565905769,0.19521843660350385,1.8391420487174817,0.7604660781858631,0.4554766920538702,0.5588793780141446,positive
M,0.6906673169974683,0.5428303036936715,0.17600499541484213,1.7382722527594867,0.5987562364786135,0.2781559459875999,0.6195723822709772,positive
M,0.714556991957738,0.5830415355109593,0.2033227854350209,1.7642961595617417,0.6089764853903818,0.38272369173885373,0.596666285157601,positive
M,0.645,0.5143204411335928,0.18254386356761113,1.460752577099657,0.587522437658958,0.27316579820074216,0.42370472246537705,positive
M,0.5361521712313312,0.4249730617055905,0.16342407135643072,0.9779196891240467,0.3199663614257244,0.23284697097160859,0.29477523831879027,positive
M,0.6934493899584456,0.5321929478197949,0.21335838418271252,1.8729926168851463,0.8798003412214372,0.40158031230977154,0.49044802788222647,positive
F,0.6857910183759895,0.5541793309437505,0.20248255478473742,1.8095194204457181,0.7887876009571975,0.4173453761395614,0.515,positive
M,0.5899739344843581,0.475,0.14791236958761791,0.9452445928565198,0.3951419875104213,0.21085837418034617,0.2705525343176508,positive
M,0.6085173609671377,0.4604194158555393,0.19147011494661212,1.3397315701141503,0.4681078832592395,0.3193931603640279,0.352107043533872,positive
F,0.596429610034062,0.4436870507653938,0.16766651584721864,1.0734026695726135,0.42439943191559804,0.2271917101723361,0.3318450592448344,positive
M,0.619338904271569,0.47000656195256485,0.17217345633522677,1.1772937361571778,0.43483845678111155,0.25496229748118115,0.4006076124547131,positive
M,0.58663152446236,0.46209111308898954,0.14645138005614533,0.9928571051943614,0.4241838643929718,0.20608015855609238,0.2649496330509031,positive
M,0.5402564337164194,0.4353059700156093,0.17095233243003952,0.9835685349730487,0.28348255411543455,0.21839860230300953,0.3396853888829901,positive
M,0.5826083822571303,0.46386566571360854,0.19058950904201388,1.0690509333099458,0.3821472705182886,0.17932416507547938,0.38961153096329787,positive
I,0.4585006526397763,0.355,0.11596434204885317,0.415498943170673,0.13211497870365937,0.08067588493333082,0.1434767195710578,positive
F,0.6794452463441117,0.5336935407488447,0.17466846329152486,1.8068788022152975,0.8106520079767322,0.3914582899524643,0.455,positive
F,0.5249972661776179,0.425,0.13772384499311724,0.8530351545145187,0.2780441110684581,0.16324309116403185,0.2854878896912333,positive
M,0.5427331469562234,0.40638100681546235,0.1478174414639508,0.8090405565409318,0.24258315110242273,0.16622744133592415,0.24007831343328365,positive
F,0.7011503301618163,0.5427231458164875,0.1694773829621835,1.492990263991895,0.487050365013032,0.33138726266434776,0.50671688065831,positive
M,0.525,0.40154589700536947,0.1610857689813068,0.7842767625630566,0.2914783315086325,0.14194035440619468,0.2844602876544276,positive
F,0.6514026754585556,0.5053137058628785,0.1991490700565616,1.522460240295644,0.5536079626138813,0.33151544088462487,0.43501755416592414,positive
M,0.5,0.38532413545668104,0.15232379544362673,0.6596655550268805,0.27052645445866597,0.13277168875985015,0.21994823845342237,positive
M,0.5435339671548551,0.435,0.17097271772522954,0.9958222306517067,0.326898380496367,0.24657521927262008,0.325,positive
I,0.5306085214993407,0.39684265886651815,0.13286234542562086,0.7258467383280612,0.2859336381973089,0.16690368372201456,0.24707718231861878,positive
M,0.6495657324638805,0.5152172537607249,0.18449749197653334,1.465431129781967,0.671202936398019,0.31739714857773854,0.4277875089545682,positive
M,0.5683352414464731,0.4084685677109306,0.16,0.9271454438249558,0.3461744873200977,0.2185,0.28492917058291606,positive
F,0.6942058111860837,0.55,0.19692590544908384,1.848431955132842,0.7476160580304435,0.44681720913533995,0.46632605076520545,positive
M,0.6991426259412977,0.5433914279288142,0.1837171152747993,1.7260342469914485,0.6290784827932727,0.29348294069075576,0.5899015754194424,positive
F,0.68,0.5746887286709215,0.20338477101974806,1.789214485559555,0.6131566071582841,0.41006169027862016,0.6482147705304191,positive
M,0.6393334690939099,0.48177723860219496,0.18664734815314662,1.4650118994915307,0.5834907165307177,0.3076477485726179,0.4124435479152841,positive
F,0.5543516575217425,0.4068923101958703,0.16358270582562673,0.970747445885857,0.32425316053176156,0.19514613042202394,0.2909475127144521,positive
M,0.6928882862114167,0.5402481433482196,0.22630599108621352,1.877513814615653,0.885703630585406,0.4268868253415806,0.48837910817853586,positive
F,0.6899354008281621,0.5369608329262854,0.1844258005825878,1.8141380618247582,0.7794193573069527,0.4346473534398909,0.4709255111541513,positive
M,0.5858176402140111,0.4427648331876919,0.16,0.9508945581745344,0.3761649086316642,0.18158614152200325,0.27,positive
M,0.6007126101556644,0.46437752628403184,0.19358930945606792,1.332079995881452,0.5260730660365046,0.31936198263322546,0.34570798439774186,positive
F,0.5433412898845511,0.44,0.16237320331183563,1.0731658260459283,0.39869752082396814,0.23319358024448933,0.3544973753250194,positive
F,0.6033275830302595,0.4708720478795561,0.17011244039402013,1.1699468542472171,0.4406698636534237,0.24895275594512367,0.40277155388363306,positive
F,0.581864024155354,0.46065455669713024,0.14738027336186352,0.9945308150105335,0.4309324897437075,0.21306814007237043,0.27698877521935455,positive
M,0.5394037660134753,0.4322228915409089,0.17152154390192742,0.9800749772222467,0.29094436173576455,0.21324531318399648,0.355,positive
F,0.5872681368593207,0.4535672537157075,0.17160316724125146,1.066012937909377,0.38103244476258474,0.22409938351291686,0.4132598786434769,positive
I,0.44665111490051723,0.36742765164801183,0.11208275285866129,0.41391688794591086,0.14268328220282278,0.07014657577248147,0.15892002114433398,positive
F,0.6784689281697592,0.5351036449569511,0.17495480629018687,1.8066135369708072,0.7994882895437906,0.3915482961461093,0.455,positive
M,0.5270367627531958,0.41581799095878424,0.13842834733946907,0.8434363763790775,0.275,0.16953517735757603,0.2778752597216661,positive
M,0.526893603621389,0.41,0.165,0.8006291975607924,0.24118640757748658,0.1918958688873703,0.24653256883784866,positive
F,0.7020573237744667,0.5325492024972258,0.19937024911622253,1.42924759144674,0.48022470700795394,0.3186883306727732,0.5571216397476485,positive
M,0.5295900753583022,0.3958392695427193,0.16365769295905574,0.7829705132841027,0.2920717791285574,0.1507389144687043,0.2483398506645059,positive
F,0.6372994292303387,0.5234524027757522,0.19888551197775783,1.5016278254093138,0.5475399010816653,0.2989355766138855,0.421874193401898,positive
F,0.5,0.38,0.155,0.658410898196725,0.2618778969857174,0.14288157588638914,0.21488909887657706,positive
M,0.5746965297705949,0.4411168329579938,0.165,0.9962035607773342,0.3374510260139747,0.2615434753128698,0.31790034639780596,positive
I,0.5304506118084072,0.41151418016084645,0.13754365356125553,0.723652514586447,0.26452653019873007,0.1505511047831132,0.2542225397787763,positive
F,0.6457462277723691,0.524047184319963,0.18981322334986617,1.4649527354571097,0.6761688082852783,0.3147525925220042,0.4035432353010674,positive
M,0.5533887082531745,0.40702976360866067,0.16,0.9229646116992128,0.34347825913700164,0.21856516975699414,0.295,positive
M,0.6939859622679672,0.5537315126176389,0.2,1.8534881792711877,0.7301598618845172,0.3896614162878156,0.5814273851844219,positive
M,0.6967797301022036,0.5494930573608542,0.20837572583086572,1.7379221093381336,0.5986679721881265,0.26717298291863484,0.5837947907031679,positive
F,0.6898444224046383,0.5728905161254091,0.18446831838278505,1.784540466545531,0.5917707798434938,0.47854788322690894,0.5513829769139219,positive
M,0.645,0.5104546456150311,0.18108213467874176,1.4608683482366884,0.5931586241456459,0.2519785295825607,0.4289976285410787,positive
M,0.5434418478485769,0.40990307551916155,0.15330996194121224,0.9777789331284082,0.33129841124987,0.1924731150986539,0.29573687864151804,positive
M,0.6901275930629341,0.525027442205575,0.22720585238230576,1.8824050626113262,0.8694336436653123,0.418741848620252,0.48254332452779214,positive
F,0.6817394097739216,0.5406373532802009,0.19922947854513845,1.815516287301975,0.7816119023576505,0.41415975819012485,0.47826792889289527,positive
M,0.5859972739235707,0.475,0.15255686315069533,0.9451082985664245,0.4031366681483078,0.21127816508770755,0.2728924696451153,positive
M,0.630469670290656,0.4581952771569695,0.19461241261521592,1.3303556439755206,0.47623389573275593,0.33636776439666993,0.345,positive
F,0.5829491973732377,0.44707093274903564,0.1563928658307439,1.078037274402807,0.412007013657039,0.23263201893919014,0.35596651146427755,positive
M,0.5878990507110183,0.47283216848565085,0.18145749206170478,1.1718587818484834,0.3974543371049135,0.2375920814774863,0.4150414195454035,positive
F,0.5818340942937917,0.4613231872616282,0.14866371702513947,0.9915594560891141,0.42922080113574845,0.21307498830642746,0.2793858826476619,positive
M,0.5653304945305565,0.4147813937475225,0.15264343754730594,0.9801740261850611,0.3122517698550866,0.2217590532651546,0.3487302627071044,positive
M,0.5533931439479841,0.45,0.18111203646490365,1.0975318470043267,0.3782720924060081,0.1965909294815013,0.4045487930183384,positive
I,0.4483919794226951,0.3554551132346838,0.11250770131846285,0.41526040040101586,0.16802671744598366,0.07417794191097293,0.14841635020507782,positive
M,0.68,0.5455168302434581,0.1750107686320349,1.7919663797771357,0.8299722475838673,0.40784568671502464,0.4508783472354728,positive
F,0.5108078126130985,0.425,0.13776663103025294,0.8608823106499472,0.2782460724748946,0.17190973562437503,0.2896768239740476,positive
M,0.5256965247799732,0.41,0.165,0.8058833245477024,0.24110937076472844,0.17205278661108708,0.2497921045286354,positive
F,0.68204819258125,0.5440636699868712,0.17780949301353446,1.4790581231363882,0.47640442806341426,0.3508747662048866,0.5188710587099759,positive
M,0.525,0.4030322265559542,0.16254321049346362,0.7901740622180011,0.28975261436657745,0.14365088909617407,0.2816838707053951,positive
F,0.6687539312849112,0.5208523894718521,0.18664372886787764,1.5264577122622784,0.5305267866113663,0.32629753192897276,0.43590167479038894,positive
M,0.5,0.3876327450887916,0.15333588012791785,0.6529253773547037,0.2689777588473413,0.13325274113636512,0.21749365599439482,positive
M,0.5417384483789658,0.435,0.1784210191127539,0.9958397544251525,0.3470514947192053,0.23667414700736206,0.325,positive
I,0.5138275813101328,0.3916158908086343,0.1415049818498145,0.7410938099096284,0.2521724889488356,0.15502927507709802,0.2508310880341343,positive
F,0.6494568699681954,0.5129897304161886,0.19,1.4639773129025664,0.6420817417314242,0.33980469076149805,0.43065439292110963,positive
M,0.5689058257217997,0.41266962632742377,0.16,0.9242924120295724,0.34321779782178463,0.2187039848596027,0.295,positive
M,0.6912924315350266,0.55,0.16293624332095621,1.8478927870865278,0.7588056686939645,0.46272384246149906,0.5360936614707815,positive
M,0.7172191748209081,0.5369110644286884,0.16649883347680253,1.7260508496111018,0.633880676328588,0.340642078673684,0.5292001401718666,positive
M,0.7120329773672336,0.5890488369758332,0.20505301806406587,1.775854990206903,0.6100911441396316,0.3968473719765728,0.5845068708585125,positive
M,0.6419744846968727,0.49487946943143185,0.18589924037408137,1.4648065265973056,0.583360768265426,0.30599231179529346,0.41776045198742034,positive
M,0.5404532481257411,0.43310247102484023,0.15285912736470753,0.9769230492013242,0.33532646526808724,0.19267434839370018,0.2936393542517482,positive
M,0.6977938552236702,0.5540371111002689,0.20169121902587966,1.9040078753249683,0.8706855479330573,0.43631111162576847,0.5,positive
F,0.6888072894848235,0.5362557847560485,0.19793379865232835,1.8157866763986044,0.7801682850260239,0.3986783136820963,0.4879469542021704,positive
M,0.5869153175229637,0.475,0.1507483127218159,0.9450549501014748,0.3817073411347731,0.19271321945921682,0.27404435831429746,positive
M,0.6038460025140479,0.513606856990499,0.1818217193643508,1.3512176142492682,0.47032468550089396,0.35084921262340835,0.35763097162695096,positive
F,0.5596488774180296,0.44,0.16889600952142325,1.0901528337677817,0.39855142748920536,0.2302864256190648,0.3491311233201526,positive
F,0.5994469445664927,0.49186884138542486,0.18937163417784159,1.1826044251066379,0.4225263703735495,0.2681931530753223,0.40842907620062874,positive
F,0.5844800106555461,0.46,0.1451047867617129,0.9911342703572995,0.4302723580406346,0.21407140892535917,0.2738123592867349,positive
M,0.5328543098045455,0.43302821010188264,0.16935592784441592,0.9779078207453786,0.29194126066816906,0.21333020570664205,0.355,positive
M,0.5747597128726836,0.45452548171680224,0.21202759427423196,1.0631656229548803,0.38128660245105644,0.20774774196706225,0.3749746314938804,positive
I,0.4455944589779991,0.3477037195890335,0.1281688027213047,0.41147222650483056,0.1262059150466847,0.06577928729612498,0.17908507213425895,positive
F,0.68,0.55,0.17906325433758113,1.8040203163706328,0.8167646091947948,0.3876504532634968,0.45751323413694145,positive
F,0.5060297681809556,0.42350972863053615,0.1328657849068495,0.8468936417186819,0.275,0.1735102068104351,0.28281344028565264,positive
M,0.5290881080449786,0.41,0.165,0.8057112377081223,0.2512309549149527,0.19735957866649206,0.24336653485417312,positive
