@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
I,0.44736227735795875,0.3531810258069329,0.12726592509499784,0.40959226653223263,0.1277351197942163,0.06454975256544189,0.16219679271904217,positive
F,0.515280159013459,0.3856802441290187,0.15294669041434425,0.7940300273386613,0.24077531247810421,0.16275190351229765,0.24,positive
F,0.5864050309688099,0.4495643469673933,0.17816847133088196,0.9007351528898461,0.3575144229428426,0.20017747264598557,0.29815940910785543,positive
F,0.5824493018919008,0.4603160678865874,0.14674554679092358,0.9869053924720192,0.42954313729067295,0.2142851003237625,0.28287423027227426,positive
F,0.68,0.571894277495861,0.20120022955037223,1.8008535828141077,0.614405330918956,0.4168138565935584,0.6455880797427771,positive
M,0.64506028217724,0.515,0.18437805905485255,1.4608697323566584,0.5930240294310073,0.3149448571009439,0.4114600602094648,positive
M,0.5686906520668803,0.4054027092550033,0.16434065195652528,0.9272925026582903,0.3462813936726798,0.22379992933076095,0.29574979056513273,positive
F,0.6108283594479703,0.4553288256368984,0.1584191725402535,1.021712340074613,0.34715022002486784,0.21407914543656656,0.3518519992107968,positive
M,0.5415379921482901,0.4236289463989247,0.1638507935929205,0.9869926588360556,0.32440209882013465,0.21159675100734382,0.3165752940904307,positive
M,0.6110016011906257,0.5127258559244517,0.16785578100902881,1.018616971791216,0.41994342903327986,0.2437128431228821,0.3593645507300007,positive
F,0.6115623097528029,0.47944539351176324,0.17127346165294596,1.0155363615124244,0.4354035004840533,0.21031164191941246,0.30600664455774823,positive
F,0.5443331112806006,0.4331286455907231,0.14,0.8481850105518465,0.29290723327902596,0.16553327711011423,0.27772263003837094,positive
M,0.5953153894264025,0.48997086406731166,0.1550538186855309,1.0147088093914933,0.4025908770690163,0.1506250986502936,0.3350454887029373,positive
M,0.5867357108373936,0.475,0.12922924715864487,0.9450473056491796,0.3816423446807815,0.18415338265463368,0.2711810430981244,positive
M,0.5,0.3940497045403877,0.15198313036059063,0.660653393501565,0.268548519198488,0.1365303191601375,0.21806473820326772,positive
F,0.6833400898854831,0.5522572546671716,0.19079950781675645,1.8077269322159468,0.8068222694887257,0.42399216037817866,0.515,positive
F,0.6008754138819019,0.4764036335754118,0.1759743483751704,1.169498059640146,0.4535461762548205,0.24314132711323258,0.40189144693098655,positive
F,0.6684483936956686,0.5241032162731184,0.18153127311356787,1.5187019433693003,0.5587428044565238,0.33662454609678955,0.43325002307516164,positive
M,0.6899469960226506,0.5303985286034345,0.17162957082880048,1.7266027897034637,0.6256790610574235,0.2748309992280565,0.6408544687794061,positive
F,0.6880843595467465,0.5557018879876555,0.18245458473254414,1.7961130060625723,0.819997815983121,0.37938060047457045,0.4441982549922194,positive
M,0.6233967470244073,0.4807281442338033,0.19090353939723076,1.340703259532805,0.4629011324399374,0.31266913120155015,0.37910740802887993,positive
M,0.5268785401577584,0.40401747050277387,0.12612317032912074,0.9681361993347307,0.32780586214746715,0.24774225730927169,0.26155939809525697,positive
F,0.5645953864219708,0.4482024182435304,0.15073595697069442,0.9010070905749067,0.32182667662046205,0.17613660026600877,0.3182110153225786,positive
F,0.6670598270087497,0.5201204961630695,0.18677356263845932,1.4644146016704966,0.6464506859092499,0.3398115165640277,0.4275912836878387,positive
M,0.6932849559814241,0.5581456964748472,0.2,1.8966868910146797,0.7186754829174236,0.47402508631863577,0.5613011559824472,positive
I,0.452636709192649,0.355,0.11555675138354075,0.41342564344891997,0.12227447487082169,0.07825984595820443,0.14191715394537113,positive
F,0.5263820920006314,0.41,0.14306158708845373,0.8112666686187792,0.2723680485884858,0.1725068173434845,0.23591456330439117,positive
F,0.5765229073236857,0.45,0.1618827526819532,0.902740465253633,0.3346276658263106,0.17843938195717615,0.31147436774080395,positive
F,0.5825922716031018,0.46,0.14826694509735638,0.9944452946665953,0.4493430927741287,0.2184864603477037,0.26086885766424456,positive
F,0.6874419759478536,0.5765035523734001,0.18674542368492666,1.7812123670268953,0.6138794197123848,0.45653905769968867,0.5901069923466495,positive
M,0.645,0.5096965843485037,0.185,1.461459176995687,0.5876075236018037,0.36437294752260574,0.41498292510329987,positive
M,0.5699206246748666,0.4166037720190003,0.16,0.9099656874381781,0.34410068652498405,0.21899520049335858,0.295,positive
F,0.5671990428304532,0.4575165544942576,0.1606615172948045,1.0220093661740288,0.34774721677204545,0.21412553653264202,0.3599409466008503,positive
M,0.5512770088578947,0.4441359116536739,0.1462057089403183,1.0024693457088076,0.3623393842348057,0.24941664212312117,0.3198942925999991,positive
M,0.6102968804366521,0.5005798990990248,0.1602672720610676,1.0211744710371904,0.4199044671029075,0.24071586121701746,0.35615907609197006,positive
F,0.6160919051614757,0.4830848637351391,0.17410461552122491,1.0145054419951096,0.4353332023268765,0.2096808768819675,0.3181792743980877,positive
F,0.5103311659190408,0.43186190821371495,0.14,0.8471709275898971,0.2966181720181513,0.16939627517710126,0.2819871872368259,positive
M,0.6,0.4778276540636856,0.16,1.013618018400752,0.4233762911076423,0.19185810069199857,0.31265012142954857,positive
M,0.588326615407384,0.44383716481742397,0.16,0.9474235622057688,0.36912983476011535,0.1825554620537489,0.27,positive
M,0.5,0.3849687575756517,0.1530575280865988,0.6618052459304745,0.2752861957442965,0.136624654194597,0.21859049854057033,positive
F,0.6866617760123579,0.5466054198585643,0.1957885165168759,1.8139778458516462,0.7666604870363806,0.42869522498714974,0.5096573544662826,positive
F,0.6038503160495907,0.4892191328343069,0.17428049102279744,1.1503461923915657,0.430665086747648,0.2366691841988859,0.4239546355948025,positive
F,0.6500255614097415,0.508942623704506,0.18,1.5101201829933375,0.5458050737437066,0.30140016050892776,0.4209433692221967,positive
M,0.7081516167002249,0.5630116981433892,0.17948116950578175,1.7261598723551432,0.6346146811202322,0.3152723854326885,0.5586176100353676,positive
F,0.6851343399116776,0.555539184925098,0.17707145932775212,1.7968906877818056,0.8155484167829182,0.3775875127338264,0.4474211358854699,positive
M,0.5995838622426161,0.47013711550137754,0.18345436157158865,1.3422763771982136,0.49860031625596757,0.3101391239194178,0.35974762813501227,positive
M,0.5211030705185299,0.40356228489269796,0.1633830846221639,0.9661507536248208,0.3231573243614508,0.17608502293013792,0.3065606140797383,positive
F,0.5659522437117938,0.44848508665137277,0.15243702553739613,0.8967634591218476,0.3286824285473253,0.1515031656124514,0.31621439437841287,positive
F,0.6533632406297606,0.5237064001524099,0.18894930020160872,1.4685651746939818,0.6542572339873836,0.3120629731541814,0.42931142748360784,positive
M,0.6912039035209923,0.562664294348384,0.1849803951379047,1.849741120338436,0.8048090348859624,0.3965429273247328,0.5498697498388125,positive
I,0.46621174648663716,0.355,0.11809513462154823,0.4125311143214501,0.1555417820165339,0.07213297738580537,0.14260107892297874,positive
F,0.5257374370417219,0.3937128086590665,0.1603635470222057,0.7919370681936673,0.24050665055816198,0.15166737914047476,0.24,positive
F,0.5758424280588642,0.4430507788034602,0.16,0.9123193258351455,0.35569892049680807,0.17719230390628724,0.31989731071286404,positive
F,0.5805108776007903,0.45982483723092205,0.16646615856277006,0.9951473599716903,0.4285261900095297,0.2594706568814386,0.2833335651914762,positive
F,0.6880740142606276,0.5753802078458181,0.2000005484737718,1.7809625704114462,0.599093273423937,0.44901711034965236,0.5774131121156528,positive
M,0.645,0.5122894498371393,0.185,1.4605370174277033,0.5855874402182863,0.32495563982662945,0.410866057831341,positive
M,0.5821255211006908,0.44404326625593327,0.17883277945697956,0.9224916431893236,0.346508795704707,0.21770020554180042,0.2918716041125552,positive
F,0.5816062038558859,0.455,0.16726890835824026,1.0025586801852586,0.3425460421583674,0.22881431098733707,0.3353367750484712,positive
M,0.547861277144027,0.4375804165518253,0.16022118116763026,0.9937054062643201,0.3258336589869149,0.19873068551023948,0.3422506930130254,positive
M,0.624385911181224,0.5110471455687322,0.16287459923611544,1.018917616300474,0.4206513206884019,0.24201982364718214,0.3554475053108309,positive
F,0.6013749648670924,0.4839529388995627,0.15378652875300686,1.0095402558387003,0.43888106245610164,0.21388556811980056,0.28478897865528435,positive
F,0.5288476097454081,0.4268629510722181,0.16766359314908907,0.8637774351234966,0.28252163997973334,0.16269322968303998,0.2800194568840342,positive
M,0.6,0.48935256997912946,0.1595735986838549,1.0141371597054054,0.4359775288038643,0.18679319798689378,0.32568337250795,positive
M,0.5903085781583538,0.475,0.15683860202598077,0.9443232313135078,0.38073090678642646,0.18634555410029557,0.2866765218567868,positive
M,0.4990469520361288,0.38330914788863735,0.15239557557617,0.6602778041293602,0.2645389257690253,0.1399225637784745,0.1907385595117619,positive
F,0.6940104937934496,0.5411594566164325,0.205,1.8184207973801956,0.8134801639159938,0.41615168771016686,0.4601249889041337,positive
F,0.6026668582621513,0.47541396080458026,0.17834354632935961,1.1709665042388195,0.4607924541731226,0.23275379861035117,0.41549230635815315,positive
F,0.6247071616510855,0.5030129271747447,0.20867458658067875,1.5120154860891972,0.5164183777936779,0.29273031663136223,0.5015594055182734,positive
M,0.7122775472976663,0.5485782933679815,0.17175183871656208,1.7264816740239757,0.6360472930144624,0.2919313869670698,0.5392688177228473,positive
F,0.7142229264501044,0.5585878556045619,0.1773725939013568,1.795156479742651,0.8460756311893199,0.3766665782505775,0.44068309915444304,positive
M,0.5990132187631451,0.4659626259308802,0.19493993957995892,1.342050056612726,0.5027935212998194,0.3038688097768252,0.3594026208749955,positive
M,0.5269547630673798,0.40361113106288693,0.14868419860185797,0.9602451585861687,0.32512122909611557,0.21551997411721965,0.2824611337901071,positive
F,0.5881981367832935,0.44292453681913063,0.15833607884395448,0.8955426496488595,0.3192999165287771,0.15269200509884273,0.31740909160002234,positive
F,0.6537803614449874,0.525,0.1871772838671142,1.4731876181885524,0.6300147096263291,0.34054860354101013,0.4242794835726055,positive
M,0.7014487479546732,0.5578457310369297,0.21136108856212607,1.8635558792636435,0.7249462948710094,0.4724812714932502,0.5785012220623664,positive
I,0.4496068758873421,0.35040405802709673,0.12825311594027294,0.4094353571866625,0.11530484227798385,0.06619744447608857,0.16700597592677574,positive
F,0.5348367420757202,0.41436657343694067,0.16225277235301772,0.8106087209837117,0.2527741404234199,0.17009969985541798,0.24,positive
F,0.59,0.46881472727620305,0.1677647768094906,0.9,0.35724251873500684,0.18133663341207767,0.284511315241705,positive
F,0.5817712639245098,0.4626107855956277,0.1462425312510172,0.9879250551835885,0.43022675839943686,0.2134795347497801,0.282261910638164,positive
F,0.68,0.5756602001160372,0.20167526029492597,1.7891764410384614,0.592343757497682,0.4387062020970589,0.6366160740131975,positive
M,0.645,0.509136925864983,0.18362771522269045,1.4605187540362332,0.590699409205696,0.2812037062550984,0.42738738491004497,positive
M,0.567327549980052,0.40581396182782115,0.16072984828812606,0.9298557536603982,0.34570954643839114,0.22007635143098822,0.29841961441509396,positive
F,0.5758296888122991,0.4565025386673559,0.18360448074556088,1.0138882812627825,0.3478259249391592,0.20445096250890502,0.3337467490174448,positive
M,0.541574036101088,0.4085603692016721,0.15641296450435943,0.9932191791402848,0.32267411622079595,0.19944833763154313,0.3227605681085501,positive
M,0.6187578335849158,0.5093809049722173,0.1689815619855606,1.0163631872109227,0.41936807293390405,0.24086101513195943,0.358234697060491,positive
F,0.6161773422101069,0.4838373500896251,0.17001827995407814,1.0138312031304242,0.43523666446796533,0.21214367971984655,0.3089195233104827,positive
F,0.5168706465224283,0.4282227789222873,0.1535969293325662,0.8733041096702573,0.2780094613610296,0.1631295108907028,0.2807202437156983,positive
M,0.6,0.47393309098561537,0.13801065297521123,1.0143446980700914,0.4072885116273974,0.21888915547429538,0.3036173134007512,positive
M,0.5866640399626476,0.4516147315605277,0.16,0.9501376513458462,0.37247232258491064,0.18091724138235338,0.27,positive
M,0.5,0.39335227410672186,0.15174736999621075,0.6606907033992322,0.2798918317844166,0.13664547259741414,0.21736177340785992,positive
F,0.69,0.5508104815749781,0.19672090376883244,1.8234890383259093,0.7815091296371314,0.4200205036870097,0.504299057195395,positive
F,0.6024892875446294,0.47540947183011145,0.17518020620489513,1.1686981400830736,0.4500238546848696,0.23241298791033907,0.3691290026073193,positive
F,0.6605616002195108,0.5240192731997457,0.1894782356156074,1.5150682763205383,0.5656893622522043,0.32302846006803765,0.43289846433997176,positive
M,0.6818094944823501,0.5343811060271293,0.18726225861871434,1.7399409772116912,0.6208321064111101,0.29683492786761734,0.5743848250041078,positive
F,0.7082718921660754,0.5526216342005135,0.17565928303920914,1.796840783415528,0.8562563836886855,0.3706595365700284,0.4528362990728388,positive
M,0.5974400555742483,0.46116643529856977,0.18780704097552897,1.3334579011707886,0.48734621459061955,0.2952818193333471,0.34731093595583123,positive
M,0.5441898194495662,0.4160460640026489,0.1621687679397503,0.9810170587965299,0.323184207955957,0.21428377873239973,0.29730507182247384,positive
F,0.5802673596206053,0.4415445697484366,0.15156490439670756,0.8969157131798933,0.35699794541371976,0.151143394978173,0.31683282482803593,positive
F,0.6614366272076491,0.5191071528025442,0.18938920567876968,1.4710619404054786,0.646490516970888,0.31236290441083114,0.4332874271767061,positive
M,0.7033906447907755,0.5606587358716628,0.19731224667054448,1.8368814020239905,0.7078766677755385,0.43356683296439075,0.5675311468916593,positive
I,0.44034224360205765,0.3667265942481901,0.1151534626763916,0.4140727126953565,0.1342712897224184,0.06665356397766696,0.14661445904945805,positive
F,0.49230843845560834,0.3913626109655059,0.1511375439455939,0.7940602618210241,0.2405316267706841,0.16702021686778276,0.24,positive
F,0.59,0.4671806252922801,0.1635469406098887,0.9,0.3566479239691533,0.17717472678067978,0.2711545816319238,positive
F,0.5842651917513214,0.45653790230630725,0.16746344047341896,0.9947282242663945,0.4262520968586251,0.23853160296015835,0.28134320697930626,positive
F,0.6827317415589101,0.575473857010591,0.20033235232980112,1.7859552645845715,0.5932530596130118,0.45056054804112566,0.5668333788208973,positive
M,0.645,0.5002985477212647,0.18093393859299223,1.460728360828169,0.5963295211878916,0.2709711421512251,0.42890603138032807,positive
M,0.5815384450393973,0.4180247523155191,0.17193906304896728,0.9239412098756027,0.3538174653094928,0.2180099371784419,0.2855526860059216,positive
F,0.5669505769542164,0.455,0.16501584982761744,1.0071914728654403,0.34470880874067067,0.24873873925989975,0.3499174369096293,positive
M,0.5439044746393733,0.41205817581929005,0.16442117083354274,0.9926998777733754,0.3234670749368207,0.257960249643897,0.29137931628884134,positive
M,0.6132087637981023,0.5132074614250534,0.16,1.0154923870231767,0.4104083987784368,0.22271796868275287,0.3544653540303335,positive
F,0.609240077220361,0.47093899011886703,0.16433958109995703,1.01135921363292,0.4315516799517898,0.2105689633191027,0.31014020262218883,positive
F,0.5115414081534096,0.42179337982584203,0.14880346230130878,0.841740836963573,0.27903726180722976,0.16120287448740148,0.2977685185345471,positive
